Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
16-FEB-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83625756,70184400,No Fresh Positions
16-FEB-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282359403,230915000,No Fresh Positions
16-FEB-2024,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,19180800,No Fresh Positions
16-FEB-2024,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193358339,174612500,No Fresh Positions
16-FEB-2024,INE476A01014,CANARA BANK,CANBK,134484114,126068400,No Fresh Positions
16-FEB-2024,INE124G01033,DELTA CORP LIMITED,DELTACORP,35744131,29820000,No Fresh Positions
16-FEB-2024,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,60738000,No Fresh Positions
16-FEB-2024,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44362911,38343800,No Fresh Positions
16-FEB-2024,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,166895623,165699000,No Fresh Positions
16-FEB-2024,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,178967755,181732500,No Fresh Positions
16-FEB-2024,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,289139949,237088000,No Fresh Positions
16-FEB-2024,INE256A01028,ZEE ENTERTAINMENT ENT LTD,ZEEL,184440627,171405000,No Fresh Positions
16-FEB-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40929582,25136000,13747102
16-FEB-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2498625,7567022
16-FEB-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,262560,747337
16-FEB-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161301726,118222200,35014439
16-FEB-2024,INE012A01025,ACC LIMITED,ACC,16266067,8391900,7060863
16-FEB-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62450033,30281100,29046431
16-FEB-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,67345600,72639343
16-FEB-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10343828,2026400,7800236
16-FEB-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,84169800,54615051
16-FEB-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,4248500,15056838
16-FEB-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,27380200,48227552
16-FEB-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811403,18518200,67752632
16-FEB-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,4997439,18428770
16-FEB-2024,INE100A01010,ATUL LTD,ATUL,3241612,544350,2535181
16-FEB-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99695207,48945000,45765446
16-FEB-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,49220600,4401795
16-FEB-2024,INE238A01034,AXIS BANK LIMITED,AXISBANK,547969622,75251250,445319890
16-FEB-2024,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25519878,5029875,19214009
16-FEB-2024,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124769534,15946500,102584557
16-FEB-2024,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,55835125,18810875,34232493
16-FEB-2024,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,4728300,10590828
16-FEB-2024,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,254091825,99911898
