Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
10-DEC-2025,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,81400589,90669600,58090903.606976,19239655
10-DEC-2025,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,20374200,4484200,2982732.629054,16372757
10-DEC-2025,INE136B01020,CYIENT LIMITED,CYIENT,12039544,5522450,3664042.66683275,7773524
10-DEC-2025,INE016A01026,DABUR INDIA LTD,DABUR,89873278,34912500,18573160.649025,66806453
10-DEC-2025,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,12425041,3984500,2408766.92877225,9395022
10-DEC-2025,INE148O01028,DELHIVERY LIMITED,DELHIVERY,94196226,36818800,16576491.086989,72909923
10-DEC-2025,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,16353614,4594400,3050792.743644,12485140
10-DEC-2025,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,6445442,7439450,2394495.0099235,3728674
10-DEC-2025,INE271C01023,DLF LIMITED,DLF,83667734,83857125,49379388.48081225,30104958
10-DEC-2025,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,22136392,8497350,5454545.8039935,15575026
10-DEC-2025,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,61006521,23067500,13428616.1988625,44527578
10-DEC-2025,INE066A01021,EICHER MOTORS LTD,EICHERMOT,20353850,7391000,3502948.8293855,15833208
10-DEC-2025,INE758T01015,ETERNAL LIMITED,ETERNAL,1361988292,442717700,321228924.438963,972659952
10-DEC-2025,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,68856800,46942200,30928145.404106,34485814
10-DEC-2025,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,338654719,146510000,71073330.61465,250648652
10-DEC-2025,INE061F01013,FORTIS HEALTHCARE LTD,FORTIS,62490435,24019575,14256206.76008325,45109706
10-DEC-2025,INE129A01019,GAIL (INDIA) LTD,GAIL,402429848,205695000,102371817.1784405,279936538
10-DEC-2025,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,22585180,22049625,14608696.59787,6847224
10-DEC-2025,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,534704421,383973750,187407353.1567085,320561846
10-DEC-2025,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,58001204,14112000,10561643.25086,44539500
10-DEC-2025,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,24082879,14227950,9039539.2883735,13839195
10-DEC-2025,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,38514157,20851500,16376468.1792125,20211980
10-DEC-2025,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,28450886,23040750,10581386.1386985,16446955
10-DEC-2025,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,38133766,12997000,8347125.877725,27879951
10-DEC-2025,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,145993539,28331450,18195584.5951495,120498277
10-DEC-2025,INE127D01025,HDFC AMC LIMITED,HDFCAMC,30518916,7739400,4815823.340147,24177146
10-DEC-2025,INE040A01034,HDFC BANK LTD,HDFCBANK,1329733550,280778300,218430005.561008,1044816866
10-DEC-2025,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,119296253,53956100,31284292.040238,82047148
10-DEC-2025,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,19579129,10230900,5961763.482818,12638409
10-DEC-2025,INE548A01028,HFCL LIMITED,HFCL,147979599,207677100,116285346.438266,24295272
10-DEC-2025,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,176136372,104047300,80713005.263418,86616548
10-DEC-2025,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,143933168,61171200,39753300.60358325,96983208
10-DEC-2025,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,89517840,13503000,6837996.877162,78203951
10-DEC-2025,INE267A01025,HINDUSTAN ZINC LIMITED,HINDZINC,167680340,71950375,37989727.82454175,121306595
10-DEC-2025,INE031A01017,HSG & URBAN DEV CORPN LTD,HUDCO,75071250,88841625,35419441.61249125,35898245
10-DEC-2025,INE090A01021,ICICI BANK LTD.,ICICIBANK,579785172,169785700,114915147.51685,435880765
10-DEC-2025,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,26688038,8683675,6162225.138713,19191410
10-DEC-2025,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,48653643,21574700,15580871.49748825,30640089
10-DEC-2025,INE669E01016,VODAFONE IDEA LIMITED,IDEA,8713529091,10103920425,6660051005.15587775,1617801631
10-DEC-2025,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,761294821,568752275,364005581.34533675,359224498
10-DEC-2025,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,133395043,138333750,59213422.3189125,67511868
10-DEC-2025,INE530B01024,IIFL FINANCE LIMITED,IIFL,47888370,22294800,12243689.1824795,33250262
10-DEC-2025,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,111956321,41352000,27092021.13765,79266483
10-DEC-2025,INE562A01011,INDIAN BANK,INDIANB,52862157,27502000,12170349.257,38048699
10-DEC-2025,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,32732860,38759850,13225594.889866,17870622
10-DEC-2025,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,93805784,69969900,47359279.774447,41756215
10-DEC-2025,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,197705578,122636300,86611348.74828,101208950
10-DEC-2025,INE009A01021,INFOSYS LIMITED,INFY,341789333,110341200,72363918.7368,252335947
10-DEC-2025,INE066P01011,INOX WIND LIMITED,INOXWIND,144708707,159453354,88014413.73638749,49458857
10-DEC-2025,INE242A01010,INDIAN OIL CORP LTD,IOC,684903861,171780375,91818741.3604325,558839926
10-DEC-2025,INE335Y01020,INDIAN RAIL TOUR CORP LTD,IRCTC,30082783,37157750,19247156.5533325,9331487
10-DEC-2025,INE202E01016,INDIAN RENEWABLE ENERGY,IREDA,119011160,110037750,49493970.0950525,63566631
10-DEC-2025,INE053F01010,INDIAN RAILWAY FIN CORP L,IRFC,226853356,104601000,46165956.467365,169344731
10-DEC-2025,INE154A01025,ITC LTD,ITC,1251412841,266894400,176314877.431656,1012527321
10-DEC-2025,INE749A01030,JINDAL STEEL LIMITED,JINDALSTEL,54776702,20859375,12638604.80055,39399262
10-DEC-2025,INE758E01017,JIO FIN SERVICES LTD,JIOFIN,446457456,273941850,160559753.77313,263574829
10-DEC-2025,INE121E01018,JSW ENERGY LIMITED,JSWENERGY,80203755,79251000,50491875.11261,25701692
10-DEC-2025,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,133166619,78014475,49119397.8506825,77388890
10-DEC-2025,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,48884739,31386250,18594809.647825,27845692
10-DEC-2025,INE303R01014,KALYAN JEWELLERS IND LTD,KALYANKJIL,57552009,50091425,34663502.17926225,20010906
10-DEC-2025,INE918Z01012,KAYNES TECHNOLOGY IND LTD,KAYNES,4667784,14961700,3629402.72011,804992
10-DEC-2025,INE878B01027,KEI INDUSTRIES LTD.,KEI,9313740,2020900,1188938.75212,7659114
10-DEC-2025,INE138Y01010,KFIN TECHNOLOGIES LIMITED,KFINTECH,19911179,8326550,3618343.6979435,15297276
10-DEC-2025,INE237A01028,KOTAK MAHINDRA BANK LTD,KOTAKBANK,215751979,53568800,40684413.15746,164279966
10-DEC-2025,INE04I401011,KPIT TECHNOLOGIES LIMITED,KPITTECH,24568295,6930100,3414951.67781,19924928
10-DEC-2025,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,58629477,27740600,16297029.042489,39400974
10-DEC-2025,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,45183075,52021000,34964496.90679,7959424
10-DEC-2025,INE0J1Y01017,LIFE INSURA CORP OF INDIA,LICI,32057152,22697500,10865496.076324,19588798
10-DEC-2025,INE670K01029,LODHA DEVELOPERS LIMITED,LODHA,42060143,19126350,12821011.411772,27136124
10-DEC-2025,INE018A01030,LARSEN & TOUBRO LTD.,LT,136007303,22240400,14299100.97191575,114907836
10-DEC-2025,INE498L01015,L&T FINANCE LIMITED,LTF,126777205,99059032,41588822.435236,78849522
10-DEC-2025,INE214T01019,LTIMINDTREE LIMITED,LTIM,9315942,3876450,2154937.386821,6695207
10-DEC-2025,INE326A01037,LUPIN LIMITED,LUPIN,35341043,12772100,7984217.9674485,25589772
10-DEC-2025,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,100261459,28082200,19278404.998966,75969981
10-DEC-2025,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,82205057,69987000,42820712.74806,35274091
10-DEC-2025,INE634S01028,MANKIND PHARMA LIMITED,MANKIND,16915220,3773250,2361079.234563,13708379
10-DEC-2025,INE196A01026,MARICO LIMITED,MARICO,79408529,41281200,33113088.22144,42325014
10-DEC-2025,INE585B01010,MARUTI SUZUKI INDIA LTD.,MARUTI,16752897,5270100,2996473.5099725,12918778
10-DEC-2025,INE027H01010,MAX HEALTHCARE INS LTD,MAXHEALTH,97211768,27401850,19523173.73524125,72828005
10-DEC-2025,INE249Z01020,MAZAGON DOCK SHIPBUIL LTD,MAZDOCK,11364224,9867675,4820271.896813,5975740
10-DEC-2025,INE745G01035,MULTI COMMODITY EXCHANGE,MCX,7635422,7342125,2812128.398165,4441522
10-DEC-2025,INE180A01020,MAX FINANCIAL SERV LTD,MFSL,34712157,10537600,7901675.676768,25074873
10-DEC-2025,INE775A01035,SAMVRDHNA MTHRSN INTL LTD,MOTHERSON,542522848,272967750,179720312.7648075,335676392
10-DEC-2025,INE356A01018,MPHASIS LIMITED,MPHASIS,14652855,8461200,6178239.74850075,7741972
10-DEC-2025,INE414G01012,MUTHOOT FINANCE LIMITED,MUTHOOTFIN,16050690,6659400,3021194.22148175,12226961
10-DEC-2025,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,134225816,118590000,63453561.2860375,64060963
10-DEC-2025,INE663F01032,INFO EDGE (I) LTD,NAUKRI,60530911,12871125,7826518.65095125,49677846
10-DEC-2025,INE095N01031,NBCC (INDIA) LIMITED,NBCC,154894704,146360500,84691178.425425,62458790
10-DEC-2025,INE868B01028,NCC LIMITED,NCC,72342848,51051600,24036296.903236,44689408
10-DEC-2025,INE239A01024,NESTLE INDIA LIMITED,NESTLEIND,71801274,26650500,16927643.387785,51283566
10-DEC-2025,INE848E01016,NHPC LTD,NHPC,398201603,138387200,73427606.233424,304863916
10-DEC-2025,INE584A01023,NMDC LTD.,NMDC,517037525,487113750,324985608.8685625,166200039
10-DEC-2025,INE733E01010,NTPC LTD,NTPC,572782298,148767000,96495802.25129,447647380
10-DEC-2025,INE531F01015,NUVAMA WEALTH MANAGE LTD,NUVAMA,2444664,836100,395922.66226,1926508
10-DEC-2025,INE388Y01029,FSN E COMMERCE VENTURES,NYKAA,205324177,86196875,56832822.4645625,138225145
10-DEC-2025,INE093I01010,OBEROI REALTY LIMITED,OBEROIRLTY,17614093,8255450,4651149.3894585,12082238
10-DEC-2025,INE881D01027,ORACLE FIN SERV SOFT LTD.,OFSS,3401732,2551650,1438768.3776085,1792877
10-DEC-2025,INE274J01014,OIL INDIA LTD,OIL,94123587,21337400,11939204.336566,77478203
10-DEC-2025,INE213A01029,OIL AND NATURAL GAS CORP.,ONGC,517141211,159889500,104770399.93125,386513750
10-DEC-2025,INE761H01022,PAGE INDUSTRIES LTD,PAGEIND,955549,413835,248720.0782657,659051
10-DEC-2025,INE619A01035,PATANJALI FOODS LIMITED,PATANJALI,50840137,44203500,34071797.037893,14226333
10-DEC-2025,INE982J01020,ONE 97 COMMUNICATIONS LTD,PAYTM,95715382,33955375,18947201.67690325,71982411
10-DEC-2025,INE262H01021,PERSISTENT SYSTEMS LTD,PERSISTENT,16151851,3775600,2290737.915415,13053520
10-DEC-2025,INE347G01014,PETRONET LNG LIMITED,PETRONET,93668136,79169700,46492913.659612,42491815
10-DEC-2025,INE134E01011,POWER FIN CORP LTD.,PFC,203602113,151804900,82944983.686786,110477023
10-DEC-2025,INE457L01029,PG ELECTROPLAST LTD,PGEL,23897684,25951350,11215243.6038985,11487556
10-DEC-2025,INE211B01039,THE PHOENIX MILLS LTD,PHOENIXLTD,28283155,4988200,3420170.819882,23448826
10-DEC-2025,INE318A01026,PIDILITE INDUSTRIES LTD,PIDILITIND,31170515,9227500,6926276.73289,22685712
10-DEC-2025,INE603J01030,PI INDUSTRIES LTD,PIIND,8178275,3547775,2308350.28192125,5461010
10-DEC-2025,INE160A01022,PUNJAB NATIONAL BANK,PNB,447910372,507672000,241596684.26056,183918169
10-DEC-2025,INE572E01012,PNB HOUSING FIN LTD.,PNBHOUSING,28062406,21485750,15547180.4484685,11112105
10-DEC-2025,INE417T01026,PB FINTECH LIMITED,POLICYBZR,51720057,10314500,6657309.40944,42476744
10-DEC-2025,INE455K01017,POLYCAB INDIA LIMITED,POLYCAB,8350688,3092000,1907370.98793125,6025782
10-DEC-2025,INE752E01010,POWER GRID CORP. LTD.,POWERGRID,488832949,126294900,76853941.143006,387537360
10-DEC-2025,INE07Y701011,HITACHI ENERGY INDIA LTD,POWERINDIA,1917916,1091350,324541.3573445,1497478
10-DEC-2025,INE0DK501011,PIRAMAL PHARMA LIMITED,PPLPHARMA,120138597,44830000,22545973.793145,91585693
10-DEC-2025,INE811K01011,PRESTIGE ESTATE LTD,PRESTIGE,25234534,7266150,4380891.1560875,19591916
10-DEC-2025,INE976G01028,RBL BANK LIMITED,RBLBANK,91351468,109451775,76471157.20523075,10312737
10-DEC-2025,INE020B01018,REC LIMITED,RECLTD,187084550,171164450,101360521.64096875,76369800
10-DEC-2025,INE002A01018,RELIANCE INDUSTRIES LTD,RELIANCE,662701060,179386500,108437776.1615,521128230
10-DEC-2025,INE415G01027,RAIL VIKAS NIGAM LIMITED,RVNL,84941460,76389675,41284769.97081375,39409617
10-DEC-2025,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,216861410,248272800,174706572.57578,31311766
10-DEC-2025,INE018E01016,SBI CARDS & PAY SER LTD,SBICARD,39583537,25370400,15251646.60932,22352713
10-DEC-2025,INE123W01016,SBI LIFE INSURANCE CO LTD,SBILIFE,44735132,12982125,8210799.73038625,34287575
10-DEC-2025,INE062A01020,STATE BANK OF INDIA,SBIN,407307212,162300750,83666252.3966425,303275599
10-DEC-2025,INE070A01015,SHREE CEMENT LIMITED,SHREECEM,1548028,412100,299162.296358,1171464
10-DEC-2025,INE721A01047,SHRIRAM FINANCE LIMITED,SHRIRAMFIN,210459276,89930775,64856405.65615475,135079906
10-DEC-2025,INE003A01024,SIEMENS LTD,SIEMENS,13354588,4902775,2773618.044255,9913240
10-DEC-2025,INE343H01029,SOLAR INDUSTRIES (I) LTD,SOLARINDS,3644817,1792500,960092.21678525,2502483
10-DEC-2025,INE073K01018,SONA BLW PRECISION FRGS L,SONACOMS,67126548,22297100,13699143.78379575,50071076
10-DEC-2025,INE647A01010,SRF LTD,SRF,21205300,7452800,4192115.600242,15952919
10-DEC-2025,INE044A01036,SUN PHARMACEUTICAL IND L,SUNPHARMA,109220043,22820350,16126111.9822475,87632928
10-DEC-2025,INE195A01028,SUPREME INDUSTRIES LTD,SUPREMEIND,7242074,3839150,2150521.330944,4729448
10-DEC-2025,INE040H01021,SUZLON ENERGY LIMITED,SUZLON,1813533848,540586425,275352479.10637825,1447504676
10-DEC-2025,INE398R01022,SYNGENE INTERNATIONAL LTD,SYNGENE,28408333,13005000,8665381.46047,18322534
10-DEC-2025,INE192A01025,TATA CONSUMER PRODUCT LTD,TATACONSUM,65471528,19969400,12512830.0738915,49685121
10-DEC-2025,INE670A01012,TATA ELXSI LIMITED,TATAELXSI,4309631,4119200,1979819.599871,2114329
10-DEC-2025,INE245A01021,TATA POWER CO LTD,TATAPOWER,169808198,124192500,58300238.553513,103017549
10-DEC-2025,INE081A01020,TATA STEEL LIMITED,TATASTEEL,833987639,566252500,293754583.151895,498533673
10-DEC-2025,INE142M01025,TATA TECHNOLOGIES LIMITED,TATATECH,27246569,22683200,12100783.800224,13783456
10-DEC-2025,INE467B01029,TATA CONSULTANCY SERV LT,TCS,123298271,42698600,26120731.89783325,91012625
10-DEC-2025,INE669C01036,TECH MAHINDRA LIMITED,TECHM,76137451,32324400,22098617.496356,50231960
10-DEC-2025,INE974X01010,TUBE INVEST OF INDIA LTD,TIINDIA,14039249,5554800,3283163.934024,10054122
10-DEC-2025,INE615H01020,TITAGARH RAIL SYSTEMS LTD,TITAGARH,12028036,11584050,6123082.1389765,5303552
10-DEC-2025,INE280A01028,TITAN COMPANY LIMITED,TITAN,41744334,15219925,10115112.48120675,29542004
10-DEC-2025,INE155A01022,TATA MOTORS PASS VEH LTD,TMPV,284575867,201188800,91100428.399424,179246645
10-DEC-2025,INE685A01028,TORRENT PHARMACEUTICALS L,TORNTPHARM,16072672,3363000,2506482.58756,12762555
10-DEC-2025,INE813H01021,TORRENT POWER LTD,TORNTPOWER,24646022,4729225,2950705.21587075,20463015
10-DEC-2025,INE849A01020,TRENT LTD,TRENT,33590487,16159900,9189602.012585,22721360
10-DEC-2025,INE494B01023,TVS MOTOR COMPANY  LTD,TVSMOTOR,35369445,11140150,7735287.34252025,25865685
10-DEC-2025,INE481G01011,ULTRATECH CEMENT LIMITED,ULTRACEMCO,11962066,4251050,2809810.676731,8554152
10-DEC-2025,INE692A01016,UNION BANK OF INDIA,UNIONBANK,289041713,150573900,82655192.15757675,191934435
10-DEC-2025,INE854D01024,UNITED SPIRITS LIMITED,UNITDSPR,47269416,18741200,12793157.753032,32112787
10-DEC-2025,INE405E01023,UNO MINDA LIMITED,UNOMINDA,22813802,8848400,4517903.967131,17155207
10-DEC-2025,INE628A01036,UPL LIMITED,UPL,82588393,48037460,34903556.0337728,43555417
10-DEC-2025,INE200M01039,VARUN BEVERAGES LIMITED,VBL,203804339,75633075,44898709.707628,148715412
10-DEC-2025,INE205A01025,VEDANTA LIMITED,VEDL,255091106,174816100,111374023.4484105,130962527
10-DEC-2025,INE226A01021,VOLTAS LTD,VOLTAS,34594689,17122875,10844149.07134375,22020805
10-DEC-2025,INE075A01022,WIPRO LTD,WIPRO,292948819,200076000,121841491.97556,156459886
10-DEC-2025,INE528G01035,YES BANK LIMITED,YESBANK,3136562346,1755937100,1068874666.192261,1910859562
10-DEC-2025,INE010B01027,ZYDUS LIFESCIENCES LTD,ZYDUSLIFE,32617803,17602200,10569254.575058,20417658
