Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
23-AUG-2023,INE257A01026,BHEL,BHEL,256482590,265849500,No Fresh Positions
23-AUG-2023,INE124G01033,DELTA CORP LIMITED,DELTACORP,35709031,29103200,No Fresh Positions
23-AUG-2023,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6718575,5473875,No Fresh Positions
23-AUG-2023,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,18282414,15628600,No Fresh Positions
23-AUG-2023,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,61676100,No Fresh Positions
23-AUG-2023,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,89610825,72680100,No Fresh Positions
23-AUG-2023,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44366511,41939800,No Fresh Positions
23-AUG-2023,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109688743,108246000,No Fresh Positions
23-AUG-2023,INE112L01020,METROPOLIS HEALTHCARE LTD,METROPOLIS,5142957,4582400,No Fresh Positions
23-AUG-2023,INE160A01022,PUNJAB NATIONAL BANK,PNB,591377974,495264000,No Fresh Positions
23-AUG-2023,INE424H01027,SUN TV NETWORK LIMITED,SUNTV,19704232,19746000,No Fresh Positions
23-AUG-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40851736,21889000,16920149
23-AUG-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,3042500,7023147
23-AUG-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,121280,888617
23-AUG-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,160328044,54658800,97652841
23-AUG-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83537114,49134800,30225458
23-AUG-2023,INE012A01025,ACC LIMITED,ACC,16266067,11291700,4161063
23-AUG-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,73750533,28102200,41960806
23-AUG-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,160323375,81197600,71109606
23-AUG-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10243810,1279600,8452019
23-AUG-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146036127,97372800,41361520
23-AUG-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,5986250,13319088
23-AUG-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,36910400,38697352
23-AUG-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282349803,168825000,99407312
23-AUG-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811231,11803000,74467669
23-AUG-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,23719933,6537004,15996932
23-AUG-2023,INE100A01010,ATUL LTD,ATUL,3243265,823425,2257676
23-AUG-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99343386,22537000,71839216
23-AUG-2023,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,28856300,24766095
23-AUG-2023,INE238A01034,AXIS BANK LIMITED,AXISBANK,549044383,72175000,449417163
23-AUG-2023,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25473611,4462000,19737930
23-AUG-2023,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124587288,22501000,95856923
23-AUG-2023,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53321513,14710000,35945437
23-AUG-2023,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3312600,12006528
23-AUG-2023,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,18648000,3240663
23-AUG-2023,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193348108,131862500,51818202
23-AUG-2023,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,237755700,116248023
23-AUG-2023,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,5449500,6722284
23-AUG-2023,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,180701400,497951410
23-AUG-2023,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48585756,13931500,32224968
23-AUG-2023,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,21775000,26655421
23-AUG-2023,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,537443171,60300300,450270712
23-AUG-2023,INE376G01013,BIOCON LIMITED.,BIOCON,93328354,64145000,24516936
23-AUG-2023,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,389400,1261398
23-AUG-2023,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,84380400,108133718
23-AUG-2023,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,6762600,15869326
23-AUG-2023,INE836A01035,BIRLASOFT LIMITED,BSOFT,32415626,17460000,13334844
23-AUG-2023,INE476A01014,CANARA BANK,CANBK,134484114,112768200,14991708
23-AUG-2023,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,13834275,3878239
23-AUG-2023,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32829989,27808400,3380089
23-AUG-2023,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79827808,23465000,52371417
23-AUG-2023,INE059A01026,CIPLA LTD,CIPLA,107192256,24683750,77148893
23-AUG-2023,INE522F01014,COAL INDIA LTD,COALINDIA,454397021,194779200,236897969
23-AUG-2023,INE591G01017,COFORGE LIMITED,COFORGE,8965098,2787300,5729543
23-AUG-2023,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,6155450,19166412
23-AUG-2023,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,11966000,40361780
23-AUG-2023,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25051592,3327100,20471912
23-AUG-2023,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,127935859,24460200,97078866
23-AUG-2023,INE491A01021,CITY UNION BANK LTD,CUB,148083277,74370000,66309113
23-AUG-2023,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,10707000,15100320
23-AUG-2023,INE016A01026,DABUR INDIA LTD,DABUR,119678898,25560000,88134953
23-AUG-2023,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16549645,2755000,12967162
23-AUG-2023,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,13876110,5000700,8181604
23-AUG-2023,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25522396,6034000,18212276
23-AUG-2023,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7857672,5749600,1715188
23-AUG-2023,INE271C01023,DLF LIMITED,DLF,124016568,84338100,33477639
23-AUG-2023,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24349761,7074125,16058147
23-AUG-2023,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27818674,6813100,19614640
23-AUG-2023,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,46638000,40580612
23-AUG-2023,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,464797037,253170000,188387185
23-AUG-2023,INE129A01019,GAIL (INDIA) LTD,GAIL,627739751,278461950,317890813
23-AUG-2023,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30110093,13619850,14984738
23-AUG-2023,INE776C01039,GMR AIRPORTS INFRA LTD,GMRINFRA,494055219,420750000,48602458
23-AUG-2023,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75242971,11482000,59998822
23-AUG-2023,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23085893,7077500,14854098
23-AUG-2023,INE101D01020,GRANULES INDIA LIMITED,GRANULES,28066846,23094000,3569503
23-AUG-2023,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,74998905,16760375,54488584
23-AUG-2023,INE844O01030,GUJARAT GAS LIMITED,GUJGASLTD,53841317,18683750,32465501
23-AUG-2023,INE066F01012,HINDUSTAN AERONAUTICS LTD,HAL,18967257,15051000,2967894
23-AUG-2023,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50760637,9775500,38447105
23-AUG-2023,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,211434198,22788500,178073988
23-AUG-2023,INE127D01025,HDFC AMC LIMITED,HDFCAMC,20257930,6330000,12915033
23-AUG-2023,INE040A01034,HDFC BANK LTD,HDFCBANK,1301871604,213779500,1022998523
23-AUG-2023,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,213431470,36833500,165926396
23-AUG-2023,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,26070694,10378500,14388659
23-AUG-2023,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,291993446,49788200,227605573
23-AUG-2023,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,127940594,79450200,42093364
23-AUG-2023,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,179035680,15093900,154989996
23-AUG-2023,INE090A01021,ICICI BANK LTD.,ICICIBANK,1128886101,125567400,946874395
23-AUG-2023,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,51071469,5821000,42696895
23-AUG-2023,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,76747140,15579000,57330783
23-AUG-2023,INE669E01016,VODAFONE IDEA LIMITED,IDEA,4832931211,1793040000,2798244650
23-AUG-2023,INE043D01016,IDFC LIMITED,IDFC,319996887,165660000,138337042
23-AUG-2023,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,796349193,458955000,297576733
23-AUG-2023,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,177845485,113722500,55230710
23-AUG-2023,INE203G01027,INDRAPRASTHA GAS LTD,IGL,77000080,24351250,48798826
23-AUG-2023,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,175595000,39826000,126989250
23-AUG-2023,INE933S01016,INDIAMART INTERMESH LTD,INDIAMART,6204678,1572600,4321844
23-AUG-2023,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,24851555,14113800,9495177
23-AUG-2023,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,117864322,31532000,80439105
23-AUG-2023,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,166969318,129812000,28808852
23-AUG-2023,INE009A01021,INFOSYS LIMITED,INFY,625880069,61206000,533380065
23-AUG-2023,INE242A01010,INDIAN OIL CORP LTD,IOC,1369807723,237480750,1063836586
23-AUG-2023,INE571A01038,IPCA LABORATORIES LTD,IPCALAB,27254349,4349800,21541831
23-AUG-2023,INE335Y01020,INDIAN RAIL TOUR CORP LTD,IRCTC,60165566,33677000,23480287
23-AUG-2023,INE154A01025,ITC LTD,ITC,2486470897,193984000,2168163352
23-AUG-2023,INE749A01030,JINDAL STEEL & POWER LTD,JINDALSTEL,76154801,41707500,30639560
23-AUG-2023,INE823G01014,JK CEMENT LIMITED,JKCEMENT,8375839,1019000,6938047
23-AUG-2023,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,261475068,34227900,214173414
23-AUG-2023,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,76383295,39965000,32599130
23-AUG-2023,INE237A01028,KOTAK MAHINDRA BANK LTD,KOTAKBANK,294356561,55983600,223655132
23-AUG-2023,INE498L01015,L&T FINANCE HOLDINGS LTD,L&TFH,168147913,131584380,28156137
23-AUG-2023,INE600L01024,DR. LAL PATH LABS LTD.,LALPATHLAB,7432419,1527300,5533498
23-AUG-2023,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,78426465,30447000,44058141
23-AUG-2023,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,60244101,43434000,13797895
23-AUG-2023,INE018A01030,LARSEN & TOUBRO LTD.,LT,277680724,18789000,245007687
23-AUG-2023,INE214T01019,LTIMINDTREE LIMITED,LTIM,18529896,3106500,14496901
23-AUG-2023,INE010V01017,L&T TECHNOLOGY SER. LTD.,LTTS,5536175,2625400,2633966
23-AUG-2023,INE326A01037,LUPIN LIMITED,LUPIN,48175508,20203650,25563082
23-AUG-2023,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,186272784,28419300,148539844
23-AUG-2023,INE774D01024,M&M FIN. SERVICES LTD,M&MFIN,117858097,86740000,25225192
23-AUG-2023,INE196A01026,MARICO LIMITED,MARICO,104682758,16291200,83157420
23-AUG-2023,INE585B01010,MARUTI SUZUKI INDIA LTD.,MARUTI,26290219,8118000,16857708
23-AUG-2023,INE854D01024,UNITED SPIRITS LIMITED,MCDOWELL-N,63023162,18365900,41506103
23-AUG-2023,INE745G01035,MULTI COMMODITY EXCHANGE,MCX,10180563,4724000,4947534
23-AUG-2023,INE180A01020,MAX FINANCIAL SERV LTD,MFSL,62019703,14209600,44709117
23-AUG-2023,INE002S01010,MAHANAGAR GAS LTD.,MGL,13335005,9958400,2709854
23-AUG-2023,INE775A01035,SAMVRDHNA MTHRSN INTL LTD,MOTHERSON,477514765,119031500,334607526
23-AUG-2023,INE356A01018,MPHASIS LIMITED,MPHASIS,16750270,4237750,11675006
23-AUG-2023,INE883A01011,MRF LTD,MRF,612717,115860,466221
23-AUG-2023,INE414G01012,MUTHOOT FINANCE LIMITED,MUTHOOTFIN,21397003,9612350,10714802
23-AUG-2023,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,178967755,118395000,51624367
23-AUG-2023,INE663F01024,INFO EDGE (I) LTD,NAUKRI,15972567,4067550,11106388
23-AUG-2023,INE048G01026,NAVIN FLUORINE INT. LTD,NAVINFLUOR,7058383,1816650,4888813
23-AUG-2023,INE239A01016,NESTLE INDIA LIMITED,NESTLEIND,7180127,456840,6364280
23-AUG-2023,INE584A01023,NMDC LTD.,NMDC,229794455,192559500,25745232
23-AUG-2023,INE733E01010,NTPC LTD,NTPC,948263976,246429000,654421777
23-AUG-2023,INE093I01010,OBEROI REALTY LIMITED,OBEROIRLTY,23485458,8383200,13927985
23-AUG-2023,INE881D01027,ORACLE FIN SERV SOFT LTD.,OFSS,4688087,516600,3937082
23-AUG-2023,INE213A01029,OIL AND NATURAL GAS CORP.,ONGC,1034282422,133044450,849523850
23-AUG-2023,INE761H01022,PAGE INDUSTRIES LTD,PAGEIND,1202038,226800,915136
23-AUG-2023,INE140A01024,PIRAMAL ENTERPRISES LTD,PEL,26744934,19725000,5682687
23-AUG-2023,INE262H01013,PERSISTENT SYSTEMS LTD,PERSISTENT,10236371,2174550,7550002
23-AUG-2023,INE347G01014,PETRONET LNG LIMITED,PETRONET,150000017,41319000,101181016
23-AUG-2023,INE134E01011,POWER FIN CORP LTD.,PFC,232357926,155124000,65616029
23-AUG-2023,INE318A01026,PIDILITE INDUSTRIES LTD,PIDILITIND,30581308,5926250,23125992
23-AUG-2023,INE603J01030,PI INDUSTRIES LTD,PIIND,16351010,3441000,12092459
23-AUG-2023,INE455K01017,POLYCAB INDIA LIMITED,POLYCAB,10193113,6211500,3471957
23-AUG-2023,INE752E01010,POWER GRID CORP. LTD.,POWERGRID,678857930,102713400,542201633
23-AUG-2023,INE191H01014,PVR INOX LIMITED,PVRINOX,14183747,8540488,4934071
23-AUG-2023,INE331A01037,THE RAMCO CEMENTS LIMITED,RAMCOCEM,27356101,6368200,19620095
23-AUG-2023,INE976G01028,RBL BANK LIMITED,RBLBANK,119927306,104690000,9240940
23-AUG-2023,INE020B01018,REC LIMITED,RECLTD,249446067,215992000,20981763
23-AUG-2023,INE002A01018,RELIANCE INDUSTRIES LTD,RELIANCE,654388666,89253750,532415482
23-AUG-2023,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,289139949,231320000,43362951
23-AUG-2023,INE018E01016,SBI CARDS & PAY SER LTD,SBICARD,58741477,14282400,41522003
