Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
18-NOV-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41610105,40649000,No Fresh Positions
18-NOV-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,94669741,77669800,No Fresh Positions
18-NOV-2024,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,17249403,16823300,No Fresh Positions
18-NOV-2024,INE101D01020,GRANULES INDIA LIMITED,GRANULES,29633038,25689000,No Fresh Positions
18-NOV-2024,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,55522800,No Fresh Positions
18-NOV-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,5164500,4901147
18-NOV-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,182220,827677
18-NOV-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,162060517,128142000,25815491
18-NOV-2024,INE012A01025,ACC LIMITED,ACC,16266067,8698200,6754563
18-NOV-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,57246033,37108500,17275231
18-NOV-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,41489200,98495743
18-NOV-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10602135,2322700,7749328
18-NOV-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,159680517,58146300,93550191
18-NOV-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,4996875,14308463
18-NOV-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,36565300,39023452
18-NOV-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282419403,139880000,128418432
18-NOV-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90783403,35628600,50615632
18-NOV-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,7579284,15846925
18-NOV-2024,INE100A01010,ATUL LTD,ATUL,3228447,1245900,1821124
18-NOV-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114647775,39765000,69150386
18-NOV-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,55970580,21868550,31303501
18-NOV-2024,INE238A01034,AXIS BANK LIMITED,AXISBANK,541570224,92263125,422228587
18-NOV-2024,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25109848,6811650,17042705
18-NOV-2024,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,125248628,20411000,98575196
18-NOV-2024,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,56018455,17076250,36141282
18-NOV-2024,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3599400,11719728
