Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
15-JAN-2025,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41610105,37390000,No Fresh Positions
15-JAN-2025,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,94669741,95719000,No Fresh Positions
15-JAN-2025,INE732I01013,ANGEL ONE LIMITED,ANGELONE,11609893,10363600,No Fresh Positions
15-JAN-2025,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193371053,166331200,No Fresh Positions
15-JAN-2025,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,55631450,No Fresh Positions
15-JAN-2025,INE303R01014,KALYAN JEWELLERS IND LTD,KALYANKJIL,76523778,72708950,No Fresh Positions
15-JAN-2025,INE498L01015,L&T FINANCE LIMITED,LTF,168032565,159828840,No Fresh Positions
15-JAN-2025,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109616743,107586000,No Fresh Positions
15-JAN-2025,INE976G01028,RBL BANK LIMITED,RBLBANK,121536448,105345000,No Fresh Positions
15-JAN-2025,INE117A01022,ABB INDIA LIMITED,ABB,10595418,4296250,5769397
15-JAN-2025,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,134640,875257
15-JAN-2025,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,162060517,112689900,41267591
15-JAN-2025,INE012A01025,ACC LIMITED,ACC,16266067,8433900,7018863
15-JAN-2025,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,72215231,12183125,56421344
15-JAN-2025,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,57246033,37378800,17004931
15-JAN-2025,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,123755903,19444125,98123982
15-JAN-2025,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,48097200,91887743
15-JAN-2025,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10602135,1640400,8431628
15-JAN-2025,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,159680517,52428600,99267891
15-JAN-2025,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,39785217,9147950,28648006
15-JAN-2025,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,4336375,14968963
15-JAN-2025,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,33677000,41911752
15-JAN-2025,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282419403,122020000,146278432
15-JAN-2025,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90783403,26832400,59411832
15-JAN-2025,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,10962657,12463552
15-JAN-2025,INE399L01023,ADANI TOTAL GAS LIMITED,ATGL,55429320,10781025,41876829
15-JAN-2025,INE100A01010,ATUL LTD,ATUL,3228447,882500,2184524
15-JAN-2025,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114647775,51525000,57390386
15-JAN-2025,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,55970580,23622500,29549551
15-JAN-2025,INE238A01034,AXIS BANK LIMITED,AXISBANK,541570224,132663750,381827962
15-JAN-2025,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25109848,6559575,17294780
