Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
03-NOV-2025,INE267A01025,HINDUSTAN ZINC LIMITED,HINDZINC,167680340,68623275,37428123.49282125,121868199
03-NOV-2025,INE031A01017,HSG & URBAN DEV CORPN LTD,HUDCO,75071250,60736425,35028002.310038,36289685
03-NOV-2025,INE090A01021,ICICI BANK LTD.,ICICIBANK,579785172,194008500,119697148.835927,431098764
03-NOV-2025,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,26688038,7042425,5959980.58622025,19393655
03-NOV-2025,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,48653643,18017150,13215424.67144225,33005536
03-NOV-2025,INE669E01016,VODAFONE IDEA LIMITED,IDEA,8713529091,10401613800,7095234427.68541475,1182618208
03-NOV-2025,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,761294821,575894025,377316276.02433875,345913803
03-NOV-2025,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,133395043,165543750,80219553.9511,46505736
03-NOV-2025,INE203G01027,INDRAPRASTHA GAS LTD,IGL,94000476,35653750,17039257.2015925,72261194
03-NOV-2025,INE530B01024,IIFL FINANCE LIMITED,IIFL,47888370,27063300,16531105.9425965,28962845
03-NOV-2025,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,111956321,39876000,27939136.05625,78419368
03-NOV-2025,INE562A01011,INDIAN BANK,INDIANB,52862157,20847000,11903200.44945,38315848
03-NOV-2025,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,32732860,11216400,7832433.4035635,23263783
03-NOV-2025,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,93805784,82162500,53264852.032399,35850642
03-NOV-2025,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,197705578,152624300,103458144.374797,84362154
03-NOV-2025,INE009A01021,INFOSYS LIMITED,INFY,341789333,105002000,64364883.56642,260334982
03-NOV-2025,INE066P01011,INOX WIND LIMITED,INOXWIND,144708707,80728604,59144389.27292208,78328882
03-NOV-2025,INE242A01010,INDIAN OIL CORP LTD,IOC,684903861,211038750,114515189.246925,536143478
03-NOV-2025,INE335Y01020,INDIAN RAIL TOUR CORP LTD,IRCTC,30082783,26515125,14821185.42011375,13757458
03-NOV-2025,INE202E01016,INDIAN RENEWABLE ENERGY,IREDA,119011160,65332650,35800016.5963535,77260585
03-NOV-2025,INE053F01010,INDIAN RAILWAY FIN CORP L,IRFC,226853356,75798750,41682063.9981375,173828624
03-NOV-2025,INE154A01025,ITC LTD,ITC,1251412841,228552000,164018967.271952,1024823231
03-NOV-2025,INE749A01030,JINDAL STEEL LIMITED,JINDALSTEL,54776702,24180000,15051206.30014375,36986660
03-NOV-2025,INE758E01017,JIO FIN SERVICES LTD,JIOFIN,446457456,247821600,150682979.222945,273451603
03-NOV-2025,INE121E01018,JSW ENERGY LIMITED,JSWENERGY,80203755,56558000,41342762.43756,34850804
03-NOV-2025,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,133166619,58712850,46183221.43519925,80325066
03-NOV-2025,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,48884739,29780000,21548548.0960625,24891953
03-NOV-2025,INE303R01014,KALYAN JEWELLERS IND LTD,KALYANKJIL,57552009,40716100,31305099.52874575,23369309
03-NOV-2025,INE918Z01012,KAYNES TECHNOLOGY IND LTD,KAYNES,4667784,2519300,1180885.121182,3253509
03-NOV-2025,INE878B01027,KEI INDUSTRIES LTD.,KEI,9313740,2171750,1159090.863383,7688962
03-NOV-2025,INE138Y01010,KFIN TECHNOLOGIES LIMITED,KFINTECH,19911179,8947350,3300050.06674,15615569
03-NOV-2025,INE237A01028,KOTAK MAHINDRA BANK LTD,KOTAKBANK,215751979,52651600,36225457.350412,168738922
03-NOV-2025,INE04I401011,KPIT TECHNOLOGIES LIMITED,KPITTECH,24568295,6371125,4047658.1286,19292222
03-NOV-2025,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,58629477,37948250,20906217.6009215,34791785
03-NOV-2025,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,45183075,52642000,31793422.82556,11130498
03-NOV-2025,INE0J1Y01017,LIFE INSURA CORP OF INDIA,LICI,32057152,14864500,9341253.652508,21113040
03-NOV-2025,INE670K01029,LODHA DEVELOPERS LIMITED,LODHA,42060143,16260750,12048562.3857725,27908573
03-NOV-2025,INE018A01030,LARSEN & TOUBRO LTD.,LT,136007303,24090325,15810957.928658,113395979
03-NOV-2025,INE498L01015,L&T FINANCE LIMITED,LTF,126777205,88885518,51323298.28468892,69115046
03-NOV-2025,INE214T01019,LTIMINDTREE LIMITED,LTIM,9315942,3455400,2342602.485265,6507542
03-NOV-2025,INE326A01037,LUPIN LIMITED,LUPIN,35341043,17100725,12257119.340355,21316871
03-NOV-2025,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,100261459,25892400,20579757.494416,74668628
03-NOV-2025,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,82205057,62892000,39734796.4223,38360007
03-NOV-2025,INE634S01028,MANKIND PHARMA LIMITED,MANKIND,16915220,2378925,1681266.8197315,14388192
03-NOV-2025,INE196A01026,MARICO LIMITED,MARICO,79408529,31878000,28268443.749636,47169658
03-NOV-2025,INE585B01010,MARUTI SUZUKI INDIA LTD.,MARUTI,16752897,7516250,3247721.15634,12667530
03-NOV-2025,INE027H01010,MAX HEALTHCARE INS LTD,MAXHEALTH,97211768,19925325,16616572.6524175,75734606
03-NOV-2025,INE249Z01020,MAZAGON DOCK SHIPBUIL LTD,MAZDOCK,11364224,9961575,4927050.16560025,5868962
03-NOV-2025,INE745G01035,MULTI COMMODITY EXCHANGE,MCX,7635422,5953625,2950257.00636,4303393
03-NOV-2025,INE180A01020,MAX FINANCIAL SERV LTD,MFSL,34712157,7515200,6174239.847824,26802309
03-NOV-2025,INE775A01035,SAMVRDHNA MTHRSN INTL LTD,MOTHERSON,542522848,262328250,163052491.9464595,352344213
03-NOV-2025,INE356A01018,MPHASIS LIMITED,MPHASIS,14652855,8337725,5314819.1585885,8605393
03-NOV-2025,INE414G01012,MUTHOOT FINANCE LIMITED,MUTHOOTFIN,16050690,5465625,2940425.45495,12307730
03-NOV-2025,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,134225816,130121250,81692093.7139875,45822431
03-NOV-2025,INE663F01032,INFO EDGE (I) LTD,NAUKRI,60530911,11761875,9156992.0864225,48347373
03-NOV-2025,INE095N01031,NBCC (INDIA) LIMITED,NBCC,154894704,109668000,73829600.723855,73320368
03-NOV-2025,INE868B01028,NCC LIMITED,NCC,72342848,31233600,20551159.769287,48174545
03-NOV-2025,INE239A01024,NESTLE INDIA LIMITED,NESTLEIND,71801274,24194000,18254407.11881,49956803
03-NOV-2025,INE848E01016,NHPC LTD,NHPC,398201603,86848000,59313975.719184,318977547
03-NOV-2025,INE584A01023,NMDC LTD.,NMDC,517037525,501768000,302028506.4175475,189157142
03-NOV-2025,INE733E01010,NTPC LTD,NTPC,572782298,164422500,101449741.662705,442693441
03-NOV-2025,INE531F01015,NUVAMA WEALTH MANAGE LTD,NUVAMA,2444664,865675,357207.14601575,1965223
03-NOV-2025,INE388Y01029,FSN E COMMERCE VENTURES,NYKAA,205324177,72918750,58460966.818125,136597001
03-NOV-2025,INE093I01010,OBEROI REALTY LIMITED,OBEROIRLTY,17614093,6464500,4409392.4498815,12323995
03-NOV-2025,INE881D01027,ORACLE FIN SERV SOFT LTD.,OFSS,3401732,2276775,1318848.5312225,1912796
03-NOV-2025,INE274J01014,OIL INDIA LTD,OIL,94123587,17425800,10496858.98177,78920548
03-NOV-2025,INE213A01029,OIL AND NATURAL GAS CORP.,ONGC,517141211,134786250,96548453.03735,394735697
03-NOV-2025,INE761H01022,PAGE INDUSTRIES LTD,PAGEIND,955549,263790,211128.26026905,696643
03-NOV-2025,INE619A01035,PATANJALI FOODS LIMITED,PATANJALI,50840137,53047800,35973544.244411,12324585
03-NOV-2025,INE982J01020,ONE 97 COMMUNICATIONS LTD,PAYTM,95715382,31008975,21841213.9832015,69088398
03-NOV-2025,INE262H01021,PERSISTENT SYSTEMS LTD,PERSISTENT,16151851,3430200,2498648.502124,12845609
03-NOV-2025,INE347G01014,PETRONET LNG LIMITED,PETRONET,93668136,68577700,44433714.57262,44551014
03-NOV-2025,INE134E01011,POWER FIN CORP LTD.,PFC,203602113,107642600,63514226.829314,129907780
03-NOV-2025,INE457L01029,PG ELECTROPLAST LTD,PGEL,23897684,12180950,7598942.846747,15103856
03-NOV-2025,INE211B01039,THE PHOENIX MILLS LTD,PHOENIXLTD,28283155,5553800,3864687.2483,23004310
03-NOV-2025,INE318A01026,PIDILITE INDUSTRIES LTD,PIDILITIND,31170515,12887500,9187052.729515,20424936
03-NOV-2025,INE603J01030,PI INDUSTRIES LTD,PIIND,8178275,2626575,1818941.379557,5950419
03-NOV-2025,INE160A01022,PUNJAB NATIONAL BANK,PNB,447910372,376288000,222578647.70128,202936205
03-NOV-2025,INE572E01012,PNB HOUSING FIN LTD.,PNBHOUSING,28062406,25536550,16728152.1324455,9931133
03-NOV-2025,INE417T01026,PB FINTECH LIMITED,POLICYBZR,51720057,11426450,8559094.080855,40574960
03-NOV-2025,INE455K01017,POLYCAB INDIA LIMITED,POLYCAB,8350688,2709375,1709861.5865275,6223292
03-NOV-2025,INE752E01010,POWER GRID CORP. LTD.,POWERGRID,488832949,130275400,89743744.548943,374647557
03-NOV-2025,INE07Y701011,HITACHI ENERGY INDIA LTD,POWERINDIA,1917916,267450,158565.4597785,1663454
03-NOV-2025,INE0DK501011,PIRAMAL PHARMA LIMITED,PPLPHARMA,120138597,35642750,21298024.218525,92833642
03-NOV-2025,INE811K01011,PRESTIGE ESTATE LTD,PRESTIGE,25234534,5827050,4072156.9758235,19900650
03-NOV-2025,INE976G01028,RBL BANK LIMITED,RBLBANK,91351468,98952050,68892390.450965,17891504
03-NOV-2025,INE020B01018,REC LIMITED,RECLTD,187084550,153798100,94287779.44633625,83442543
03-NOV-2025,INE002A01018,RELIANCE INDUSTRIES LTD,RELIANCE,662701060,172318500,118820394.35617,510745612
03-NOV-2025,INE415G01027,RAIL VIKAS NIGAM LIMITED,RVNL,84941460,50581425,32605483.504053,48088903
03-NOV-2025,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,216861410,283400600,199978958.88591,6039380
03-NOV-2025,INE148I01020,SAMMAAN CAPITAL LIMITED,SAMMAANCAP,122326971,148264000,108761659.704795,7448962
03-NOV-2025,INE018E01016,SBI CARDS & PAY SER LTD,SBICARD,39583537,34276000,19738729.387428,17865630
03-NOV-2025,INE123W01016,SBI LIFE INSURANCE CO LTD,SBILIFE,44735132,12786000,8022518.39966,34475857
03-NOV-2025,INE062A01020,STATE BANK OF INDIA,SBIN,407307212,150372000,88774487.35184,298167364
03-NOV-2025,INE070A01015,SHREE CEMENT LIMITED,SHREECEM,1548028,426875,291005.94492375,1179620
03-NOV-2025,INE721A01047,SHRIRAM FINANCE LIMITED,SHRIRAMFIN,210459276,77970750,53661843.10509025,146274469
03-NOV-2025,INE003A01024,SIEMENS LTD,SIEMENS,13354588,3195625,2210003.4937775,10476855
03-NOV-2025,INE343H01029,SOLAR INDUSTRIES (I) LTD,SOLARINDS,3644817,1121225,891210.25026,2571365
03-NOV-2025,INE073K01018,SONA BLW PRECISION FRGS L,SONACOMS,67126548,22528450,16849413.0310445,46920807
03-NOV-2025,INE647A01010,SRF LTD,SRF,21205300,5584200,3309414.941814,16835620
03-NOV-2025,INE044A01036,SUN PHARMACEUTICAL IND L,SUNPHARMA,109220043,22563100,17649152.198317,86109888
03-NOV-2025,INE195A01028,SUPREME INDUSTRIES LTD,SUPREMEIND,7242074,3067750,1929764.2115905,4950206
03-NOV-2025,INE040H01021,SUZLON ENERGY LIMITED,SUZLON,1813533848,535612800,313918277.6125375,1408938877
03-NOV-2025,INE398R01022,SYNGENE INTERNATIONAL LTD,SYNGENE,28408333,12167000,8704325.1723,18283591
03-NOV-2025,INE192A01025,TATA CONSUMER PRODUCT LTD,TATACONSUM,65471528,26370850,18132465.2992345,44065486
03-NOV-2025,INE670A01012,TATA ELXSI LIMITED,TATAELXSI,4309631,3341700,2575186.284642,1518963
03-NOV-2025,INE245A01021,TATA POWER CO LTD,TATAPOWER,169808198,103121100,59008447.99534,102309340
03-NOV-2025,INE081A01020,TATA STEEL LIMITED,TATASTEEL,833987639,380842000,229865500.32244,562422756
03-NOV-2025,INE142M01025,TATA TECHNOLOGIES LIMITED,TATATECH,27246569,16717600,10080825.686376,15803414
03-NOV-2025,INE467B01029,TATA CONSULTANCY SERV LT,TCS,123298271,50374800,28886046.1955515,88247311
03-NOV-2025,INE669C01036,TECH MAHINDRA LIMITED,TECHM,76137451,27692400,19027781.234442,53302797
03-NOV-2025,INE974X01010,TUBE INVEST OF INDIA LTD,TIINDIA,14039249,2815800,2107257.60715,11230028
03-NOV-2025,INE615H01020,TITAGARH RAIL SYSTEMS LTD,TITAGARH,12028036,9898425,6588213.26908025,4838420
03-NOV-2025,INE280A01028,TITAN COMPANY LIMITED,TITAN,41744334,17315025,11928604.9376255,27728512
03-NOV-2025,INE155A01022,TATA MOTORS PASS VEH LTD,TMPV,284575867,85162400,44813375.8536,225533697
03-NOV-2025,INE685A01028,TORRENT PHARMACEUTICALS L,TORNTPHARM,16072672,2814750,2184980.62989,13084057
03-NOV-2025,INE813H01021,TORRENT POWER LTD,TORNTPOWER,24646022,5135025,3700873.4509475,19712847
03-NOV-2025,INE849A01020,TRENT LTD,TRENT,33590487,11712200,8217033.977807,23693928
03-NOV-2025,INE494B01023,TVS MOTOR COMPANY  LTD,TVSMOTOR,35369445,15699950,9396075.48507275,24204897
03-NOV-2025,INE481G01011,ULTRATECH CEMENT LIMITED,ULTRACEMCO,11962066,3710000,2613386.879369,8750575
03-NOV-2025,INE692A01016,UNION BANK OF INDIA,UNIONBANK,289041713,141122100,81484504.34418575,193105123
03-NOV-2025,INE854D01024,UNITED SPIRITS LIMITED,UNITDSPR,47269416,25342800,14704322.24246,30201622
03-NOV-2025,INE405E01023,UNO MINDA LIMITED,UNOMINDA,22813802,6442150,4239747.8630115,17433364
03-NOV-2025,INE628A01036,UPL LIMITED,UPL,82588393,51416830,37294888.9708451,41164084
03-NOV-2025,INE200M01039,VARUN BEVERAGES LIMITED,VBL,203804339,66403075,39690111.72397775,153924010
03-NOV-2025,INE205A01025,VEDANTA LIMITED,VEDL,255091106,161899300,110009479.4934505,132327071
03-NOV-2025,INE226A01021,VOLTAS LTD,VOLTAS,34594689,17095125,12450614.65429375,20414339
03-NOV-2025,INE075A01022,WIPRO LTD,WIPRO,292948819,254331000,152746521.78202,125554856
03-NOV-2025,INE528G01035,YES BANK LIMITED,YESBANK,3136562346,1615831600,1033132824.779178,1946601403
03-NOV-2025,INE010B01027,ZYDUS LIFESCIENCES LTD,ZYDUSLIFE,32617803,12918600,8442434.830623,22544478
