Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
14-JAN-2026,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,216861410,261696000,181419684.235326,No Fresh Positions
14-JAN-2026,INE148I01020,SAMMAAN CAPITAL LIMITED,SAMMAANCAP,122326971,173186800,117642275.985582,No Fresh Positions
14-JAN-2026,INE466L01038,360 ONE WAM LIMITED,360ONE,36943219,5571500,2498468.53612,32597589
14-JAN-2026,INE117A01022,ABB INDIA LIMITED,ABB,7946564,4764250,2407911.22172375,5141324
14-JAN-2026,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,122657000,122980100,85140709.759979,31383440
14-JAN-2026,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,43791427,26235225,17968199.68957625,23633655
14-JAN-2026,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,49117354,37892361,22202113.60977037,24459372
14-JAN-2026,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,92816927,38039400,23400953.82009,64775126
14-JAN-2026,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,84394936,39289625,26371407.9484745,53803781
14-JAN-2026,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,7334235,2070500,1429875.26903125,5537647
14-JAN-2026,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,3257355,2109500,1028192.708217,2066294
14-JAN-2026,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,79841849,78851850,52361458.755572,23488297
14-JAN-2026,INE732I01013,ANGEL ONE LIMITED,ANGELONE,9673308,10065500,4428948.0349275,4760694
14-JAN-2026,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,23068453,12551350,10404422.062881,11510608
14-JAN-2026,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,15524629,6007000,3356486.6992675,11391910
14-JAN-2026,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,423719104,298030000,183113327.97185,219419820
14-JAN-2026,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,49389162,21192750,12859968.030005,34059735
14-JAN-2026,INE006I01046,ASTRAL LIMITED,ASTRAL,18450534,12484375,6840336.06392425,10687671
14-JAN-2026,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,86371921,33786000,21414226.09835,60639098
14-JAN-2026,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,41977935,32085350,22678013.671612,17201024
14-JAN-2026,INE238A01034,AXIS BANK LIMITED,AXISBANK,296371456,129295000,86587228.7533375,194965654
14-JAN-2026,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,15906526,6417900,3929136.07898975,11182063
14-JAN-2026,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,65701623,25969500,17569950.5361725,44846591
14-JAN-2026,INE118A01012,BAJAJ HOLDINGS & INVS LTD,BAJAJHLDNG,5401993,640850,234390.643085,4897502
14-JAN-2026,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,317526833,151268250,97936073.598335,203714417
14-JAN-2026,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,144289555,198579600,131883682.885688,5191394
14-JAN-2026,INE028A01039,BANK OF BARODA,BANKBARODA,279476623,173543175,83491103.40820375,182011688
14-JAN-2026,INE084A01016,BANK OF INDIA,BANKINDIA,181770921,103927200,59261159.082108,113421215
14-JAN-2026,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,13786716,12390700,4828377.3899225,8269002
14-JAN-2026,INE263A01024,BHARAT ELECTRONICS LTD,BEL,535778534,218734650,129817296.27104325,379172311
14-JAN-2026,INE465A01025,BHARAT FORGE LTD,BHARATFORG,40107751,14364500,7648822.15015,30453541
14-JAN-2026,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,367085962,76879225,54087282.601433,294644381
14-JAN-2026,INE257A01026,BHEL,BHEL,192361942,205361625,83473804.2676825,99270040
14-JAN-2026,INE376G01013,BIOCON LIMITED.,BIOCON,91057772,98180000,50640381.830825,35864501
14-JAN-2026,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,17213286,4157075,2466922.94726825,13885698
14-JAN-2026,INE323A01026,BOSCH LIMITED,BOSCHLTD,882048,644425,207268.364951,630677
14-JAN-2026,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,306020745,62508750,31794009.46554925,258925698
14-JAN-2026,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,16370935,4738500,3053279.05724125,12499109
14-JAN-2026,INE118H01025,BSE LIMITED,BSE,61094861,25455000,12747507.24416375,45292610
14-JAN-2026,INE596I01020,COMPUTER AGE MNGT SER LTD,CAMS,37122288,15354750,7653719.027745,27612454
14-JAN-2026,INE476A01022,CANARA BANK,CANBK,504315430,341293500,162089405.6986925,317010252
14-JAN-2026,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,26647500,26627550,11050733.15382875,14264391
14-JAN-2026,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,103060454,43865950,20285609.90899,77621821
14-JAN-2026,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,63257923,22545000,13502796.25760625,46592230
14-JAN-2026,INE059A01026,CIPLA LTD,CIPLA,59297360,25912875,14403213.79689875,41929278
14-JAN-2026,INE522F01014,COAL INDIA LTD,COALINDIA,278206904,137168100,61039250.48073,203257308
14-JAN-2026,INE591G01025,COFORGE LIMITED,COFORGE,50189409,28783875,15628830.10191125,32051108
14-JAN-2026,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,19546143,12129300,6971408.9134565,11597426
14-JAN-2026,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,51639257,56762500,32641461.66355,16415832
14-JAN-2026,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,96587231,88212600,56565499.679582,35192369
14-JAN-2026,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,19131188,7216800,3797321.790224,14377306
14-JAN-2026,INE016A01026,DABUR INDIA LTD,DABUR,89873278,44911250,21956026.318975,63423587
14-JAN-2026,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,12425041,4723225,3099283.66066675,8704505
14-JAN-2026,INE148O01028,DELHIVERY LIMITED,DELHIVERY,112112283,36775225,21869851.11217175,84636817
14-JAN-2026,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,14898112,5818000,3396854.924501,10756351
14-JAN-2026,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,6452220,8822700,3253240.7205165,2876368
14-JAN-2026,INE271C01023,DLF LIMITED,DLF,96058266,91236750,56880815.15379975,34374537
14-JAN-2026,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,18750186,10428000,5137247.332387,12675429
14-JAN-2026,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,91531454,26360000,14592711.4251,72362169
14-JAN-2026,INE066A01021,EICHER MOTORS LTD,EICHERMOT,19199175,5721300,3090934.374521,15148281
14-JAN-2026,INE758T01015,ETERNAL LIMITED,ETERNAL,1251309857,381248800,284206347.70068975,904538016
14-JAN-2026,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,68856800,66636000,33748484.466058,31665475
14-JAN-2026,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,320636733,139000000,66997784.32735,237607112
14-JAN-2026,INE061F01013,FORTIS HEALTHCARE LTD,FORTIS,77949604,17484000,11278924.2255615,62773199
14-JAN-2026,INE129A01019,GAIL (INDIA) LTD,GAIL,435694919,175455000,99183175.738547,314726997
14-JAN-2026,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,22585180,17652375,11290825.7821075,10165095
14-JAN-2026,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,534704421,365378400,186038039.82350925,321931160
14-JAN-2026,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,72031016,12546000,9073371.10605,59356094
14-JAN-2026,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,17263909,19184275,10814940.73968825,5585772
14-JAN-2026,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,38505832,19988750,16662798.3772975,19917742
14-JAN-2026,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,28450886,18695550,9424171.5480805,17604170
14-JAN-2026,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,35667502,16542500,9836506.436315,24047620
14-JAN-2026,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,106857976,32579050,19076965.3075975,82438111
14-JAN-2026,INE127D01025,HDFC AMC LIMITED,HDFCAMC,30592324,13145400,7744459.730053,21318248
14-JAN-2026,INE040A01034,HDFC BANK LTD,HDFCBANK,1330694977,374087450,248848717.607071,1015311510
14-JAN-2026,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,128849634,56391500,38419403.744092,83987748
14-JAN-2026,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,19586951,10240650,5599538.5712545,13008064
14-JAN-2026,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,212176873,87697400,57288665.998654,144279363
14-JAN-2026,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,143933168,73009350,39818679.2319415,96917830
