Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
13-MAR-2023,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,18282414,16013400,No Fresh Positions
13-MAR-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40485931,8198250,30263384
13-MAR-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2974250,7091397
13-MAR-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,163640,846257
13-MAR-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139924470,52358400,80569846
13-MAR-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81409858,34161400,43177965
13-MAR-2023,INE012A01025,ACC LIMITED,ACC,16266067,9320750,6132013
13-MAR-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62410300,49636500,9653285
13-MAR-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,150644875,86719375,56393256
13-MAR-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10244418,790800,8941397
13-MAR-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145915904,116715600,21904508
13-MAR-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,3483250,15822088
13-MAR-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,33005000,42602752
13-MAR-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282349803,109395000,158837312
13-MAR-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90810989,12155400,74115039
13-MAR-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,23719927,2903725,19630205
13-MAR-2023,INE100A01010,ATUL LTD,ATUL,3243265,319425,2761676
13-MAR-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99242739,19030000,75250602
13-MAR-2023,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,23972000,29650395
13-MAR-2023,INE238A01034,AXIS BANK LIMITED,AXISBANK,550032604,78798000,443732973
13-MAR-2023,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25475409,3452500,20749138
13-MAR-2023,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124591606,20416000,97946025
13-MAR-2023,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53162709,12298250,38206323
13-MAR-2023,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,2214000,13105128
13-MAR-2023,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23485900,18232000,4079605
13-MAR-2023,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193343252,69305400,114370689
13-MAR-2023,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,204024600,149979123
13-MAR-2023,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,4865575,7306209
13-MAR-2023,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,184754100,493898710
13-MAR-2023,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48571109,11388300,34754253
13-MAR-2023,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,14346000,34084421
13-MAR-2023,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,519783453,58074450,435719830
13-MAR-2023,INE257A01026,BHEL,BHEL,256482590,163726500,79931960
13-MAR-2023,INE376G01013,BIOCON LIMITED.,BIOCON,93122081,71601300,16864676
13-MAR-2023,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,394450,1256348
13-MAR-2023,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,29032200,163481918
13-MAR-2023,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,2847800,19784126
13-MAR-2023,INE836A01035,BIRLASOFT LIMITED,BSOFT,32027491,13558000,16868116
13-MAR-2023,INE476A01014,CANARA BANK,CANBK,134484114,87590700,40169208
13-MAR-2023,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644452,5926050,11786179
13-MAR-2023,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32814609,10797000,20376878
13-MAR-2023,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79736146,13470000,62279338
13-MAR-2023,INE059A01026,CIPLA LTD,CIPLA,106518136,34559200,66633029
13-MAR-2023,INE522F01014,COAL INDIA LTD,COALINDIA,417418754,72055200,324492616
13-MAR-2023,INE591G01017,COFORGE LIMITED,COFORGE,7328365,1734600,5227346
13-MAR-2023,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,2779700,22542162
13-MAR-2023,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,14840000,37487780
13-MAR-2023,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25044867,3021200,20771423
13-MAR-2023,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,127177139,9435000,111383282
13-MAR-2023,INE491A01021,CITY UNION BANK LTD,CUB,148022705,23470000,117151569
13-MAR-2023,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165463,4958400,20848789
13-MAR-2023,INE016A01026,DABUR INDIA LTD,DABUR,119644656,16300000,97362423
13-MAR-2023,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16549657,2609500,13112674
13-MAR-2023,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,14808054,3062250,11005401
13-MAR-2023,INE124G01033,DELTA CORP LIMITED,DELTACORP,35677731,28075600,5818244
13-MAR-2023,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25516476,5511600,18729052
13-MAR-2023,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7854656,1958250,5503673
13-MAR-2023,INE271C01023,DLF LIMITED,DLF,124016568,64219650,53596089
13-MAR-2023,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24327950,2977125,20134427
13-MAR-2023,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27782586,5329975,21063481
13-MAR-2023,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6708558,3762275,2610855
13-MAR-2023,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,31406400,55812212
13-MAR-2023,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,417841869,109565000,287384775
13-MAR-2023,INE684F01012,FIRSTSOURCE SOLU. LTD.,FSL,61301050,22292400,35943597
13-MAR-2023,INE129A01019,GAIL (INDIA) LTD,GAIL,627705921,157654500,438666124
13-MAR-2023,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30110093,8270800,20333788
13-MAR-2023,INE776C01039,GMR AIRPORTS INFRA LTD,GMRINFRA,496155219,220072500,251274958
13-MAR-2023,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75241410,7716000,63763339
13-MAR-2023,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23084266,7065625,14864427
13-MAR-2023,INE101D01020,GRANULES INDIA LIMITED,GRANULES,28066846,9056000,17607503
13-MAR-2023,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,74980603,12261175,58970397
13-MAR-2023,INE844O01030,GUJARAT GAS LIMITED,GUJGASLTD,53841317,10452500,40696751
13-MAR-2023,INE066F01012,HINDUSTAN AERONAUTICS LTD,HAL,16619003,10593900,5194152
13-MAR-2023,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50744557,7092500,41114829
13-MAR-2023,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,211948254,20886600,180464241
13-MAR-2023,INE001A01036,HDFC LTD,HDFC,365353647,26934600,320151364
13-MAR-2023,INE127D01025,HDFC AMC LIMITED,HDFCAMC,15885468,6333600,8757594
