Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
18-MAY-2026,INE267A01025,HINDUSTAN ZINC LIMITED,HINDZINC,241870587,80302425,35903895.4665165,193873162
18-MAY-2026,INE0V6F01027,HYUNDAI MOTOR INDIA LTD,HYUNDAI,21329205,17204825,10642856.817279,9619887
18-MAY-2026,INE090A01021,ICICI BANK LTD.,ICICIBANK,668616020,220385200,158642907.795697,476542311
18-MAY-2026,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,27086521,6532175,4718909.352044,21013285
18-MAY-2026,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,58892926,32005000,17794951.09826425,38153328
18-MAY-2026,INE669E01016,VODAFONE IDEA LIMITED,IDEA,12096038468,9411327675,6249768172.569489,5241468372
18-MAY-2026,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,1101871266,679514325,440322869.55253825,606454833
18-MAY-2026,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,133395043,153169800,76519513.652194,50205777
18-MAY-2026,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,123332004,38671000,24910108.59414,92255295
18-MAY-2026,INE562A01011,INDIAN BANK,INDIANB,52862157,26314000,13170618.85269,37048430
18-MAY-2026,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,33878797,16521900,8234487.211678,23950369
18-MAY-2026,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,93808799,53153100,37782974.566438,51335384
18-MAY-2026,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,193625858,138910400,89812763.406269,94131801
18-MAY-2026,INE009A01021,INFOSYS LIMITED,INFY,475237614,160856000,83462189.50298,368013543
18-MAY-2026,INE066P01011,INOX WIND LIMITED,INOXWIND,144708707,129798075,86210867.268789,51262404
18-MAY-2026,INE242A01010,INDIAN OIL CORP LTD,IOC,684903861,258428625,124389641.84944375,526269026
18-MAY-2026,INE202E01016,INDIAN RENEWABLE ENERGY,IREDA,119011160,96805100,42986389.55167175,70074212
18-MAY-2026,INE053F01010,INDIAN RAILWAY FIN CORP L,IRFC,267310350,165369400,54867071.8632505,199077760
18-MAY-2026,INE154A01025,ITC LTD,ITC,1317896781,345905175,191626756.26060375,1060375185
18-MAY-2026,INE749A01030,JINDAL STEEL LIMITED,JINDALSTEL,45844541,19141250,12607697.6490125,30944616
18-MAY-2026,INE758E01017,JIO FIN SERVICES LTD,JIOFIN,490240515,304428400,182396077.327798,283332411
18-MAY-2026,INE121E01018,JSW ENERGY LIMITED,JSWENERGY,75294901,46401950,26846661.78475275,44683494
18-MAY-2026,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,133242960,63267750,50038919.081323,76541892
18-MAY-2026,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,58777851,53153750,34497959.1213875,21340999
18-MAY-2026,INE303R01014,KALYAN JEWELLERS IND LTD,KALYANKJIL,57686748,79984925,34584143.1971815,20218267
18-MAY-2026,INE878B01027,KEI INDUSTRIES LTD.,KEI,9320940,3353000,1874526.50912925,6980366
18-MAY-2026,INE138Y01010,KFIN TECHNOLOGIES LIMITED,KFINTECH,19953342,14922100,5822499.3099395,13133175
18-MAY-2026,INE237A01036,KOTAK MAHINDRA BANK LTD,KOTAKBANK,882793124,258752000,190645214.33938,648008253
18-MAY-2026,INE04I401011,KPIT TECHNOLOGIES LIMITED,KPITTECH,24611073,22232875,8684255.5786335,14696263
18-MAY-2026,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,58713729,35459450,20456344.9616135,35321697
18-MAY-2026,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,45183075,46886000,32384031.60212,10539889
18-MAY-2026,INE0J1Y01017,LIFE INSURA CORP OF INDIA,LICI,33206238,23937200,9520906.474149,22025019
18-MAY-2026,INE670K01029,LODHA DEVELOPERS LIMITED,LODHA,42165698,20268625,13991620.227018,26065792
18-MAY-2026,INE018A01030,LARSEN & TOUBRO LTD.,LT,136099497,31932250,17548402.1068535,111746120
18-MAY-2026,INE498L01015,L&T FINANCE LIMITED,LTF,127514625,80343000,46317300.02936,74821593
18-MAY-2026,INE214T01019,LTM LIMITED,LTM,12564965,6378300,3309455.069556,8627261
18-MAY-2026,INE326A01037,LUPIN LIMITED,LUPIN,32222448,22521175,7799039.4631855,22812286
18-MAY-2026,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,120808308,29456200,18528829.98817,96239062
18-MAY-2026,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,82205057,79434000,56627723.33807,21467080
18-MAY-2026,INE634S01028,MANKIND PHARMA LIMITED,MANKIND,16926669,6860675,4287846.025444,11792489
18-MAY-2026,INE196A01026,MARICO LIMITED,MARICO,77572761,32512800,19878281.880712,53815841
18-MAY-2026,INE585B01010,MARUTI SUZUKI INDIA LTD.,MARUTI,19673414,6923300,3238845.8791845,15450897
18-MAY-2026,INE027H01010,MAX HEALTHCARE INS LTD,MAXHEALTH,111298748,18863775,12973312.063874,92760498
18-MAY-2026,INE249Z01020,MAZAGON DOCK SHIPBUIL LTD,MAZDOCK,11364224,12413325,4510522.576424,6285490
18-MAY-2026,INE745G01043,MULTI COMMODITY EXCHANGE,MCX,38177113,24898325,11873152.134236,24395105
18-MAY-2026,INE180A01020,MAX FINANCIAL SERV LTD,MFSL,35051266,12655600,9465022.873248,23833679
18-MAY-2026,INE775A01035,SAMVRDHNA MTHRSN INTL LTD,MOTHERSON,588447385,235698750,155801955.3583695,403223060
18-MAY-2026,INE338I01027,MOTILAL OSWAL FIN LTD,MOTILALOFS,29196111,7398150,3925590.13345525,23810715
18-MAY-2026,INE356A01018,MPHASIS LIMITED,MPHASIS,19838356,8263200,4960604.91465425,13885833
18-MAY-2026,INE414G01012,MUTHOOT FINANCE LIMITED,MUTHOOTFIN,16050690,11653675,4857840.30885475,10390315
18-MAY-2026,INE298J01013,NIPPON L I A M LTD,NAM-INDIA,26709548,6453125,3551263.424375,21822807
18-MAY-2026,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,134225816,100661250,51552425.9536875,75962099
18-MAY-2026,INE663F01032,INFO EDGE (I) LTD,NAUKRI,60562281,19334875,14596911.493543,42937255
18-MAY-2026,INE095N01031,NBCC (INDIA) LIMITED,NBCC,154894704,137637500,93079826.491155,54070142
18-MAY-2026,INE239A01024,NESTLE INDIA LIMITED,NESTLEIND,71801274,22540500,13500878.676725,54710331
18-MAY-2026,INE848E01016,NHPC LTD,NHPC,491233252,254984600,119958120.8198815,346713468
18-MAY-2026,INE584A01023,NMDC LTD.,NMDC,517037525,477589500,347399355.9420325,143786292
18-MAY-2026,INE733E01010,NTPC LTD,NTPC,550512361,217527000,127282444.0853,395704298
18-MAY-2026,INE531F01023,NUVAMA WEALTH MANAGE LTD,NUVAMA,12490416,5607500,2005720.11382,9860175
18-MAY-2026,INE388Y01029,FSN E COMMERCE VENTURES,NYKAA,205669742,65040625,51357552.02371875,144028702
18-MAY-2026,INE093I01010,OBEROI REALTY LIMITED,OBEROIRLTY,17614093,9489550,6815649.395516,9917738
18-MAY-2026,INE881D01027,ORACLE FIN SERV SOFT LTD.,OFSS,3594855,2667775,1224507.0663905,2190605
18-MAY-2026,INE274J01014,OIL INDIA LTD,OIL,105756420,38641400,18806586.913434,81662012
18-MAY-2026,INE213A01029,OIL AND NATURAL GAS CORP.,ONGC,711370982,198101250,108109371.6355525,567693061
18-MAY-2026,INE761H01022,PAGE INDUSTRIES LTD,PAGEIND,955549,385245,306851.0330316,600920
18-MAY-2026,INE619A01035,PATANJALI FOODS LIMITED,PATANJALI,51786533,41891350,33178977.820029,16018228
18-MAY-2026,INE982J01020,ONE 97 COMMUNICATIONS LTD,PAYTM,95930888,29137025,13763034.78777425,77371308
18-MAY-2026,INE262H01021,PERSISTENT SYSTEMS LTD,PERSISTENT,16286398,6680900,3795238.079146,11676840
18-MAY-2026,INE347G01014,PETRONET LNG LIMITED,PETRONET,112500013,58654900,35274014.241261,71600998
18-MAY-2026,INE134E01011,POWER FIN CORP LTD.,PFC,217835555,97739200,58089732.341068,148854044
18-MAY-2026,INE457L01029,PG ELECTROPLAST LTD,PGEL,24101986,28935100,12498378.0691745,10398508
18-MAY-2026,INE211B01039,THE PHOENIX MILLS LTD,PHOENIXLTD,21502901,5925150,4200408.7616625,16227347
18-MAY-2026,INE318A01026,PIDILITE INDUSTRIES LTD,PIDILITIND,31214205,14567000,7584140.0457,22069354
18-MAY-2026,INE603J01030,PI INDUSTRIES LTD,PIIND,8178275,4606000,2624056.2558405,5145304
18-MAY-2026,INE160A01022,PUNJAB NATIONAL BANK,PNB,515822637,578272000,332791737.44504,157239767
18-MAY-2026,INE572E01012,PNB HOUSING FIN LTD.,PNBHOUSING,28118603,15076750,11320790.9858085,15391881
18-MAY-2026,INE417T01026,PB FINTECH LIMITED,POLICYBZR,69300607,12662650,7261094.63674,58574482
18-MAY-2026,INE455K01017,POLYCAB INDIA LIMITED,POLYCAB,8693344,5673625,2189805.46447375,6068871
18-MAY-2026,INE752E01010,POWER GRID CORP. LTD.,POWERGRID,660840864,141580400,87226137.031831,540572683
18-MAY-2026,INE07Y701011,HITACHI ENERGY INDIA LTD,POWERINDIA,1917916,849825,436273.5756195,1385746
18-MAY-2026,INE0BS701011,PREMIER ENERGIES LIMITED,PREMIERENE,23961540,22258425,11840697.023069,10922765
18-MAY-2026,INE811K01011,PRESTIGE ESTATE LTD,PRESTIGE,25234534,9193500,5987107.425103,17985699
18-MAY-2026,INE976G01028,RBL BANK LIMITED,RBLBANK,92573471,121332625,74291845.260999,13652952
18-MAY-2026,INE020B01018,REC LIMITED,RECLTD,187084550,116005050,70431980.16964725,107298342
18-MAY-2026,INE002A01018,RELIANCE INDUSTRIES LTD,RELIANCE,664381721,229004000,116432148.079835,514730486
18-MAY-2026,INE415G01027,RAIL VIKAS NIGAM LIMITED,RVNL,84941460,99705550,48036359.93187275,32658027
18-MAY-2026,INE148I01020,SAMMAAN CAPITAL LIMITED,SAMMAANCAP,122372064,143362000,102597858.177421,13655602
18-MAY-2026,INE018E01016,SBI CARDS & PAY SER LTD,SBICARD,44841373,43291200,24191970.4978,18407333
18-MAY-2026,INE123W01016,SBI LIFE INSURANCE CO LTD,SBILIFE,45527821,15093375,9243188.6957275,34008241
18-MAY-2026,INE062A01020,STATE BANK OF INDIA,SBIN,580324288,302628000,110348748.8535475,440959324
18-MAY-2026,INE070A01015,SHREE CEMENT LIMITED,SHREECEM,1655049,559375,404884.78732275,1167411
18-MAY-2026,INE721A01047,SHRIRAM FINANCE LIMITED,SHRIRAMFIN,210567108,69568950,41802395.54054975,158236357
18-MAY-2026,INE003A01024,SIEMENS LTD,SIEMENS,10374894,5239150,2904625.1687835,6951524
18-MAY-2026,INE343H01029,SOLAR INDUSTRIES (I) LTD,SOLARINDS,3644817,1632650,886611.034471,2575965
18-MAY-2026,INE073K01018,SONA BLW PRECISION FRGS L,SONACOMS,61283708,24290525,15725264.81995075,42494257
18-MAY-2026,INE647A01010,SRF LTD,SRF,19721628,7043200,3996938.213712,14738608
18-MAY-2026,INE044A01036,SUN PHARMACEUTICAL IND L,SUNPHARMA,121755902,56597450,28599717.450792,87068389
18-MAY-2026,INE195A01028,SUPREME INDUSTRIES LTD,SUPREMEIND,9724371,3861025,2203080.21635975,7035072
18-MAY-2026,INE040H01021,SUZLON ENERGY LIMITED,SUZLON,1815546735,573989100,308681837.4312485,1416087560
18-MAY-2026,INE00H001014,SWIGGY LIMITED,SWIGGY,389472858,69099325,43605861.34723375,326393353
18-MAY-2026,INE192A01025,TATA CONSUMER PRODUCT LTD,TATACONSUM,65472757,21827300,12941136.7104125,49257982
18-MAY-2026,INE670A01012,TATA ELXSI LIMITED,TATAELXSI,5241946,4740700,2206741.56816275,2773107
18-MAY-2026,INE245A01021,TATA POWER CO LTD,TATAPOWER,169808198,129248650,62857827.059775,98459961
18-MAY-2026,INE081A01020,TATA STEEL LIMITED,TATASTEEL,1049350971,419325500,207304615.28155,789578807
18-MAY-2026,INE467B01029,TATA CONSULTANCY SERV LT,TCS,153229333,77035625,40532526.75358825,105035339
18-MAY-2026,INE669C01036,TECH MAHINDRA LIMITED,TECHM,95553300,36291000,19993082.96721,70782552
18-MAY-2026,INE974X01010,TUBE INVEST OF INDIA LTD,TIINDIA,16239060,3675400,2327212.727502,13099894
18-MAY-2026,INE280A01028,TITAN COMPANY LIMITED,TITAN,41744334,19122250,8897065.03163325,30760052
18-MAY-2026,INE155A01022,TATA MOTORS PASS VEH LTD,TMPV,317244234,134844800,69093680.696464,232288341
18-MAY-2026,INE685A01028,TORRENT PHARMACEUTICALS L,TORNTPHARM,10726004,4034250,2971839.5719075,7217864
18-MAY-2026,INE849A01020,TRENT LTD,TRENT,33590487,12914600,6910733.181724,25000229
18-MAY-2026,INE494B01023,TVS MOTOR COMPANY  LTD,TVSMOTOR,32253708,14999250,9063046.161251,21577976
18-MAY-2026,INE481G01011,ULTRATECH CEMENT LIMITED,ULTRACEMCO,12994504,4592900,2662065.8382935,9682712
18-MAY-2026,INE692A01016,UNION BANK OF INDIA,UNIONBANK,289041713,250667400,129584879.51583275,145004747
18-MAY-2026,INE854D01024,UNITED SPIRITS LIMITED,UNITDSPR,38847259,21452800,12887246.806448,24017649
18-MAY-2026,INE405E01023,UNO MINDA LIMITED,UNOMINDA,27343613,10756900,5005439.590626,20970992
18-MAY-2026,INE628A01036,UPL LIMITED,UPL,84189026,47972420,29190926.70275685,50788647
18-MAY-2026,INE200M01039,VARUN BEVERAGES LIMITED,VBL,205765243,66056325,47677345.7828075,147799635
18-MAY-2026,INE205A01025,VEDANTA LIMITED,VEDL,255495438,111617850,43504294.5721985,199216371
18-MAY-2026,INE01EA01019,VISHAL MEGA MART LIMITED,VMM,321828727,48209000,34028771.5400485,271708519
18-MAY-2026,INE226A01021,VOLTAS LTD,VOLTAS,25134629,26314500,11533928.36638125,12343969
18-MAY-2026,INE377N01017,WAAREE ENERGIES LIMITED,WAAREEENER,15436318,12888925,5793344.622862,8871157
18-MAY-2026,INE075A01022,WIPRO LTD,WIPRO,428710078,610113000,316063329.84351,91211244
18-MAY-2026,INE528G01035,YES BANK LIMITED,YESBANK,3425130022,1986543600,1275819839.188321,1978053681
18-MAY-2026,INE010B01027,ZYDUS LIFESCIENCES LTD,ZYDUSLIFE,25160867,19704600,11192450.174502,12710373
