Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
01-JUN-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40461675,6298500,32140091
01-JUN-2022,INE117A01022,ABB INDIA LIMITED,ABB,10595418,895750,9169897
01-JUN-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,38140,971757
01-JUN-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139793758,30985000,101819070
01-JUN-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81469651,15925000,61471168
01-JUN-2022,INE012A01025,ACC LIMITED,ACC,17078428,4168250,12056256
01-JUN-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,27931500,24479354
01-JUN-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,143563492,92326250,44059067
01-JUN-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10250318,261200,9476602
01-JUN-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,8468000,14879208
01-JUN-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146025477,90148200,48576003
01-JUN-2022,INE901L01018,ALEMBIC PHARMA LTD,APLLTD,11946974,1303400,10046225
01-JUN-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321931,2885375,16420459
01-JUN-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,26579000,49028752
01-JUN-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282181803,86096500,181976212
01-JUN-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90837873,10521100,75774879
01-JUN-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,1113200,15786112
01-JUN-2022,INE100A01010,ATUL LTD,ATUL,3258166,109275,2985982
01-JUN-2022,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,45200165,4530000,38410156
01-JUN-2022,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,25698000,27924395
01-JUN-2022,INE238A01034,AXIS BANK LIMITED,AXISBANK,542647474,81030000,434485100
01-JUN-2022,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,26757382,5007750,20411762
01-JUN-2022,INE918I01018,BAJAJ FINSERV LTD.,BAJAJFINSV,12452908,1610250,10220012
01-JUN-2022,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53012738,8273875,42088226
01-JUN-2022,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,1766300,13552828
01-JUN-2022,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23498849,14233600,8090306
01-JUN-2022,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193330002,46342800,137320701
01-JUN-2022,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,157166100,196837623
01-JUN-2022,INE176A01028,BATA INDIA LTD,BATAINDIA,12092405,2202475,9285309
01-JUN-2022,INE263A01024,BHARAT ELECTRONICS LTD,BEL,238123793,49692600,176525003
01-JUN-2022,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48589957,7965100,38195359
01-JUN-2022,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,8597750,39832671
01-JUN-2022,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,518026124,75820450,416304367
01-JUN-2022,INE257A01026,BHEL,BHEL,256482590,157363500,86294960
01-JUN-2022,INE376G01013,BIOCON LIMITED.,BIOCON,93011101,18956600,69403945
01-JUN-2022,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,117450,1533348
01-JUN-2022,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,32596200,159917918
01-JUN-2022,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,2179400,20452526
01-JUN-2022,INE836A01035,BIRLASOFT LIMITED,BSOFT,33243579,6526000,25055400
01-JUN-2022,INE476A01014,CANARA BANK,CANBK,134484114,76877100,50882808
01-JUN-2022,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,4213950,13498564
01-JUN-2022,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32844909,7719000,23483663
01-JUN-2022,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79566774,10213750,65374685
01-JUN-2022,INE059A01026,CIPLA LTD,CIPLA,106447198,11274900,89849938
01-JUN-2022,INE522F01014,COAL INDIA LTD,COALINDIA,417418754,74772600,321775216
01-JUN-2022,INE591G01017,COFORGE LIMITED,COFORGE,7298378,850300,6083159
01-JUN-2022,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,3291400,22030462
01-JUN-2022,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,8628400,43699380
01-JUN-2022,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,24930381,2404125,21279736
01-JUN-2022,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,119158718,3692200,109508582
01-JUN-2022,INE491A01021,CITY UNION BANK LTD,CUB,147916982,17148400,123372732
01-JUN-2022,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165463,1848000,23959189
01-JUN-2022,INE016A01026,DABUR INDIA LTD,DABUR,115340060,18290000,91283057
01-JUN-2022,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16527425,1182250,14518803
01-JUN-2022,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,14808054,1744250,12323401
01-JUN-2022,INE124G01033,DELTA CORP LIMITED,DELTACORP,35692018,26249900,7657517
01-JUN-2022,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25514876,5448800,18790332
01-JUN-2022,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7797033,1530625,5876556
