Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
20-MAY-2026,INE704P01025,COCHIN SHIPYARD LIMITED,COCHINSHIP,12661431,7657200,3115724.778628,8912634
20-MAY-2026,INE591G01025,COFORGE LIMITED,COFORGE,50256271,40317300,18470407.24938875,29273050
20-MAY-2026,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,19054573,8525650,5007179.7967155,13094664
20-MAY-2026,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,51639257,33656250,24706577.6661625,24350716
20-MAY-2026,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,96587231,94052150,57526215.475578,34231653
20-MAY-2026,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,20374200,5571800,3874397.061798,15481092
20-MAY-2026,INE016A01026,DABUR INDIA LTD,DABUR,76827821,46865000,23865196.6604375,49121233
20-MAY-2026,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,12425160,7041450,3991050.38192075,7812851
20-MAY-2026,INE148O01028,DELHIVERY LIMITED,DELHIVERY,83072620,49575900,30807102.21337075,48111886
20-MAY-2026,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,15815194,4173000,2385314.6205,12639119
20-MAY-2026,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,6478285,7022800,2876510.81931,3277859
20-MAY-2026,INE271C01023,DLF LIMITED,DLF,96251298,61928875,41976384.34134875,49462348
20-MAY-2026,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,16494391,7078200,3771495.9446975,11898175
20-MAY-2026,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,61026255,43384375,22805652.4909,35169289
20-MAY-2026,INE066A01021,EICHER MOTORS LTD,EICHERMOT,20960143,5908800,3202264.88435,16709870
20-MAY-2026,INE758T01015,ETERNAL LIMITED,ETERNAL,1366821859,336735500,196451722.78159125,1102029043
20-MAY-2026,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,50211048,51148800,23272285.494232,24428210
20-MAY-2026,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,359450597,143390000,83533062.909525,257945004
20-MAY-2026,INE451A01017,FORCE MOTORS LIMITED,FORCEMOT,736885,563675,245243.2778705,454797
20-MAY-2026,INE061F01013,FORTIS HEALTHCARE LTD,FORTIS,70894446,14480875,9506400.507841,57843323
20-MAY-2026,INE129A01019,GAIL (INDIA) LTD,GAIL,471255857,137622800,78879301.44741,368813762
20-MAY-2026,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,15844372,15287250,11012957.16172875,4039196
20-MAY-2026,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,534704421,223200000,130093752.9849195,377875446
20-MAY-2026,INE260B01028,GODFREY PHILLIPS INDIA LT,GODFRYPHLP,6329596,5879225,2724363.31529325,3288752
20-MAY-2026,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,53250524,20130000,13646116.65977,36941881
20-MAY-2026,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23870110,13774500,8257807.5141475,14418796
20-MAY-2026,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,38401443,20803750,16128177.8328625,20353193
20-MAY-2026,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,28450886,14759250,7056019.241683,19972322
20-MAY-2026,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,29751886,18821000,10721937.5138,17542354
20-MAY-2026,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,145140505,89599100,42116189.389959,95767290
20-MAY-2026,INE127D01025,HDFC AMC LIMITED,HDFCAMC,30592324,9792000,7197934.307615,21864773
20-MAY-2026,INE040A01034,HDFC BANK LTD,HDFCBANK,1496665645,508467450,361987492.1023095,1059844870
20-MAY-2026,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,156090005,91449600,58956329.813436,89329174
20-MAY-2026,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,19589014,9432450,4398941.8652565,14210621
20-MAY-2026,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,218611634,54806500,33804151.476694,173876900
20-MAY-2026,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,143933168,77790375,39224427.05963875,97512082
20-MAY-2026,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,89517840,34186500,16113385.879019,68928562
20-MAY-2026,INE267A01025,HINDUSTAN ZINC LIMITED,HINDZINC,241870587,79507400,36896363.76532175,192880693
20-MAY-2026,INE0V6F01027,HYUNDAI MOTOR INDIA LTD,HYUNDAI,21329205,17607425,10771273.03701875,9491471
20-MAY-2026,INE090A01021,ICICI BANK LTD.,ICICIBANK,668616020,234004400,167574450.665515,467610768
20-MAY-2026,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,27086521,6786650,4775140.92715025,20957054
20-MAY-2026,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,58892926,31739525,17451884.753466,38496394
20-MAY-2026,INE669E01016,VODAFONE IDEA LIMITED,IDEA,12096038468,9364082700,6047087845.84533375,5444148698
20-MAY-2026,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,1101871266,693705075,440959312.5066495,605818390
20-MAY-2026,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,133395043,149146200,76455158.0441695,50270132
20-MAY-2026,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,123332004,38170000,25427317.84998,91738085
20-MAY-2026,INE562A01011,INDIAN BANK,INDIANB,52862157,25984000,12612528.14176,37606521
20-MAY-2026,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,33878797,16481400,8296069.372574,23888787
20-MAY-2026,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,93808799,53628400,38006090.25352,51112268
20-MAY-2026,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,193625858,142094500,87051426.134276,96893138
20-MAY-2026,INE009A01021,INFOSYS LIMITED,INFY,475237614,168226800,93100186.422884,358375546
20-MAY-2026,INE066P01011,INOX WIND LIMITED,INOXWIND,144708707,132058500,85591915.66623975,51881355
20-MAY-2026,INE242A01010,INDIAN OIL CORP LTD,IOC,684903861,245753625,116819563.470525,533839104
20-MAY-2026,INE202E01016,INDIAN RENEWABLE ENERGY,IREDA,119011160,100811525,44614686.98404625,68445915
20-MAY-2026,INE053F01010,INDIAN RAILWAY FIN CORP L,IRFC,267310350,168238575,55476168.73618675,198468663
20-MAY-2026,INE154A01025,ITC LTD,ITC,1317896781,349949600,186325926.31841375,1065676015
20-MAY-2026,INE749A01030,JINDAL STEEL LIMITED,JINDALSTEL,45844541,19405000,12721628.62600625,30830685
20-MAY-2026,INE758E01017,JIO FIN SERVICES LTD,JIOFIN,490240515,309314050,183295693.819444,282432795
20-MAY-2026,INE121E01018,JSW ENERGY LIMITED,JSWENERGY,75294901,45671475,24501617.221919,47028538
20-MAY-2026,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,133242960,62770950,50302040.5042985,76278771
20-MAY-2026,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,58777851,56586250,33829943.260875,22009015
20-MAY-2026,INE303R01014,KALYAN JEWELLERS IND LTD,KALYANKJIL,57686748,81952600,34815375.634073,19987034
20-MAY-2026,INE878B01027,KEI INDUSTRIES LTD.,KEI,9320940,3182550,1834453.204475,7020439
20-MAY-2026,INE138Y01010,KFIN TECHNOLOGIES LIMITED,KFINTECH,19953342,15097300,5573367.352005,13382307
20-MAY-2026,INE237A01036,KOTAK MAHINDRA BANK LTD,KOTAKBANK,882793124,265218000,192450665.68054,646202802
20-MAY-2026,INE04I401011,KPIT TECHNOLOGIES LIMITED,KPITTECH,24611073,22302675,9052848.858152,14327670
20-MAY-2026,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,58713729,36525350,20444249.872221,35333792
20-MAY-2026,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,45183075,47147000,31750286.75766,11173634
20-MAY-2026,INE0J1Y01017,LIFE INSURA CORP OF INDIA,LICI,33206238,24893400,9493853.329269,22052072
20-MAY-2026,INE670K01029,LODHA DEVELOPERS LIMITED,LODHA,42165698,20850950,13871569.8110895,26185843
20-MAY-2026,INE018A01030,LARSEN & TOUBRO LTD.,LT,136099497,31684625,17351963.782808,111942558
20-MAY-2026,INE498L01015,L&T FINANCE LIMITED,LTF,127514625,84852000,48488411.0336975,72650482
20-MAY-2026,INE214T01019,LTM LIMITED,LTM,12564965,6548100,3457921.813347,8478794
20-MAY-2026,INE326A01037,LUPIN LIMITED,LUPIN,32222448,22802525,7866255.772364,22745069
20-MAY-2026,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,120808308,29112600,18356212.876522,96411679
20-MAY-2026,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,82205057,87408000,57516691.39606,20578112
20-MAY-2026,INE634S01028,MANKIND PHARMA LIMITED,MANKIND,16926669,8676600,4288900.851519,11791434
20-MAY-2026,INE196A01026,MARICO LIMITED,MARICO,77572761,31562400,19327742.404796,54366380
20-MAY-2026,INE585B01010,MARUTI SUZUKI INDIA LTD.,MARUTI,19673414,7252450,3257201.8725375,15432541
20-MAY-2026,INE027H01010,MAX HEALTHCARE INS LTD,MAXHEALTH,111298748,18622275,12751422.3334905,92982388
20-MAY-2026,INE249Z01020,MAZAGON DOCK SHIPBUIL LTD,MAZDOCK,11364224,12380825,4502283.33605,6293729
20-MAY-2026,INE745G01043,MULTI COMMODITY EXCHANGE,MCX,38177113,25243000,11665995.66641175,24602261
20-MAY-2026,INE180A01020,MAX FINANCIAL SERV LTD,MFSL,35051266,12392000,9391164.155856,23907538
20-MAY-2026,INE775A01035,SAMVRDHNA MTHRSN INTL LTD,MOTHERSON,588447385,316448250,177196306.2215095,381828709
20-MAY-2026,INE338I01027,MOTILAL OSWAL FIN LTD,MOTILALOFS,29196111,8563750,4171083.5583755,23565221
20-MAY-2026,INE356A01018,MPHASIS LIMITED,MPHASIS,19838356,8736200,4869440.31651425,13976997
20-MAY-2026,INE414G01012,MUTHOOT FINANCE LIMITED,MUTHOOTFIN,16050690,10984875,4574317.112277,10673838
20-MAY-2026,INE298J01013,NIPPON L I A M LTD,NAM-INDIA,26709548,6808125,3916318.36653125,21457752
20-MAY-2026,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,134225816,97635000,47693589.51395625,79820935
20-MAY-2026,INE663F01032,INFO EDGE (I) LTD,NAUKRI,60562281,19955300,14904402.18829025,42629764
20-MAY-2026,INE095N01031,NBCC (INDIA) LIMITED,NBCC,154894704,137579000,94263020.855945,52886947
20-MAY-2026,INE239A01024,NESTLE INDIA LIMITED,NESTLEIND,71801274,22842500,13472436.11726,54738774
20-MAY-2026,INE848E01016,NHPC LTD,NHPC,491233252,245112550,118764538.5956275,347907050
20-MAY-2026,INE584A01023,NMDC LTD.,NMDC,517037525,497994750,355731488.99062,135454159
20-MAY-2026,INE733E01010,NTPC LTD,NTPC,550512361,227389500,133502005.76755,389484737
20-MAY-2026,INE531F01023,NUVAMA WEALTH MANAGE LTD,NUVAMA,12490416,5318000,2005474.7647,9860420
20-MAY-2026,INE388Y01029,FSN E COMMERCE VENTURES,NYKAA,205669742,69165625,51586165.17596875,143800089
20-MAY-2026,INE093I01010,OBEROI REALTY LIMITED,OBEROIRLTY,17614093,9316650,6760905.083642,9972483
20-MAY-2026,INE881D01027,ORACLE FIN SERV SOFT LTD.,OFSS,3594855,3057425,1240435.1623565,2174677
20-MAY-2026,INE274J01014,OIL INDIA LTD,OIL,105756420,38620400,18036652.274724,82431946
20-MAY-2026,INE213A01029,OIL AND NATURAL GAS CORP.,ONGC,711370982,198760500,106404485.7860475,569397947
20-MAY-2026,INE761H01022,PAGE INDUSTRIES LTD,PAGEIND,955549,390845,304873.35983275,602898
20-MAY-2026,INE619A01035,PATANJALI FOODS LIMITED,PATANJALI,51786533,42407250,33377195.041281,15820011
20-MAY-2026,INE982J01020,ONE 97 COMMUNICATIONS LTD,PAYTM,95930888,28394625,13947080.7220595,77187262
20-MAY-2026,INE262H01021,PERSISTENT SYSTEMS LTD,PERSISTENT,16286398,6765575,3668421.88577575,11803656
20-MAY-2026,INE347G01014,PETRONET LNG LIMITED,PETRONET,112500013,61149600,34742061.429426,72132950
20-MAY-2026,INE134E01011,POWER FIN CORP LTD.,PFC,217835555,96748600,57956651.936724,148987125
20-MAY-2026,INE457L01029,PG ELECTROPLAST LTD,PGEL,24101986,32639150,12833674.1330355,10063212
20-MAY-2026,INE211B01039,THE PHOENIX MILLS LTD,PHOENIXLTD,21502901,5873350,4084723.648964,16343032
20-MAY-2026,INE318A01026,PIDILITE INDUSTRIES LTD,PIDILITIND,31214205,13943500,7454026.070025,22199468
20-MAY-2026,INE603J01030,PI INDUSTRIES LTD,PIIND,8178275,6787025,3453630.01253025,4315731
20-MAY-2026,INE160A01022,PUNJAB NATIONAL BANK,PNB,515822637,558968000,323540645.5692,166490859
20-MAY-2026,INE572E01012,PNB HOUSING FIN LTD.,PNBHOUSING,28118603,16075800,11993382.1244475,14719290
20-MAY-2026,INE417T01026,PB FINTECH LIMITED,POLICYBZR,69300607,15274700,7744893.730827,58090682
20-MAY-2026,INE455K01017,POLYCAB INDIA LIMITED,POLYCAB,8693344,5941000,2251266.03893125,6007410
20-MAY-2026,INE752E01010,POWER GRID CORP. LTD.,POWERGRID,660840864,140784300,86509553.422311,541289267
20-MAY-2026,INE07Y701011,HITACHI ENERGY INDIA LTD,POWERINDIA,1917916,963050,470548.41461125,1351471
20-MAY-2026,INE0BS701011,PREMIER ENERGIES LIMITED,PREMIERENE,23961540,21694075,11393510.46144625,11369952
20-MAY-2026,INE811K01011,PRESTIGE ESTATE LTD,PRESTIGE,25234534,9062550,5687256.838048,18285550
20-MAY-2026,INE976G01028,RBL BANK LIMITED,RBLBANK,92573471,122126375,76653727.59108975,11291069
20-MAY-2026,INE020B01018,REC LIMITED,RECLTD,187084550,120017100,71374263.32392525,106356059
20-MAY-2026,INE002A01018,RELIANCE INDUSTRIES LTD,RELIANCE,664381721,239270000,120000169.802915,511162465
20-MAY-2026,INE415G01027,RAIL VIKAS NIGAM LIMITED,RVNL,84941460,110566250,49331719.275641,31362667
20-MAY-2026,INE148I01020,SAMMAAN CAPITAL LIMITED,SAMMAANCAP,122372064,157956200,107265881.845256,8987578
20-MAY-2026,INE018E01016,SBI CARDS & PAY SER LTD,SBICARD,44841373,47124800,24527730.33944,18071574
20-MAY-2026,INE123W01016,SBI LIFE INSURANCE CO LTD,SBILIFE,45527821,15375000,8886988.16100125,34364441
20-MAY-2026,INE062A01020,STATE BANK OF INDIA,SBIN,580324288,289104750,108576253.1141825,442731820
20-MAY-2026,INE070A01015,SHREE CEMENT LIMITED,SHREECEM,1655049,567075,402202.44836325,1170094
20-MAY-2026,INE721A01047,SHRIRAM FINANCE LIMITED,SHRIRAMFIN,210567108,70637325,43040848.62766575,156997903
20-MAY-2026,INE003A01024,SIEMENS LTD,SIEMENS,10374894,5705700,3084711.99870475,6771437
20-MAY-2026,INE343H01029,SOLAR INDUSTRIES (I) LTD,SOLARINDS,3644817,1632850,847083.9698835,2615492
20-MAY-2026,INE073K01018,SONA BLW PRECISION FRGS L,SONACOMS,61283708,24784200,15248926.893872,42970595
20-MAY-2026,INE647A01010,SRF LTD,SRF,19721628,7248400,4123023.890864,14612522
20-MAY-2026,INE044A01036,SUN PHARMACEUTICAL IND L,SUNPHARMA,121755902,57286950,27173886.3807185,88494220
20-MAY-2026,INE195A01028,SUPREME INDUSTRIES LTD,SUPREMEIND,9724371,4014850,2198240.1842205,7039912
20-MAY-2026,INE040H01021,SUZLON ENERGY LIMITED,SUZLON,1815546735,582969200,301440054.00308625,1423329344
20-MAY-2026,INE00H001014,SWIGGY LIMITED,SWIGGY,389472858,68120775,43867303.45163525,326131911
20-MAY-2026,INE192A01025,TATA CONSUMER PRODUCT LTD,TATACONSUM,65472757,22936650,14145111.5221585,48054007
20-MAY-2026,INE670A01012,TATA ELXSI LIMITED,TATAELXSI,5241946,4673275,2074378.986136,2905469
20-MAY-2026,INE245A01021,TATA POWER CO LTD,TATAPOWER,169808198,130479700,63617182.9213345,97700605
20-MAY-2026,INE081A01020,TATA STEEL LIMITED,TATASTEEL,1049350971,427589250,216165114.1881675,780718308
20-MAY-2026,INE467B01029,TATA CONSULTANCY SERV LT,TCS,153229333,78380650,41166370.43109125,104401495
20-MAY-2026,INE669C01036,TECH MAHINDRA LIMITED,TECHM,95553300,38686800,20182468.226362,70593166
20-MAY-2026,INE974X01010,TUBE INVEST OF INDIA LTD,TIINDIA,16239060,3783200,2364841.157242,13062265
20-MAY-2026,INE280A01028,TITAN COMPANY LIMITED,TITAN,41744334,19500600,8846290.49291975,30810826
20-MAY-2026,INE155A01022,TATA MOTORS PASS VEH LTD,TMPV,317244234,145067200,69431227.235912,231950795
20-MAY-2026,INE685A01028,TORRENT PHARMACEUTICALS L,TORNTPHARM,10726004,4383125,3059142.00967375,7130561
20-MAY-2026,INE849A01020,TRENT LTD,TRENT,33590487,13104000,6825555.162625,25085407
20-MAY-2026,INE494B01023,TVS MOTOR COMPANY  LTD,TVSMOTOR,32253708,15346625,9708646.3883415,20932376
20-MAY-2026,INE481G01011,ULTRATECH CEMENT LIMITED,ULTRACEMCO,12994504,4750100,2717324.79581,9627454
20-MAY-2026,INE692A01016,UNION BANK OF INDIA,UNIONBANK,289041713,238954425,129687507.50774125,144902119
20-MAY-2026,INE854D01024,UNITED SPIRITS LIMITED,UNITDSPR,38847259,21512400,13147282.462952,23757613
20-MAY-2026,INE405E01023,UNO MINDA LIMITED,UNOMINDA,27343613,10667800,4618549.385324,21357882
20-MAY-2026,INE628A01036,UPL LIMITED,UPL,84189026,48868075,29334676.26635875,50644898
20-MAY-2026,INE200M01039,VARUN BEVERAGES LIMITED,VBL,205765243,63909675,46191953.899145,149285026
20-MAY-2026,INE205A01025,VEDANTA LIMITED,VEDL,255495438,119545950,48318578.685781,194402087
20-MAY-2026,INE01EA01019,VISHAL MEGA MART LIMITED,VMM,321828727,48766750,32702555.0584085,273034735
20-MAY-2026,INE226A01021,VOLTAS LTD,VOLTAS,25134629,24952875,11077890.2929025,12800007
20-MAY-2026,INE377N01017,WAAREE ENERGIES LIMITED,WAAREEENER,15436318,12917275,5906416.376106,8758085
20-MAY-2026,INE075A01022,WIPRO LTD,WIPRO,428710078,601356000,306070652.66917,101203921
20-MAY-2026,INE528G01035,YES BANK LIMITED,YESBANK,3425130022,1993541100,1275202117.258818,1978671403
20-MAY-2026,INE010B01027,ZYDUS LIFESCIENCES LTD,ZYDUSLIFE,25160867,36729000,13399627.467558,10503196
