Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
02-NOV-2022,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,60244101,61926000,No Fresh Positions
02-NOV-2022,INE160A01022,PUNJAB NATIONAL BANK,PNB,591377974,522464000,No Fresh Positions
02-NOV-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40482071,3219800,35238167
02-NOV-2022,INE117A01022,ABB INDIA LIMITED,ABB,10595418,1784250,8281397
02-NOV-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,61560,948337
02-NOV-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139873392,38107800,94771922
02-NOV-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81450680,12854400,64523746
02-NOV-2022,INE012A01025,ACC LIMITED,ACC,16268135,5071500,10383228
02-NOV-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,54372092,22066750,29586737
02-NOV-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,143563472,95962500,40422798
02-NOV-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10244498,377800,9354473
02-NOV-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,8870000,14477208
02-NOV-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145916956,85294800,53326308
02-NOV-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,2865750,16439588
02-NOV-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,20415500,55192252
02-NOV-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282229803,93800000,174318312
02-NOV-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90810989,8701000,77569439
02-NOV-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17789950,1792725,15107727
02-NOV-2022,INE100A01010,ATUL LTD,ATUL,3243307,160575,2920566
02-NOV-2022,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99073649,9835000,84284966
02-NOV-2022,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,16570000,37052395
02-NOV-2022,INE238A01034,AXIS BANK LIMITED,AXISBANK,543444248,102355200,413916835
02-NOV-2022,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25619890,2719500,21619395
02-NOV-2022,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124536804,9395000,108914963
02-NOV-2022,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53178502,8164875,42354701
02-NOV-2022,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,2521800,12797328
02-NOV-2022,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23498849,16571200,5752706
02-NOV-2022,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193340441,100800000,82873418
02-NOV-2022,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,163566000,190437723
02-NOV-2022,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,2510750,9661034
02-NOV-2022,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,141183300,537469510
02-NOV-2022,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48595109,10654600,35510753
