Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
11-DEC-2025,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,142752962,196495200,122575730.409544,No Fresh Positions
11-DEC-2025,INE148I01020,SAMMAAN CAPITAL LIMITED,SAMMAANCAP,122326971,163529000,99647462.607741,No Fresh Positions
11-DEC-2025,INE466L01038,360 ONE WAM LIMITED,360ONE,44660948,4148500,1883806.647355,40544093
11-DEC-2025,INE117A01022,ABB INDIA LIMITED,ABB,7946564,4253125,2656019.9362125,4893215
11-DEC-2025,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,122316423,117846500,79443941.025878,36756660
11-DEC-2025,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,51907388,24905475,19276227.69926125,30035790
11-DEC-2025,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,30942206,44407008,22485962.48997265,6909133
11-DEC-2025,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,61877951,45546600,26138124.01079,32645929
11-DEC-2025,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,73799006,37519300,24728892.85783475,45380162
11-DEC-2025,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,6130387,1986750,1617411.18675125,4206456
11-DEC-2025,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,3067454,3180700,1203379.783079,1710701
11-DEC-2025,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,119762774,72686250,50350179.4791965,63424455
11-DEC-2025,INE732I01013,ANGEL ONE LIMITED,ANGELONE,9647634,10577750,4063333.818145,5101918
11-DEC-2025,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,27232196,9385600,7561669.499704,18308916
11-DEC-2025,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,15240043,6200250,3400382.0875075,11077658
11-DEC-2025,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,409181558,261445000,144590988.29015,244131491
11-DEC-2025,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,52357280,23841750,12080632.95852,37658783
11-DEC-2025,INE006I01046,ASTRAL LIMITED,ASTRAL,18495534,13109550,7608716.33624775,9962040
11-DEC-2025,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,86234186,34570000,20307216.11055,61615260
11-DEC-2025,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,41977935,30909450,22797758.685962,17081279
11-DEC-2025,INE238A01034,AXIS BANK LIMITED,AXISBANK,316147681,101597500,76517263.151725,223823033
11-DEC-2025,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,12547731,6470925,3500983.8072235,8419360
11-DEC-2025,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,65659712,27019000,19318059.7976875,43058666
11-DEC-2025,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,281116345,134460750,89779999.6671175,177280528
11-DEC-2025,INE028A01039,BANK OF BARODA,BANKBARODA,257509827,170524575,89614139.30996025,155020196
11-DEC-2025,INE084A01016,BANK OF INDIA,BANKINDIA,181770921,95206800,55193840.214124,117488534
11-DEC-2025,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,13786716,12458125,4641262.11520375,8456118
11-DEC-2025,INE263A01024,BHARAT ELECTRONICS LTD,BEL,535778534,246373950,124115507.56739975,384874099
11-DEC-2025,INE465A01025,BHARAT FORGE LTD,BHARATFORG,35155737,12889500,7643288.07946,25754662
11-DEC-2025,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,314058656,76553850,49819093.6581785,248536629
11-DEC-2025,INE257A01026,BHEL,BHEL,169029877,135633750,63770041.1047,96808342
11-DEC-2025,INE376G01013,BIOCON LIMITED.,BIOCON,90981174,98805000,48958766.149025,37473349
11-DEC-2025,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,19584741,2998775,2236601.25170375,16368902
11-DEC-2025,INE323A01026,BOSCH LIMITED,BOSCHLTD,982526,299350,198409.37260325,734990
11-DEC-2025,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,281577339,53222300,29531426.66946225,237967045
11-DEC-2025,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,13082978,4246750,2752465.30333625,9676363
11-DEC-2025,INE118H01025,BSE LIMITED,BSE,48385387,29733375,11969229.9692125,33996887
11-DEC-2025,INE596I01020,COMPUTER AGE MNGT SER LTD,CAMS,37106075,18794250,9210767.8054575,26040003
11-DEC-2025,INE476A01022,CANARA BANK,CANBK,504315430,332363250,144687976.5303125,334411681
11-DEC-2025,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,26647500,24436375,9985457.65770325,15329667
11-DEC-2025,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,100245792,27328350,15751894.7795695,79481607
11-DEC-2025,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,63212268,19096250,13582361.72396875,46469292
11-DEC-2025,INE059A01026,CIPLA LTD,CIPLA,57073940,23564625,14014467.11579,40205775
11-DEC-2025,INE522F01014,COAL INDIA LTD,COALINDIA,227199238,90655200,55206082.1472985,160633193
11-DEC-2025,INE591G01025,COFORGE LIMITED,COFORGE,50163899,24555375,13753718.8685025,33901985
11-DEC-2025,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,19990944,10050300,6249728.358807,12741668
11-DEC-2025,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,48077012,61017500,39478344.3101625,6194817
11-DEC-2025,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,81400589,90192600,57774093.723904,19556465
11-DEC-2025,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,20374200,4505000,2987509.749274,16367980
11-DEC-2025,INE136B01020,CYIENT LIMITED,CYIENT,12039544,5459550,3593609.06232525,7843957
11-DEC-2025,INE016A01026,DABUR INDIA LTD,DABUR,89873278,35262500,18529300.154125,66850313
11-DEC-2025,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,12425041,3930875,2419934.1100555,9383854
11-DEC-2025,INE148O01028,DELHIVERY LIMITED,DELHIVERY,94196226,36586400,16388153.71295475,73098260
11-DEC-2025,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,16353614,4508400,2981059.684942,12554873
11-DEC-2025,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,6445442,7650200,2379456.0011685,3743713
11-DEC-2025,INE271C01023,DLF LIMITED,DLF,83667734,83405850,49844587.58314475,29639759
11-DEC-2025,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,22136392,8751900,5539751.6845375,15489820
11-DEC-2025,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,61006521,23860625,13812747.19685,44143447
11-DEC-2025,INE066A01021,EICHER MOTORS LTD,EICHERMOT,20353850,7729675,3581970.96167275,15754186
11-DEC-2025,INE758T01015,ETERNAL LIMITED,ETERNAL,1361988292,440069600,323069161.1098765,970819716
11-DEC-2025,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,68856800,46733400,30815733.281744,34598226
11-DEC-2025,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,338654719,149220000,70766472.92425,250955510
11-DEC-2025,INE061F01013,FORTIS HEALTHCARE LTD,FORTIS,62490435,24359025,14619274.19996675,44746639
11-DEC-2025,INE129A01019,GAIL (INDIA) LTD,GAIL,402429848,205096500,101569016.411596,280739339
11-DEC-2025,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,22585180,21784125,14410972.70696375,7044948
11-DEC-2025,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,534704421,390488400,189994672.88547025,317974527
11-DEC-2025,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,58001204,14465500,10790126.95684,44311016
11-DEC-2025,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,24082879,14026100,8957098.652964,13921636
11-DEC-2025,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,38514157,20544500,16077148.08012,20511301
11-DEC-2025,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,28450886,22695300,10381642.1538815,16646699
11-DEC-2025,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,38133766,13111500,8456630.47535,27770447
11-DEC-2025,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,145993539,28310450,18064772.497943,120629089
11-DEC-2025,INE127D01025,HDFC AMC LIMITED,HDFCAMC,30518916,7444200,4658878.667008,24334091
11-DEC-2025,INE040A01034,HDFC BANK LTD,HDFCBANK,1329733550,275667700,217220112.861654,1046026759
11-DEC-2025,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,119296253,55922900,32050293.601333,81281146
11-DEC-2025,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,19579129,10099200,5956666.1779915,12643506
11-DEC-2025,INE548A01028,HFCL LIMITED,HFCL,147979599,200427300,111913499.4900295,28667119
11-DEC-2025,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,176136372,103736500,80563588.791109,86765964
11-DEC-2025,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,143933168,61349400,39610869.079738,97125640
11-DEC-2025,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,89517840,13988400,7189774.766218,77852173
11-DEC-2025,INE267A01025,HINDUSTAN ZINC LIMITED,HINDZINC,167680340,73666600,37484509.1203025,121811813
11-DEC-2025,INE031A01017,HSG & URBAN DEV CORPN LTD,HUDCO,75071250,87515175,35713863.3046935,35603824
11-DEC-2025,INE090A01021,ICICI BANK LTD.,ICICIBANK,579785172,174430200,117666692.286301,433129221
11-DEC-2025,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,26688038,8696675,6103150.97360075,19250485
11-DEC-2025,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,48653643,21513650,15525044.95066425,30695915
11-DEC-2025,INE669E01016,VODAFONE IDEA LIMITED,IDEA,8713529091,10085837250,6713185822.12403775,1564666814
11-DEC-2025,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,761294821,566758150,364763107.98142725,358466971
11-DEC-2025,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,133395043,137478750,58891197.611275,67834093
11-DEC-2025,INE530B01024,IIFL FINANCE LIMITED,IIFL,47888370,22657800,12410586.4280505,33083365
11-DEC-2025,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,111956321,41316000,27015558.80886,79342946
11-DEC-2025,INE562A01011,INDIAN BANK,INDIANB,52862157,27595000,12273861.36863,37945187
11-DEC-2025,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,32732860,40078800,13388399.4961255,17707817
