Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
01-APR-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40929582,17269000,21614102
01-APR-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,1871625,8194022
01-APR-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,219640,790257
01-APR-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161301726,73656000,79580639
01-APR-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,96795844,58169800,33786251
01-APR-2024,INE012A01025,ACC LIMITED,ACC,16266067,6446400,9006363
01-APR-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62450033,23322300,36005231
01-APR-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,52548000,87436943
01-APR-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10343828,1278800,8547836
01-APR-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,68432400,70352451
01-APR-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,2549625,16755713
01-APR-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,18531700,57076052
01-APR-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282359403,142215000,126026432
01-APR-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811403,12128400,74142432
01-APR-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,3482463,19943746
01-APR-2024,INE100A01010,ATUL LTD,ATUL,3241612,472650,2606881
01-APR-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99695207,24981000,69729446
01-APR-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,21232200,32390195
01-APR-2024,INE238A01034,AXIS BANK LIMITED,AXISBANK,547969622,63951250,456619890
01-APR-2024,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25519878,4529875,19714009
01-APR-2024,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124769534,14210500,104320557
01-APR-2024,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,55835125,9772375,43270993
01-APR-2024,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,2659200,12659928
01-APR-2024,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,14547200,7341463
01-APR-2024,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193358339,143500000,40190422
01-APR-2024,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,147689100,206314623
01-APR-2024,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,4229625,7942159
01-APR-2024,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,229738500,448914310
01-APR-2024,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58310280,16016880,39377886
01-APR-2024,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,8172500,40257921
01-APR-2024,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,546072234,41771500,476997122
01-APR-2024,INE257A01026,BHEL,BHEL,256482590,129627750,114030710
01-APR-2024,INE376G01013,BIOCON LIMITED.,BIOCON,93713228,54185000,34842566
01-APR-2024,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,311000,1339798
01-APR-2024,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,38451600,154062518
01-APR-2024,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,2234400,20397526
01-APR-2024,INE836A01035,BIRLASOFT LIMITED,BSOFT,32550512,10576000,20346986
01-APR-2024,INE476A01014,CANARA BANK,CANBK,134484114,84599100,43160808
01-APR-2024,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,4747275,12965239
01-APR-2024,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,31488204,12017500,17896293
01-APR-2024,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,83339747,11898750,67274009
01-APR-2024,INE059A01026,CIPLA LTD,CIPLA,107203903,11224850,90618857
01-APR-2024,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,94426500,337252053
01-APR-2024,INE591G01017,COFORGE LIMITED,COFORGE,12350488,2878950,8854013
01-APR-2024,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,4584650,20737212
01-APR-2024,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,19282000,33045780
01-APR-2024,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25124601,1988000,21880370
01-APR-2024,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,128038969,29419200,92217820
01-APR-2024,INE491A01021,CITY UNION BANK LTD,CUB,148127915,49590000,91131519
01-APR-2024,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,3508200,22299120
01-APR-2024,INE016A01026,DABUR INDIA LTD,DABUR,119635311,25835000,87818545
01-APR-2024,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16563015,3607750,12127114
01-APR-2024,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,13876110,3434100,9748204
01-APR-2024,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25525396,4495200,19753926
01-APR-2024,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7939698,1736400,5806313
