Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
03-OCT-2025,INE976G01028,RBL BANK LIMITED,RBLBANK,91351468,128581150,91030666.90517175,No Fresh Positions
03-OCT-2025,INE006I01046,ASTRAL LIMITED,ASTRAL,18495534,10797975,7574132.71412825,9996624
03-OCT-2025,INE020B01018,REC LIMITED,RECLTD,187084550,119383350,78640003.72353825,99090318
03-OCT-2025,INE356A01018,MPHASIS LIMITED,MPHASIS,14652855,5365525,4051716.67616225,9868495
03-OCT-2025,INE0DK501011,PIRAMAL PHARMA LIMITED,PPLPHARMA,120138597,29302500,17021974.333275,97109692
03-OCT-2025,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,12425041,2787200,2351727.06853425,9452061
03-OCT-2025,INE066P01011,INOX WIND LIMITED,INOXWIND,144708707,66375792,47998832.19263512,89474439
03-OCT-2025,INE481G01011,ULTRATECH CEMENT LIMITED,ULTRACEMCO,11962066,3368050,2501915.9490575,8862046
03-OCT-2025,INE095N01031,NBCC (INDIA) LIMITED,NBCC,154894704,86970000,59780254.755925,87369714
03-OCT-2025,INE044A01036,SUN PHARMACEUTICAL IND L,SUNPHARMA,109220043,22846950,16515290.5463535,87243750
03-OCT-2025,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,13082978,4677500,3762661.551565,8666167
03-OCT-2025,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,13786716,8141900,4453990.26206975,8643389
03-OCT-2025,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,12547731,5732925,3278568.78292775,8641775
03-OCT-2025,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,143933168,73179450,50486144.02637025,86250365
03-OCT-2025,INE467B01029,TATA CONSULTANCY SERV LT,TCS,123298271,55346025,31623795.51269675,85509561
03-OCT-2025,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,119296253,37352700,28273708.96066,85057731
03-OCT-2025,INE136B01020,CYIENT LIMITED,CYIENT,12039544,5286150,3330454.90295325,8107111
03-OCT-2025,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,133166619,52647975,45442495.315315,81065792
03-OCT-2025,INE274J01014,OIL INDIA LTD,OIL,94123587,15958600,9537398.110356,79880009
03-OCT-2025,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,111956321,43100000,27333069.44765,79025435
03-OCT-2025,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,100245792,23689500,17703750.4157465,77529751
03-OCT-2025,INE203G01027,INDRAPRASTHA GAS LTD,IGL,94000476,25833500,14319454.98363,74980997
03-OCT-2025,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,100261459,27000400,20368789.29585,74879596
03-OCT-2025,INE878B01027,KEI INDUSTRIES LTD.,KEI,9313740,1895775,1417314.41130075,7430738
