Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
10-DEC-2021,INE042A01014,ESCORTS INDIA LTD,ESCORTS,16545549,17160000,No Fresh Positions
10-DEC-2021,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,68933088,63305100,No Fresh Positions
10-DEC-2021,INE669E01016,VODAFONE IDEA LIMITED,IDEA,1606294231,1534470000,No Fresh Positions
10-DEC-2021,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40445895,3706000,34717600
10-DEC-2021,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,47675,962222
10-DEC-2021,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,66632623,14253200,49047791
10-DEC-2021,INE012A01025,ACC LIMITED,ACC,17078428,2771500,13453006
10-DEC-2021,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,30392000,22018854
10-DEC-2021,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147684825,111048750,29251833
10-DEC-2021,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,9841875,627000,8722781
10-DEC-2021,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,15250000,8097208
10-DEC-2021,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145543438,18807000,119459266
10-DEC-2021,INE901L01018,ALEMBIC PHARMA LTD,APLLTD,11999202,2524450,8874791
10-DEC-2021,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20181931,4278000,14894834
10-DEC-2021,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,73292012,20782500,48844911
10-DEC-2021,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282181803,95701500,172371212
10-DEC-2021,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90517973,8128200,77863874
10-DEC-2021,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,697400,16201912
10-DEC-2021,INE100A01010,ATUL LTD,ATUL,3258421,50625,3044874
10-DEC-2021,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,44842241,4402500,38197628
10-DEC-2021,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,23363950,30258445
10-DEC-2021,INE238A01034,AXIS BANK LIMITED,AXISBANK,528591544,92617200,409544766
10-DEC-2021,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,26795423,5592750,19862901
10-DEC-2021,INE918I01018,BAJAJ FINSERV LTD.,BAJAJFINSV,12433958,1149500,10662760
10-DEC-2021,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,52866159,6927750,43295101
10-DEC-2021,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16124234,2157600,13160422
10-DEC-2021,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193316954,42206400,141444706
10-DEC-2021,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,234351000,119652723
10-DEC-2021,INE176A01028,BATA INDIA LTD,BATAINDIA,12092405,2757700,8730084
10-DEC-2021,INE263A01024,BHARAT ELECTRONICS LTD,BEL,238123793,37642800,188574803
10-DEC-2021,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48584267,6164400,39990653
10-DEC-2021,INE465A01025,BHARAT FORGE LTD,BHARATFORG,51436398,11508750,37355828
10-DEC-2021,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,510760873,126414758,358808071
10-DEC-2021,INE257A01026,BHEL,BHEL,256482590,182563500,61094960
10-DEC-2021,INE376G01013,BIOCON LIMITED.,BIOCON,92779768,36887400,51253379
10-DEC-2021,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,211700,1439098
10-DEC-2021,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,52729200,139784918
10-DEC-2021,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,2124600,20507326
10-DEC-2021,INE836A01035,BIRLASOFT LIMITED,BSOFT,32830943,9301500,21887895
10-DEC-2021,INE010B01027,CADILA HEALTHCARE LIMITED,CADILAHC,51441633,31025500,17844051
10-DEC-2021,INE476A01014,CANARA BANK,CANBK,134484114,81469800,46290108
10-DEC-2021,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644652,6725550,10986869
10-DEC-2021,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32898237,7543500,23709825
10-DEC-2021,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79487683,10685000,64828298
10-DEC-2021,INE059A01026,CIPLA LTD,CIPLA,102526906,26644150,70756410
10-DEC-2021,INE522F01014,COAL INDIA LTD,COALINDIA,417418754,105638400,290909416
10-DEC-2021,INE591G01017,COFORGE LIMITED,COFORGE,6039467,1349600,4387893
10-DEC-2021,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,6098750,19223112
10-DEC-2021,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,8013497,44314283
10-DEC-2021,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,24917933,1980000,21692036
10-DEC-2021,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,118080629,2935900,109240697
10-DEC-2021,INE491A01021,CITY UNION BANK LTD,CUB,147764422,13743100,126633100
10-DEC-2021,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165463,3541800,22265389
10-DEC-2021,INE016A01026,DABUR INDIA LTD,DABUR,115392060,17853750,91768707
10-DEC-2021,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16477193,808500,14844833
10-DEC-2021,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,14814614,4109500,9964383
10-DEC-2021,INE124G01033,DELTA CORP LIMITED,DELTACORP,35604699,27991000,5833464
10-DEC-2021,INE361B01024,DIVI'S LABORATORIES LTD,DIVISLAB,25513876,4539600,19698582
10-DEC-2021,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7633530,777750,6474103
10-DEC-2021,INE271C01023,DLF LIMITED,DLF,124016568,49854750,67960989
10-DEC-2021,INE089A01023,DR. REDDY'S LABORATORIES,DRREDDY,24290382,5050500,18025362
10-DEC-2021,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27766680,4501000,21877346
10-DEC-2021,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,38156400,49062212
10-DEC-2021,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,393614659,158750000,215183926
10-DEC-2021,INE684F01012,FIRSTSOURCE SOLU. LTD.,FSL,61177543,16473600,41645065
10-DEC-2021,INE129A01019,GAIL (INDIA) LTD,GAIL,424387851,86034400,317134058
10-DEC-2021,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30110143,15372050,13232585
10-DEC-2021,INE776C01039,GMR INFRASTRUCTURE LTD.,GMRINFRA,476855219,244777500,208234958
10-DEC-2021,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75218562,6979500,64478133
10-DEC-2021,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23110762,5101200,16854023
10-DEC-2021,INE101D01020,GRANULES INDIA LIMITED,GRANULES,28712882,22044100,5233137
10-DEC-2021,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,75671259,12910025,58977671
10-DEC-2021,INE246F01010,GUJARAT STATE PETRO LTD,GSPL,70381221,2031500,64830659
10-DEC-2021,INE844O01030,GUJARAT GAS LIMITED,GUJGASLTD,53841317,4425000,46724251
10-DEC-2021,INE066F01012,HINDUSTAN AERONAUTICS LTD,HAL,16619018,3794775,11993292
10-DEC-2021,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50687734,6424000,41729347
10-DEC-2021,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,215294964,32550000,171980215
10-DEC-2021,INE001A01036,HDFC LTD,HDFC,361641966,17688600,325871267
10-DEC-2021,INE127D01025,HDFC AMC LIMITED,HDFCAMC,13281516,4502200,8115240
10-DEC-2021,INE040A01034,HDFC BANK LTD,HDFCBANK,668942106,61955850,573539150
10-DEC-2021,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,186786569,30617400,146829840
10-DEC-2021,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,26070423,8914200,15852701
10-DEC-2021,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,292420691,54364900,223434756
10-DEC-2021,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,127940594,18816300,102727264
10-DEC-2021,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,179035680,18814500,151269396
10-DEC-2021,INE090A01021,ICICI BANK LTD.,ICICIBANK,1086588474,157638250,874620800
10-DEC-2021,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,50937540,3555550,44835113
10-DEC-2021,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,76399673,7024500,65555189
10-DEC-2021,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,788634477,274977600,474225153
10-DEC-2021,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,179168844,99536250,70674151
10-DEC-2021,INE203G01027,INDRAPRASTHA GAS LTD,IGL,77000080,15092000,58058076
10-DEC-2021,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,145331606,33784800,104280225
10-DEC-2021,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44365911,16089200,26058415
10-DEC-2021,INE933S01016,INDIAMART INTERMESH LTD,INDIAMART,3041409,325950,2563388
10-DEC-2021,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,19419833,5361750,13087091
10-DEC-2021,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,117483580,50244300,61365101
10-DEC-2021,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,162423500,30377200,123925125
10-DEC-2021,INE009A01021,INFOSYS LIMITED,INFY,727788300,47979300,643419585
10-DEC-2021,INE242A01010,INDIAN OIL CORP LTD,IOC,913205148,81984500,785560390
10-DEC-2021,INE571A01020,IPCA LABORATORIES LTD,IPCALAB,13627174,3383550,9562265
10-DEC-2021,INE335Y01020,INDIAN RAIL TOUR CORP LTD,IRCTC,52165566,27923125,21634162
10-DEC-2021,INE154A01025,ITC LTD,ITC,2461164855,483587200,1854519412
10-DEC-2021,INE749A01030,JINDAL STEEL & POWER LTD,JINDALSTEL,80651400,49070000,27548830
10-DEC-2021,INE823G01014,JK CEMENT LIMITED,JKCEMENT,6549540,183400,6038663
10-DEC-2021,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,268513812,56883600,198204521
10-DEC-2021,INE797F01012,JUBILANT FOODWORKS LTD,JUBLFOOD,15268793,2479000,12026353
10-DEC-2021,INE237A01028,KOTAK MAHINDRA BANK LTD,KOTAKBANK,293504561,28165200,250664132
10-DEC-2021,INE498L01015,L&T FINANCE HOLDINGS LTD,L&TFH,180376566,109452860,61904877
10-DEC-2021,INE600L01024,DR. LAL PATH LABS LTD.,LALPATHLAB,7329176,1452875,5509842
10-DEC-2021,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,78016757,6840900,67275019
10-DEC-2021,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,60244101,26258000,30973895
10-DEC-2021,INE018A01030,LARSEN & TOUBRO LTD.,LT,276990175,20130175,243010491
10-DEC-2021,INE214T01019,L&T INFOTECH LIMITED,LTI,9077962,1111500,7512563
10-DEC-2021,INE010V01017,L&T TECHNOLOGY SER. LTD.,LTTS,5438380,779000,4387461
10-DEC-2021,INE326A01037,LUPIN LIMITED,LUPIN,48285077,15790450,30080373
10-DEC-2021,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,184514631,23039800,152249099
10-DEC-2021,INE774D01024,M&M FIN. SERVICES LTD,M&MFIN,117554096,39992000,71684391
10-DEC-2021,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109947718,31752000,72698332
10-DEC-2021,INE196A01026,MARICO LIMITED,MARICO,104332691,10328000,88788056
10-DEC-2021,INE585B01010,MARUTI SUZUKI INDIA LTD.,MARUTI,26359259,6956800,18084496
10-DEC-2021,INE854D01024,UNITED SPIRITS LIMITED,MCDOWELL-N,62880735,23528750,36207948
10-DEC-2021,INE745G01035,MULTI COMMODITY EXCHANGE,MCX,10180563,3400950,6270584
10-DEC-2021,INE112L01020,METROPOLIS HEALTHCARE LTD,METROPOLIS,5083427,994800,3834455
10-DEC-2021,INE180A01020,MAX FINANCIAL SERV LTD,MFSL,43771086,2109900,39472631
10-DEC-2021,INE002S01010,MAHANAGAR GAS LTD.,MGL,13335005,7259400,5408854
10-DEC-2021,INE018I01017,MINDTREE LIMITED,MINDTREE,12834786,4076200,8116846
10-DEC-2021,INE775A01035,MOTHERSON SUMI SYSTEMS LT,MOTHERSUMI,241729538,43151500,186491561
10-DEC-2021,INE356A01018,MPHASIS LIMITED,MPHASIS,16499127,2084750,13589420
10-DEC-2021,INE883A01011,MRF LTD,MRF,612075,89200,492271
10-DEC-2021,INE414G01012,MUTHOOT FINANCE LIMITED,MUTHOOTFIN,21371538,4898250,15404711
10-DEC-2021,INE298J01013,NIPPON L I A M LTD,NAM-INDIA,32313174,5339200,25358315
10-DEC-2021,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,178967755,135813000,34206367
10-DEC-2021,INE663F01024,INFO EDGE (I) LTD,NAUKRI,15837917,1772250,13273771
10-DEC-2021,INE048G01026,NAVIN FLUORINE INT. LTD,NAVINFLUOR,6914327,1045350,5523260
10-DEC-2021,INE239A01016,NESTLE INDIA LIMITED,NESTLEIND,7180127,354725,6466395
10-DEC-2021,INE584A01023,NMDC LTD.,NMDC,229794455,139460500,78844232
10-DEC-2021,INE733E01010,NTPC LTD,NTPC,948263976,119939400,780911377
10-DEC-2021,INE093I01010,OBEROI REALTY LIMITED,OBEROIRLTY,23485458,4479300,17831885
10-DEC-2021,INE881D01027,ORACLE FIN SERV SOFT LTD.,OFSS,4627790,735625,3660775
