Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
23-JAN-2026,INE148I01020,SAMMAAN CAPITAL LIMITED,SAMMAANCAP,122326971,156042700,105533491.95173,No Fresh Positions
23-JAN-2026,INE466L01038,360 ONE WAM LIMITED,360ONE,36943219,7871500,3391541.803155,31704516
23-JAN-2026,INE117A01022,ABB INDIA LIMITED,ABB,7946564,4722000,2378503.27876875,5170732
23-JAN-2026,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,122657000,115112300,77847361.293804,38676788
23-JAN-2026,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,43791427,31743225,20501257.4659905,21100598
23-JAN-2026,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,49117354,42615117,21579514.94158794,25081971
23-JAN-2026,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,92816927,42464400,22398818.124638,65777262
23-JAN-2026,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,84394936,44718400,26348202.6092955,53826986
23-JAN-2026,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,7334235,2001000,1337288.102625,5630235
23-JAN-2026,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,3257355,2052300,1171234.699454,1923252
23-JAN-2026,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,79841849,75041400,48250162.1886995,27599594
23-JAN-2026,INE732I01013,ANGEL ONE LIMITED,ANGELONE,9673308,8422250,3542413.0518875,5647229
23-JAN-2026,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,23068453,14654500,11240968.3760775,10674061
23-JAN-2026,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,15524629,6910625,4050461.769435,10697935
23-JAN-2026,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,423719104,292985000,178902979.74025,223630169
23-JAN-2026,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,49389162,21228000,12389839.5808125,34529864
23-JAN-2026,INE006I01046,ASTRAL LIMITED,ASTRAL,18450534,12686675,7009303.44499475,10518703
23-JAN-2026,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,86371921,40048000,25402196.29043,56651128
23-JAN-2026,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,41977935,31278500,22219690.400504,17659347
23-JAN-2026,INE238A01034,AXIS BANK LIMITED,AXISBANK,296371456,133799375,82932689.352225,198620193
23-JAN-2026,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,15906526,5941650,3460981.02897325,11650218
23-JAN-2026,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,65701623,24301000,15717220.16725,46699321
23-JAN-2026,INE118A01012,BAJAJ HOLDINGS & INVS LTD,BAJAJHLDNG,5401993,460850,208732.770578,4923160
23-JAN-2026,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,317526833,142164000,95427430.1959675,206223061
23-JAN-2026,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,144289555,165780000,108376433.178316,28698644
23-JAN-2026,INE028A01039,BANK OF BARODA,BANKBARODA,279476623,181905750,84931309.916013,180571481
23-JAN-2026,INE084A01016,BANK OF INDIA,BANKINDIA,181770921,124529600,54454111.980408,118228262
23-JAN-2026,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,13786716,11699800,4595027.9949065,8502352
23-JAN-2026,INE263A01024,BHARAT ELECTRONICS LTD,BEL,535778534,209990850,120026175.49983775,388963431
23-JAN-2026,INE465A01025,BHARAT FORGE LTD,BHARATFORG,40107751,13331000,7356626.709375,30745736
23-JAN-2026,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,367085962,74555525,53058433.369947,295673230
23-JAN-2026,INE257A01026,BHEL,BHEL,192361942,225051750,83061380.67987,99682464
23-JAN-2026,INE376G01013,BIOCON LIMITED.,BIOCON,91057772,87860000,47707155.068125,38797728
23-JAN-2026,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,17213286,4555200,2604468.7948915,13748152
23-JAN-2026,INE323A01026,BOSCH LIMITED,BOSCHLTD,882048,696375,218440.09313,619505
23-JAN-2026,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,306020745,66160525,28911535.1812525,261808172
23-JAN-2026,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,16370935,4519375,3059204.42504,12493183
23-JAN-2026,INE118H01025,BSE LIMITED,BSE,61094861,23031375,10632096.326285,47408021
23-JAN-2026,INE596I01020,COMPUTER AGE MNGT SER LTD,CAMS,37122288,16206750,7122531.7158,28143641
23-JAN-2026,INE476A01022,CANARA BANK,CANBK,504315430,337527000,147889427.871875,331210230
23-JAN-2026,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,26647500,26506900,10426988.601862,14888136
23-JAN-2026,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,103060454,40495700,17533209.8143175,80374221
23-JAN-2026,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,63257923,23563750,15414856.50286875,44680170
23-JAN-2026,INE059A01026,CIPLA LTD,CIPLA,59297360,31756500,15479647.93234125,40852844
23-JAN-2026,INE522F01014,COAL INDIA LTD,COALINDIA,278206904,129730950,53932522.110389,210364036
23-JAN-2026,INE591G01025,COFORGE LIMITED,COFORGE,50189409,26431125,13604562.04019375,34075376
23-JAN-2026,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,19546143,9918000,5931033.974411,12637801
23-JAN-2026,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,51639257,56755000,31591049.9080375,17466244
23-JAN-2026,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,96587231,90111600,54114247.473164,37643621
23-JAN-2026,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,19131188,6120200,3531177.554184,14643451
23-JAN-2026,INE016A01026,DABUR INDIA LTD,DABUR,89873278,41003750,22771061.8325,62608552
23-JAN-2026,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,12425041,5006950,2770872.14943925,9032916
23-JAN-2026,INE148O01028,DELHIVERY LIMITED,DELHIVERY,112112283,36729575,22257165.80772375,84249503
23-JAN-2026,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,14898112,6194800,3464213.861072,10688992
23-JAN-2026,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,6452220,8386800,3351234.622578,2778374
23-JAN-2026,INE271C01023,DLF LIMITED,DLF,96058266,105383850,61381520.95233,29873831
23-JAN-2026,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,18750186,9632400,5010437.921892,12802238
23-JAN-2026,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,91531454,31800625,15577823.75588125,71377057
23-JAN-2026,INE066A01021,EICHER MOTORS LTD,EICHERMOT,19199175,5814700,2939611.048354,15299605
23-JAN-2026,INE758T01015,ETERNAL LIMITED,ETERNAL,1251309857,508975975,339286993.39195825,849457370
23-JAN-2026,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,68856800,62035200,31719132.974878,33694827
23-JAN-2026,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,320636733,168825000,57053567.02945,247551329
23-JAN-2026,INE061F01013,FORTIS HEALTHCARE LTD,FORTIS,77949604,18887525,12087285.6987455,61964838
23-JAN-2026,INE129A01019,GAIL (INDIA) LTD,GAIL,435694919,172790100,92999189.5456165,320910983
23-JAN-2026,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,22585180,16513500,11071421.6002325,10384499
23-JAN-2026,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,534704421,353765025,177770210.443463,330198989
23-JAN-2026,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,72031016,12584000,8399121.57203,60030343
23-JAN-2026,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,17263909,23517450,11908471.859393,4492241
23-JAN-2026,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,38505832,19705750,16616647.10755,19963893
23-JAN-2026,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,28450886,18052500,9096362.01549,17931979
23-JAN-2026,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,35667502,21752500,9422374.80216,24461752
23-JAN-2026,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,106857976,29882300,18413322.840898,83101754
23-JAN-2026,INE127D01025,HDFC AMC LIMITED,HDFCAMC,30592324,12347400,7861521.352667,21201186
23-JAN-2026,INE040A01034,HDFC BANK LTD,HDFCBANK,1330694977,402793600,267498577.2429435,996661650
23-JAN-2026,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,128849634,59789400,38397033.424223,84010118
23-JAN-2026,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,19586951,9428550,4602724.6877105,14004878
23-JAN-2026,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,212176873,74676700,48740296.783697,152827732
23-JAN-2026,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,143933168,72861525,38791245.59841975,97945264
23-JAN-2026,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,91001773,24242700,13948281.296874,72503403
23-JAN-2026,INE267A01025,HINDUSTAN ZINC LIMITED,HINDZINC,161247058,128114175,38403761.964244,114780943
23-JAN-2026,INE031A01017,HSG & URBAN DEV CORPN LTD,HUDCO,75071250,82398075,37444872.185096,33872815
23-JAN-2026,INE090A01021,ICICI BANK LTD.,ICICIBANK,580601807,203968800,131093814.603838,420477902
23-JAN-2026,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,28747897,7938125,5526861.27142825,21783640
23-JAN-2026,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,58746582,24357100,17110605.84245825,38698647
23-JAN-2026,INE669E01016,VODAFONE IDEA LIMITED,IDEA,12037179660,11649066975,7217653503.559959,4217667173
23-JAN-2026,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,936861183,531401850,299798248.08335725,590219875
23-JAN-2026,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,133395043,243423750,77658076.8307875,49067214
23-JAN-2026,INE530B01024,IIFL FINANCE LIMITED,IIFL,35669230,23517450,7155485.515557,26730282
23-JAN-2026,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,132129624,50310000,28366250.90434,97156891
23-JAN-2026,INE562A01011,INDIAN BANK,INDIANB,52862157,22277000,10054525.83249,40164523
23-JAN-2026,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,33874835,18882450,9091143.079417,23089950
23-JAN-2026,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,93808799,64166900,37033631.012042,52084728
