Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
24-APR-2026,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,216861410,210686900,193081738.861596,No Fresh Positions
24-APR-2026,INE466L01038,360 ONE WAM LIMITED,360ONE,37756901,13007500,4449634.75394,31419421
24-APR-2026,INE117A01022,ABB INDIA LIMITED,ABB,7946564,6040125,2414614.7385675,5134621
24-APR-2026,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,123369777,64700100,41989031.00206,75212257
24-APR-2026,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,35196587,35694675,22226368.006636,11210389
24-APR-2026,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,33645895,36793557,18976310.71686392,12987289
24-APR-2026,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,64724093,45277200,22432015.466734,39055872
24-APR-2026,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,88142691,38835050,19519641.455076,64215914
24-APR-2026,INE814H01029,ADANI POWER LTD,ADANIPOWER,482906787,155898250,84567776.010617,374193671
24-APR-2026,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,5873365,1987125,1181073.3717675,4398623
24-APR-2026,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,3260820,2860200,1243841.682422,1853937
24-APR-2026,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,97233107,80435250,60334485.1794255,32036966
24-APR-2026,INE732I01021,ANGEL ONE LIMITED,ANGELONE,96940911,83540000,26224338.2269,65869527
24-APR-2026,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,29871221,7028350,4753408.783225,23624251
24-APR-2026,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,15524629,3903000,2046648.5149025,12701749
24-APR-2026,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,423779104,320650000,132244583.7061,270345565
24-APR-2026,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,62818628,24820500,14098866.296725,45578830
24-APR-2026,INE006I01046,ASTRAL LIMITED,ASTRAL,17577908,16243500,9698044.2418815,7000968
24-APR-2026,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,86532345,45887000,26142765.66136,56062962
24-APR-2026,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,41977935,29095000,21719058.0639825,18159980
24-APR-2026,INE238A01034,AXIS BANK LIMITED,AXISBANK,331596880,101234375,65213683.37908125,249803352
24-APR-2026,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,12553818,5365125,2804896.53799775,9121230
24-APR-2026,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,65784745,18635500,11526464.1818975,50969043
24-APR-2026,INE118A01012,BAJAJ HOLDINGS & INVS LTD,BAJAJHLDNG,5401993,411950,266761.103134,4865132
24-APR-2026,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,387962395,108926250,72727270.6386875,295837004
24-APR-2026,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,145616308,145537200,86337397.641924,51998094
24-APR-2026,INE028A01039,BANK OF BARODA,BANKBARODA,279476623,208575900,102122737.36658425,163380054
24-APR-2026,INE084A01016,BANK OF INDIA,BANKINDIA,181770921,100391200,51318428.395276,121363946
24-APR-2026,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,13786716,10791900,3486005.271282,9611374
24-APR-2026,INE263A01024,BHARAT ELECTRONICS LTD,BEL,535778534,189579150,108036068.375297,400953538
24-APR-2026,INE465A01025,BHARAT FORGE LTD,BHARATFORG,40107751,15416000,8303982.202595,29798381
24-APR-2026,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,342859930,85398825,62925625.501042,262791307
24-APR-2026,INE257A01026,BHEL,BHEL,192361942,213262875,121915623.923625,60828220
24-APR-2026,INE376G01013,BIOCON LIMITED.,BIOCON,108004143,74417500,37283184.732825,65320751
24-APR-2026,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,15745076,6090500,2808756.4489285,12149065
24-APR-2026,INE323A01026,BOSCH LIMITED,BOSCHLTD,868841,679325,255211.7426105,570187
24-APR-2026,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,306020745,107929800,54911244.400155,235808463
24-APR-2026,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,14553559,4599625,3070606.678715,10755274
24-APR-2026,INE118H01025,BSE LIMITED,BSE,61182611,24147375,8822317.82480875,49301162
24-APR-2026,INE596I01020,COMPUTER AGE MNGT SER LTD,CAMS,37147595,14377500,6885009.8121725,28405205
24-APR-2026,INE476A01022,CANARA BANK,CANBK,504315430,383197500,203068417.4773275,276031241
24-APR-2026,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,26647500,22880275,10093254.60850775,15221870
24-APR-2026,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,103080397,32004200,21555418.828601,76370958
24-APR-2026,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,63646863,27775000,18679114.68188125,41785405
24-APR-2026,INE059A01026,CIPLA LTD,CIPLA,76385219,25072125,15555216.4285575,57010741
24-APR-2026,INE522F01014,COAL INDIA LTD,COALINDIA,320531323,138892050,66642279.7911275,237862477
24-APR-2026,INE704P01025,COCHIN SHIPYARD LIMITED,COCHINSHIP,12661431,5611600,1875755.144656,10152604
24-APR-2026,INE591G01025,COFORGE LIMITED,COFORGE,50256271,37831125,20218149.16841125,27525308
24-APR-2026,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,19054573,9783450,5308733.370028,12793110
24-APR-2026,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,51639257,38840000,24651651.03905,24405643
24-APR-2026,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,96587231,62375400,43382351.879986,48375517
24-APR-2026,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,20374200,6486000,4083821.189482,15271668
24-APR-2026,INE016A01026,DABUR INDIA LTD,DABUR,76827821,47027500,28428996.3263375,44557433
24-APR-2026,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,12425160,4262050,2348104.5319445,9455797
24-APR-2026,INE148O01028,DELHIVERY LIMITED,DELHIVERY,83072620,52543150,32829372.5971085,46089616
24-APR-2026,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,15815194,4350300,2547018.028952,12477416
24-APR-2026,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,6478285,6858350,2801880.37527,3352490
24-APR-2026,INE271C01023,DLF LIMITED,DLF,96251298,72144600,47806437.4272945,43632295
24-APR-2026,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,16494391,7119750,3646843.1242605,12022828
24-APR-2026,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,61026255,37363750,17116889.7430125,40858052
24-APR-2026,INE066A01021,EICHER MOTORS LTD,EICHERMOT,20960143,7319000,3872209.834853,16039926
