Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
30-JAN-2026,INE323A01026,BOSCH LIMITED,BOSCHLTD,882048,277000,182163.42564975,655782
30-JAN-2026,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,306020745,54363850,36359164.41150975,254360543
30-JAN-2026,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,16370935,4290875,3360917.73344625,12191470
30-JAN-2026,INE118H01025,BSE LIMITED,BSE,61094861,18631125,10571061.9685975,47469055
30-JAN-2026,INE596I01020,COMPUTER AGE MNGT SER LTD,CAMS,37122288,11087250,6694315.9928775,28571857
30-JAN-2026,INE476A01022,CANARA BANK,CANBK,504315430,400207500,184321348.79996,294778309
30-JAN-2026,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,26647500,19846925,10210414.1800105,15104710
30-JAN-2026,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,103060454,28766550,18401163.72786,79506267
30-JAN-2026,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,63257923,19729375,15166464.39913125,44928562
30-JAN-2026,INE059A01026,CIPLA LTD,CIPLA,59297360,22485000,14668798.3603875,41663693
30-JAN-2026,INE522F01014,COAL INDIA LTD,COALINDIA,278206904,83034450,41242740.5939695,223053818
30-JAN-2026,INE591G01025,COFORGE LIMITED,COFORGE,50189409,17297625,12198223.50357375,35481715
30-JAN-2026,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,19546143,8306100,5718933.9868525,12849901
30-JAN-2026,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,51639257,50575000,31490647.3089,17566646
30-JAN-2026,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,96587231,71382600,52873446.142576,38884423
30-JAN-2026,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,19131188,4427000,3443142.821438,14731485
30-JAN-2026,INE016A01026,DABUR INDIA LTD,DABUR,89873278,40067500,26037315.079975,59342299
30-JAN-2026,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,12425041,5045300,2891846.20557275,8911942
30-JAN-2026,INE148O01028,DELHIVERY LIMITED,DELHIVERY,112112283,41601675,28224531.159119,78282137
30-JAN-2026,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,14898112,4424400,3316967.519078,10836238
30-JAN-2026,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,6452220,5914350,3205004.8470095,2924604
30-JAN-2026,INE271C01023,DLF LIMITED,DLF,96058266,76159875,53985874.6698475,37269478
30-JAN-2026,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,18750186,7273200,5110124.1760675,12702552
30-JAN-2026,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,91531454,21111250,15286596.2634125,71668285
30-JAN-2026,INE066A01021,EICHER MOTORS LTD,EICHERMOT,19199175,4735800,3009730.365887,15229485
30-JAN-2026,INE758T01015,ETERNAL LIMITED,ETERNAL,1251309857,404041375,306849256.99747075,881895107
30-JAN-2026,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,68856800,54792000,34236491.006252,31177468
30-JAN-2026,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,320636733,101185000,49077513.7287,255527382
30-JAN-2026,INE061F01013,FORTIS HEALTHCARE LTD,FORTIS,77949604,13602800,11627951.68055625,62424172
30-JAN-2026,INE129A01019,GAIL (INDIA) LTD,GAIL,435694919,165072600,106223763.3757545,307686409
30-JAN-2026,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,22585180,14230500,11593484.14830125,9862436
30-JAN-2026,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,534704421,261688050,163393271.01826725,344575928
30-JAN-2026,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,72031016,10775500,8036708.03656,60392757
30-JAN-2026,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,17263909,19508500,13000217.713437,3400495
30-JAN-2026,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,38505832,18270000,16416129.0297175,20164411
30-JAN-2026,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,28450886,16330800,8903350.761533,18124990
30-JAN-2026,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,35667502,14104000,9548464.028,24335662
30-JAN-2026,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,106857976,23270100,16915914.1464615,84599163
30-JAN-2026,INE127D01025,HDFC AMC LIMITED,HDFCAMC,30592324,8698800,6811479.04626,22251228
30-JAN-2026,INE040A01034,HDFC BANK LTD,HDFCBANK,1330694977,327363850,257291291.8986225,1006868936
30-JAN-2026,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,128849634,44822800,31798231.202001,90608921
30-JAN-2026,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,19586951,5553150,3257664.1317895,15349939
30-JAN-2026,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,212176873,64014300,47848084.240045,153719945
30-JAN-2026,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,143933168,56916675,39298783.383345,97437726
30-JAN-2026,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,91001773,19593600,13960136.777234,72491547
30-JAN-2026,INE267A01025,HINDUSTAN ZINC LIMITED,HINDZINC,161247058,134059100,45844070.84731375,107340634
30-JAN-2026,INE031A01017,HSG & URBAN DEV CORPN LTD,HUDCO,75071250,76159875,40270324.154549,31047363
30-JAN-2026,INE090A01021,ICICI BANK LTD.,ICICIBANK,580601807,170286900,129186496.814654,422385219
30-JAN-2026,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,28747897,6320600,5409176.58618675,21901325
30-JAN-2026,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,58746582,16700875,13305839.05349675,42503413
30-JAN-2026,INE669E01016,VODAFONE IDEA LIMITED,IDEA,12037179660,9500957325,7016557658.2320205,4418763018
30-JAN-2026,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,936861183,467970125,288328065.22279625,601690058
30-JAN-2026,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,133395043,159813750,76512841.40275,50212449
30-JAN-2026,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,132129624,39907000,27668450.60129,97854692
30-JAN-2026,INE562A01011,INDIAN BANK,INDIANB,52862157,15110000,9774449.25496,40444599
30-JAN-2026,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,33874835,14057250,9174006.78775,23007086
30-JAN-2026,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,93808799,46679500,34272101.111539,54846257
30-JAN-2026,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,193623116,113225100,94244626.945679,89697333
30-JAN-2026,INE009A01021,INFOSYS LIMITED,INFY,368703409,80811200,65744214.913176,284524023
30-JAN-2026,INE066P01011,INOX WIND LIMITED,INOXWIND,144708707,119183350,89697144.60995475,47776127
30-JAN-2026,INE242A01010,INDIAN OIL CORP LTD,IOC,684903861,140429250,90445982.24856125,560212685
30-JAN-2026,INE335Y01020,INDIAN RAIL TOUR CORP LTD,IRCTC,32504261,40269250,20741283.615065,10137764
30-JAN-2026,INE202E01016,INDIAN RENEWABLE ENERGY,IREDA,119011160,103010100,56535048.805384,56525553
30-JAN-2026,INE053F01010,INDIAN RAILWAY FIN CORP L,IRFC,200960551,154712750,61739339.422295,129173184
30-JAN-2026,INE154A01025,ITC LTD,ITC,1252401670,388544000,197533666.621312,992247919
30-JAN-2026,INE749A01030,JINDAL STEEL LIMITED,JINDALSTEL,48257090,17691250,10677882.00795625,35166353
30-JAN-2026,INE758E01017,JIO FIN SERVICES LTD,JIOFIN,355358091,279095400,173732796.067635,163857390
30-JAN-2026,INE121E01018,JSW ENERGY LIMITED,JSWENERGY,80385888,48113000,35811762.0068,40554831
30-JAN-2026,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,133434355,61115175,51745539.165169,75017098
30-JAN-2026,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,58761693,32556250,22545540.481175,33278067
30-JAN-2026,INE303R01014,KALYAN JEWELLERS IND LTD,KALYANKJIL,57654984,57505675,27101564.6028185,27670670
30-JAN-2026,INE918Z01012,KAYNES TECHNOLOGY IND LTD,KAYNES,4679418,5429800,3517291.154091,928155
30-JAN-2026,INE878B01027,KEI INDUSTRIES LTD.,KEI,8553821,1909600,1381364.913362,6744765
30-JAN-2026,INE138Y01010,KFIN TECHNOLOGIES LIMITED,KFINTECH,19924232,6760000,5091287.12452,13836733
30-JAN-2026,INE237A01036,KOTAK MAHINDRA BANK LTD,KOTAKBANK,781025350,248364000,200340361.43614,541633721
30-JAN-2026,INE04I401011,KPIT TECHNOLOGIES LIMITED,KPITTECH,24589408,8948800,4395229.90029575,18964707
30-JAN-2026,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,58629477,32915400,19648354.084147,36049649
30-JAN-2026,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,45183075,42450000,29488618.35763,13435302
30-JAN-2026,INE0J1Y01017,LIFE INSURA CORP OF INDIA,LICI,33206238,16340800,10182407.139742,21363518
30-JAN-2026,INE670K01029,LODHA DEVELOPERS LIMITED,LODHA,42126960,14059350,9869749.843934,30150862
30-JAN-2026,INE018A01030,LARSEN & TOUBRO LTD.,LT,136109374,22900150,15654936.279273,113648969
30-JAN-2026,INE498L01015,L&T FINANCE LIMITED,LTF,127100972,79535250,45008430.7503625,75737492
30-JAN-2026,INE214T01019,LTIMINDTREE LIMITED,LTIM,9672091,3289800,2361010.297057,6827476
30-JAN-2026,INE326A01037,LUPIN LIMITED,LUPIN,36381777,9028700,6372443.8678345,28190244
30-JAN-2026,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,95452027,25840200,20329318.215676,70350107
30-JAN-2026,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,82205057,74217000,43658014.11375,34436790
30-JAN-2026,INE634S01028,MANKIND PHARMA LIMITED,MANKIND,16919681,2802600,2087709.313075,13985987
30-JAN-2026,INE196A01026,MARICO LIMITED,MARICO,79442217,36163200,30707149.875708,44762956
30-JAN-2026,INE585B01010,MARUTI SUZUKI INDIA LTD.,MARUTI,17687048,7515750,3527722.084708,13274973
30-JAN-2026,INE027H01010,MAX HEALTHCARE INS LTD,MAXHEALTH,111218809,23288475,19191531.8675035,86466336
30-JAN-2026,INE249Z01020,MAZAGON DOCK SHIPBUIL LTD,MAZDOCK,11364224,8377400,4619462.922634,6176549
30-JAN-2026,INE745G01043,MULTI COMMODITY EXCHANGE,MCX,38177110,27690000,13603142.8916625,22665111
30-JAN-2026,INE180A01020,MAX FINANCIAL SERV LTD,MFSL,33919851,10113200,8777221.261642,23446637
30-JAN-2026,INE775A01035,SAMVRDHNA MTHRSN INTL LTD,MOTHERSON,606151620,218386500,165955911.4344075,409888127
30-JAN-2026,INE356A01018,MPHASIS LIMITED,MPHASIS,17093933,5741450,4784969.81265425,11454266
30-JAN-2026,INE414G01012,MUTHOOT FINANCE LIMITED,MUTHOOTFIN,14790848,7341125,4102700.2564885,9948605
30-JAN-2026,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,134225816,124185000,53574453.070925,73940072
30-JAN-2026,INE663F01032,INFO EDGE (I) LTD,NAUKRI,45110207,11262375,8711473.7374775,34143222
30-JAN-2026,INE095N01031,NBCC (INDIA) LIMITED,NBCC,154894704,133744000,86508646.15477,60641322
30-JAN-2026,INE239A01024,NESTLE INDIA LIMITED,NESTLEIND,71801274,24794500,18210840.902355,50000369
30-JAN-2026,INE848E01016,NHPC LTD,NHPC,491233252,114406400,76342493.649504,390329095
30-JAN-2026,INE584A01023,NMDC LTD.,NMDC,517037525,447187500,335663110.626695,155522538
30-JAN-2026,INE733E01010,NTPC LTD,NTPC,474131988,141165000,90077316.7545,360348071
30-JAN-2026,INE531F01023,NUVAMA WEALTH MANAGE LTD,NUVAMA,12267678,4078000,2725994.61439,8928299
30-JAN-2026,INE388Y01029,FSN E COMMERCE VENTURES,NYKAA,205483040,52771875,39085966.7984375,156122921
30-JAN-2026,INE093I01010,OBEROI REALTY LIMITED,OBEROIRLTY,17614093,7730800,5519305.265269,11214083
30-JAN-2026,INE881D01027,ORACLE FIN SERV SOFT LTD.,OFSS,3582756,1672950,1158608.09910925,2245010
30-JAN-2026,INE274J01014,OIL INDIA LTD,OIL,102006452,27059200,15141930.296268,81764199
30-JAN-2026,INE213A01029,OIL AND NATURAL GAS CORP.,ONGC,517141211,162245250,97797886.500985,393486263
30-JAN-2026,INE761H01022,PAGE INDUSTRIES LTD,PAGEIND,955549,353715,268168.53525455,639603
30-JAN-2026,INE619A01035,PATANJALI FOODS LIMITED,PATANJALI,50886533,39427200,35866590.934667,12475615
30-JAN-2026,INE982J01020,ONE 97 COMMUNICATIONS LTD,PAYTM,95799519,31461375,17608875.9198815,73400667
30-JAN-2026,INE262H01021,PERSISTENT SYSTEMS LTD,PERSISTENT,15732422,3148100,2160022.69484,12785778
30-JAN-2026,INE347G01014,PETRONET LNG LIMITED,PETRONET,108255733,61124900,40366283.183478,62476663
30-JAN-2026,INE134E01011,POWER FIN CORP LTD.,PFC,217835555,96367700,58350464.774006,148593312
30-JAN-2026,INE457L01029,PG ELECTROPLAST LTD,PGEL,24030912,19180500,13934504.361627,8894862
30-JAN-2026,INE211B01039,THE PHOENIX MILLS LTD,PHOENIXLTD,19533471,5134850,4199647.6698075,14357149
30-JAN-2026,INE318A01026,PIDILITE INDUSTRIES LTD,PIDILITIND,31214205,10435000,8580118.22173,21073376
30-JAN-2026,INE603J01030,PI INDUSTRIES LTD,PIIND,10712372,3806425,2760506.166787,7416247
30-JAN-2026,INE160A01022,PUNJAB NATIONAL BANK,PNB,515822637,354896000,222865694.2308,267165810
30-JAN-2026,INE572E01012,PNB HOUSING FIN LTD.,PNBHOUSING,28118603,19149650,14420336.2844135,12292336
30-JAN-2026,INE417T01026,PB FINTECH LIMITED,POLICYBZR,60642005,8126300,6481816.8771125,51128087
30-JAN-2026,INE455K01017,POLYCAB INDIA LIMITED,POLYCAB,8688405,4542000,3301298.83801625,4952685
30-JAN-2026,INE752E01010,POWER GRID CORP. LTD.,POWERGRID,678857930,166419100,112005195.340052,532909838
30-JAN-2026,INE07Y701011,HITACHI ENERGY INDIA LTD,POWERINDIA,1917916,428000,265226.0129065,1556794
30-JAN-2026,INE0DK501011,PIRAMAL PHARMA LIMITED,PPLPHARMA,107697729,36322125,20189286.2091175,82123556
30-JAN-2026,INE0BS701011,PREMIER ENERGIES LIMITED,PREMIERENE,23923093,7856800,5337974.51534375,17388963
30-JAN-2026,INE811K01011,PRESTIGE ESTATE LTD,PRESTIGE,22697169,5249250,3995347.8859575,17566962
30-JAN-2026,INE976G01028,RBL BANK LIMITED,RBLBANK,91953095,109959775,74706757.52271975,12648682
30-JAN-2026,INE020B01018,REC LIMITED,RECLTD,187084550,137023600,80411354.911758,97318967
30-JAN-2026,INE002A01018,RELIANCE INDUSTRIES LTD,RELIANCE,664266681,196300000,119316199.615895,511737147
30-JAN-2026,INE415G01027,RAIL VIKAS NIGAM LIMITED,RVNL,84941460,125855200,63201076.024658,17493310
30-JAN-2026,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,216861410,253630800,200364449.999625,5653889
30-JAN-2026,INE018E01016,SBI CARDS & PAY SER LTD,SBICARD,44836888,29602400,17900352.72006,24694690
30-JAN-2026,INE123W01016,SBI LIFE INSURANCE CO LTD,SBILIFE,44756800,14684250,10221964.99517125,32296995
30-JAN-2026,INE062A01020,STATE BANK OF INDIA,SBIN,436949195,115032000,71320509.01835,343781226
30-JAN-2026,INE070A01015,SHREE CEMENT LIMITED,SHREECEM,1568093,332950,288574.1037735,1201114
30-JAN-2026,INE721A01047,SHRIRAM FINANCE LIMITED,SHRIRAMFIN,210513975,54810525,41717415.7846405,158270860
30-JAN-2026,INE003A01024,SIEMENS LTD,SIEMENS,13354588,4027275,2439906.40976575,10246952
30-JAN-2026,INE343H01029,SOLAR INDUSTRIES (I) LTD,SOLARINDS,3644817,1297500,866965.729669,2595610
30-JAN-2026,INE073K01018,SONA BLW PRECISION FRGS L,SONACOMS,67126548,17000550,12510201.85812775,51260018
30-JAN-2026,INE647A01010,SRF LTD,SRF,18529108,4727800,3264867.1286,14337785
30-JAN-2026,INE044A01036,SUN PHARMACEUTICAL IND L,SUNPHARMA,109220043,29687350,22808280.1573915,80950760
30-JAN-2026,INE195A01028,SUPREME INDUSTRIES LTD,SUPREMEIND,9736357,2308950,1893123.7328815,7356415
30-JAN-2026,INE040H01021,SUZLON ENERGY LIMITED,SUZLON,1814982173,448208575,301577756.759567,1422655307
30-JAN-2026,INE00H001014,SWIGGY LIMITED,SWIGGY,375529891,37967800,25001820.791636,331751575
30-JAN-2026,INE398R01022,SYNGENE INTERNATIONAL LTD,SYNGENE,24733183,19266000,8090837.12915,15405686
30-JAN-2026,INE192A01025,TATA CONSUMER PRODUCT LTD,TATACONSUM,65472326,19415550,11476812.5427005,50721897
30-JAN-2026,INE670A01012,TATA ELXSI LIMITED,TATAELXSI,5241546,2212500,1161987.486674,3817481
30-JAN-2026,INE245A01021,TATA POWER CO LTD,TATAPOWER,202215001,101482600,53848016.8455605,138256234
30-JAN-2026,INE081A01020,TATA STEEL LIMITED,TATASTEEL,872935214,402754000,253640567.69748,575647885
30-JAN-2026,INE142M01025,TATA TECHNOLOGIES LIMITED,TATATECH,25116370,14587200,9996978.10644,13863573
30-JAN-2026,INE467B01029,TATA CONSULTANCY SERV LT,TCS,126444612,34570550,20274102.3689555,99848279
30-JAN-2026,INE669C01036,TECH MAHINDRA LIMITED,TECHM,80031540,24418200,17957171.14004,58072791
30-JAN-2026,INE974X01010,TUBE INVEST OF INDIA LTD,TIINDIA,15879795,4561200,3633634.829232,11452170
30-JAN-2026,INE280A01028,TITAN COMPANY LIMITED,TITAN,45680146,12316850,8396909.001698,34999229
30-JAN-2026,INE155A01022,TATA MOTORS PASS VEH LTD,TMPV,317235726,129701600,80135723.386504,221238216
30-JAN-2026,INE685A01028,TORRENT PHARMACEUTICALS L,TORNTPHARM,10726004,2937000,2484992.46547,7704711
30-JAN-2026,INE813H01021,TORRENT POWER LTD,TORNTPOWER,24646022,4140350,2986801.46934375,20426919
30-JAN-2026,INE849A01020,TRENT LTD,TRENT,33590487,11419000,7735438.990631,24175523
30-JAN-2026,INE494B01023,TVS MOTOR COMPANY  LTD,TVSMOTOR,31634588,11373950,8565035.80530725,21487822
30-JAN-2026,INE481G01011,ULTRATECH CEMENT LIMITED,ULTRACEMCO,11955674,3356650,2582643.5533695,8775246
30-JAN-2026,INE692A01016,UNION BANK OF INDIA,UNIONBANK,289041713,124214175,74359085.6875475,200230541
30-JAN-2026,INE854D01024,UNITED SPIRITS LIMITED,UNITDSPR,37091426,14806800,10268756.086048,24968098
30-JAN-2026,INE405E01023,UNO MINDA LIMITED,UNOMINDA,27292222,5989500,5027569.634324,20900041
30-JAN-2026,INE628A01036,UPL LIMITED,UPL,84228583,48762385,33635756.2042604,46381397
30-JAN-2026,INE200M01039,VARUN BEVERAGES LIMITED,VBL,205761118,59529375,47775558.34984875,147697503
30-JAN-2026,INE205A01025,VEDANTA LIMITED,VEDL,255091106,164968650,82380583.4070285,159955967
30-JAN-2026,INE226A01021,VOLTAS LTD,VOLTAS,34594689,15972750,11985558.14929125,20879396
30-JAN-2026,INE377N01017,WAAREE ENERGIES LIMITED,WAAREEENER,15436318,3377150,2234188.10927625,12430313
30-JAN-2026,INE075A01022,WIPRO LTD,WIPRO,358423198,192234000,119692678.24326,220809359
30-JAN-2026,INE528G01035,YES BANK LIMITED,YESBANK,3547322779,1560100400,997661853.924374,2372294786
30-JAN-2026,INE010B01027,ZYDUS LIFESCIENCES LTD,ZYDUSLIFE,37741451,12409200,8743587.116893,27110791
