Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
29-AUG-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40461755,4541550,33897117
29-AUG-2022,INE117A01022,ABB INDIA LIMITED,ABB,10595418,1586500,8479147
29-AUG-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,43800,966097
29-AUG-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139834302,34047000,98795586
29-AUG-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81494340,14804400,62615223
29-AUG-2022,INE012A01025,ACC LIMITED,ACC,17078428,3099750,13124756
29-AUG-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,27494000,24916854
29-AUG-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,143563492,95803750,40581567
29-AUG-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10249198,612000,9124738
29-AUG-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,9360000,13987208
29-AUG-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145968373,102022200,36647754
29-AUG-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,2720125,16585213
29-AUG-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,21528500,54079252
29-AUG-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282229803,72665000,195453312
29-AUG-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90810989,7866000,78404439
29-AUG-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,759000,16140312
29-AUG-2022,INE100A01010,ATUL LTD,ATUL,3243507,145200,2936131
29-AUG-2022,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,90477610,10720000,75233729
29-AUG-2022,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,17566000,36056395
29-AUG-2022,INE238A01034,AXIS BANK LIMITED,AXISBANK,542455719,61624800,453708133
29-AUG-2022,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,26757342,2893500,22525974
29-AUG-2022,INE918I01018,BAJAJ FINSERV LTD.,BAJAJFINSV,12447503,1456950,10368177
29-AUG-2022,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53088500,7597250,42836825
29-AUG-2022,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,2724000,12595128
29-AUG-2022,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23498849,14843200,7480706
29-AUG-2022,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193334082,51053400,132613977
29-AUG-2022,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,128413350,225590373
29-AUG-2022,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,2585550,9586234
29-AUG-2022,INE263A01024,BHARAT ELECTRONICS LTD,BEL,238123793,43494800,182722803
29-AUG-2022,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48595109,7459100,38706253
29-AUG-2022,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,10636000,37794421
29-AUG-2022,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,518042216,62189850,429950255
29-AUG-2022,INE257A01026,BHEL,BHEL,256482590,202996500,40661960
29-AUG-2022,INE376G01013,BIOCON LIMITED.,BIOCON,92756263,28032400,60086049
