Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
16-JAN-2026,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,216861410,259571600,178933065.560317,No Fresh Positions
16-JAN-2026,INE148I01020,SAMMAAN CAPITAL LIMITED,SAMMAANCAP,122326971,172670800,117754567.430002,No Fresh Positions
16-JAN-2026,INE466L01038,360 ONE WAM LIMITED,360ONE,36943219,8636500,3313961.145365,31782096
16-JAN-2026,INE117A01022,ABB INDIA LIMITED,ABB,7946564,4917875,2456602.4752475,5092633
16-JAN-2026,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,122657000,123234300,85049328.558064,31474821
16-JAN-2026,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,43791427,27494775,18188961.79129625,23412893
16-JAN-2026,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,49117354,38607078,22001574.8885153,24659911
16-JAN-2026,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,92816927,38636400,24052472.067662,64123608
16-JAN-2026,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,84394936,40371675,26647582.27958675,53527606
16-JAN-2026,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,7334235,2066375,1419425.31200875,5548097
16-JAN-2026,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,3257355,2246000,1098658.136849,1995829
16-JAN-2026,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,79841849,78583050,52179838.7397755,23669917
16-JAN-2026,INE732I01013,ANGEL ONE LIMITED,ANGELONE,9673308,12548750,4715798.9680425,4473843
16-JAN-2026,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,23068453,13157550,10624496.6604825,11290533
16-JAN-2026,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,15524629,6072625,3356858.27233875,11391539
16-JAN-2026,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,423719104,305275000,183735615.2508,218797533
16-JAN-2026,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,49389162,21911750,12836430.9874925,34083272
16-JAN-2026,INE006I01046,ASTRAL LIMITED,ASTRAL,18450534,12977375,6818549.5198115,10709457
16-JAN-2026,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,86371921,38718000,24777312.26886,57276012
16-JAN-2026,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,41977935,32244850,22658998.8898345,17220039
16-JAN-2026,INE238A01034,AXIS BANK LIMITED,AXISBANK,296371456,130078750,85833330.8701875,195719552
16-JAN-2026,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,15906526,6514650,3866029.91533425,11245169
16-JAN-2026,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,65701623,25836500,17581624.592805,44834917
16-JAN-2026,INE118A01012,BAJAJ HOLDINGS & INVS LTD,BAJAJHLDNG,5401993,627600,237757.561366,4894135
16-JAN-2026,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,317526833,150849750,97892476.9937475,203758014
16-JAN-2026,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,144289555,203446800,134432403.871416,2642673
16-JAN-2026,INE028A01039,BANK OF BARODA,BANKBARODA,279476623,176863050,82046833.26076525,183455958
16-JAN-2026,INE084A01016,BANK OF INDIA,BANKINDIA,181770921,110858800,61973193.681328,110709181
16-JAN-2026,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,13786716,12737200,5035792.7868825,8061587
16-JAN-2026,INE263A01024,BHARAT ELECTRONICS LTD,BEL,535778534,234002100,134229828.8961505,374759778
16-JAN-2026,INE465A01025,BHARAT FORGE LTD,BHARATFORG,40107751,14610000,7831122.595225,30271240
16-JAN-2026,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,367085962,79508350,54152676.16461675,294578987
16-JAN-2026,INE257A01026,BHEL,BHEL,192361942,210178500,85090822.8729725,97653022
16-JAN-2026,INE376G01013,BIOCON LIMITED.,BIOCON,91057772,98655000,50589408.9353,35915474
16-JAN-2026,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,17213286,4230525,2501301.91239625,13851319
16-JAN-2026,INE323A01026,BOSCH LIMITED,BOSCHLTD,882048,743425,216318.65694275,621626
16-JAN-2026,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,306020745,64728650,32212229.79770025,258507477
16-JAN-2026,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,16370935,4673375,3007928.6721575,12544459
16-JAN-2026,INE118H01025,BSE LIMITED,BSE,61094861,27480375,12613427.41766625,45426690
16-JAN-2026,INE596I01020,COMPUTER AGE MNGT SER LTD,CAMS,37122288,15394500,7301155.76891,27965017
16-JAN-2026,INE476A01022,CANARA BANK,CANBK,504315430,351999000,160707278.2640825,318392380
16-JAN-2026,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,26647500,27103500,11088498.76538325,14226626
16-JAN-2026,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,103060454,44750800,21265538.047851,76641893
16-JAN-2026,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,63257923,23833125,14455358.931575,45639667
16-JAN-2026,INE059A01026,CIPLA LTD,CIPLA,59297360,27570375,14849563.1351475,41482928
16-JAN-2026,INE522F01014,COAL INDIA LTD,COALINDIA,278206904,141300450,62511065.737435,201785493
16-JAN-2026,INE591G01025,COFORGE LIMITED,COFORGE,50189409,27775875,15366018.8133725,32313919
16-JAN-2026,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,19546143,12339675,7047352.76075225,11521483
16-JAN-2026,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,51639257,56171250,32154423.4770375,16902870
16-JAN-2026,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,96587231,89112600,56384794.227536,35373075
16-JAN-2026,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,19131188,7070400,3744300.828038,14430327
16-JAN-2026,INE016A01026,DABUR INDIA LTD,DABUR,89873278,44243750,21672489.244625,63707124
16-JAN-2026,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,12425041,4914325,3216597.6135125,8587191
16-JAN-2026,INE148O01028,DELHIVERY LIMITED,DELHIVERY,112112283,36395500,22097557.2402725,84409111
16-JAN-2026,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,14898112,6225500,3485857.834169,10667348
16-JAN-2026,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,6452220,9724250,3476750.5796015,2652858
16-JAN-2026,INE271C01023,DLF LIMITED,DLF,96058266,95914500,59674333.8300275,31581018
16-JAN-2026,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,18750186,11139150,5212501.9499545,12600174
16-JAN-2026,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,91531454,26806875,14716989.3172625,72237891
16-JAN-2026,INE066A01021,EICHER MOTORS LTD,EICHERMOT,19199175,5853200,3097879.637369,15141336
16-JAN-2026,INE758T01015,ETERNAL LIMITED,ETERNAL,1251309857,397544800,289468215.06547,899276149
16-JAN-2026,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,68856800,67609800,33587272.463324,31826687
16-JAN-2026,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,320636733,195495000,68972996.66605,235631899
16-JAN-2026,INE061F01013,FORTIS HEALTHCARE LTD,FORTIS,77949604,17096500,11134674.32211,62917449
16-JAN-2026,INE129A01019,GAIL (INDIA) LTD,GAIL,435694919,180712350,100753518.2276845,313156654
16-JAN-2026,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,22585180,17518125,11222314.63717375,10233606
16-JAN-2026,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,534704421,364346100,185857395.6928485,322111804
16-JAN-2026,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,72031016,12474000,8978657.217345,59450807
16-JAN-2026,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,17263909,18943925,10614592.81898425,5786120
16-JAN-2026,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,38505832,20124000,16727577.2762625,19852963
16-JAN-2026,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,28450886,19448250,9626929.5862985,17401412
16-JAN-2026,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,35667502,17218500,9783436.636,24100690
16-JAN-2026,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,106857976,31351250,18609643.021167,82905434
16-JAN-2026,INE127D01025,HDFC AMC LIMITED,HDFCAMC,30592324,14007000,8124921.260533,20937786
16-JAN-2026,INE040A01034,HDFC BANK LTD,HDFCBANK,1330694977,389626050,249283139.9601155,1014877088
16-JAN-2026,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,128849634,58759800,38099502.51787,84307649
16-JAN-2026,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,19586951,10607250,5515287.8831515,13092315
16-JAN-2026,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,212176873,87834600,56378792.843035,145189236
16-JAN-2026,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,143933168,72223650,38463086.71478575,98273422
16-JAN-2026,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,91001773,25228500,15361817.843409,71089866
16-JAN-2026,INE267A01025,HINDUSTAN ZINC LIMITED,HINDZINC,161247058,127950025,37906330.157423,115278374
16-JAN-2026,INE031A01017,HSG & URBAN DEV CORPN LTD,HUDCO,75071250,87368100,42182335.350167,29135352
16-JAN-2026,INE090A01021,ICICI BANK LTD.,ICICIBANK,580601807,216974100,126558443.349068,425013273
16-JAN-2026,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,28747897,9209850,5720485.44461575,21590016
16-JAN-2026,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,58746582,27462325,17816047.123188,37993205
16-JAN-2026,INE669E01016,VODAFONE IDEA LIMITED,IDEA,12037179660,11875499775,7117192517.7448915,4318128159
16-JAN-2026,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,936861183,566294400,328109861.869055,561908261
16-JAN-2026,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,133395043,270300000,78025210.3540125,48700080
16-JAN-2026,INE530B01024,IIFL FINANCE LIMITED,IIFL,35669230,21575400,10448388.077699,23437380
