Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
17-JUL-2025,INE732I01013,ANGEL ONE LIMITED,ANGELONE,11638502,9810500,No Fresh Positions
17-JUL-2025,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,57208200,No Fresh Positions
17-JUL-2025,INE976G01028,RBL BANK LIMITED,RBLBANK,121575211,127520700,No Fresh Positions
17-JUL-2025,INE466L01038,360 ONE WAM LIMITED,360ONE,72384900,3509500,65256155
17-JUL-2025,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41876170,25100800,14681561
17-JUL-2025,INE117A01022,ABB INDIA LIMITED,ABB,10595418,6200375,3865272
17-JUL-2025,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,162442174,91595700,62724365
17-JUL-2025,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,121580965,108578600,6923316
17-JUL-2025,INE012A01025,ACC LIMITED,ACC,16266067,6910500,8542263
17-JUL-2025,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,72215231,25745850,42858619
17-JUL-2025,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,60081955,32859000,24218857
17-JUL-2025,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,123755903,31096800,86471307
17-JUL-2025,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,36712750,103272193
17-JUL-2025,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10730378,1775375,8418484
17-JUL-2025,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,4078053,766800,3107350
17-JUL-2025,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,159683698,44095800,107603713
17-JUL-2025,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,39789217,8666000,29133756
17-JUL-2025,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20320323,5769250,13535056
17-JUL-2025,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,564878806,141490000,395144865
17-JUL-2025,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90791585,28779250,57472755
17-JUL-2025,INE006I01046,ASTRAL LIMITED,ASTRAL,24660712,10951825,12475851
17-JUL-2025,INE399L01023,ADANI TOTAL GAS LIMITED,ATGL,55429320,11503625,41154229
17-JUL-2025,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114846423,26454000,82650101
17-JUL-2025,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,55970580,27130400,26041651
17-JUL-2025,INE238A01034,AXIS BANK LIMITED,AXISBANK,549885930,125751250,396640383
17-JUL-2025,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25086000,5053575,18778125
17-JUL-2025,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,125347779,27419500,91660890
17-JUL-2025,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,562142812,127339500,406696171
17-JUL-2025,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,4070700,11248428
17-JUL-2025,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193371109,171568800,12133753
17-JUL-2025,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,195050700,158953023
17-JUL-2025,INE084A01016,BANK OF INDIA,BANKINDIA,242361229,125242000,105001167
17-JUL-2025,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,18382289,10758150,6705024
17-JUL-2025,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,264833400,413819410
17-JUL-2025,INE465A01025,BHARAT FORGE LTD,BHARATFORG,53477001,19362000,31441150
17-JUL-2025,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,579085354,81814950,468316136
17-JUL-2025,INE257A01026,BHEL,BHEL,256482590,107541000,136117460
17-JUL-2025,INE376G01013,BIOCON LIMITED.,BIOCON,121306033,76720000,38520731
17-JUL-2025,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,26123462,5414500,19402788
17-JUL-2025,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,1129100,521698
17-JUL-2025,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,408027660,79554975,308071302
17-JUL-2025,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,4248250,18383676
17-JUL-2025,INE118H01025,BSE LIMITED,BSE,63536556,46534875,13824853
17-JUL-2025,INE836A01035,BIRLASOFT LIMITED,BSOFT,32988281,23084100,8254766
17-JUL-2025,INE596I01012,COMPUTER AGE MNGT SER LTD,CAMS,9885969,4486200,4905470
17-JUL-2025,INE476A01022,CANARA BANK,CANBK,672420574,359660250,279139295
17-JUL-2025,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,35530000,23869225,9884275
17-JUL-2025,INE486A01021,CESC LTD,CESC,126959974,37598500,83013475
17-JUL-2025,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,128243866,26976450,94855222
17-JUL-2025,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,31728204,20343300,9798493
17-JUL-2025,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,84229462,19542500,60475488
17-JUL-2025,INE059A01026,CIPLA LTD,CIPLA,114117893,21084000,87327998
17-JUL-2025,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,159575400,272103153
17-JUL-2025,INE591G01025,COFORGE LIMITED,COFORGE,66878856,21713250,41821663
17-JUL-2025,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,8114850,17207012
17-JUL-2025,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,68852343,31101250,34308475
17-JUL-2025,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,128761832,48216600,74107140
