Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
16-OCT-2025,INE148I01020,SAMMAAN CAPITAL LIMITED,SAMMAANCAP,122326971,162896900,110120565.824026,No Fresh Positions
16-OCT-2025,INE466L01038,360 ONE WAM LIMITED,360ONE,44660948,6614500,3511312.406565,38916588
16-OCT-2025,INE117A01022,ABB INDIA LIMITED,ABB,7946564,4708875,2521757.40217125,5027478
16-OCT-2025,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,122316423,115952400,79693786.991743,36506814
16-OCT-2025,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,51907388,24052275,18268134.113529,31043884
16-OCT-2025,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,30040977,27604500,14557168.546893,13981759
16-OCT-2025,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,61877951,37174200,20930436.643922,37853616
16-OCT-2025,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,73799006,35252125,23956198.012323,46152857
16-OCT-2025,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,6130387,2018250,1587818.86626,4236048
16-OCT-2025,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,3067454,1848300,743730.284478,2170351
16-OCT-2025,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,119762774,61345200,41045054.619479,72729580
16-OCT-2025,INE732I01013,ANGEL ONE LIMITED,ANGELONE,9647634,8646250,3742449.3314175,5422802
16-OCT-2025,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,27232196,11492950,9783439.4578635,16087146
16-OCT-2025,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,15240043,3932250,2852010.72679875,11626030
16-OCT-2025,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,409181558,274045000,140814113.17065,247908366
16-OCT-2025,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,52357280,22999500,13487183.791855,36252232
16-OCT-2025,INE006I01046,ASTRAL LIMITED,ASTRAL,18495534,13796775,9140891.4160855,8429865
16-OCT-2025,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,86234186,34366000,21241011.78775,60681464
16-OCT-2025,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,41977935,30760950,23396349.648177,16482688
16-OCT-2025,INE238A01034,AXIS BANK LIMITED,AXISBANK,316147681,128195000,82895937.8946875,217444359
16-OCT-2025,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,12547731,5688000,3025605.989612,8894738
16-OCT-2025,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,65659712,29045000,20161060.09164,42215666
16-OCT-2025,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,281116345,126126000,93383993.3332225,173676534
16-OCT-2025,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,142752962,190411200,105154759.385532,30460554
16-OCT-2025,INE028A01039,BANK OF BARODA,BANKBARODA,257509827,203618025,128836853.7425865,115797481
16-OCT-2025,INE084A01016,BANK OF INDIA,BANKINDIA,181770921,119345200,70648312.33058,102034062
16-OCT-2025,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,13786716,10464350,4636868.62023875,8460511
16-OCT-2025,INE263A01024,BHARAT ELECTRONICS LTD,BEL,535778534,226176000,117487648.9087255,391501958
16-OCT-2025,INE465A01025,BHARAT FORGE LTD,BHARATFORG,35155737,18479000,10676797.92873,22721152
16-OCT-2025,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,314058656,69732375,51319255.39668025,247036467
16-OCT-2025,INE257A01026,BHEL,BHEL,169029877,104070750,61063461.14469125,99514922
16-OCT-2025,INE376G01013,BIOCON LIMITED.,BIOCON,90981174,70332500,44159329.2885,42272786
16-OCT-2025,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,19584741,2827825,1775055.9533495,16830447
16-OCT-2025,INE323A01026,BOSCH LIMITED,BOSCHLTD,982526,388800,250050.7588765,683348
16-OCT-2025,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,281577339,65706275,41265435.299306,226233036
16-OCT-2025,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,13082978,5386250,3802940.38897875,8625888
16-OCT-2025,INE118H01025,BSE LIMITED,BSE,48385387,31579875,13427948.9102075,32538168
