Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
01-JAN-2024,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,25068800,No Fresh Positions
01-JAN-2024,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,58761100,No Fresh Positions
01-JAN-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40912236,20887000,17979624
01-JAN-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,1333875,8731772
01-JAN-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,252720,757177
01-JAN-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161153272,115079400,38016208
01-JAN-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83620831,51454000,27985789
01-JAN-2024,INE012A01025,ACC LIMITED,ACC,16266067,6525600,8927163
01-JAN-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62450033,21820200,37507331
01-JAN-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,148906032,69367200,72093530
01-JAN-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10343828,642600,9184036
01-JAN-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,69820200,68964651
01-JAN-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,3202250,16103088
01-JAN-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,27177900,48429852
01-JAN-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282359403,174625000,93616432
01-JAN-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811403,7202400,79068432
01-JAN-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,23721477,3660825,18874578
01-JAN-2024,INE100A01010,ATUL LTD,ATUL,3243265,259950,2821151
01-JAN-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99586042,19942000,74664739
01-JAN-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,29131300,24491095
01-JAN-2024,INE238A01034,AXIS BANK LIMITED,AXISBANK,546748140,59855000,459555733
01-JAN-2024,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25475399,3517375,20684254
01-JAN-2024,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124658906,11861500,106564460
01-JAN-2024,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,55793288,11212375,41791248
01-JAN-2024,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,1983000,13336128
01-JAN-2024,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193356582,135427500,48261252
01-JAN-2024,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,171010125,182993598
01-JAN-2024,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,2564250,9607534
01-JAN-2024,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,139387800,539265010
01-JAN-2024,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58302909,11391600,43996163
01-JAN-2024,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,7731000,40699421
01-JAN-2024,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,542332407,44082850,471132936
01-JAN-2024,INE257A01026,BHEL,BHEL,256482590,208209750,35448710
01-JAN-2024,INE376G01013,BIOCON LIMITED.,BIOCON,93571885,60630000,28263290
01-JAN-2024,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,167350,1483448
01-JAN-2024,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,62841600,129672518
01-JAN-2024,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,3341400,19290526
01-JAN-2024,INE836A01035,BIRLASOFT LIMITED,BSOFT,32508119,12944000,17938713
01-JAN-2024,INE476A01014,CANARA BANK,CANBK,134484114,91413900,36346008
01-JAN-2024,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,8384025,9328489
01-JAN-2024,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32829989,27880600,3307889
01-JAN-2024,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79902619,12750000,63157488
01-JAN-2024,INE059A01026,CIPLA LTD,CIPLA,107198909,14019850,87819113
01-JAN-2024,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,97282500,334396053
01-JAN-2024,INE591G01017,COFORGE LIMITED,COFORGE,12309637,1837350,9856805
01-JAN-2024,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,4911900,20409962
01-JAN-2024,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,10047000,42280780
01-JAN-2024,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25121553,2438800,21426675
01-JAN-2024,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,128031543,26422200,95207765
01-JAN-2024,INE491A01021,CITY UNION BANK LTD,CUB,148083277,54130000,86549113
01-JAN-2024,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,4710600,21096720
01-JAN-2024,INE016A01026,DABUR INDIA LTD,DABUR,119666498,33125000,80558173
01-JAN-2024,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16559645,3926750,11804912
01-JAN-2024,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,13876110,4914000,8268304
01-JAN-2024,INE124G01033,DELTA CORP LIMITED,DELTACORP,35744131,32934000,1022924
01-JAN-2024,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25522396,5961400,18284876
01-JAN-2024,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7886762,2561500,4930923
01-JAN-2024,INE271C01023,DLF LIMITED,DLF,128335464,48349950,73568740
01-JAN-2024,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24404969,2950500,20234220
01-JAN-2024,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27836874,4983300,21461730
01-JAN-2024,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6726893,4502850,1887698
01-JAN-2024,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,36608400,50610212
01-JAN-2024,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,444533804,145665000,276642113
01-JAN-2024,INE129A01019,GAIL (INDIA) LTD,GAIL,627739751,222678975,373673788
01-JAN-2024,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30110093,13683650,14920938
01-JAN-2024,INE776C01039,GMR AIRPORTS INFRA LTD,GMRINFRA,494055219,312322500,157029958
01-JAN-2024,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,18282414,14615900,2752393
01-JAN-2024,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75254027,9595000,61896325
01-JAN-2024,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23088001,5451575,16482025
01-JAN-2024,INE101D01020,GRANULES INDIA LIMITED,GRANULES,28132038,19216000,7509436
01-JAN-2024,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,74940113,10837600,60355507
01-JAN-2024,INE844O01030,GUJARAT GAS LIMITED,GUJGASLTD,53841317,15307500,35841751
01-JAN-2024,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,37934515,12108000,23929789
01-JAN-2024,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50790881,6957500,41293836
01-JAN-2024,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,211521061,17980200,182964807
01-JAN-2024,INE127D01025,HDFC AMC LIMITED,HDFCAMC,20260834,3464700,15783092
01-JAN-2024,INE040A01034,HDFC BANK LTD,HDFCBANK,1310712184,126768950,1118407624
01-JAN-2024,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,213236445,32034200,170540422
01-JAN-2024,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,26076159,6498600,18273751
01-JAN-2024,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,291882150,55731200,221556842
01-JAN-2024,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,127940594,63034200,58509364
01-JAN-2024,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,179035680,15034200,155049696
01-JAN-2024,INE090A01021,ICICI BANK LTD.,ICICIBANK,1127288698,118034000,952890263
01-JAN-2024,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,51108409,3359000,45193988
01-JAN-2024,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,76899122,15394500,57659665
01-JAN-2024,INE669E01016,VODAFONE IDEA LIMITED,IDEA,4832931211,3473840000,1117444650
01-JAN-2024,INE043D01016,IDFC LIMITED,IDFC,319996887,95490000,208507042
01-JAN-2024,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,881684797,440880000,396720557
01-JAN-2024,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,177845485,155535000,13418210
01-JAN-2024,INE203G01027,INDRAPRASTHA GAS LTD,IGL,77000080,30476875,42673201
01-JAN-2024,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,175595000,27140000,139675250
01-JAN-2024,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44362911,34559300,7585465
01-JAN-2024,INE933S01016,INDIAMART INTERMESH LTD,INDIAMART,6079297,1905000,3870332
01-JAN-2024,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,28359782,6349800,20591992
01-JAN-2024,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,119211444,23934000,89316871
01-JAN-2024,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,167026256,147900000,10774943
01-JAN-2024,INE009A01021,INFOSYS LIMITED,INFY,628237366,44977600,551847897
01-JAN-2024,INE242A01010,INDIAN OIL CORP LTD,IOC,1369807723,230490000,1070827336
01-JAN-2024,INE571A01038,IPCA LABORATORIES LTD,IPCALAB,27254349,2568150,23323481
01-JAN-2024,INE335Y01020,INDIAN RAIL TOUR CORP LTD,IRCTC,60165566,38936625,18220662
01-JAN-2024,INE154A01025,ITC LTD,ITC,2492768393,151188800,2216941173
01-JAN-2024,INE749A01030,JINDAL STEEL & POWER LTD,JINDALSTEL,76154801,35776250,36570810
01-JAN-2024,INE823G01014,JK CEMENT LIMITED,JKCEMENT,8375862,597750,7359318
01-JAN-2024,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,267823333,24659100,229773066
01-JAN-2024,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,76339539,28478750,44043812
01-JAN-2024,INE237A01028,KOTAK MAHINDRA BANK LTD,KOTAKBANK,294447071,29927200,249797517
01-JAN-2024,INE498L01015,L&T FINANCE HOLDINGS LTD,L&TFH,168767877,67438668,92890815
01-JAN-2024,INE600L01024,DR. LAL PATH LABS LTD.,LALPATHLAB,7508892,1791300,5342147
01-JAN-2024,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,78426465,22805500,51699641
01-JAN-2024,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,60244101,30268000,26963895
01-JAN-2024,INE018A01030,LARSEN & TOUBRO LTD.,LT,271453772,14845500,243035583
01-JAN-2024,INE214T01019,LTIMINDTREE LIMITED,LTIM,18544301,1832400,15784685
01-JAN-2024,INE010V01017,L&T TECHNOLOGY SER. LTD.,LTTS,5544548,1127400,4139920
01-JAN-2024,INE326A01037,LUPIN LIMITED,LUPIN,48203448,13114650,32678625
01-JAN-2024,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,186695478,19561150,157799554
01-JAN-2024,INE774D01024,M&M FIN. SERVICES LTD,M&MFIN,117884976,53218000,58772727
01-JAN-2024,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109696743,73338000,30873905
01-JAN-2024,INE196A01026,MARICO LIMITED,MARICO,104758583,17210400,82310253
01-JAN-2024,INE585B01010,MARUTI SUZUKI INDIA LTD.,MARUTI,26290219,5962850,19012858
01-JAN-2024,INE854D01024,UNITED SPIRITS LIMITED,MCDOWELL-N,63025888,13458200,46416393
01-JAN-2024,INE745G01035,MULTI COMMODITY EXCHANGE,MCX,10180563,3390000,6281534
01-JAN-2024,INE112L01020,METROPOLIS HEALTHCARE LTD,METROPOLIS,5146496,2614400,2274771
01-JAN-2024,INE180A01020,MAX FINANCIAL SERV LTD,MFSL,64519703,6702400,54591317
01-JAN-2024,INE002S01010,MAHANAGAR GAS LTD.,MGL,13335005,4160000,8508254
01-JAN-2024,INE775A01035,SAMVRDHNA MTHRSN INTL LTD,MOTHERSON,477514765,179182700,274456326
01-JAN-2024,INE356A01018,MPHASIS LIMITED,MPHASIS,16755775,2830575,13087411
01-JAN-2024,INE883A01011,MRF LTD,MRF,612869,73940,508285
01-JAN-2024,INE414G01012,MUTHOOT FINANCE LIMITED,MUTHOOTFIN,21398833,7251750,13077141
01-JAN-2024,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,178967755,125565000,44454367
01-JAN-2024,INE663F01024,INFO EDGE (I) LTD,NAUKRI,16004003,1744800,13459002
01-JAN-2024,INE048G01026,NAVIN FLUORINE INT. LTD,NAVINFLUOR,7058383,1254300,5451163
01-JAN-2024,INE239A01016,NESTLE INDIA LIMITED,NESTLEIND,7180127,1022720,5798400
01-JAN-2024,INE584A01023,NMDC LTD.,NMDC,229794455,142717500,75587232
01-JAN-2024,INE733E01010,NTPC LTD,NTPC,948263976,159363000,741487777
01-JAN-2024,INE093I01010,OBEROI REALTY LIMITED,OBEROIRLTY,23485458,8159900,14151285
01-JAN-2024,INE881D01027,ORACLE FIN SERV SOFT LTD.,OFSS,4710327,1002400,3472410
01-JAN-2024,INE213A01029,OIL AND NATURAL GAS CORP.,ONGC,1034282422,122241350,860326950
01-JAN-2024,INE761H01022,PAGE INDUSTRIES LTD,PAGEIND,1224492,193275,969992
01-JAN-2024,INE140A01024,PIRAMAL ENTERPRISES LTD,PEL,23951791,19663500,3090701
01-JAN-2024,INE262H01013,PERSISTENT SYSTEMS LTD,PERSISTENT,10302971,2404100,7383722
01-JAN-2024,INE347G01014,PETRONET LNG LIMITED,PETRONET,150000017,53130000,89370016
01-JAN-2024,INE134E01011,POWER FIN CORP LTD.,PFC,290447407,128177250,147747786
01-JAN-2024,INE318A01026,PIDILITE INDUSTRIES LTD,PIDILITIND,30651279,3402750,25715965
01-JAN-2024,INE603J01030,PI INDUSTRIES LTD,PIIND,16352306,3519000,12015690
01-JAN-2024,INE160A01022,PUNJAB NATIONAL BANK,PNB,591377974,398088000,163721075
01-JAN-2024,INE455K01017,POLYCAB INDIA LIMITED,POLYCAB,10228835,2759800,6957593
01-JAN-2024,INE752E01010,POWER GRID CORP. LTD.,POWERGRID,905143907,116305200,743581511
01-JAN-2024,INE191H01014,PVR INOX LIMITED,PVRINOX,14160340,8978827,4473496
01-JAN-2024,INE331A01037,THE RAMCO CEMENTS LIMITED,RAMCOCEM,27356101,3666900,22321395
01-JAN-2024,INE976G01028,RBL BANK LIMITED,RBLBANK,120271928,83995000,30263331
01-JAN-2024,INE020B01018,REC LIMITED,RECLTD,249446067,87936000,149037763
01-JAN-2024,INE002A01018,RELIANCE INDUSTRIES LTD,RELIANCE,657525469,55768500,568880695
01-JAN-2024,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,289139949,260816000,13866951
01-JAN-2024,INE018E01016,SBI CARDS & PAY SER LTD,SBICARD,58820069,22861600,33017465
01-JAN-2024,INE123W01016,SBI LIFE INSURANCE CO LTD,SBILIFE,89218061,7995750,76761407
01-JAN-2024,INE062A01020,STATE BANK OF INDIA,SBIN,751294395,188737500,524992175
01-JAN-2024,INE070A01015,SHREE CEMENT LIMITED,SHREECEM,2702310,169625,2397569
01-JAN-2024,INE721A01013,SHRIRAM FINANCE LIMITED,SHRIRAMFIN,55966161,9602400,43565452
01-JAN-2024,INE003A01024,SIEMENS LTD,SIEMENS,17806068,2460300,14455464
01-JAN-2024,INE647A01010,SRF LTD,SRF,29328465,6516000,21346041
01-JAN-2024,INE044A01036,SUN PHARMACEUTICAL IND L,SUNPHARMA,218440087,16988300,190529782
01-JAN-2024,INE424H01027,SUN TV NETWORK LIMITED,SUNTV,19704232,10825500,7893520
01-JAN-2024,INE398R01022,SYNGENE INTERNATIONAL LTD,SYNGENE,35959472,10122000,24039498
01-JAN-2024,INE092A01019,TATA CHEMICALS LTD,TATACHEM,31601465,21493450,8527941
01-JAN-2024,INE151A01013,TATA COMMUNICATIONS LTD,TATACOMM,23447901,9768500,12507005
01-JAN-2024,INE192A01025,TATA CONSUMER PRODUCT LTD,TATACONSUM,121817869,19997100,95729875
01-JAN-2024,INE155A01022,TATA MOTORS LIMITED,TATAMOTORS,356286398,142420200,196051878
01-JAN-2024,INE245A01021,TATA POWER CO LTD,TATAPOWER,339616396,180562500,142073076
01-JAN-2024,INE081A01020,TATA STEEL LIMITED,TATASTEEL,1630748505,431453000,1117758079
01-JAN-2024,INE467B01029,TATA CONSULTANCY SERV LT,TCS,202733060,18811625,173784782
01-JAN-2024,INE669C01036,TECH MAHINDRA LIMITED,TECHM,126560954,20039400,100193506
01-JAN-2024,INE280A01028,TITAN COMPANY LIMITED,TITAN,83636848,7160125,72294880
01-JAN-2024,INE685A01028,TORRENT PHARMACEUTICALS L,TORNTPHARM,19463200,1693000,16797040
01-JAN-2024,INE849A01020,TRENT LTD,TRENT,44787316,3791200,38756750
01-JAN-2024,INE494B01023,TVS MOTOR COMPANY  LTD,TVSMOTOR,47254865,8257550,36634571
01-JAN-2024,INE686F01025,UNITED BREWERIES LTD,UBL,15339127,3616000,10956170
01-JAN-2024,INE481G01011,ULTRATECH CEMENT LIMITED,ULTRACEMCO,23015523,2890500,18974246
01-JAN-2024,INE628A01036,UPL LIMITED,UPL,101555650,59580300,36897567
01-JAN-2024,INE205A01025,VEDANTA LIMITED,VEDL,269187421,127148600,128579449
01-JAN-2024,INE226A01021,VOLTAS LTD,VOLTAS,46126252,13138800,30681139
01-JAN-2024,INE075A01022,WIPRO LTD,WIPRO,281213926,89383500,177769729
01-JAN-2024,INE256A01028,ZEE ENTERTAINMENT ENT LTD,ZEEL,184440627,156681000,18537595
01-JAN-2024,INE010B01027,ZYDUS LIFESCIENCES LTD,ZYDUSLIFE,50652790,14247000,33873150
