Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
17-JUL-2026,INE918Z01012,KAYNES TECHNOLOGY IND LTD,KAYNES,4679418,6294600,3863683.977026,No Fresh Positions
17-JUL-2026,INE466L01038,360 ONE WAM LIMITED,360ONE,51083894,11118500,6133802.729515,42395896
17-JUL-2026,INE117A01022,ABB INDIA LIMITED,ABB,7946564,6835375,2530497.35719625,5018738
17-JUL-2026,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,123720921,63695700,39892834.012504,77642040
17-JUL-2026,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,49139888,30695625,19723641.2941695,26959252
17-JUL-2026,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,49118842,31187988,18609845.78633232,28053054
17-JUL-2026,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,92816927,38218800,24000934.678394,64175145
17-JUL-2026,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,110514429,32448200,21487270.36359975,83501437
17-JUL-2026,INE814H01029,ADANI POWER LTD,ADANIPOWER,724360180,281216800,167037192.1694055,521104978
17-JUL-2026,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,7243069,2335250,1583656.94261625,5297258
17-JUL-2026,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,3263764,3565900,1350964.024923,1749611
17-JUL-2026,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,121709478,107869200,83727622.32186,31896381
17-JUL-2026,INE732I01021,ANGEL ONE LIMITED,ANGELONE,97286577,81217500,31118473.9299,61303774
17-JUL-2026,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,29883578,8910300,5912123.385598,22477275
17-JUL-2026,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,15524629,4638250,2455453.04562125,12292944
17-JUL-2026,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,423779104,318900000,155192626.5369,247397522
17-JUL-2026,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,45385909,16538000,9144643.65229,33971969
17-JUL-2026,INE006I01046,ASTRAL LIMITED,ASTRAL,18447449,14961700,7437430.59180625,10087645
17-JUL-2026,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,78124588,37867000,25624251.53939,48594107
17-JUL-2026,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,41977935,19269800,11819756.4339785,28059281
17-JUL-2026,INE238A01034,AXIS BANK LIMITED,AXISBANK,306812193,113316875,75681097.68213125,215790485
17-JUL-2026,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,12912877,5354175,2833639.87334425,9433593
17-JUL-2026,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,65885861,24232500,13581226.68425,49010341
17-JUL-2026,INE118A01012,BAJAJ HOLDINGS & INVS LTD,BAJAJHLDNG,5401993,499200,320579.6376315,4811313
17-JUL-2026,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,368171395,111793500,80485119.7922875,269277705
17-JUL-2026,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,147442270,173754000,105287758.934556,34782397
17-JUL-2026,INE028A01039,BANK OF BARODA,BANKBARODA,279476623,270960300,142256169.191948,123246622
17-JUL-2026,INE084A01016,BANK OF INDIA,BANKINDIA,181770921,172218800,101868736.718148,70813638
17-JUL-2026,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,13786716,21638875,7573828.52724275,5523551
17-JUL-2026,INE263A01024,BHARAT ELECTRONICS LTD,BEL,465894408,205224225,116886468.51889125,325713219
17-JUL-2026,INE465A01025,BHARAT FORGE LTD,BHARATFORG,40107751,13004500,8618825.42712,29483538
17-JUL-2026,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,421856445,96985025,62536909.36795125,338226713
17-JUL-2026,INE257A01026,BHEL,BHEL,218493415,202046250,94899650.56994375,112669093
17-JUL-2026,INE376G01013,BIOCON LIMITED.,BIOCON,108030546,118262500,58659273.62465,43969745
17-JUL-2026,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,19585168,7344675,3150804.08733825,15455105
17-JUL-2026,INE323A01026,BOSCH LIMITED,BOSCHLTD,1005850,504825,231115.916503,724441
17-JUL-2026,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,306020745,83025050,42683962.9790515,248035744
17-JUL-2026,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,17867310,3726750,2352610.7197425,14621333
17-JUL-2026,INE118H01025,BSE LIMITED,BSE,61182611,23067400,9761519.929066,48361960
17-JUL-2026,INE596I01020,COMPUTER AGE MNGT SER LTD,CAMS,37197674,16352325,7996647.50906075,27341142
17-JUL-2026,INE476A01022,CANARA BANK,CANBK,504315430,597489750,389119597.72087,89980060
17-JUL-2026,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,26647500,24704750,9925201.2082085,15389923
17-JUL-2026,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,101855520,40502500,22728643.4623175,74034100
17-JUL-2026,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,64859568,21788750,15010270.11848125,46606319
17-JUL-2026,INE059A01026,CIPLA LTD,CIPLA,70510364,25706975,14343792.70197175,52641053
17-JUL-2026,INE522F01014,COAL INDIA LTD,COALINDIA,340798858,143127000,73831500.4255065,249927414
17-JUL-2026,INE704P01025,COCHIN SHIPYARD LIMITED,COCHINSHIP,12661431,16219600,7364321.877504,4664037
17-JUL-2026,INE591G01025,COFORGE LIMITED,COFORGE,52331255,34498300,19943512.285301,29771179
17-JUL-2026,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,14245222,8333325,5016798.601849,8516162
17-JUL-2026,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,51639257,38105000,22689147.78005,26368146
17-JUL-2026,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,96587231,76490550,57696773.7635995,34061095
17-JUL-2026,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,20374200,7495600,5066502.130862,14288987
17-JUL-2026,INE016A01026,DABUR INDIA LTD,DABUR,82677434,55947500,32665255.1119625,45878307
17-JUL-2026,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,12425160,7375550,5084645.356645,6719256
17-JUL-2026,INE148O01028,DELHIVERY LIMITED,DELHIVERY,112291216,71214000,30863975.955653,75812679
17-JUL-2026,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,13600537,7983800,4434580.535981,8485929
17-JUL-2026,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,6504348,6807900,2471771.310225,3707359
17-JUL-2026,INE271C01023,DLF LIMITED,DLF,96251298,81074900,51201053.135449,40237679
17-JUL-2026,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,22726551,13113750,5741495.7295785,15848727
17-JUL-2026,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,87080351,50001875,16321620.38526875,66404713
17-JUL-2026,INE066A01021,EICHER MOTORS LTD,EICHERMOT,19219348,8431800,4531326.192432,13727054
17-JUL-2026,INE758T01015,ETERNAL LIMITED,ETERNAL,1379083826,287871750,167151611.5843705,1142978023
17-JUL-2026,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,68856800,55042200,25541323.871768,39872636
17-JUL-2026,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,365889239,179580000,103062227.1097,244532549
17-JUL-2026,INE451A01017,FORCE MOTORS LIMITED,FORCEMOT,736885,534675,245082.5898535,454958
17-JUL-2026,INE061F01013,FORTIS HEALTHCARE LTD,FORTIS,51966225,16743100,12474291.6268805,36893622
17-JUL-2026,INE129A01019,GAIL (INDIA) LTD,GAIL,448489660,134474000,81686140.7229525,344379036
17-JUL-2026,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,22582219,15576375,11924175.07686375,9528932
17-JUL-2026,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,533339406,224343900,128824545.65781725,377847890
17-JUL-2026,INE260B01028,GODFREY PHILLIPS INDIA LT,GODFRYPHLP,6348046,3175700,1943169.0941625,4087474
