Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
01-DEC-2023,INE124G01033,DELTA CORP LIMITED,DELTACORP,35744131,40510600,No Fresh Positions
01-DEC-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40912236,21629000,17237624
01-DEC-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,1500625,8565022
01-DEC-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,80280,929617
01-DEC-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161153272,93285000,59810608
01-DEC-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83620831,40066000,39373789
01-DEC-2023,INE012A01025,ACC LIMITED,ACC,16266067,8464500,6988263
01-DEC-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62450033,21801600,37525931
01-DEC-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,148906032,71036000,70424730
01-DEC-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10343828,976200,8850436
01-DEC-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,76825800,61959051
01-DEC-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,2960500,16344838
01-DEC-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,20695800,54911952
01-DEC-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282359403,174775000,93466432
01-DEC-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811403,7623400,78647432
01-DEC-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,23721477,3602472,18932931
01-DEC-2023,INE100A01010,ATUL LTD,ATUL,3243265,270975,2810126
01-DEC-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99586042,16151000,78455739
01-DEC-2023,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,26701400,26920995
01-DEC-2023,INE238A01034,AXIS BANK LIMITED,AXISBANK,546748140,74380000,445030733
01-DEC-2023,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25475399,4799875,19401754
01-DEC-2023,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124658906,11754000,106671960
01-DEC-2023,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,55793288,11323125,41680498
01-DEC-2023,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,2016300,13302828
01-DEC-2023,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,11964800,9923863
01-DEC-2023,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193356582,114602500,69086252
01-DEC-2023,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,187308225,166695498
01-DEC-2023,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,2575125,9596659
01-DEC-2023,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,140408100,538244710
01-DEC-2023,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58302909,10306560,45081203
01-DEC-2023,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,10924000,37506421
01-DEC-2023,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,542332407,41129300,474086486
01-DEC-2023,INE257A01026,BHEL,BHEL,256482590,177124500,66533960
01-DEC-2023,INE376G01013,BIOCON LIMITED.,BIOCON,93571885,54757500,34135790
01-DEC-2023,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,168500,1482298
01-DEC-2023,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,53209800,139304318
01-DEC-2023,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,2884800,19747126
01-DEC-2023,INE836A01035,BIRLASOFT LIMITED,BSOFT,32508119,11879000,19003713
01-DEC-2023,INE476A01014,CANARA BANK,CANBK,134484114,80676000,47083908
01-DEC-2023,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,7891650,9820864
01-DEC-2023,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32829989,20176100,11012389
01-DEC-2023,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79902619,15346875,60560613
01-DEC-2023,INE059A01026,CIPLA LTD,CIPLA,107198909,20070700,81768263
01-DEC-2023,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,93907800,337770753
01-DEC-2023,INE591G01017,COFORGE LIMITED,COFORGE,12309637,1746150,9948005
01-DEC-2023,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,4876200,20445662
01-DEC-2023,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,8145000,44182780
01-DEC-2023,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25121553,1348200,22517275
01-DEC-2023,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,128031543,15793200,105836765
01-DEC-2023,INE491A01021,CITY UNION BANK LTD,CUB,148083277,43240000,97439113
01-DEC-2023,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,4001700,21805620
01-DEC-2023,INE016A01026,DABUR INDIA LTD,DABUR,119666498,22902500,90780673
01-DEC-2023,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16559645,2823250,12908412
01-DEC-2023,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,13876110,3301800,9880504
01-DEC-2023,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25522396,3933000,20313276
01-DEC-2023,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7886762,3530500,3961923
01-DEC-2023,INE271C01023,DLF LIMITED,DLF,128335464,60784350,61134340
01-DEC-2023,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24404969,3848375,19336345
