Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
20-APR-2026,INE238A01034,AXIS BANK LIMITED,AXISBANK,331596880,95134375,64251429.78686875,250765606
20-APR-2026,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,12553818,5395800,2910762.288435,9015364
20-APR-2026,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,65784745,18117250,11341195.356685,51154312
20-APR-2026,INE118A01012,BAJAJ HOLDINGS & INVS LTD,BAJAJHLDNG,5401993,426050,286408.6467725,4845484
20-APR-2026,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,387962395,108551250,73732360.571125,294831914
20-APR-2026,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,145616308,134139600,88912131.460424,49423361
20-APR-2026,INE028A01039,BANK OF BARODA,BANKBARODA,279476623,188144775,100791698.358083,164711093
20-APR-2026,INE084A01016,BANK OF INDIA,BANKINDIA,181770921,109818800,57529745.344544,115152629
20-APR-2026,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,13786716,9951550,3127755.697248,9969624
20-APR-2026,INE263A01024,BHARAT ELECTRONICS LTD,BEL,535778534,179621250,107176590.7217965,401813016
20-APR-2026,INE465A01025,BHARAT FORGE LTD,BHARATFORG,40107751,13395500,8059269.81271,30043093
20-APR-2026,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,342859930,83023350,61669324.30060125,264047609
20-APR-2026,INE257A01026,BHEL,BHEL,192361942,204807750,113670820.9125775,69073023
20-APR-2026,INE376G01013,BIOCON LIMITED.,BIOCON,108004143,75410000,37254245.097325,65349690
20-APR-2026,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,15745076,6728475,2772041.632148,12185780
20-APR-2026,INE323A01026,BOSCH LIMITED,BOSCHLTD,868841,751600,254408.01231725,570990
20-APR-2026,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,306020745,105528200,55353186.61669075,235366521
20-APR-2026,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,14553559,3896250,2838792.896165,10987088
20-APR-2026,INE118H01025,BSE LIMITED,BSE,61182611,26715375,9713698.3960575,48409782
20-APR-2026,INE596I01020,COMPUTER AGE MNGT SER LTD,CAMS,37147595,13161000,6559297.579885,28730917
20-APR-2026,INE476A01022,CANARA BANK,CANBK,504315430,354658500,199031601.286985,280068057
20-APR-2026,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,26647500,21401125,8591921.22557925,16723203
20-APR-2026,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,103080397,29115050,20522769.450157,77403607
20-APR-2026,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,63646863,29011250,20076407.2787,40388112
20-APR-2026,INE059A01026,CIPLA LTD,CIPLA,76385219,24539250,16030984.6503275,56534973
20-APR-2026,INE522F01014,COAL INDIA LTD,COALINDIA,320531323,139598100,66165384.340756,238339372
20-APR-2026,INE704P01025,COCHIN SHIPYARD LIMITED,COCHINSHIP,12661431,4054400,1730952.474544,10297406
20-APR-2026,INE591G01025,COFORGE LIMITED,COFORGE,50256271,30865500,18134872.49388,29608584
20-APR-2026,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,19054573,9892800,5614054.4634515,12487789
20-APR-2026,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,51639257,36837500,24985868.7087125,24071425
20-APR-2026,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,96587231,65723400,44920610.593884,46837258
20-APR-2026,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,20374200,6324600,4114300.107936,15241189
20-APR-2026,INE016A01026,DABUR INDIA LTD,DABUR,76827821,49636250,29270285.6571,43716144
20-APR-2026,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,12425160,4668950,2570884.7858665,9233017
20-APR-2026,INE148O01028,DELHIVERY LIMITED,DELHIVERY,83072620,50019950,32423455.144147,46495533
20-APR-2026,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,15815194,4284500,2724437.94343,12299996
20-APR-2026,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,6478285,6737600,2746643.412823,3407727
20-APR-2026,INE271C01023,DLF LIMITED,DLF,96251298,72867300,49869339.64075075,41569393
20-APR-2026,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,16494391,7750500,3952499.967181,11717171
20-APR-2026,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,61026255,26352500,13422416.73186875,44552525
20-APR-2026,INE066A01021,EICHER MOTORS LTD,EICHERMOT,20960143,8014600,4284136.525908,15627999
20-APR-2026,INE758T01015,ETERNAL LIMITED,ETERNAL,1366821859,306798875,197421811.5979215,1101058954
20-APR-2026,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,50211048,54208800,28553856.387016,19146639
20-APR-2026,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,359450597,146970000,77262176.92,264215890
20-APR-2026,INE451A01017,FORCE MOTORS LIMITED,FORCEMOT,736885,256500,117102.14356275,582938
20-APR-2026,INE061F01013,FORTIS HEALTHCARE LTD,FORTIS,70894446,15265950,11155947.5051605,56193776
20-APR-2026,INE129A01019,GAIL (INDIA) LTD,GAIL,471255857,139648950,78513659.7704625,369179404
20-APR-2026,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,15844372,13661625,10312205.31663,4739948
20-APR-2026,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,534704421,211879575,135803914.08421425,372165285
20-APR-2026,INE260B01028,GODFREY PHILLIPS INDIA LT,GODFRYPHLP,6329596,2674100,1197785.647856,4815330
20-APR-2026,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,53250524,15301500,12355152.42268,38232845
20-APR-2026,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23870110,13936450,8082424.058532,14594180
20-APR-2026,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,38401443,16909750,13991444.75365,22489926
20-APR-2026,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,28450886,14318850,7510145.443977,19518196
20-APR-2026,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,29751886,14633000,8532074.02415,19732217
20-APR-2026,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,145140505,58397850,38969997.1707425,98913482
20-APR-2026,INE127D01025,HDFC AMC LIMITED,HDFCAMC,30592324,10026000,5560452.872067,23502254
20-APR-2026,INE040A01034,HDFC BANK LTD,HDFCBANK,1496665645,488415950,325779522.6130635,1096052840
20-APR-2026,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,156090005,75318100,45783886.308885,102501618
20-APR-2026,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,19589014,7936500,4295885.388383,14313677
20-APR-2026,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,218611634,63278600,38249276.941346,169431775
20-APR-2026,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,143933168,77496750,39859949.164457,96876560
20-APR-2026,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,89517840,29578800,18790787.49753,66251160
20-APR-2026,INE267A01025,HINDUSTAN ZINC LIMITED,HINDZINC,241870587,74807075,34485641.224019,195291416
20-APR-2026,INE031A01017,HSG & URBAN DEV CORPN LTD,HUDCO,75071250,48665175,26170636.80821825,45147050
20-APR-2026,INE0V6F01027,HYUNDAI MOTOR INDIA LTD,HYUNDAI,21329205,10086725,6540181.13746875,13722563
20-APR-2026,INE090A01021,ICICI BANK LTD.,ICICIBANK,668616020,173072900,116702407.726472,518482811
20-APR-2026,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,27086521,8170175,5421954.1797865,20310240
20-APR-2026,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,58892926,32254750,20919779.24554175,35028500
20-APR-2026,INE669E01016,VODAFONE IDEA LIMITED,IDEA,12096038468,8866259325,6624731301.90378675,4866505242
20-APR-2026,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,1101871266,648155550,404677959.068222,642099743
20-APR-2026,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,133395043,176636250,74997318.91535,51727971
20-APR-2026,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,123332004,33818000,21402326.07388,95763077
20-APR-2026,INE562A01011,INDIAN BANK,INDIANB,52862157,21334000,10766636.44923,39452412
20-APR-2026,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,33878797,17881950,7589226.8505165,24595630
20-APR-2026,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,93808799,51695000,35331357.519867,53787001
20-APR-2026,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,193625858,115941700,76834011.001299,107110554
20-APR-2026,INE009A01021,INFOSYS LIMITED,INFY,475237614,129383200,79585483.772144,371890249
20-APR-2026,INE066P01011,INOX WIND LIMITED,INOXWIND,144708707,150157150,96168995.51139425,41304276
20-APR-2026,INE242A01010,INDIAN OIL CORP LTD,IOC,684903861,223708875,108060508.38174875,542598159
20-APR-2026,INE202E01016,INDIAN RENEWABLE ENERGY,IREDA,119011160,105028350,44978893.4636065,68081708
20-APR-2026,INE053F01010,INDIAN RAILWAY FIN CORP L,IRFC,267310350,132893250,49480160.96843,204464671
20-APR-2026,INE154A01025,ITC LTD,ITC,1317896781,339188800,189297492.93744,1062704449
20-APR-2026,INE749A01030,JINDAL STEEL LIMITED,JINDALSTEL,45844541,21345625,11606893.84373125,31945420
20-APR-2026,INE758E01017,JIO FIN SERVICES LTD,JIOFIN,490240515,290584550,172569273.6701175,293159215
20-APR-2026,INE121E01018,JSW ENERGY LIMITED,JSWENERGY,75294901,39237000,27905236.71684,43624919
20-APR-2026,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,133242960,61580250,49864604.6088645,76716207
20-APR-2026,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,58777851,77575000,38629933.313925,17209025
20-APR-2026,INE303R01014,KALYAN JEWELLERS IND LTD,KALYANKJIL,57686748,49736575,27360507.31150775,27441903
20-APR-2026,INE918Z01012,KAYNES TECHNOLOGY IND LTD,KAYNES,4679418,6161900,2959468.06171,1485979
20-APR-2026,INE878B01027,KEI INDUSTRIES LTD.,KEI,9320940,3531850,1847828.09980575,7007064
20-APR-2026,INE138Y01010,KFIN TECHNOLOGIES LIMITED,KFINTECH,19953342,7552000,2984603.97169,15971070
20-APR-2026,INE237A01036,KOTAK MAHINDRA BANK LTD,KOTAKBANK,882793124,276084000,219833637.53226,618819830
20-APR-2026,INE04I401011,KPIT TECHNOLOGIES LIMITED,KPITTECH,24611073,12996075,6720050.22952225,16660469
20-APR-2026,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,58713729,27566350,18132524.2459945,37645518
20-APR-2026,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,45183075,43284000,31690850.28006,11233070
20-APR-2026,INE0J1Y01017,LIFE INSURA CORP OF INDIA,LICI,33206238,22267700,8834773.438544,22711152
20-APR-2026,INE670K01029,LODHA DEVELOPERS LIMITED,LODHA,42165698,30194550,19010217.168502,21047195
20-APR-2026,INE018A01030,LARSEN & TOUBRO LTD.,LT,136099497,32882675,15752694.634962,113541827
20-APR-2026,INE498L01015,L&T FINANCE LIMITED,LTF,127514625,86357250,45673324.7525225,75465568
20-APR-2026,INE214T01019,LTM LIMITED,LTM,12564965,6953850,4007579.4462395,7929137
20-APR-2026,INE326A01037,LUPIN LIMITED,LUPIN,32222448,10831125,6782313.720506,23829011
20-APR-2026,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,120808308,28771800,20394417.68532,94373474
20-APR-2026,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,82205057,83631000,55420303.23251,22674500
20-APR-2026,INE634S01028,MANKIND PHARMA LIMITED,MANKIND,16926669,4056075,2928541.15954625,13151794
20-APR-2026,INE196A01026,MARICO LIMITED,MARICO,77572761,33421200,24812332.831248,48881790
20-APR-2026,INE585B01010,MARUTI SUZUKI INDIA LTD.,MARUTI,19673414,6852750,3627506.921253,15062236
20-APR-2026,INE027H01010,MAX HEALTHCARE INS LTD,MAXHEALTH,111298748,20984775,14651607.493322,91082203
20-APR-2026,INE249Z01020,MAZAGON DOCK SHIPBUIL LTD,MAZDOCK,11364224,11763400,4693297.261988,6102715
20-APR-2026,INE745G01043,MULTI COMMODITY EXCHANGE,MCX,38177113,30113750,14310889.4003375,21957367
20-APR-2026,INE180A01020,MAX FINANCIAL SERV LTD,MFSL,35051266,10757200,9158485.08436,24140217
20-APR-2026,INE775A01035,SAMVRDHNA MTHRSN INTL LTD,MOTHERSON,588447385,206467800,132754761.511734,426270254
20-APR-2026,INE338I01027,MOTILAL OSWAL FIN LTD,MOTILALOFS,29196111,6275175,2961567.60426925,24774737
20-APR-2026,INE356A01018,MPHASIS LIMITED,MPHASIS,19838356,6776000,4624903.17616175,14221535
20-APR-2026,INE414G01012,MUTHOOT FINANCE LIMITED,MUTHOOTFIN,16050690,7654350,3876475.94820275,11371679
20-APR-2026,INE298J01013,NIPPON L I A M LTD,NAM-INDIA,26709548,4593125,3136519.2937375,22237551
20-APR-2026,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,134225816,124342500,56386987.2299,71127537
20-APR-2026,INE663F01032,INFO EDGE (I) LTD,NAUKRI,60562281,15151125,9990578.4419875,47543588
20-APR-2026,INE095N01031,NBCC (INDIA) LIMITED,NBCC,154894704,113308000,76684447.0251,70465521
20-APR-2026,INE239A01024,NESTLE INDIA LIMITED,NESTLEIND,71801274,26499500,19826752.9257,48384457
20-APR-2026,INE848E01016,NHPC LTD,NHPC,491233252,153049600,83263682.393568,383407907
20-APR-2026,INE584A01023,NMDC LTD.,NMDC,517037525,455314500,335312147.0227225,155873501
20-APR-2026,INE733E01010,NTPC LTD,NTPC,550512361,209124000,116669549.844545,406317193
20-APR-2026,INE531F01023,NUVAMA WEALTH MANAGE LTD,NUVAMA,12490416,3842000,1897422.15376,9968473
20-APR-2026,INE388Y01029,FSN E COMMERCE VENTURES,NYKAA,205669742,61637500,45433906.0050625,149952348
20-APR-2026,INE093I01010,OBEROI REALTY LIMITED,OBEROIRLTY,17614093,12092500,8389441.706409,8343946
20-APR-2026,INE881D01027,ORACLE FIN SERV SOFT LTD.,OFSS,3594855,2753175,1459033.27812775,1956078
20-APR-2026,INE274J01014,OIL INDIA LTD,OIL,105756420,35393400,19911086.383368,80557512
20-APR-2026,INE213A01029,OIL AND NATURAL GAS CORP.,ONGC,711370982,229293000,107316172.32405,568486260
20-APR-2026,INE761H01022,PAGE INDUSTRIES LTD,PAGEIND,955549,507165,350603.38033895,557168
20-APR-2026,INE619A01035,PATANJALI FOODS LIMITED,PATANJALI,51786533,43816500,35382872.915424,13814333
20-APR-2026,INE982J01020,ONE 97 COMMUNICATIONS LTD,PAYTM,95930888,28277900,14728950.36469,76405393
20-APR-2026,INE262H01021,PERSISTENT SYSTEMS LTD,PERSISTENT,16286398,8558100,5268172.763143,10203905
20-APR-2026,INE347G01014,PETRONET LNG LIMITED,PETRONET,112500013,60657500,35055571.066596,71819441
20-APR-2026,INE134E01011,POWER FIN CORP LTD.,PFC,217835555,109497700,61817310.084095,145126467
20-APR-2026,INE457L01029,PG ELECTROPLAST LTD,PGEL,24101986,34186700,13885156.952426,9011729
20-APR-2026,INE211B01039,THE PHOENIX MILLS LTD,PHOENIXLTD,21502901,5234600,3786966.967361,16640788
20-APR-2026,INE318A01026,PIDILITE INDUSTRIES LTD,PIDILITIND,31214205,11378500,8430188.5893,21223306
20-APR-2026,INE603J01030,PI INDUSTRIES LTD,PIIND,8178275,4150125,2618450.88519725,5150910
20-APR-2026,INE160A01022,PUNJAB NATIONAL BANK,PNB,515822637,421976000,263547094.53824,226484410
20-APR-2026,INE572E01012,PNB HOUSING FIN LTD.,PNBHOUSING,28118603,22999600,14425643.706642,12287029
20-APR-2026,INE417T01026,PB FINTECH LIMITED,POLICYBZR,69300607,11460400,7800347.482086,58035229
20-APR-2026,INE455K01017,POLYCAB INDIA LIMITED,POLYCAB,8693344,4146375,1932941.209585,6325735
20-APR-2026,INE752E01010,POWER GRID CORP. LTD.,POWERGRID,660840864,143831900,84970440.02062,542828380
20-APR-2026,INE07Y701011,HITACHI ENERGY INDIA LTD,POWERINDIA,1917916,990850,416694.657734,1405325
20-APR-2026,INE0DK501011,PIRAMAL PHARMA LIMITED,PPLPHARMA,92833839,19758375,11184619.5793425,77007527
20-APR-2026,INE0BS701011,PREMIER ENERGIES LIMITED,PREMIERENE,23961540,18155625,11337914.61390825,11425548
20-APR-2026,INE811K01011,PRESTIGE ESTATE LTD,PRESTIGE,25234534,10229850,6739935.3834465,17232871
20-APR-2026,INE976G01028,RBL BANK LIMITED,RBLBANK,92573471,115608100,60111935.321371,27832862
20-APR-2026,INE020B01018,REC LIMITED,RECLTD,187084550,120162000,66531646.646812,111198675
20-APR-2026,INE002A01018,RELIANCE INDUSTRIES LTD,RELIANCE,664381721,212152500,109401640.696295,521760994
20-APR-2026,INE415G01027,RAIL VIKAS NIGAM LIMITED,RVNL,84941460,108791975,49894191.928672,30800195
20-APR-2026,INE148I01020,SAMMAAN CAPITAL LIMITED,SAMMAANCAP,122372064,133553700,97315846.085718,18937614
20-APR-2026,INE018E01016,SBI CARDS & PAY SER LTD,SBICARD,44841373,44878400,23838068.389592,18761235
20-APR-2026,INE123W01016,SBI LIFE INSURANCE CO LTD,SBILIFE,45527821,16702125,11037510.36568125,32213919
20-APR-2026,INE062A01020,STATE BANK OF INDIA,SBIN,580324288,163468500,81556537.7991325,469751535
20-APR-2026,INE070A01015,SHREE CEMENT LIMITED,SHREECEM,1655049,509150,377633.47070875,1194663
20-APR-2026,INE721A01047,SHRIRAM FINANCE LIMITED,SHRIRAMFIN,210567108,64325250,40247660.32450675,159791092
20-APR-2026,INE003A01024,SIEMENS LTD,SIEMENS,10374894,6333950,3364122.298246,6492027
20-APR-2026,INE343H01029,SOLAR INDUSTRIES (I) LTD,SOLARINDS,3644817,1311950,720083.3258875,2742492
20-APR-2026,INE073K01018,SONA BLW PRECISION FRGS L,SONACOMS,61283708,22061025,14177093.52279225,44042429
20-APR-2026,INE647A01010,SRF LTD,SRF,19721628,7515400,4210319.556416,14525227
20-APR-2026,INE044A01036,SUN PHARMACEUTICAL IND L,SUNPHARMA,121755902,32531800,19966822.2901335,95701284
20-APR-2026,INE195A01028,SUPREME INDUSTRIES LTD,SUPREMEIND,9724371,3478650,2204730.6782145,7033421
20-APR-2026,INE040H01021,SUZLON ENERGY LIMITED,SUZLON,1815546735,746367500,352519174.67138075,1372250223
20-APR-2026,INE00H001014,SWIGGY LIMITED,SWIGGY,389472858,69763200,50506963.378162,319492251
20-APR-2026,INE192A01025,TATA CONSUMER PRODUCT LTD,TATACONSUM,65472757,18013050,13123074.101688,49076045
20-APR-2026,INE670A01012,TATA ELXSI LIMITED,TATAELXSI,5241946,3411800,1497213.721158,3482634
20-APR-2026,INE245A01021,TATA POWER CO LTD,TATAPOWER,169808198,124672450,61881592.3785995,99436195
20-APR-2026,INE081A01020,TATA STEEL LIMITED,TATASTEEL,1049350971,399443000,198869854.920225,798013567
20-APR-2026,INE142M01025,TATA TECHNOLOGIES LIMITED,TATATECH,27144562,10565600,6183757.462664,19603576
20-APR-2026,INE467B01029,TATA CONSULTANCY SERV LT,TCS,153229333,64308825,35290684.29301575,110277182
20-APR-2026,INE669C01036,TECH MAHINDRA LIMITED,TECHM,95553300,27295200,18087932.508184,72687702
20-APR-2026,INE974X01010,TUBE INVEST OF INDIA LTD,TIINDIA,16239060,3722600,2710573.216544,12716533
20-APR-2026,INE280A01028,TITAN COMPANY LIMITED,TITAN,41744334,15980475,9408524.942545,30248592
20-APR-2026,INE155A01022,TATA MOTORS PASS VEH LTD,TMPV,317244234,125559200,60627526.047672,240754496
20-APR-2026,INE685A01028,TORRENT PHARMACEUTICALS L,TORNTPHARM,10726004,4360250,3143116.9824475,7046586
20-APR-2026,INE813H01021,TORRENT POWER LTD,TORNTPOWER,24646022,6272150,3201088.4295545,20212632
20-APR-2026,INE849A01020,TRENT LTD,TRENT,33590487,14247400,7456327.531369,24454635
20-APR-2026,INE494B01023,TVS MOTOR COMPANY  LTD,TVSMOTOR,32253708,10911775,8208228.369994,22432794
20-APR-2026,INE481G01011,ULTRATECH CEMENT LIMITED,ULTRACEMCO,12994504,3597300,2478347.5924865,9866431
20-APR-2026,INE692A01016,UNION BANK OF INDIA,UNIONBANK,289041713,178486800,98329466.780395,176260160
20-APR-2026,INE854D01024,UNITED SPIRITS LIMITED,UNITDSPR,38847259,20832800,12953290.601144,23951605
20-APR-2026,INE405E01023,UNO MINDA LIMITED,UNOMINDA,27343613,7234700,4761191.9416525,21215240
20-APR-2026,INE628A01036,UPL LIMITED,UPL,84189026,47629605,30015871.2173091,49963703
20-APR-2026,INE200M01039,VARUN BEVERAGES LIMITED,VBL,205765243,78026625,49852266.79024125,145624714
20-APR-2026,INE205A01025,VEDANTA LIMITED,VEDL,255495438,116942350,53692343.222884,189028322
20-APR-2026,INE01EA01019,VISHAL MEGA MART LIMITED,VMM,321828727,39833050,28643753.1986925,277093537
20-APR-2026,INE226A01021,VOLTAS LTD,VOLTAS,25134629,21005625,10402607.1335625,13475290
20-APR-2026,INE377N01017,WAAREE ENERGIES LIMITED,WAAREEENER,15436318,8667575,5265623.391704,9398878
20-APR-2026,INE075A01022,WIPRO LTD,WIPRO,428710078,579645000,284296850.25481,122977723
20-APR-2026,INE528G01035,YES BANK LIMITED,YESBANK,3425130022,2329794300,1319680274.817503,1934193246
20-APR-2026,INE010B01027,ZYDUS LIFESCIENCES LTD,ZYDUSLIFE,25160867,14733000,9225854.213899,14676969
