Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
20-MAY-2022,INE257A01026,BHEL,BHEL,256482590,244471500,No Fresh Positions
20-MAY-2022,INE124G01033,DELTA CORP LIMITED,DELTACORP,35692018,32949800,No Fresh Positions
20-MAY-2022,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,18282414,16606200,No Fresh Positions
20-MAY-2022,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,79961838,69530300,No Fresh Positions
20-MAY-2022,INE160A01022,PUNJAB NATIONAL BANK,PNB,591377974,491568000,No Fresh Positions
20-MAY-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40461675,5057500,33381091
20-MAY-2022,INE117A01022,ABB INDIA LIMITED,ABB,10595418,820000,9245647
20-MAY-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,67990,941907
20-MAY-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139793758,44754600,88049470
20-MAY-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81469651,23805600,53590568
20-MAY-2022,INE012A01025,ACC LIMITED,ACC,17078428,4935000,11289506
20-MAY-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,29044000,23366854
20-MAY-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,143563492,122956250,13429067
20-MAY-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10250318,461000,9276802
20-MAY-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,10943000,12404208
20-MAY-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146025477,100906500,37817703
20-MAY-2022,INE901L01018,ALEMBIC PHARMA LTD,APLLTD,11946974,1644300,9705325
20-MAY-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321931,4502625,14803209
20-MAY-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,27510000,48097752
20-MAY-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282181803,83767000,184305712
20-MAY-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90837873,9142400,77153579
20-MAY-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,1044450,15854862
20-MAY-2022,INE100A01010,ATUL LTD,ATUL,3258166,211950,2883307
20-MAY-2022,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,45200165,4765500,38174656
20-MAY-2022,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,24419500,29202895
20-MAY-2022,INE238A01034,AXIS BANK LIMITED,AXISBANK,542647474,124798800,390716300
20-MAY-2022,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,26757382,5322000,20097512
20-MAY-2022,INE918I01018,BAJAJ FINSERV LTD.,BAJAJFINSV,12452908,2135000,9695262
20-MAY-2022,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53012738,13308250,37053851
20-MAY-2022,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,1819600,13499528
20-MAY-2022,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23498849,15780800,6543106
20-MAY-2022,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193330002,64308600,119354901
20-MAY-2022,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,205668450,148335273
20-MAY-2022,INE176A01028,BATA INDIA LTD,BATAINDIA,12092405,2145000,9342784
20-MAY-2022,INE263A01024,BHARAT ELECTRONICS LTD,BEL,238123793,52964400,173253203
20-MAY-2022,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48589957,6186400,39974059
20-MAY-2022,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979889,8919000,39511894
20-MAY-2022,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,518026124,106952900,385171917
20-MAY-2022,INE376G01013,BIOCON LIMITED.,BIOCON,93011101,28756900,59603645
20-MAY-2022,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,181350,1469448
20-MAY-2022,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,43606800,148907318
20-MAY-2022,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,3125800,19506126
20-MAY-2022,INE836A01035,BIRLASOFT LIMITED,BSOFT,33243579,8624200,22957200
20-MAY-2022,INE476A01014,CANARA BANK,CANBK,134484114,92318400,35441508
20-MAY-2022,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,9061650,8650864
20-MAY-2022,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32844909,9193500,22009163
20-MAY-2022,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79566774,16723750,58864685
20-MAY-2022,INE059A01026,CIPLA LTD,CIPLA,106447198,16264300,84860538
20-MAY-2022,INE522F01014,COAL INDIA LTD,COALINDIA,417418754,103110000,293437816
20-MAY-2022,INE591G01017,COFORGE LIMITED,COFORGE,7298378,1193850,5739609
20-MAY-2022,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,3752350,21569512
20-MAY-2022,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,13568000,38759780
20-MAY-2022,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,24930381,2975450,20708411
20-MAY-2022,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,119158718,6035800,107164982
20-MAY-2022,INE491A01021,CITY UNION BANK LTD,CUB,147916982,16117400,124403732
20-MAY-2022,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165463,1993200,23813989
20-MAY-2022,INE016A01026,DABUR INDIA LTD,DABUR,115340060,23161250,86411807
20-MAY-2022,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16527425,1411500,14289553
20-MAY-2022,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,14808054,3622500,10445151
