Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
04-JUL-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83638248,82186000,No Fresh Positions
04-JUL-2024,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193370778,193852400,No Fresh Positions
04-JUL-2024,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,65396700,No Fresh Positions
04-JUL-2024,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44362911,48586600,No Fresh Positions
04-JUL-2024,INE140A01024,PIRAMAL ENTERPRISES LTD,PEL,23955401,24613500,No Fresh Positions
04-JUL-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41012842,20084000,18878199
04-JUL-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2423500,7642147
04-JUL-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,216800,793097
04-JUL-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161393400,110829600,42494130
04-JUL-2024,INE012A01025,ACC LIMITED,ACC,16266067,8618100,6834663
04-JUL-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62450033,29920800,29406731
04-JUL-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,48503200,91481743
04-JUL-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10343828,1873100,7953536
04-JUL-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,52413300,86371551
04-JUL-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,3307375,15997963
04-JUL-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,35067600,40521152
04-JUL-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282399403,176380000,91899432
04-JUL-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811403,18006400,68264432
04-JUL-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,5007348,18418861
04-JUL-2024,INE100A01010,ATUL LTD,ATUL,3228695,878300,2188960
04-JUL-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114477878,37170000,71583984
04-JUL-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,17493850,36128545
04-JUL-2024,INE238A01034,AXIS BANK LIMITED,AXISBANK,546857493,59316875,460197743
04-JUL-2024,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25094277,3976200,19863363
04-JUL-2024,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124862934,20662000,97957787
04-JUL-2024,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,55896689,18618750,34483104
04-JUL-2024,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3009300,12309828
