Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
02-JUN-2026,INE006I01046,ASTRAL LIMITED,ASTRAL,17577908,9484725,6456517.6388015,10242494
02-JUN-2026,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,86532345,34394000,28279208.75894,53926518
02-JUN-2026,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,41977935,22545600,17553574.9193395,22325463
02-JUN-2026,INE238A01034,AXIS BANK LIMITED,AXISBANK,331596880,86773750,68780446.71575625,246236589
02-JUN-2026,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,12553818,5321850,2878990.01926375,9047137
02-JUN-2026,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,65784745,18906750,11682815.804202,50812691
02-JUN-2026,INE118A01012,BAJAJ HOLDINGS & INVS LTD,BAJAJHLDNG,5401993,375900,297401.3938085,4834491
02-JUN-2026,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,387962395,103688250,75031118.24258,293533157
02-JUN-2026,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,145616308,149623200,111849305.762068,26486186
02-JUN-2026,INE028A01039,BANK OF BARODA,BANKBARODA,279476623,174242250,127266938.35928,138235853
02-JUN-2026,INE084A01016,BANK OF INDIA,BANKINDIA,181770921,99403200,69654550.879852,103027824
02-JUN-2026,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,13786716,15234250,7001432.04562675,6095948
02-JUN-2026,INE263A01024,BHARAT ELECTRONICS LTD,BEL,535778534,187351875,120587309.18337325,388402298
02-JUN-2026,INE465A01025,BHARAT FORGE LTD,BHARATFORG,40107751,9736000,6903876.202495,31198487
02-JUN-2026,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,342859930,80956150,60764921.097097,264952012
02-JUN-2026,INE257A01026,BHEL,BHEL,192361942,159311250,119598095.3517725,63145749
02-JUN-2026,INE376G01013,BIOCON LIMITED.,BIOCON,108004143,61700000,43610384.938775,58993550
02-JUN-2026,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,15745076,4373850,2748671.40163375,12209150
02-JUN-2026,INE323A01026,BOSCH LIMITED,BOSCHLTD,868841,574925,331141.4170365,494257
02-JUN-2026,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,306020745,72046025,50955519.39002225,239764188
02-JUN-2026,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,14553559,4417625,2685120.5627075,11140760
02-JUN-2026,INE118H01025,BSE LIMITED,BSE,61182611,21956250,9835817.9692035,48287662
02-JUN-2026,INE596I01020,COMPUTER AGE MNGT SER LTD,CAMS,37147595,8651175,5805574.0181745,29484641
02-JUN-2026,INE476A01022,CANARA BANK,CANBK,504315430,385539750,278007844.6032125,201091813
02-JUN-2026,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,26647500,22306950,11116076.377278,14199048
02-JUN-2026,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,103080397,28914450,20519636.873267,77406740
02-JUN-2026,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,63646863,22708125,18222022.43625625,42242497
02-JUN-2026,INE059A01026,CIPLA LTD,CIPLA,76385219,23537050,16304902.11528875,56261055
02-JUN-2026,INE522F01014,COAL INDIA LTD,COALINDIA,320531323,166140450,83466161.7316095,221038595
02-JUN-2026,INE704P01025,COCHIN SHIPYARD LIMITED,COCHINSHIP,12661431,4949600,3288239.930628,8740119
02-JUN-2026,INE591G01025,COFORGE LIMITED,COFORGE,50256271,26380100,17084507.47987325,30658949
02-JUN-2026,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,19054573,7817200,4942875.711907,13158968
02-JUN-2026,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,51639257,43908750,26960572.893875,22096721
02-JUN-2026,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,96587231,64252750,52574719.8679025,39183149
02-JUN-2026,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,20374200,6081000,3809658.112832,15545831
02-JUN-2026,INE016A01026,DABUR INDIA LTD,DABUR,76827821,39218750,23829957.151225,49156472
02-JUN-2026,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,12425160,4651725,3733205.973153,8070696
02-JUN-2026,INE148O01028,DELHIVERY LIMITED,DELHIVERY,83072620,41145175,29426337.4719025,49492651
02-JUN-2026,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,15815194,4070300,2603603.389893,12420830
02-JUN-2026,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,6478285,4507450,2615798.612794,3538572
02-JUN-2026,INE271C01023,DLF LIMITED,DLF,96251298,53869800,41395881.584998,50042851
02-JUN-2026,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,16494391,5172750,3602450.856045,12067220
02-JUN-2026,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,61026255,24713125,16447026.73319375,41527915
02-JUN-2026,INE066A01021,EICHER MOTORS LTD,EICHERMOT,20960143,5862600,3441162.975567,16470972
02-JUN-2026,INE758T01015,ETERNAL LIMITED,ETERNAL,1366821859,283766225,216286133.27352625,1082194632
02-JUN-2026,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,50211048,53251200,30219663.666702,17480831
02-JUN-2026,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,359450597,147120000,117212978.899975,224265088
02-JUN-2026,INE451A01017,FORCE MOTORS LIMITED,FORCEMOT,736885,453425,273220.4710615,426820
02-JUN-2026,INE061F01013,FORTIS HEALTHCARE LTD,FORTIS,70894446,12475950,9655157.58304075,57694566
02-JUN-2026,INE129A01019,GAIL (INDIA) LTD,GAIL,471255857,122219150,80469334.482593,367223729
02-JUN-2026,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,15844372,17783625,12529748.60856875,2522404
02-JUN-2026,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,534704421,237366225,136770359.131401,371198840
02-JUN-2026,INE260B01028,GODFREY PHILLIPS INDIA LT,GODFRYPHLP,6329596,3558500,2528798.20498475,3484317
02-JUN-2026,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,53250524,14999000,12318215.99004,38269781
02-JUN-2026,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23870110,11724500,8181162.02301575,14495442
02-JUN-2026,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,38401443,17316500,15108710.0912675,21372660
02-JUN-2026,INE200A01026,GE VERNOVA T&D INDIA LTD,GVT&D,18819420,957500,463936.41627625,17414512
02-JUN-2026,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,28450886,10357500,6382534.7193795,20645806
02-JUN-2026,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,29751886,14125000,9709362.778665,18554928
02-JUN-2026,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,145140505,49056050,36232543.994926,101650935
02-JUN-2026,INE127D01025,HDFC AMC LIMITED,HDFCAMC,30592324,8188800,6417556.442837,22645151
02-JUN-2026,INE040A01034,HDFC BANK LTD,HDFCBANK,1496665645,556735750,410225526.6060695,1011606836
02-JUN-2026,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,156090005,79120800,53715057.995685,94570446
02-JUN-2026,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,19589014,7577400,4263550.8097525,14346012
02-JUN-2026,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,218611634,49281400,35079614.411,172601437
02-JUN-2026,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,143933168,55762425,35688853.26630925,101047656
02-JUN-2026,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,89517840,28374300,15590638.921518,69451309
02-JUN-2026,INE267A01025,HINDUSTAN ZINC LIMITED,HINDZINC,241870587,58120125,33680641.493446,196096416
02-JUN-2026,INE0V6F01027,HYUNDAI MOTOR INDIA LTD,HYUNDAI,21329205,10639475,9163980.0373055,11098764
02-JUN-2026,INE090A01021,ICICI BANK LTD.,ICICIBANK,668616020,212845500,169177619.147817,466007599
02-JUN-2026,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,27086521,5711225,4602807.88521925,21129387
02-JUN-2026,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,58892926,25168325,18597788.24177675,37350491
02-JUN-2026,INE669E01016,VODAFONE IDEA LIMITED,IDEA,12096038468,7642750275,5638818896.085437,5852417648
02-JUN-2026,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,1101871266,600546975,452537072.3002195,594240630
02-JUN-2026,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,133395043,111740850,71730972.843131,54994318
02-JUN-2026,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,123332004,32310000,24787113.10812,92378290
02-JUN-2026,INE562A01011,INDIAN BANK,INDIANB,52862157,22971000,15968104.59066,34250944
02-JUN-2026,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,33878797,12600150,7803973.6336385,24380883
02-JUN-2026,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,93808799,46809000,39576995.983268,49541363
02-JUN-2026,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,193625858,133490800,99335240.427722,84609324
02-JUN-2026,INE009A01021,INFOSYS LIMITED,INFY,475237614,143058800,94988361.091316,356487372
02-JUN-2026,INE066P01011,INOX WIND LIMITED,INOXWIND,144708707,166790300,98079781.81754475,39393489
02-JUN-2026,INE242A01010,INDIAN OIL CORP LTD,IOC,684903861,185605875,112901962.9521925,537756704
02-JUN-2026,INE202E01016,INDIAN RENEWABLE ENERGY,IREDA,119011160,129026750,65984847.75182575,47075754
02-JUN-2026,INE053F01010,INDIAN RAILWAY FIN CORP L,IRFC,267310350,124931625,60705206.49103625,193239626
02-JUN-2026,INE154A01025,ITC LTD,ITC,1317896781,327469025,186426213.02566575,1065575728
02-JUN-2026,INE749A01030,JINDAL STEEL LIMITED,JINDALSTEL,45844541,16108750,12291190.81553125,31261123
02-JUN-2026,INE758E01017,JIO FIN SERVICES LTD,JIOFIN,490240515,241988900,173042819.6478935,292685669
02-JUN-2026,INE121E01018,JSW ENERGY LIMITED,JSWENERGY,75294901,35631775,23791599.36516375,47738556
02-JUN-2026,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,133242960,51607800,45004781.2617375,81576030
02-JUN-2026,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,58777851,42751250,27634432.078225,28204526
02-JUN-2026,INE303R01014,KALYAN JEWELLERS IND LTD,KALYANKJIL,57686748,52122400,36939167.00938025,17863243
02-JUN-2026,INE878B01027,KEI INDUSTRIES LTD.,KEI,9320940,2071300,1444792.16670675,7410100
02-JUN-2026,INE138Y01010,KFIN TECHNOLOGIES LIMITED,KFINTECH,19953342,7338150,4977838.92043,13977835
02-JUN-2026,INE237A01036,KOTAK MAHINDRA BANK LTD,KOTAKBANK,882793124,245822000,199581610.14072,639071857
02-JUN-2026,INE04I401011,KPIT TECHNOLOGIES LIMITED,KPITTECH,24611073,13932800,8095387.25865275,15285132
02-JUN-2026,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,58713729,26009150,17549803.100945,38228239
02-JUN-2026,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,45183075,40256000,30350698.27729,12573222
02-JUN-2026,INE0J1Y01017,LIFE INSURA CORP OF INDIA,LICI,66412476,49663600,22994341.323044,40097510
02-JUN-2026,INE670K01029,LODHA DEVELOPERS LIMITED,LODHA,42165698,16669625,12669656.004414,27387757
02-JUN-2026,INE018A01030,LARSEN & TOUBRO LTD.,LT,136099497,22154475,14999653.21673375,114294868
02-JUN-2026,INE498L01015,L&T FINANCE LIMITED,LTF,127514625,69905250,44861063.690875,76277830
02-JUN-2026,INE214T01019,LTM LIMITED,LTM,12564965,4839150,3274115.5970795,8662601
02-JUN-2026,INE326A01037,LUPIN LIMITED,LUPIN,32222448,10168125,6603489.584362,24007836
02-JUN-2026,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,120808308,29177600,20252392.505388,94515500
02-JUN-2026,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,82205057,61050000,46128658.64197,31966145
02-JUN-2026,INE634S01028,MANKIND PHARMA LIMITED,MANKIND,16926669,4161275,3294963.58836875,12785371
02-JUN-2026,INE196A01026,MARICO LIMITED,MARICO,77572761,22285200,16342231.098952,57351891
02-JUN-2026,INE585B01010,MARUTI SUZUKI INDIA LTD.,MARUTI,19673414,5207400,3312577.9824,15377165
02-JUN-2026,INE027H01010,MAX HEALTHCARE INS LTD,MAXHEALTH,111298748,24077550,12753770.7320145,92980039
02-JUN-2026,INE249Z01020,MAZAGON DOCK SHIPBUIL LTD,MAZDOCK,11364224,7322750,4591435.8637765,6204576
02-JUN-2026,INE745G01043,MULTI COMMODITY EXCHANGE,MCX,38177113,30909550,13661330.13920425,22606927
02-JUN-2026,INE180A01020,MAX FINANCIAL SERV LTD,MFSL,35051266,10999600,10056306.90234,23242395
02-JUN-2026,INE775A01035,SAMVRDHNA MTHRSN INTL LTD,MOTHERSON,588447385,224401200,162567525.234249,396457490
02-JUN-2026,INE338I01027,MOTILAL OSWAL FIN LTD,MOTILALOFS,29196111,6729325,4473085.704129,23263219
02-JUN-2026,INE356A01018,MPHASIS LIMITED,MPHASIS,19838356,5550325,3994188.885604,14852249
02-JUN-2026,INE414G01012,MUTHOOT FINANCE LIMITED,MUTHOOTFIN,16050690,6437200,4025137.05758375,11223018
02-JUN-2026,INE298J01013,NIPPON L I A M LTD,NAM-INDIA,26709548,5120000,3741531.265675,21632539
02-JUN-2026,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,134225816,77358750,47615440.565475,79899084
02-JUN-2026,INE663F01032,INFO EDGE (I) LTD,NAUKRI,60562281,19431025,14588001.050412,42946165
02-JUN-2026,INE095N01031,NBCC (INDIA) LIMITED,NBCC,154894704,169097500,111624297.79712,35525671
02-JUN-2026,INE239A01024,NESTLE INDIA LIMITED,NESTLEIND,71801274,15262000,12230802.03555,55980408
02-JUN-2026,INE848E01016,NHPC LTD,NHPC,491233252,319713600,185874134.331254,280797455
02-JUN-2026,INE584A01023,NMDC LTD.,NMDC,517037525,513715500,377114849.66371,114070799
02-JUN-2026,INE733E01010,NTPC LTD,NTPC,550512361,195283500,139746847.501475,383239895
02-JUN-2026,INE531F01023,NUVAMA WEALTH MANAGE LTD,NUVAMA,12490416,2296000,1448493.46719,10417401
02-JUN-2026,INE388Y01029,FSN E COMMERCE VENTURES,NYKAA,205669742,87587500,49566344.27025,145819910
02-JUN-2026,INE093I01010,OBEROI REALTY LIMITED,OBEROIRLTY,17614093,7550900,6346825.365681,10386562
02-JUN-2026,INE881D01027,ORACLE FIN SERV SOFT LTD.,OFSS,3594855,1928825,1218181.2395225,2196931
02-JUN-2026,INE274J01014,OIL INDIA LTD,OIL,105756420,21968800,17153534.189492,83315064
02-JUN-2026,INE213A01029,OIL AND NATURAL GAS CORP.,ONGC,711370982,172422000,98230981.1760525,577571451
02-JUN-2026,INE761H01022,PAGE INDUSTRIES LTD,PAGEIND,955549,396515,292522.8717086,615248
02-JUN-2026,INE619A01035,PATANJALI FOODS LIMITED,PATANJALI,51786533,41767700,33630822.384889,15566383
02-JUN-2026,INE982J01020,ONE 97 COMMUNICATIONS LTD,PAYTM,95930888,26980150,18971597.33101625,72162746
02-JUN-2026,INE262H01021,PERSISTENT SYSTEMS LTD,PERSISTENT,16286398,4681950,3120130.5808165,12351947
02-JUN-2026,INE347G01014,PETRONET LNG LIMITED,PETRONET,112500013,47083900,30299235.158401,76575777
02-JUN-2026,INE134E01011,POWER FIN CORP LTD.,PFC,217835555,77253800,54553286.712816,152390490
02-JUN-2026,INE457L01029,PG ELECTROPLAST LTD,PGEL,24101986,27140550,13977265.605287,8919621
02-JUN-2026,INE211B01039,THE PHOENIX MILLS LTD,PHOENIXLTD,21502901,4502400,4002190.232867,16425565
02-JUN-2026,INE318A01026,PIDILITE INDUSTRIES LTD,PIDILITIND,31214205,8083500,6657038.722575,22996456
02-JUN-2026,INE603J01030,PI INDUSTRIES LTD,PIIND,8178275,5689425,3436014.1247685,4333347
02-JUN-2026,INE160A01022,PUNJAB NATIONAL BANK,PNB,515822637,441280000,327513112.57504,162518392
02-JUN-2026,INE572E01012,PNB HOUSING FIN LTD.,PNBHOUSING,28118603,13742950,11612944.7309805,15099728
02-JUN-2026,INE417T01026,PB FINTECH LIMITED,POLICYBZR,69300607,11506250,7446152.655592,58389423
02-JUN-2026,INE455K01017,POLYCAB INDIA LIMITED,POLYCAB,8693344,3019875,1870401.70997375,6388275
02-JUN-2026,INE752E01010,POWER GRID CORP. LTD.,POWERGRID,660840864,125310700,91434902.162882,536363918
02-JUN-2026,INE07Y701011,HITACHI ENERGY INDIA LTD,POWERINDIA,1917916,1072100,474770.82030775,1347249
02-JUN-2026,INE0BS701011,PREMIER ENERGIES LIMITED,PREMIERENE,23961540,14686125,10717050.84340475,12046412
02-JUN-2026,INE811K01011,PRESTIGE ESTATE LTD,PRESTIGE,25234534,6994800,5854912.743185,18117894
02-JUN-2026,INE944F01028,RADICO KHAITAN LTD,RADICO,12010217,267300,151098.5131185,11258607
02-JUN-2026,INE976G01028,RBL BANK LIMITED,RBLBANK,92573471,87728425,66195379.16773975,21749418
02-JUN-2026,INE020B01018,REC LIMITED,RECLTD,187084550,100879100,67127027.00200975,110603295
02-JUN-2026,INE002A01018,RELIANCE INDUSTRIES LTD,RELIANCE,664381721,220423000,126820845.766275,504341789
02-JUN-2026,INE415G01027,RAIL VIKAS NIGAM LIMITED,RVNL,84941460,90564875,43756685.92750675,36937701
02-JUN-2026,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,216861410,190594400,177452120.419148,28566219
02-JUN-2026,INE148I01020,SAMMAAN CAPITAL LIMITED,SAMMAANCAP,122372064,125929800,82044676.970672,34208783
02-JUN-2026,INE018E01016,SBI CARDS & PAY SER LTD,SBICARD,44841373,44206400,26648594.3506,15950709
02-JUN-2026,INE123W01016,SBI LIFE INSURANCE CO LTD,SBILIFE,45527821,10699500,8205909.83615,35045520
02-JUN-2026,INE062A01020,STATE BANK OF INDIA,SBIN,580324288,176150250,103096823.769955,448211249
02-JUN-2026,INE070A01015,SHREE CEMENT LIMITED,SHREECEM,1655049,481750,419667.351598,1152629
02-JUN-2026,INE721A01047,SHRIRAM FINANCE LIMITED,SHRIRAMFIN,210567108,56547975,43223399.000869,156815353
02-JUN-2026,INE003A01024,SIEMENS LTD,SIEMENS,10374894,5678225,3015774.1149745,6840375
02-JUN-2026,INE343H01029,SOLAR INDUSTRIES (I) LTD,SOLARINDS,3644817,1082650,731773.7067235,2730802
02-JUN-2026,INE073K01018,SONA BLW PRECISION FRGS L,SONACOMS,61283708,21328475,15960140.04048675,42259382
02-JUN-2026,INE647A01010,SRF LTD,SRF,19721628,4455600,3202097.749806,15533448
02-JUN-2026,INE044A01036,SUN PHARMACEUTICAL IND L,SUNPHARMA,121755902,38208800,25264434.5487285,90403672
02-JUN-2026,INE195A01028,SUPREME INDUSTRIES LTD,SUPREMEIND,9724371,2549050,2142888.08105,7095264
02-JUN-2026,INE040H01021,SUZLON ENERGY LIMITED,SUZLON,1815546735,573972475,366279885.2341535,1358489513
02-JUN-2026,INE00H001014,SWIGGY LIMITED,SWIGGY,389472858,62502750,48774488.92504375,321224726
02-JUN-2026,INE192A01025,TATA CONSUMER PRODUCT LTD,TATACONSUM,65472757,24073500,18179064.518601,44020054
02-JUN-2026,INE670A01012,TATA ELXSI LIMITED,TATAELXSI,5241946,2983150,1803510.483612,3176338
02-JUN-2026,INE245A01021,TATA POWER CO LTD,TATAPOWER,169808198,98182400,59872583.2905495,101445204
02-JUN-2026,INE081A01020,TATA STEEL LIMITED,TATASTEEL,1049350971,327302250,213264535.6140675,783618886
02-JUN-2026,INE467B01029,TATA CONSULTANCY SERV LT,TCS,153229333,63995775,43410983.48272825,102156882
02-JUN-2026,INE669C01036,TECH MAHINDRA LIMITED,TECHM,95553300,35122200,24001137.62926,66774497
02-JUN-2026,INE974X01010,TUBE INVEST OF INDIA LTD,TIINDIA,16239060,2879600,2381098.396464,13046008
02-JUN-2026,INE280A01028,TITAN COMPANY LIMITED,TITAN,41744334,11798675,7870570.8637075,31786546
02-JUN-2026,INE155A01022,TATA MOTORS PASS VEH LTD,TMPV,317244234,121111200,69822841.039816,231559181
02-JUN-2026,INE685A01028,TORRENT PHARMACEUTICALS L,TORNTPHARM,10726004,3978375,3048499.98873625,7141203
02-JUN-2026,INE849A01020,TRENT LTD,TRENT,33590487,8917050,6253325.992415,25657636
02-JUN-2026,INE494B01023,TVS MOTOR COMPANY  LTD,TVSMOTOR,32253708,13288275,11078385.0904875,19562637
02-JUN-2026,INE481G01011,ULTRATECH CEMENT LIMITED,ULTRACEMCO,12994504,3076500,2332611.2963965,10012167
02-JUN-2026,INE692A01016,UNION BANK OF INDIA,UNIONBANK,289041713,175592850,129293680.945554,145295946
02-JUN-2026,INE854D01024,UNITED SPIRITS LIMITED,UNITDSPR,38847259,14548000,10521843.748304,26383052
02-JUN-2026,INE405E01023,UNO MINDA LIMITED,UNOMINDA,27343613,5776100,4692786.273684,21283646
02-JUN-2026,INE628A01036,UPL LIMITED,UPL,84189026,32953600,25804464.45071135,54175110
02-JUN-2026,INE200M01039,VARUN BEVERAGES LIMITED,VBL,205765243,63229425,52040278.67377325,143436702
02-JUN-2026,INE205A01025,VEDANTA LIMITED,VEDL,255495438,96733400,52927163.4224905,189793502
02-JUN-2026,INE01EA01019,VISHAL MEGA MART LIMITED,VMM,321828727,38256800,30324261.7982725,275413028
02-JUN-2026,INE226A01021,VOLTAS LTD,VOLTAS,25134629,15842250,9848873.84206625,14029023
02-JUN-2026,INE377N01017,WAAREE ENERGIES LIMITED,WAAREEENER,15436318,8192100,5173741.4323195,9490760
02-JUN-2026,INE075A01022,WIPRO LTD,WIPRO,428710078,549429000,268154443.39839,139120130
02-JUN-2026,INE528G01035,YES BANK LIMITED,YESBANK,3425130022,1823579600,1348668691.54517,1905204829
02-JUN-2026,INE010B01027,ZYDUS LIFESCIENCES LTD,ZYDUSLIFE,25160867,17495100,10885595.851425,13017227
