Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
30-MAY-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41012842,16918000,22044199
30-MAY-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,1452625,8613022
30-MAY-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,157340,852557
30-MAY-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161393400,82209600,71114130
30-MAY-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83638248,38438400,41017935
30-MAY-2024,INE012A01025,ACC LIMITED,ACC,16266067,5775000,9677763
30-MAY-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62450033,24706500,34621031
30-MAY-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,54466800,85518143
30-MAY-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10343828,1406800,8419836
30-MAY-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,47054700,91730151
30-MAY-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,2907375,16397963
30-MAY-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,17671500,57917252
30-MAY-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282399403,128990000,139289432
30-MAY-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811403,14329800,71941032
30-MAY-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,3577883,19848326
30-MAY-2024,INE100A01010,ATUL LTD,ATUL,3228695,590075,2477185
30-MAY-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114477878,22929000,85824984
30-MAY-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,14989700,38632695
30-MAY-2024,INE238A01034,AXIS BANK LIMITED,AXISBANK,546857493,60384375,459130243
30-MAY-2024,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25094277,2821775,21017788
30-MAY-2024,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124862934,15443000,103176787
30-MAY-2024,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,55896689,12562250,40539604
30-MAY-2024,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3008700,12310428
30-MAY-2024,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,13611200,8277463
30-MAY-2024,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193370778,121542800,62159439
30-MAY-2024,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,220977900,133025823
30-MAY-2024,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,7597875,4573909
30-MAY-2024,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,195549900,483102910
30-MAY-2024,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58313322,25109040,30288615
30-MAY-2024,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,6383500,42046921
30-MAY-2024,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,561956319,45208600,488649903
30-MAY-2024,INE257A01026,BHEL,BHEL,256482590,113814750,129843710
30-MAY-2024,INE376G01013,BIOCON LIMITED.,BIOCON,93756161,51082500,37985852
30-MAY-2024,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,247600,1403198
30-MAY-2024,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,204013830,41253300,152559838
30-MAY-2024,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,2570400,20061526
30-MAY-2024,INE836A01035,BIRLASOFT LIMITED,BSOFT,32597887,14842000,16125992
30-MAY-2024,INE476A01022,CANARA BANK,CANBK,672420574,373686750,265112795
30-MAY-2024,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,5993325,11719189
30-MAY-2024,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,31488204,13965000,15948793
30-MAY-2024,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,83401373,9487500,69743804
30-MAY-2024,INE059A01026,CIPLA LTD,CIPLA,107207236,13408200,88438674
30-MAY-2024,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,76979700,354698853
30-MAY-2024,INE591G01017,COFORGE LIMITED,COFORGE,12364198,2816550,8929438
30-MAY-2024,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,3388000,21933862
30-MAY-2024,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,14264000,38063780
30-MAY-2024,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25132585,2727200,21148755
30-MAY-2024,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,128621395,15652800,106537525
30-MAY-2024,INE491A01021,CITY UNION BANK LTD,CUB,148134380,38265000,102462661
30-MAY-2024,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,7318500,18488820
30-MAY-2024,INE016A01026,DABUR INDIA LTD,DABUR,119607761,23615000,90012372
30-MAY-2024,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16563216,3402925,12332130
30-MAY-2024,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,13876110,3433500,9748804
30-MAY-2024,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25526996,3519800,20730846
30-MAY-2024,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7963947,1828800,5736949
30-MAY-2024,INE271C01023,DLF LIMITED,DLF,128335464,62477250,59441440
30-MAY-2024,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24413469,3100375,20092420
30-MAY-2024,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27848108,3651200,22804502
30-MAY-2024,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6739073,1472900,4929219
30-MAY-2024,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,30992400,56226212
30-MAY-2024,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,467602645,117785000,326437512
30-MAY-2024,INE129A01019,GAIL (INDIA) LTD,GAIL,627952357,182057550,414497189
30-MAY-2024,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30114093,11900150,16708238
30-MAY-2024,INE776C01039,GMR AIRPORTS INFRA LTD,GMRINFRA,494055219,283342500,186009958
30-MAY-2024,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,17249403,8149700,8237232
30-MAY-2024,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75266412,6344000,65159091
30-MAY-2024,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23088368,4435425,17498524
30-MAY-2024,INE101D01020,GRANULES INDIA LIMITED,GRANULES,28133038,12442000,14284386
30-MAY-2024,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,77079906,8723273,64502637
30-MAY-2024,INE844O01030,GUJARAT GAS LIMITED,GUJGASLTD,53841317,7972500,43176751
30-MAY-2024,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,37934515,18144900,17892889
30-MAY-2024,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50791225,6438000,41813663
30-MAY-2024,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,211537881,24745350,176215636
30-MAY-2024,INE127D01025,HDFC AMC LIMITED,HDFCAMC,20260834,3372150,15875642
30-MAY-2024,INE040A01034,HDFC BANK LTD,HDFCBANK,1313707022,243354100,1004667570
30-MAY-2024,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,213412404,59051300,143690483
30-MAY-2024,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,26086712,4332150,20450226
30-MAY-2024,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,291695028,76577200,200533076
30-MAY-2024,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,29555450,32652572
30-MAY-2024,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,127940594,35714250,85829314
30-MAY-2024,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,179035680,23422200,146661696
30-MAY-2024,INE090A01021,ICICI BANK LTD.,ICICIBANK,1129534288,105441700,967615873
30-MAY-2024,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,48017411,3776500,41840040
30-MAY-2024,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,77098687,17067000,56176752
30-MAY-2024,INE669E01016,VODAFONE IDEA LIMITED,IDEA,5120957445,3137640000,1727269572
30-MAY-2024,INE043D01016,IDFC LIMITED,IDFC,319996887,108745000,195252042
30-MAY-2024,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,884697101,476280000,364182245
30-MAY-2024,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,177845485,85758750,83194460
30-MAY-2024,INE203G01027,INDRAPRASTHA GAS LTD,IGL,77000080,30696875,42453201
30-MAY-2024,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,175595000,22762000,144053250
30-MAY-2024,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44362911,31204000,10940765
30-MAY-2024,INE933S01016,INDIAMART INTERMESH LTD,INDIAMART,6086811,1885500,3896970
30-MAY-2024,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,32969057,8650500,22670104
30-MAY-2024,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,119824495,35333500,78499770
30-MAY-2024,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,166908773,80036000,78527334
30-MAY-2024,INE009A01021,INFOSYS LIMITED,INFY,630383878,63351600,535513084
30-MAY-2024,INE242A01010,INDIAN OIL CORP LTD,IOC,1369807723,214509750,1086807586
30-MAY-2024,INE571A01038,IPCA LABORATORIES LTD,IPCALAB,27247349,2705950,23179031
30-MAY-2024,INE335Y01020,INDIAN RAIL TOUR CORP LTD,IRCTC,60165566,25305875,31851412
30-MAY-2024,INE154A01025,ITC LTD,ITC,2495746528,167326400,2203632801
30-MAY-2024,INE749A01030,JINDAL STEEL & POWER LTD,JINDALSTEL,75634801,15466250,56386810
30-MAY-2024,INE823G01014,JK CEMENT LIMITED,JKCEMENT,8390912,482125,7489241
30-MAY-2024,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,268152455,19295550,235449282
30-MAY-2024,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,76153623,32370000,39975941
30-MAY-2024,INE237A01028,KOTAK MAHINDRA BANK LTD,KOTAKBANK,294608100,53431200,226446495
30-MAY-2024,INE600L01024,DR. LAL PATH LABS LTD.,LALPATHLAB,7526388,1131900,6018168
30-MAY-2024,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,78489452,13715600,60849379
30-MAY-2024,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,60244101,30596000,26635895
30-MAY-2024,INE018A01030,LARSEN & TOUBRO LTD.,LT,271166271,18305550,239302407
30-MAY-2024,INE498L01015,L&T FINANCE LIMITED,LTF,169942037,57867678,103577257
30-MAY-2024,INE214T01019,LTIMINDTREE LIMITED,LTIM,18597336,4441800,13225669
30-MAY-2024,INE010V01017,L&T TECHNOLOGY SER. LTD.,LTTS,5553388,2720200,2555518
30-MAY-2024,INE326A01037,LUPIN LIMITED,LUPIN,48294832,8444750,37435340
30-MAY-2024,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,188523530,15353800,163743553
30-MAY-2024,INE774D01024,M&M FIN. SERVICES LTD,M&MFIN,117997225,38058000,74039363
30-MAY-2024,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109696743,60783000,43428905
30-MAY-2024,INE196A01026,MARICO LIMITED,MARICO,104938679,11882400,87809345
30-MAY-2024,INE585B01010,MARUTI SUZUKI INDIA LTD.,MARUTI,26290219,2880150,22095558
30-MAY-2024,INE854D01024,UNITED SPIRITS LIMITED,MCDOWELL-N,63025888,8941800,50932793
30-MAY-2024,INE745G01035,MULTI COMMODITY EXCHANGE,MCX,10180563,3456800,6214734
30-MAY-2024,INE112L01020,METROPOLIS HEALTHCARE LTD,METROPOLIS,5155102,1085600,3811746
30-MAY-2024,INE180A01020,MAX FINANCIAL SERV LTD,MFSL,64519703,8092800,53200917
30-MAY-2024,INE002S01010,MAHANAGAR GAS LTD.,MGL,13335005,3606000,9062254
30-MAY-2024,INE775A01035,SAMVRDHNA MTHRSN INTL LTD,MOTHERSON,537299765,175362900,335071876
30-MAY-2024,INE356A01018,MPHASIS LIMITED,MPHASIS,16835167,2642750,13350658
30-MAY-2024,INE883A01011,MRF LTD,MRF,612621,52065,529924
30-MAY-2024,INE414G01012,MUTHOOT FINANCE LIMITED,MUTHOOTFIN,21399560,5469200,14860382
30-MAY-2024,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,178967755,109481250,60538117
30-MAY-2024,INE663F01024,INFO EDGE (I) LTD,NAUKRI,16022273,1810800,13410359
30-MAY-2024,INE048G01026,NAVIN FLUORINE INT. LTD,NAVINFLUOR,7058735,1974675,4731123
30-MAY-2024,INE239A01024,NESTLE INDIA LIMITED,NESTLEIND,71801274,7285800,60925410
30-MAY-2024,INE584A01023,NMDC LTD.,NMDC,229794455,120213000,98091732
30-MAY-2024,INE733E01010,NTPC LTD,NTPC,948263976,127135500,773715277
30-MAY-2024,INE093I01010,OBEROI REALTY LIMITED,OBEROIRLTY,23485458,6044500,16266685
30-MAY-2024,INE881D01027,ORACLE FIN SERV SOFT LTD.,OFSS,4724091,787900,3699986
30-MAY-2024,INE213A01029,OIL AND NATURAL GAS CORP.,ONGC,1034282422,107189775,875378525
30-MAY-2024,INE761H01022,PAGE INDUSTRIES LTD,PAGEIND,1224492,234480,928787
30-MAY-2024,INE140A01024,PIRAMAL ENTERPRISES LTD,PEL,23955401,16344750,6412880
30-MAY-2024,INE262H01021,PERSISTENT SYSTEMS LTD,PERSISTENT,20908106,2897200,16965500
30-MAY-2024,INE347G01014,PETRONET LNG LIMITED,PETRONET,150000017,55554000,86946016
30-MAY-2024,INE134E01011,POWER FIN CORP LTD.,PFC,290447407,109846575,166078461
30-MAY-2024,INE318A01026,PIDILITE INDUSTRIES LTD,PIDILITIND,30749343,2018750,27193125
30-MAY-2024,INE603J01030,PI INDUSTRIES LTD,PIIND,16354396,1691250,13845426
30-MAY-2024,INE160A01022,PUNJAB NATIONAL BANK,PNB,591377974,348800000,213009075
30-MAY-2024,INE455K01017,POLYCAB INDIA LIMITED,POLYCAB,10444399,2240225,7681954
30-MAY-2024,INE752E01010,POWER GRID CORP. LTD.,POWERGRID,905143907,93420000,766466711
30-MAY-2024,INE191H01014,PVR INOX LIMITED,PVRINOX,14162874,6683754,6770976
30-MAY-2024,INE331A01037,THE RAMCO CEMENTS LIMITED,RAMCOCEM,27272201,10266300,15642290
30-MAY-2024,INE976G01028,RBL BANK LIMITED,RBLBANK,121019977,60230000,54738978
30-MAY-2024,INE020B01018,REC LIMITED,RECLTD,249446067,72496000,164477763
