Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
26-SEP-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41153022,19765000,19330370
26-SEP-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,1983625,8082022
26-SEP-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,115780,894117
26-SEP-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161899049,74034000,79770096
26-SEP-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83419778,50499800,28748989
26-SEP-2024,INE012A01025,ACC LIMITED,ACC,16266067,6915600,8537163
26-SEP-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,57646033,28260000,26503731
26-SEP-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,32904400,107080543
26-SEP-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10431527,2439500,7470450
26-SEP-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,47961900,90822951
26-SEP-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,1996750,17308588
26-SEP-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,26227600,49361152
26-SEP-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282419403,106180000,162118432
26-SEP-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90776680,11352200,74885646
26-SEP-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,5938427,17487782
26-SEP-2024,INE100A01010,ATUL LTD,ATUL,3228547,1002300,2064819
26-SEP-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114572148,19426000,89417540
26-SEP-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56484627,15792150,37868245
26-SEP-2024,INE238A01034,AXIS BANK LIMITED,AXISBANK,540643256,57236875,456374218
