Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
25-MAR-2025,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,120801433,98543500,No Fresh Positions
25-MAR-2025,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41800237,36465000,3245225
25-MAR-2025,INE117A01022,ABB INDIA LIMITED,ABB,10595418,5347750,4717897
25-MAR-2025,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,162341346,108027000,46197278
25-MAR-2025,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,121576670,75959000,39538836
25-MAR-2025,INE012A01025,ACC LIMITED,ACC,16266067,8560500,6892263
25-MAR-2025,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,72215231,19933125,48671344
25-MAR-2025,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,60081955,41939700,15138157
25-MAR-2025,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,123755903,35610000,81958107
25-MAR-2025,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,39054800,100930143
25-MAR-2025,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10602135,1342000,8730028
25-MAR-2025,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,159683698,51483600,100215913
25-MAR-2025,INE732I01013,ANGEL ONE LIMITED,ANGELONE,11629844,8638800,2409551
25-MAR-2025,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,39789217,6399750,31400006
25-MAR-2025,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,4203625,15101713
25-MAR-2025,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,26645800,48942952
25-MAR-2025,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282439403,113842500,154474932
25-MAR-2025,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90786456,23846800,62400333
25-MAR-2025,INE006I01046,ASTRAL LIMITED,ASTRAL,24660712,10142045,13285631
25-MAR-2025,INE399L01023,ADANI TOTAL GAS LIMITED,ATGL,55429320,11039875,41617979
25-MAR-2025,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114786901,45375000,63672555
25-MAR-2025,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,55970580,18337550,34834501
25-MAR-2025,INE238A01034,AXIS BANK LIMITED,AXISBANK,546170617,103621875,415240211
25-MAR-2025,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25109848,5886300,17968055
25-MAR-2025,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,125314034,41233000,77815332
25-MAR-2025,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,56041443,19288125,33951245
25-MAR-2025,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3996300,11322828
25-MAR-2025,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193371093,152384400,31318138
25-MAR-2025,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,257976225,96027498
25-MAR-2025,INE084A01016,BANK OF INDIA,BANKINDIA,242361229,94410775,135832392
25-MAR-2025,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,206861550,471791260
25-MAR-2025,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58320348,17051760,38352570
25-MAR-2025,INE465A01025,BHARAT FORGE LTD,BHARATFORG,53479551,23337000,27468573
25-MAR-2025,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,569977208,76559075,464919272
25-MAR-2025,INE257A01026,BHEL,BHEL,256482590,148624875,95033585
25-MAR-2025,INE376G01013,BIOCON LIMITED.,BIOCON,93979873,49267500,40013379
25-MAR-2025,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,538450,1112348
25-MAR-2025,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,408027660,139489200,248137077
25-MAR-2025,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,4955800,17676126
25-MAR-2025,INE118H01025,BSE LIMITED,BSE,21145594,18430250,1658064
25-MAR-2025,INE836A01035,BIRLASOFT LIMITED,BSOFT,32732991,28781000,2315341
25-MAR-2025,INE596I01012,COMPUTER AGE MNGT SER LTD,CAMS,9873151,4058125,5321368
25-MAR-2025,INE476A01022,CANARA BANK,CANBK,672420574,525980250,112819295
25-MAR-2025,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,35530000,24741150,9012350
25-MAR-2025,INE486A01021,CESC LTD,CESC,126959974,36904725,83707250
25-MAR-2025,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,128228446,16382100,105434923
25-MAR-2025,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,31728204,24774100,5367693
