Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
10-MAR-2025,INE118H01025,BSE LIMITED,BSE,21145594,21898625,No Fresh Positions
10-MAR-2025,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,65828650,No Fresh Positions
10-MAR-2025,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109606743,97893000,No Fresh Positions
10-MAR-2025,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41800237,31410000,8300225
10-MAR-2025,INE117A01022,ABB INDIA LIMITED,ABB,10595418,4734625,5331022
10-MAR-2025,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,162341346,106674300,47549978
10-MAR-2025,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,121576670,76323000,39174836
10-MAR-2025,INE012A01025,ACC LIMITED,ACC,16266067,8078400,7374363
10-MAR-2025,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,72215231,15496875,53107594
10-MAR-2025,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,60081955,36993300,20084557
10-MAR-2025,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,123755903,25432125,92135982
10-MAR-2025,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,36426800,103558143
10-MAR-2025,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10602135,1446500,8625528
10-MAR-2025,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,159683698,45016200,106683313
10-MAR-2025,INE732I01013,ANGEL ONE LIMITED,ANGELONE,11629844,9473200,1575151
10-MAR-2025,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,39789217,5611200,32188556
10-MAR-2025,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,4047375,15257963
10-MAR-2025,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,22785100,52803652
10-MAR-2025,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282439403,94657500,173659932
10-MAR-2025,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90786456,22823800,63423333
10-MAR-2025,INE006I01046,ASTRAL LIMITED,ASTRAL,24660712,9556313,13871363
10-MAR-2025,INE399L01023,ADANI TOTAL GAS LIMITED,ATGL,55429320,8874525,43783329
10-MAR-2025,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114786901,34480000,74567555
10-MAR-2025,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,55970580,17332700,35839351
10-MAR-2025,INE238A01034,AXIS BANK LIMITED,AXISBANK,546170617,109262500,409599586
10-MAR-2025,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25109848,6454575,17399780
10-MAR-2025,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,125314034,29055500,89992832
10-MAR-2025,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,56041443,15562875,37676495
10-MAR-2025,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3265200,12053928
10-MAR-2025,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193371093,143161200,40541338
10-MAR-2025,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,246948975,107054748
10-MAR-2025,INE084A01016,BANK OF INDIA,BANKINDIA,242361229,97387800,132855367
10-MAR-2025,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,199408800,479244010
10-MAR-2025,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58320348,17796240,37608090
10-MAR-2025,INE465A01025,BHARAT FORGE LTD,BHARATFORG,53479551,18233000,32572573
10-MAR-2025,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,569977208,58836825,482641522
10-MAR-2025,INE257A01026,BHEL,BHEL,256482590,131583375,112075085
10-MAR-2025,INE376G01013,BIOCON LIMITED.,BIOCON,93979873,48955000,40325879
10-MAR-2025,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,546525,1104273
10-MAR-2025,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,408027660,106437600,281188677
10-MAR-2025,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,4475500,18156426
10-MAR-2025,INE836A01035,BIRLASOFT LIMITED,BSOFT,32732991,19825000,11271341
10-MAR-2025,INE596I01012,COMPUTER AGE MNGT SER LTD,CAMS,9873151,2072750,7306743
10-MAR-2025,INE476A01022,CANARA BANK,CANBK,672420574,471163500,167636045
10-MAR-2025,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,35530000,23345000,10408500
10-MAR-2025,INE486A01021,CESC LTD,CESC,126959974,36062325,84549650
10-MAR-2025,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,128228446,14947325,106869698
10-MAR-2025,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,31728204,21082400,9059393
10-MAR-2025,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,84197504,15977500,64010128
10-MAR-2025,INE059A01026,CIPLA LTD,CIPLA,114145063,17835350,90602459
10-MAR-2025,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,105609000,326069553
10-MAR-2025,INE591G01017,COFORGE LIMITED,COFORGE,13371877,5307900,7395383
10-MAR-2025,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,5481875,19839987
10-MAR-2025,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,26580000,25747780
10-MAR-2025,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,128749794,40366800,81945504
10-MAR-2025,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,4528650,21278670
10-MAR-2025,INE136B01020,CYIENT LIMITED,CYIENT,16885463,4444800,11596389
10-MAR-2025,INE016A01026,DABUR INDIA LTD,DABUR,119582207,33297500,80305596
10-MAR-2025,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16566722,3832950,11905435
10-MAR-2025,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,13846910,3797100,9357464
10-MAR-2025,INE148O01028,DELHIVERY LIMITED,DELHIVERY,148561682,15327775,125805822
10-MAR-2025,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25542698,3795300,20470263
10-MAR-2025,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,8118813,3389900,4322972
10-MAR-2025,INE271C01023,DLF LIMITED,DLF,128335464,66787050,55131640
10-MAR-2025,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,32997182,6346650,25000672
10-MAR-2025,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,122163068,20191250,95863664
10-MAR-2025,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27913503,7166075,19351752
10-MAR-2025,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6773362,2031150,4403543
10-MAR-2025,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,44845200,42373412
10-MAR-2025,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,486049155,140475000,321271697
10-MAR-2025,INE129A01019,GAIL (INDIA) LTD,GAIL,627880408,185600650,410885737
10-MAR-2025,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30111393,8220225,20385598
10-MAR-2025,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,716538553,304942500,375769125
10-MAR-2025,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,96075298,19343500,71928033
10-MAR-2025,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,32227769,9550800,21065580
10-MAR-2025,INE101D01020,GRANULES INDIA LIMITED,GRANULES,29658038,23129000,5046136
10-MAR-2025,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,77016967,14126250,59039868
10-MAR-2025,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,37934515,16622700,19415089
10-MAR-2025,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50833981,12064500,36227781
10-MAR-2025,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,211993639,28323050,173070907
10-MAR-2025,INE127D01025,HDFC AMC LIMITED,HDFCAMC,20315383,3541950,15757663
10-MAR-2025,INE040A01034,HDFC BANK LTD,HDFCBANK,1323977453,179352250,1078426330
10-MAR-2025,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,213784141,41738400,161356533
10-MAR-2025,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,26102270,10437150,14360006
10-MAR-2025,INE548A01028,HFCL LIMITED,HFCL,184840304,88299550,87298738
10-MAR-2025,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,291591739,78979600,198032552
10-MAR-2025,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,191910891,86406750,95908596
10-MAR-2025,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,179035680,25123500,144960396
10-MAR-2025,INE031A01017,HSG & URBAN DEV CORPN LTD,HUDCO,100095000,42342925,52747325
10-MAR-2025,INE090A01021,ICICI BANK LTD.,ICICIBANK,1148228257,149925300,940891544
10-MAR-2025,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,47935828,7787000,37752036
10-MAR-2025,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,78017397,16926750,57189777
10-MAR-2025,INE669E01016,VODAFONE IDEA LIMITED,IDEA,8405889130,4757320000,3228274673
10-MAR-2025,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,1384634147,693735000,621667439
10-MAR-2025,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,177847885,81333750,87621740
10-MAR-2025,INE203G01027,INDRAPRASTHA GAS LTD,IGL,154000160,51172000,95128152
10-MAR-2025,INE530B01024,IIFL FINANCE LIMITED,IIFL,63760949,12652650,47920251
10-MAR-2025,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,176174897,29688000,137678152
10-MAR-2025,INE562A01011,INDIAN BANK,INDIANB,70482876,8705800,58252932
10-MAR-2025,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,39200130,10477650,26762473
10-MAR-2025,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,120801433,102763500,11997861
10-MAR-2025,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,263605264,109083900,141341100
10-MAR-2025,INE009A01021,INFOSYS LIMITED,INFY,640901172,74960000,533896113
10-MAR-2025,INE242A01010,INDIAN OIL CORP LTD,IOC,1369807723,218024625,1083292711
10-MAR-2025,INE821I01022,IRB INFRA DEV LTD.,IRB,840388804,173870750,624498613
10-MAR-2025,INE335Y01020,INDIAN RAIL TOUR CORP LTD,IRCTC,60165566,28815500,28341787
10-MAR-2025,INE202E01016,INDIAN RENEWABLE ENERGY,IREDA,134388235,42795300,84873523
10-MAR-2025,INE053F01010,INDIAN RAILWAY FIN CORP L,IRFC,356413800,151109700,187483410
10-MAR-2025,INE154A01025,ITC LTD,ITC,2501640332,145614400,2230943915
10-MAR-2025,INE749A01030,JINDAL STEEL & POWER LTD,JINDALSTEL,77524708,26741875,46906597
10-MAR-2025,INE758E01017,JIO FIN SERVICES LTD,JIOFIN,671850851,215686350,422571958
10-MAR-2025,INE823G01014,JK CEMENT LIMITED,JKCEMENT,8393912,768750,7205466
10-MAR-2025,INE220G01021,JINDAL STAINLESS LIMITED,JSL,64670379,8245225,53191635
10-MAR-2025,INE121E01018,JSW ENERGY LIMITED,JSWENERGY,106734214,30950250,70447253
10-MAR-2025,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,268647061,42561450,212653257
10-MAR-2025,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,76172981,31053750,41310581
