Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
30-JUN-2026,INE180A01020,MAX FINANCIAL SERV LTD,MFSL,35051266,9638400,9126744.661948,24171958
30-JUN-2026,INE775A01035,SAMVRDHNA MTHRSN INTL LTD,MOTHERSON,588447385,177193800,137076327.662617,421948688
30-JUN-2026,INE338I01027,MOTILAL OSWAL FIN LTD,MOTILALOFS,29196111,5644325,4730345.32276825,23005960
30-JUN-2026,INE356A01018,MPHASIS LIMITED,MPHASIS,19838356,5496975,4738177.20546525,14108260
30-JUN-2026,INE414G01012,MUTHOOT FINANCE LIMITED,MUTHOOTFIN,16050690,7950250,5675515.23282525,9572640
30-JUN-2026,INE298J01013,NIPPON L I A M LTD,NAM-INDIA,26709548,6995000,6559480.59786875,18814590
30-JUN-2026,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,134225816,83898750,53365649.5910125,74148875
30-JUN-2026,INE663F01032,INFO EDGE (I) LTD,NAUKRI,60562281,20115700,17561683.834786,39972483
30-JUN-2026,INE095N01031,NBCC (INDIA) LIMITED,NBCC,154894704,134920500,114601651.183175,32548317
30-JUN-2026,INE239A01024,NESTLE INDIA LIMITED,NESTLEIND,71801274,15062500,11742820.94933,56468389
30-JUN-2026,INE848E01016,NHPC LTD,NHPC,491233252,181429750,109164608.981322,357506980
30-JUN-2026,INE584A01023,NMDC LTD.,NMDC,517037525,438554250,359203283.5333975,131982365
30-JUN-2026,INE733E01010,NTPC LTD,NTPC,550512361,155967000,130204571.568435,392782171
30-JUN-2026,INE531F01023,NUVAMA WEALTH MANAGE LTD,NUVAMA,12490416,3081500,2186240.592165,9679654
30-JUN-2026,INE388Y01029,FSN E COMMERCE VENTURES,NYKAA,205669742,64000000,55517142.12484375,139869112
30-JUN-2026,INE093I01010,OBEROI REALTY LIMITED,OBEROIRLTY,17614093,7113750,5992708.5579475,10740679
30-JUN-2026,INE881D01027,ORACLE FIN SERV SOFT LTD.,OFSS,3594855,2034500,1409284.443867,2005827
30-JUN-2026,INE274J01014,OIL INDIA LTD,OIL,105756420,22190000,16305457.035568,84163141
30-JUN-2026,INE213A01029,OIL AND NATURAL GAS CORP.,ONGC,711370982,160186500,107525912.9954925,568276519
30-JUN-2026,INE761H01022,PAGE INDUSTRIES LTD,PAGEIND,955549,308320,273516.9195492,634254
30-JUN-2026,INE619A01035,PATANJALI FOODS LIMITED,PATANJALI,51786533,27759725,23350999.40563825,25846206
30-JUN-2026,INE982J01020,ONE 97 COMMUNICATIONS LTD,PAYTM,95930888,25695450,20287598.97643025,70846744
30-JUN-2026,INE262H01021,PERSISTENT SYSTEMS LTD,PERSISTENT,16286398,11067375,5855928.27827125,9616149
30-JUN-2026,INE347G01014,PETRONET LNG LIMITED,PETRONET,112500013,41727800,34898670.478143,71976341
30-JUN-2026,INE134E01011,POWER FIN CORP LTD.,PFC,217835555,68623100,53615194.072736,153328583
30-JUN-2026,INE457L01029,PG ELECTROPLAST LTD,PGEL,24101986,16429300,13092945.9919655,9803940
30-JUN-2026,INE211B01039,THE PHOENIX MILLS LTD,PHOENIXLTD,21502901,4629450,4044071.3710475,16383684
30-JUN-2026,INE318A01026,PIDILITE INDUSTRIES LTD,PIDILITIND,31214205,8033500,6960642.394,22692852
30-JUN-2026,INE603J01030,PI INDUSTRIES LTD,PIIND,8178275,4323725,2987621.31937575,4781739
30-JUN-2026,INE160A01022,PUNJAB NATIONAL BANK,PNB,515822637,404608000,314759442.09344,175272063
30-JUN-2026,INE572E01012,PNB HOUSING FIN LTD.,PNBHOUSING,28118603,11360700,10206162.7702985,16506510
30-JUN-2026,INE417T01026,PB FINTECH LIMITED,POLICYBZR,69300607,8480850,7245612.87832,58589963
30-JUN-2026,INE455K01017,POLYCAB INDIA LIMITED,POLYCAB,8693344,2965625,2153523.72051125,6105153
30-JUN-2026,INE752E01010,POWER GRID CORP. LTD.,POWERGRID,660840864,95615600,76965827.548485,550832993
30-JUN-2026,INE07Y701011,HITACHI ENERGY INDIA LTD,POWERINDIA,1917916,684200,422001.1116875,1400019
30-JUN-2026,INE0BS701011,PREMIER ENERGIES LIMITED,PREMIERENE,23961540,9930700,8489424.255907,14274038
30-JUN-2026,INE811K01011,PRESTIGE ESTATE LTD,PRESTIGE,25234534,6419700,5853001.8852625,18119805
30-JUN-2026,INE944F01028,RADICO KHAITAN LTD,RADICO,12010217,706350,486061.469651,10923644
30-JUN-2026,INE976G01028,RBL BANK LIMITED,RBLBANK,92573471,67275075,50805448.59854325,37139348
30-JUN-2026,INE020B01018,REC LIMITED,RECLTD,187084550,67901400,51445922.39193925,126284400
30-JUN-2026,INE002A01018,RELIANCE INDUSTRIES LTD,RELIANCE,664381721,207771000,128863177.11901,502299457
30-JUN-2026,INE415G01027,RAIL VIKAS NIGAM LIMITED,RVNL,84941460,59817450,34024269.84446375,46670117
30-JUN-2026,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,216861410,194617600,178459477.255906,27558862
30-JUN-2026,INE018E01016,SBI CARDS & PAY SER LTD,SBICARD,44841373,44118400,25422542.48132,17176761
30-JUN-2026,INE123W01016,SBI LIFE INSURANCE CO LTD,SBILIFE,45527821,10149000,9266469.895235,33984960
30-JUN-2026,INE062A01020,STATE BANK OF INDIA,SBIN,580324288,121627500,83670402.680895,467637670
30-JUN-2026,INE070A01015,SHREE CEMENT LIMITED,SHREECEM,1655049,423100,371369.8016965,1200926
30-JUN-2026,INE721A01047,SHRIRAM FINANCE LIMITED,SHRIRAMFIN,210567108,45287550,37232918.82311175,162805833
30-JUN-2026,INE003A01024,SIEMENS LTD,SIEMENS,10374894,4606350,3740754.60141125,6115394
30-JUN-2026,INE343H01029,SOLAR INDUSTRIES (I) LTD,SOLARINDS,3644817,1002800,733860.4135355,2728715
30-JUN-2026,INE073K01018,SONA BLW PRECISION FRGS L,SONACOMS,61283708,20896050,15977492.56474925,42242030
30-JUN-2026,INE647A01010,SRF LTD,SRF,19721628,4856000,3302977.88496,15432568
30-JUN-2026,INE044A01036,SUN PHARMACEUTICAL IND L,SUNPHARMA,121755902,25411750,20516912.3379245,95151194
30-JUN-2026,INE195A01028,SUPREME INDUSTRIES LTD,SUPREMEIND,9724371,3526425,2455076.9069715,6783075
30-JUN-2026,INE040H01021,SUZLON ENERGY LIMITED,SUZLON,1815546735,597496900,407791962.732299,1316977435
30-JUN-2026,INE00H001014,SWIGGY LIMITED,SWIGGY,389472858,71078275,58817354.7285725,311181860
30-JUN-2026,INE192A01025,TATA CONSUMER PRODUCT LTD,TATACONSUM,65472757,20170150,16529857.217274,45669261
30-JUN-2026,INE670A01012,TATA ELXSI LIMITED,TATAELXSI,5241946,3701375,2376590.34111875,2603258
30-JUN-2026,INE245A01021,TATA POWER CO LTD,TATAPOWER,169808198,96738200,66379721.892882,94938066
30-JUN-2026,INE081A01020,TATA STEEL LIMITED,TATASTEEL,1049350971,300327500,210847166.6631925,786036255
30-JUN-2026,INE467B01029,TATA CONSULTANCY SERV LT,TCS,153229333,80578800,48479815.705541,97088050
30-JUN-2026,INE669C01036,TECH MAHINDRA LIMITED,TECHM,95553300,26686200,22308266.045844,68467368
30-JUN-2026,INE974X01010,TUBE INVEST OF INDIA LTD,TIINDIA,16239060,2187400,1975854.880444,13451252
30-JUN-2026,INE280A01028,TITAN COMPANY LIMITED,TITAN,41744334,11025350,8677129.51007825,30979987
30-JUN-2026,INE155A01022,TATA MOTORS PASS VEH LTD,TMPV,317244234,135571200,81233487.291752,220148535
30-JUN-2026,INE685A01028,TORRENT PHARMACEUTICALS L,TORNTPHARM,10726004,3423625,2974305.67020375,7215398
30-JUN-2026,INE849A01020,TRENT LTD,TRENT,50385730,12902850,10198999.232166,37667444
30-JUN-2026,INE494B01023,TVS MOTOR COMPANY  LTD,TVSMOTOR,32253708,15136625,13479535.23430075,17161487
30-JUN-2026,INE481G01011,ULTRATECH CEMENT LIMITED,ULTRACEMCO,12994504,3005300,2522334.6027425,9822444
30-JUN-2026,INE692A01016,UNION BANK OF INDIA,UNIONBANK,289041713,134763375,113300140.8045915,161289486
30-JUN-2026,INE854D01024,UNITED SPIRITS LIMITED,UNITDSPR,38847259,11950800,8870595.41938,28034300
30-JUN-2026,INE405E01023,UNO MINDA LIMITED,UNOMINDA,27343613,6324450,5168954.039226,20807478
30-JUN-2026,INE628A01036,UPL LIMITED,UPL,84189026,44690610,32018786.50823825,47960788
30-JUN-2026,INE200M01039,VARUN BEVERAGES LIMITED,VBL,205765243,66523125,57972457.04447875,137504523
30-JUN-2026,INE205A01025,VEDANTA LIMITED,VEDL,255495438,112810400,63587945.0661575,179132721
30-JUN-2026,INE01EA01019,VISHAL MEGA MART LIMITED,VMM,321828727,42912800,40768781.4677335,264968509
30-JUN-2026,INE226A01021,VOLTAS LTD,VOLTAS,25134629,11973750,8350753.9080575,15527143
30-JUN-2026,INE377N01017,WAAREE ENERGIES LIMITED,WAAREEENER,15436318,8713425,6943747.4161735,7720754
30-JUN-2026,INE075A01022,WIPRO LTD,WIPRO,428710078,476400000,333757227.00915,73517347
30-JUN-2026,INE528G01035,YES BANK LIMITED,YESBANK,3425130022,1780319500,1370424674.229893,1883448846
30-JUN-2026,INE010B01027,ZYDUS LIFESCIENCES LTD,ZYDUSLIFE,25160867,14330700,11121846.123268,12780977
