Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
04-MAY-2023,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,18282414,19410300,No Fresh Positions
04-MAY-2023,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109688743,110754000,No Fresh Positions
04-MAY-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40551007,6483900,32039556
04-MAY-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,4124500,5941147
04-MAY-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,76920,932977
04-MAY-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,140130169,46418400,86705260
04-MAY-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81478148,33545200,43859040
04-MAY-2023,INE012A01025,ACC LIMITED,ACC,16266067,5901500,9551263
04-MAY-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,70150533,20650250,45992756
04-MAY-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,168364875,55504050,104442581
04-MAY-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10243810,689200,9042419
04-MAY-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145915896,103032000,35588101
04-MAY-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,2580875,16724463
04-MAY-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,30791900,44815852
04-MAY-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282349803,77925000,190307312
04-MAY-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90810989,8953800,77316639
04-MAY-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,23719933,2653043,19880893
04-MAY-2023,INE100A01010,ATUL LTD,ATUL,3243265,382800,2698301
04-MAY-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99289328,17666000,76658861
04-MAY-2023,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,17669900,35952495
04-MAY-2023,INE238A01034,AXIS BANK LIMITED,AXISBANK,551526640,105546250,418404058
04-MAY-2023,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25474667,5802000,18398933
04-MAY-2023,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124541834,16214000,102100742
04-MAY-2023,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53179241,8795875,41724403
04-MAY-2023,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,1838100,13481028
04-MAY-2023,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,13272000,8616663
04-MAY-2023,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193344124,66389200,117287717
04-MAY-2023,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,159962400,194041323
04-MAY-2023,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,3346800,8824984
04-MAY-2023,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,135540300,543112510
04-MAY-2023,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48585756,11179300,34977168
04-MAY-2023,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,13729000,34701421
04-MAY-2023,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,536205292,58577950,450817077
04-MAY-2023,INE257A01026,BHEL,BHEL,256482590,195814500,47843960
04-MAY-2023,INE376G01013,BIOCON LIMITED.,BIOCON,93192711,36876500,51656575
04-MAY-2023,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,206150,1444648
04-MAY-2023,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,28553400,163960718
04-MAY-2023,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,2797600,19834326
04-MAY-2023,INE836A01035,BIRLASOFT LIMITED,BSOFT,32350632,12500000,18233100
04-MAY-2023,INE476A01014,CANARA BANK,CANBK,134484114,66711600,61048308
04-MAY-2023,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,6048900,11663614
04-MAY-2023,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32816389,12323100,18852469
04-MAY-2023,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79782764,22827500,52966125
04-MAY-2023,INE059A01026,CIPLA LTD,CIPLA,106822098,17915300,83565693
04-MAY-2023,INE522F01014,COAL INDIA LTD,COALINDIA,417418754,63571200,332976616
04-MAY-2023,INE591G01017,COFORGE LIMITED,COFORGE,8533164,2513100,5593405
04-MAY-2023,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,2448950,22872912
04-MAY-2023,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,14412000,37915780
04-MAY-2023,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25045657,1863400,21929974
04-MAY-2023,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,127221943,28842900,92017945
