Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
10-JAN-2025,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193371053,179440800,No Fresh Positions
10-JAN-2025,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,61278600,No Fresh Positions
10-JAN-2025,INE498L01015,L&T FINANCE LIMITED,LTF,168032565,166633390,No Fresh Positions
10-JAN-2025,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109616743,90915000,No Fresh Positions
10-JAN-2025,INE976G01028,RBL BANK LIMITED,RBLBANK,121536448,109587500,No Fresh Positions
10-JAN-2025,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41610105,36376000,3153599
10-JAN-2025,INE117A01022,ABB INDIA LIMITED,ABB,10595418,3925375,6140272
10-JAN-2025,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,129880,880017
10-JAN-2025,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,162060517,103752900,50204591
10-JAN-2025,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,94669741,81957200,7979053
10-JAN-2025,INE012A01025,ACC LIMITED,ACC,16266067,8217000,7235763
10-JAN-2025,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,72215231,11556250,57048219
10-JAN-2025,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,57246033,36093000,18290731
10-JAN-2025,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,123755903,17101875,100466232
10-JAN-2025,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,46962800,93022143
10-JAN-2025,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10602135,1585000,8487028
10-JAN-2025,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,159680517,49590900,102105591
10-JAN-2025,INE732I01013,ANGEL ONE LIMITED,ANGELONE,11609893,8525000,2504398
10-JAN-2025,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,39785217,7311850,30484106
10-JAN-2025,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,3818250,15487088
10-JAN-2025,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,30552400,45036352
10-JAN-2025,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282419403,117560000,150738432
10-JAN-2025,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90783403,25439800,60804432
10-JAN-2025,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,10190122,13236087
10-JAN-2025,INE399L01023,ADANI TOTAL GAS LIMITED,ATGL,55429320,8166175,44491679
10-JAN-2025,INE100A01010,ATUL LTD,ATUL,3228447,854700,2212324
10-JAN-2025,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114647775,49812000,59103386
10-JAN-2025,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,55970580,23398100,29773951
10-JAN-2025,INE238A01034,AXIS BANK LIMITED,AXISBANK,541570224,117373125,397118587
10-JAN-2025,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25109848,6063750,17790605
10-JAN-2025,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,125248628,30375500,88610696
10-JAN-2025,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,56018455,17283500,35934032
10-JAN-2025,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,2769000,12550128
10-JAN-2025,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,292242600,61761123
10-JAN-2025,INE084A01016,BANK OF INDIA,BANKINDIA,242361229,81224050,149019117
10-JAN-2025,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,6327000,5844784
10-JAN-2025,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,205188600,473464210
10-JAN-2025,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58313322,18617280,36780375
10-JAN-2025,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,18164000,30266421
10-JAN-2025,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,569553372,61443150,479632553
10-JAN-2025,INE257A01026,BHEL,BHEL,256482590,170829750,72828710
10-JAN-2025,INE376G01013,BIOCON LIMITED.,BIOCON,93926056,65332500,23897253
10-JAN-2025,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,422000,1228798
10-JAN-2025,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,408027660,110842200,276784077
10-JAN-2025,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,5802500,16829426
10-JAN-2025,INE118H01025,BSE LIMITED,BSE,20874157,5991750,13838699
10-JAN-2025,INE836A01035,BIRLASOFT LIMITED,BSOFT,32673011,22861000,8178360
10-JAN-2025,INE596I01012,COMPUTER AGE MNGT SER LTD,CAMS,9856590,1440125,7923635
10-JAN-2025,INE476A01022,CANARA BANK,CANBK,672420574,500667750,138131795
