Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
05-JUN-2023,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,89610825,87739900,No Fresh Positions
05-JUN-2023,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44366511,44433800,No Fresh Positions
05-JUN-2023,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109688743,114150000,No Fresh Positions
05-JUN-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40551007,11085700,27437756
05-JUN-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,3021750,7043897
05-JUN-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,84520,925377
05-JUN-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,140130169,55485000,77638660
05-JUN-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81478148,47119800,30284440
05-JUN-2023,INE012A01025,ACC LIMITED,ACC,16266067,8057350,7395413
05-JUN-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,70150533,26762250,39880756
05-JUN-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,168364875,66640925,93305706
05-JUN-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10243810,818400,8913219
05-JUN-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145915896,80186400,58433701
05-JUN-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,6368375,12936963
05-JUN-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,27879600,47728152
05-JUN-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282349803,149950000,118282312
05-JUN-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90810989,9540600,76729839
05-JUN-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,23719933,2959855,19574081
05-JUN-2023,INE100A01010,ATUL LTD,ATUL,3243265,426150,2654951
05-JUN-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99289328,20047000,74277861
05-JUN-2023,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,23944100,29678295
05-JUN-2023,INE238A01034,AXIS BANK LIMITED,AXISBANK,551526640,79744575,444205733
05-JUN-2023,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25474667,5623250,18577683
05-JUN-2023,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124504834,15805000,102474592
05-JUN-2023,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53179241,7749250,42771028
05-JUN-2023,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3864900,11454228
05-JUN-2023,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,10609600,11279063
05-JUN-2023,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193344124,50315600,133361317
05-JUN-2023,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,161851950,192151773
05-JUN-2023,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,2761825,9409959
05-JUN-2023,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,128392500,550260310
05-JUN-2023,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48585756,11729300,34427168
05-JUN-2023,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,14271000,34159421
05-JUN-2023,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,536205292,59882300,449512727
05-JUN-2023,INE257A01026,BHEL,BHEL,256482590,216594000,27064460
05-JUN-2023,INE376G01013,BIOCON LIMITED.,BIOCON,93192711,55261600,33271475
05-JUN-2023,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,191050,1459748
05-JUN-2023,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,39796200,152717918
05-JUN-2023,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,2950400,19681526
05-JUN-2023,INE836A01035,BIRLASOFT LIMITED,BSOFT,32350632,17114000,13619100
05-JUN-2023,INE476A01014,CANARA BANK,CANBK,134484114,73256400,54503508
05-JUN-2023,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,6063525,11648989
05-JUN-2023,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32816389,16010000,15165569
05-JUN-2023,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79782764,16790000,59003625
05-JUN-2023,INE059A01026,CIPLA LTD,CIPLA,106822098,13728650,87752343
05-JUN-2023,INE522F01014,COAL INDIA LTD,COALINDIA,417418754,174875400,221672416
05-JUN-2023,INE591G01017,COFORGE LIMITED,COFORGE,8533164,1766250,6340255
05-JUN-2023,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,3652600,21669262
05-JUN-2023,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,8627000,43700780
05-JUN-2023,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25045657,2692200,21101174
05-JUN-2023,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,127221943,27701700,93159145
05-JUN-2023,INE491A01021,CITY UNION BANK LTD,CUB,148083277,76260000,64419113
05-JUN-2023,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165463,7326000,18481189
05-JUN-2023,INE016A01026,DABUR INDIA LTD,DABUR,119644656,15455000,98207423
05-JUN-2023,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16549762,2578500,13143773
05-JUN-2023,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,13876110,5153650,8028654
05-JUN-2023,INE124G01033,DELTA CORP LIMITED,DELTACORP,35709031,29316000,4607579
05-JUN-2023,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25517076,6115550,18125672
05-JUN-2023,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7855466,4418275,3044417
05-JUN-2023,INE271C01023,DLF LIMITED,DLF,124016568,62972250,54843489
05-JUN-2023,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24339120,4554750,18567414
05-JUN-2023,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27783296,4918900,21475231
05-JUN-2023,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6715333,2312475,4067091
05-JUN-2023,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,32029200,55189412
05-JUN-2023,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,418168024,146270000,250989622
05-JUN-2023,INE129A01019,GAIL (INDIA) LTD,GAIL,627745237,135328500,461029475
05-JUN-2023,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30110093,11910300,16694288
05-JUN-2023,INE776C01039,GMR AIRPORTS INFRA LTD,GMRINFRA,494955219,281542500,188664958
05-JUN-2023,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,18282414,10905700,6462593
05-JUN-2023,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75241410,8030000,63449339
05-JUN-2023,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23084362,6439400,15490743
05-JUN-2023,INE101D01020,GRANULES INDIA LIMITED,GRANULES,28066846,13340000,13323503
05-JUN-2023,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,74994455,16027450,55217282
05-JUN-2023,INE844O01030,GUJARAT GAS LIMITED,GUJGASLTD,53841317,12886250,38263001
05-JUN-2023,INE066F01012,HINDUSTAN AERONAUTICS LTD,HAL,18959707,9330000,8681721
05-JUN-2023,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50744557,8828500,39378829
05-JUN-2023,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,211412766,19275900,181566227
05-JUN-2023,INE001A01036,HDFC LTD,HDFC,366911197,31797600,316768037
05-JUN-2023,INE127D01025,HDFC AMC LIMITED,HDFCAMC,15893316,5492700,9605950
05-JUN-2023,INE040A01034,HDFC BANK LTD,HDFCBANK,677391156,116329400,527192198
05-JUN-2023,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,213480408,30596500,172209887
05-JUN-2023,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,26070307,8790300,15976491
05-JUN-2023,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,291902204,62631800,214675293
05-JUN-2023,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,53369500,8838522
05-JUN-2023,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,127940594,29278800,92264764
05-JUN-2023,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,179035680,13903500,156180396
05-JUN-2023,INE090A01021,ICICI BANK LTD.,ICICIBANK,1129523104,99008000,974038948
05-JUN-2023,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,51056259,7426650,41076796
05-JUN-2023,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,76689722,19153500,53701735
05-JUN-2023,INE669E01016,VODAFONE IDEA LIMITED,IDEA,4832931211,919240000,3672044650
05-JUN-2023,INE043D01016,IDFC LIMITED,IDFC,319996887,215490000,88507042
05-JUN-2023,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,794336415,390345000,364274594
05-JUN-2023,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,177845485,71898750,97054460
05-JUN-2023,INE203G01027,INDRAPRASTHA GAS LTD,IGL,77000080,14712500,58437576
05-JUN-2023,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,175595000,33730000,133085250
05-JUN-2023,INE933S01016,INDIAMART INTERMESH LTD,INDIAMART,3102339,730950,2216272
05-JUN-2023,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,24779885,5324700,18216190
05-JUN-2023,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,117838781,33632800,78314041
05-JUN-2023,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,166967045,84940200,73678492
05-JUN-2023,INE009A01021,INFOSYS LIMITED,INFY,615782947,68023200,516970599
05-JUN-2023,INE306R01017,INTELLECT DESIGN ARENA,INTELLECT,18837781,4450200,13445691
05-JUN-2023,INE242A01010,INDIAN OIL CORP LTD,IOC,1369807723,120188250,1181129086
05-JUN-2023,INE571A01038,IPCA LABORATORIES LTD,IPCALAB,27254349,5461950,20429681
05-JUN-2023,INE335Y01020,INDIAN RAIL TOUR CORP LTD,IRCTC,60165566,38436125,18721162
05-JUN-2023,INE154A01025,ITC LTD,ITC,2484174000,160604800,2199360500
05-JUN-2023,INE749A01030,JINDAL STEEL & POWER LTD,JINDALSTEL,76151471,36848750,35495147
05-JUN-2023,INE823G01014,JK CEMENT LIMITED,JKCEMENT,8371839,820000,7133247
05-JUN-2023,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,261371460,40965750,207337137
05-JUN-2023,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,76383295,25386250,47177880
05-JUN-2023,INE237A01028,KOTAK MAHINDRA BANK LTD,KOTAKBANK,294210380,52706800,226793061
05-JUN-2023,INE498L01015,L&T FINANCE HOLDINGS LTD,L&TFH,168088239,115458712,44225115
05-JUN-2023,INE600L01024,DR. LAL PATH LABS LTD.,LALPATHLAB,7411762,1402800,5638373
05-JUN-2023,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,78426465,22733500,51771641
05-JUN-2023,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,60244101,24796000,32435895
05-JUN-2023,INE018A01030,LARSEN & TOUBRO LTD.,LT,277566840,21988500,241699998
05-JUN-2023,INE214T01019,LTIMINDTREE LIMITED,LTIM,18519219,2482350,15110908
05-JUN-2023,INE010V01017,L&T TECHNOLOGY SER. LTD.,LTTS,5524248,2364000,2884035
05-JUN-2023,INE326A01037,LUPIN LIMITED,LUPIN,48156337,15871200,29877320
05-JUN-2023,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,186132248,28093800,148731835
05-JUN-2023,INE774D01024,M&M FIN. SERVICES LTD,M&MFIN,117839696,42176000,69771711
05-JUN-2023,INE196A01026,MARICO LIMITED,MARICO,104664160,15682800,83748152
05-JUN-2023,INE585B01010,MARUTI SUZUKI INDIA LTD.,MARUTI,26290219,5546300,19429408
05-JUN-2023,INE854D01024,UNITED SPIRITS LIMITED,MCDOWELL-N,63023162,14839475,45032528
05-JUN-2023,INE745G01035,MULTI COMMODITY EXCHANGE,MCX,10180563,3232800,6438734
05-JUN-2023,INE112L01020,METROPOLIS HEALTHCARE LTD,METROPOLIS,5142928,1822800,3062981
05-JUN-2023,INE180A01020,MAX FINANCIAL SERV LTD,MFSL,62019703,5706650,53212067
05-JUN-2023,INE002S01010,MAHANAGAR GAS LTD.,MGL,13335005,3708000,8960254
05-JUN-2023,INE775A01035,SAMVRDHNA MTHRSN INTL LTD,MOTHERSON,477514765,97748750,355890276
05-JUN-2023,INE356A01018,MPHASIS LIMITED,MPHASIS,16719576,4147275,11736322
05-JUN-2023,INE883A01011,MRF LTD,MRF,612062,90620,490838
05-JUN-2023,INE414G01012,MUTHOOT FINANCE LIMITED,MUTHOOTFIN,21396871,7155500,13171527
05-JUN-2023,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,178967755,101017500,69001867
05-JUN-2023,INE663F01024,INFO EDGE (I) LTD,NAUKRI,15970518,3568225,11603767
05-JUN-2023,INE048G01026,NAVIN FLUORINE INT. LTD,NAVINFLUOR,7058289,1003200,5702174
05-JUN-2023,INE239A01016,NESTLE INDIA LIMITED,NESTLEIND,7180127,457000,6364120
05-JUN-2023,INE584A01023,NMDC LTD.,NMDC,229794455,104076000,114228732
05-JUN-2023,INE733E01010,NTPC LTD,NTPC,948263976,140058600,760792177
05-JUN-2023,INE093I01010,OBEROI REALTY LIMITED,OBEROIRLTY,23485458,6780900,15530285
05-JUN-2023,INE881D01027,ORACLE FIN SERV SOFT LTD.,OFSS,4669196,408200,4027536
05-JUN-2023,INE213A01029,OIL AND NATURAL GAS CORP.,ONGC,1034282422,108427550,874140750
05-JUN-2023,INE761H01022,PAGE INDUSTRIES LTD,PAGEIND,1202038,391035,750901
