Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
15-NOV-2023,INE124G01033,DELTA CORP LIMITED,DELTACORP,35744131,30810000,No Fresh Positions
15-NOV-2023,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,72159500,No Fresh Positions
15-NOV-2023,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,94226179,80534100,No Fresh Positions
15-NOV-2023,INE745G01035,MULTI COMMODITY EXCHANGE,MCX,10180563,11318000,No Fresh Positions
15-NOV-2023,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,289139949,252240000,No Fresh Positions
15-NOV-2023,INE256A01028,ZEE ENTERTAINMENT ENT LTD,ZEEL,184440627,173466000,No Fresh Positions
15-NOV-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40912236,26179000,12687624
15-NOV-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,3067000,6998647
15-NOV-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,111280,898617
15-NOV-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161153272,84634200,68461408
15-NOV-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83620831,58297200,21142589
15-NOV-2023,INE012A01025,ACC LIMITED,ACC,16266067,8538000,6914763
15-NOV-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62450033,20119500,39208031
15-NOV-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,148906032,77609600,63851130
15-NOV-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10343828,2415600,7411036
15-NOV-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,81505800,57279051
15-NOV-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,4949250,14356088
15-NOV-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,35565700,40042052
15-NOV-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282359403,169260000,98981432
15-NOV-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811403,9895800,76375032
15-NOV-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,23721477,4279954,18255449
15-NOV-2023,INE100A01010,ATUL LTD,ATUL,3243265,667800,2413301
15-NOV-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99586042,23802000,70804739
15-NOV-2023,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,35060300,18562095
15-NOV-2023,INE238A01034,AXIS BANK LIMITED,AXISBANK,546748140,73825625,445585108
15-NOV-2023,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25475399,4439750,19761879
15-NOV-2023,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124658906,17906000,100519960
15-NOV-2023,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53361657,20273375,30420199
15-NOV-2023,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,2748900,12570228
15-NOV-2023,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,18564800,3323863
15-NOV-2023,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193356582,110397500,73291252
15-NOV-2023,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,265186350,88817373
15-NOV-2023,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,4955625,7216159
