Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
22-SEP-2023,INE476A01014,CANARA BANK,CANBK,134484114,142543800,No Fresh Positions
22-SEP-2023,INE124G01033,DELTA CORP LIMITED,DELTACORP,35709031,30794400,No Fresh Positions
22-SEP-2023,INE101D01020,GRANULES INDIA LIMITED,GRANULES,28066846,26874000,No Fresh Positions
22-SEP-2023,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,57812400,No Fresh Positions
22-SEP-2023,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,89610825,75903300,No Fresh Positions
22-SEP-2023,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109688743,88332000,No Fresh Positions
22-SEP-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40851736,26050000,12759149
22-SEP-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,3228000,6837647
22-SEP-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,118040,891857
22-SEP-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,160328044,84747600,67564041
22-SEP-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83537114,62246600,17113658
22-SEP-2023,INE012A01025,ACC LIMITED,ACC,16266067,10006200,5446563
22-SEP-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,73750533,21582000,48481006
22-SEP-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,160323375,82308000,69999206
22-SEP-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10243810,1232600,8499019
22-SEP-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146036127,100980000,37754320
22-SEP-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,4633250,14672088
22-SEP-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,41158700,34449052
22-SEP-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282349803,194040000,74192312
22-SEP-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811231,9951200,76319469
22-SEP-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,23719933,7232836,15301100
22-SEP-2023,INE100A01010,ATUL LTD,ATUL,3243265,542100,2539001
22-SEP-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99343386,20841000,73535216
22-SEP-2023,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,25611300,28011095
22-SEP-2023,INE238A01034,AXIS BANK LIMITED,AXISBANK,549044383,71180625,450411538
22-SEP-2023,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25473611,6208750,17991180
22-SEP-2023,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124587288,19169000,99188923
22-SEP-2023,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53321513,8434500,42220937
22-SEP-2023,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3246300,12072828
22-SEP-2023,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,18292800,3595863
22-SEP-2023,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193348108,120377500,63303202
22-SEP-2023,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,262846350,91157373
22-SEP-2023,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,3870000,8301784
22-SEP-2023,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,181932600,496720210
22-SEP-2023,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58302907,20859960,34527801
22-SEP-2023,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,18446000,29984421
22-SEP-2023,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,537443171,69383250,441187762
22-SEP-2023,INE257A01026,BHEL,BHEL,256482590,201337500,42320960
22-SEP-2023,INE376G01013,BIOCON LIMITED.,BIOCON,93328354,63690000,24971936
22-SEP-2023,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,167600,1483198
22-SEP-2023,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,61637400,130876718
22-SEP-2023,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,4209200,18422726
22-SEP-2023,INE836A01035,BIRLASOFT LIMITED,BSOFT,32415626,24798000,5996844
22-SEP-2023,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,8742825,8969689
22-SEP-2023,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32829989,26299800,4888689
22-SEP-2023,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79827808,23191250,52645167
22-SEP-2023,INE059A01026,CIPLA LTD,CIPLA,107192256,21989500,79843143
22-SEP-2023,INE522F01014,COAL INDIA LTD,COALINDIA,454397021,278838000,152839169
22-SEP-2023,INE591G01017,COFORGE LIMITED,COFORGE,8965098,3551550,4965293
22-SEP-2023,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,3930850,21391012
22-SEP-2023,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,13107000,39220780
22-SEP-2023,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25051592,2692200,21106812
22-SEP-2023,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,127935859,23369400,98169666
22-SEP-2023,INE491A01021,CITY UNION BANK LTD,CUB,148083277,69135000,71544113
22-SEP-2023,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,8667000,17140320
22-SEP-2023,INE016A01026,DABUR INDIA LTD,DABUR,119678898,25973750,87721203
22-SEP-2023,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16549645,2420500,13301662
22-SEP-2023,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,13876110,5259000,7923304
22-SEP-2023,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25522396,3809600,20436676
22-SEP-2023,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7857672,3598800,3865988
22-SEP-2023,INE271C01023,DLF LIMITED,DLF,124016568,62102700,55713039
22-SEP-2023,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24349761,4753750,18378522
22-SEP-2023,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27818674,6028400,20399340
22-SEP-2023,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6718575,3892075,2490571
22-SEP-2023,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,41659200,45559412
22-SEP-2023,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,464797037,226330000,215227185
22-SEP-2023,INE129A01019,GAIL (INDIA) LTD,GAIL,627739751,323443350,272909413
22-SEP-2023,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30110093,23081100,5523488
22-SEP-2023,INE776C01039,GMR AIRPORTS INFRA LTD,GMRINFRA,494055219,352845000,116507458
22-SEP-2023,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,18282414,14762800,2605493
22-SEP-2023,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75242971,11889000,59591822
22-SEP-2023,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23085893,6158850,15772748
22-SEP-2023,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,74998905,17100950,54148009
22-SEP-2023,INE844O01030,GUJARAT GAS LIMITED,GUJGASLTD,53841317,22815000,28334251
22-SEP-2023,INE066F01012,HINDUSTAN AERONAUTICS LTD,HAL,18967257,14384400,3634494
22-SEP-2023,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50760637,9482000,38740605
22-SEP-2023,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,211434198,26415900,174446588
22-SEP-2023,INE127D01025,HDFC AMC LIMITED,HDFCAMC,20257930,8805600,10439433
22-SEP-2023,INE040A01034,HDFC BANK LTD,HDFCBANK,1301871604,256726250,980051773
22-SEP-2023,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,213431470,30565700,172194196
22-SEP-2023,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,26070694,9541500,15225659
22-SEP-2023,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,291993446,63142800,214250973
22-SEP-2023,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,127940594,79039800,42503764
22-SEP-2023,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,179035680,20757000,149326896
