Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
02-MAY-2025,INE976G01028,RBL BANK LIMITED,RBLBANK,121575211,110914200,No Fresh Positions
02-MAY-2025,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41876170,25293325,14489036
02-MAY-2025,INE117A01022,ABB INDIA LIMITED,ABB,10595418,3838500,6227147
02-MAY-2025,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,162442174,76135800,78184265
02-MAY-2025,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,121580965,77784200,37717716
02-MAY-2025,INE012A01025,ACC LIMITED,ACC,16266067,11543100,3909663
02-MAY-2025,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,72215231,15683375,52921094
02-MAY-2025,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,60081955,30499500,26578357
02-MAY-2025,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,123755903,20697675,96870432
02-MAY-2025,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,34362400,105622543
02-MAY-2025,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10730378,1208100,8985759
02-MAY-2025,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,159683698,51073800,100625713
02-MAY-2025,INE732I01013,ANGEL ONE LIMITED,ANGELONE,11638502,7175450,3881126
02-MAY-2025,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,39789217,7323400,30476356
02-MAY-2025,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20320323,3479875,15824431
02-MAY-2025,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79569908,17742900,57848512
02-MAY-2025,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282439403,79617500,188699932
02-MAY-2025,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90791585,16776000,69476005
02-MAY-2025,INE006I01046,ASTRAL LIMITED,ASTRAL,24660712,9177880,14249796
02-MAY-2025,INE399L01023,ADANI TOTAL GAS LIMITED,ATGL,55429320,6175725,46482129
02-MAY-2025,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114846423,43102000,66002101
02-MAY-2025,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,55970580,19943550,33228501
02-MAY-2025,INE238A01034,AXIS BANK LIMITED,AXISBANK,549885930,83509375,438882258
02-MAY-2025,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25086000,5013675,18818025
02-MAY-2025,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,125347779,27741500,91338890
02-MAY-2025,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,56137963,21107175,32223889
02-MAY-2025,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3095100,12224028
02-MAY-2025,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193371109,158074800,25627753
02-MAY-2025,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,159415425,194588298
02-MAY-2025,INE084A01016,BANK OF INDIA,BANKINDIA,242361229,77990225,152252942
02-MAY-2025,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,194948550,483704260
02-MAY-2025,INE465A01025,BHARAT FORGE LTD,BHARATFORG,53477001,15265500,35537650
02-MAY-2025,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,579085354,61668300,488462786
02-MAY-2025,INE257A01026,BHEL,BHEL,256482590,129226125,114432335
02-MAY-2025,INE376G01013,BIOCON LIMITED.,BIOCON,94007780,42507500,46799891
02-MAY-2025,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,311150,1339648
02-MAY-2025,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,408027660,83133725,304492552
02-MAY-2025,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,4181550,18450376
02-MAY-2025,INE118H01025,BSE LIMITED,BSE,21086307,8038750,11993241
02-MAY-2025,INE836A01035,BIRLASOFT LIMITED,BSOFT,32988281,18365100,12973766
02-MAY-2025,INE596I01012,COMPUTER AGE MNGT SER LTD,CAMS,9885969,2642075,6749595
02-MAY-2025,INE476A01022,CANARA BANK,CANBK,672420574,428618250,210181295
02-MAY-2025,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,35530000,30604875,3148625
02-MAY-2025,INE486A01021,CESC LTD,CESC,126959974,37972050,82639925
02-MAY-2025,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,128243866,14818075,107013597
02-MAY-2025,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,31728204,15399500,14742293
02-MAY-2025,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,84229462,17947500,62070488
02-MAY-2025,INE059A01026,CIPLA LTD,CIPLA,114117893,17232675,91179323
02-MAY-2025,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,93859650,337818903
02-MAY-2025,INE591G01017,COFORGE LIMITED,COFORGE,13375771,5341125,7365857
02-MAY-2025,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,6756025,18565837
02-MAY-2025,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,23732000,28595780
02-MAY-2025,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,128761832,48042000,74281740
02-MAY-2025,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,4626700,21180620
02-MAY-2025,INE136B01020,CYIENT LIMITED,CYIENT,16859165,6128025,9888181
02-MAY-2025,INE016A01026,DABUR INDIA LTD,DABUR,119554853,31985000,81592110
02-MAY-2025,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16566722,4597650,11140735
02-MAY-2025,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,13835350,2142300,11001282
02-MAY-2025,INE148O01028,DELHIVERY LIMITED,DELHIVERY,149116295,21819600,119840880
02-MAY-2025,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25542698,4309500,19956063
02-MAY-2025,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,8159946,2885700,4866248
02-MAY-2025,INE271C01023,DLF LIMITED,DLF,128335464,52178775,69739915
02-MAY-2025,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,32997182,5397450,25949872
02-MAY-2025,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,121939493,19698125,96144393
02-MAY-2025,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27919827,6084925,20438910
02-MAY-2025,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6774659,1949850,4486076
02-MAY-2025,INE758T01015,ETERNAL LIMITED,ETERNAL,1814577127,278349800,1445498470
02-MAY-2025,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,48432600,38786012
02-MAY-2025,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,486316409,214735000,247265588
02-MAY-2025,INE129A01019,GAIL (INDIA) LTD,GAIL,628365076,111428550,485518272
02-MAY-2025,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30111043,8338550,20266940
02-MAY-2025,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,712939229,232580025,444712242
02-MAY-2025,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,96028079,14719000,76507675
02-MAY-2025,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,32126257,9685675,20834269
02-MAY-2025,INE101D01020,GRANULES INDIA LIMITED,GRANULES,29668038,17280675,10903961
02-MAY-2025,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,77020742,13166250,60003454
02-MAY-2025,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,37934515,14268150,21769639
02-MAY-2025,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50833981,15920500,32371781
02-MAY-2025,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,211721976,24345650,176790227
02-MAY-2025,INE127D01025,HDFC AMC LIMITED,HDFCAMC,20322651,3715050,15591468
