Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
18-JAN-2022,INE257A01026,BHEL,BHEL,256482590,255381000,No Fresh Positions
18-JAN-2022,INE042A01014,ESCORTS INDIA LTD,ESCORTS,16545549,14914350,No Fresh Positions
18-JAN-2022,INE101D01020,GRANULES INDIA LIMITED,GRANULES,28712882,28476600,No Fresh Positions
18-JAN-2022,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,68933088,59826900,No Fresh Positions
18-JAN-2022,INE669E01016,VODAFONE IDEA LIMITED,IDEA,1606294231,1385160000,No Fresh Positions
18-JAN-2022,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,289139949,235020500,No Fresh Positions
18-JAN-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40445895,4930850,33492750
18-JAN-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,88475,921422
18-JAN-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,141622773,31090400,103451234
18-JAN-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,66632623,24055200,39245791
18-JAN-2022,INE012A01025,ACC LIMITED,ACC,17078428,5367000,10857506
18-JAN-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,33279500,19131354
18-JAN-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147684825,112187500,28113083
18-JAN-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,9841875,411800,8937981
18-JAN-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,18228000,5119208
18-JAN-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145543438,26457000,111809266
18-JAN-2022,INE901L01018,ALEMBIC PHARMA LTD,APLLTD,11999202,3075100,8324141
18-JAN-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20181931,5286250,13886584
18-JAN-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,73292012,24640000,44987411
18-JAN-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282181803,105295500,162777212
18-JAN-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90517973,6871950,79120124
18-JAN-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,1587575,15311737
18-JAN-2022,INE100A01010,ATUL LTD,ATUL,3258421,113325,2982174
18-JAN-2022,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,44842241,7277500,35322628
18-JAN-2022,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,31272000,22350395
18-JAN-2022,INE238A01034,AXIS BANK LIMITED,AXISBANK,528591544,97315200,404846766
18-JAN-2022,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,26795423,4730250,20725401
18-JAN-2022,INE918I01018,BAJAJ FINSERV LTD.,BAJAJFINSV,12433958,1092450,10719810
18-JAN-2022,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,52866159,9684125,40538726
18-JAN-2022,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16124234,1724800,13593222
18-JAN-2022,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23498849,15854400,6469506
18-JAN-2022,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193316954,50290200,133360906
18-JAN-2022,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,240399900,113603823
18-JAN-2022,INE176A01028,BATA INDIA LTD,BATAINDIA,12092405,2911700,8576084
18-JAN-2022,INE263A01024,BHARAT ELECTRONICS LTD,BEL,238123793,54115800,172101803
18-JAN-2022,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48584267,6752900,39402153
18-JAN-2022,INE465A01025,BHARAT FORGE LTD,BHARATFORG,51436398,9136500,39728078
18-JAN-2022,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,510760873,89585000,395637829
18-JAN-2022,INE376G01013,BIOCON LIMITED.,BIOCON,92779768,41579400,46561379
18-JAN-2022,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,212150,1438648
18-JAN-2022,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,51748200,140765918
18-JAN-2022,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,1932400,20699526
18-JAN-2022,INE836A01035,BIRLASOFT LIMITED,BSOFT,32830943,14743300,16446095
18-JAN-2022,INE010B01027,CADILA HEALTHCARE LIMITED,CADILAHC,51441633,45601600,3267951
18-JAN-2022,INE476A01014,CANARA BANK,CANBK,134484114,75826800,51933108
