Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
03-JUL-2023,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,89610825,77576100,No Fresh Positions
03-JUL-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40551007,14759000,23764456
03-JUL-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,1884000,8181647
03-JUL-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,73400,936497
03-JUL-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,140130169,55063800,78059860
03-JUL-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81478148,43014400,34389840
03-JUL-2023,INE012A01025,ACC LIMITED,ACC,16266067,7122000,8330763
03-JUL-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,70150533,21924900,44718106
03-JUL-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,168364875,46165600,113781031
03-JUL-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10243810,979600,8752019
03-JUL-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145915896,74766600,63853501
03-JUL-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,3121375,16183963
03-JUL-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,24425600,51182152
03-JUL-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282349803,149845000,118387312
03-JUL-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90810989,7076200,79194239
03-JUL-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,23719933,2903704,19630232
03-JUL-2023,INE100A01010,ATUL LTD,ATUL,3243265,459975,2621126
03-JUL-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99289328,15381000,78943861
03-JUL-2023,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,16766200,36856195
03-JUL-2023,INE238A01034,AXIS BANK LIMITED,AXISBANK,551526640,65405625,458544683
03-JUL-2023,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25474667,4471500,19729433
03-JUL-2023,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124504834,11961000,106318592
03-JUL-2023,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53179241,7100625,43419653
03-JUL-2023,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,2039100,13280028
03-JUL-2023,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,17388800,4499863
03-JUL-2023,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193344124,81185000,102491917
03-JUL-2023,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,170071200,183932523
03-JUL-2023,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,2395125,9776659
03-JUL-2023,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,136480800,542172010
03-JUL-2023,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48585756,8819800,37336668
03-JUL-2023,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,13137000,35293421
03-JUL-2023,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,536205292,54076850,455318177
03-JUL-2023,INE257A01026,BHEL,BHEL,256482590,176011500,67646960
03-JUL-2023,INE376G01013,BIOCON LIMITED.,BIOCON,93192711,51935000,36598075
03-JUL-2023,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,220100,1430698
03-JUL-2023,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,38071800,154442318
03-JUL-2023,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,2066000,20565926
03-JUL-2023,INE836A01035,BIRLASOFT LIMITED,BSOFT,32350632,17792000,12941100
03-JUL-2023,INE476A01014,CANARA BANK,CANBK,134484114,88597800,39162108
03-JUL-2023,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,5183100,12529414
03-JUL-2023,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32816389,15851700,15323869
03-JUL-2023,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79782764,15298750,60494875
03-JUL-2023,INE059A01026,CIPLA LTD,CIPLA,106822098,16576950,84904043
03-JUL-2023,INE522F01014,COAL INDIA LTD,COALINDIA,417418754,102345600,294202216
03-JUL-2023,INE591G01017,COFORGE LIMITED,COFORGE,8533164,1103400,7003105
03-JUL-2023,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,3188850,22133012
03-JUL-2023,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,9255000,43072780
03-JUL-2023,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25045657,3529400,20263974
03-JUL-2023,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,127221943,19180800,101680045
03-JUL-2023,INE491A01021,CITY UNION BANK LTD,CUB,148083277,62525000,78154113
03-JUL-2023,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165463,4198200,21608989
03-JUL-2023,INE016A01026,DABUR INDIA LTD,DABUR,119644656,16465000,97197423
03-JUL-2023,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16549762,1893500,13828773
03-JUL-2023,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,13876110,3300900,9881404
03-JUL-2023,INE124G01033,DELTA CORP LIMITED,DELTACORP,35709031,28058800,5864779
03-JUL-2023,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25517076,3995400,20245822
03-JUL-2023,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7855466,2073600,5389092
03-JUL-2023,INE271C01023,DLF LIMITED,DLF,124016568,45223200,72592539
03-JUL-2023,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24339120,3820750,19301414
03-JUL-2023,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27783296,4636275,21757856
03-JUL-2023,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6717730,3365450,3016393
03-JUL-2023,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,38023200,49195412
03-JUL-2023,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,418168024,190570000,206689622
03-JUL-2023,INE129A01019,GAIL (INDIA) LTD,GAIL,627745237,158102850,438255125
03-JUL-2023,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30110093,10180450,18424138
03-JUL-2023,INE776C01039,GMR AIRPORTS INFRA LTD,GMRINFRA,494955219,215280000,254927458
03-JUL-2023,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,18282414,12507300,4860993
03-JUL-2023,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75241410,6997000,64482339
03-JUL-2023,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23084362,4533875,17396268
03-JUL-2023,INE101D01020,GRANULES INDIA LIMITED,GRANULES,28066846,20194000,6469503
03-JUL-2023,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,74994455,14227200,57017532
03-JUL-2023,INE844O01030,GUJARAT GAS LIMITED,GUJGASLTD,53841317,15943750,35205501
03-JUL-2023,INE066F01012,HINDUSTAN AERONAUTICS LTD,HAL,18959707,7710300,10301421
03-JUL-2023,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50744557,8513500,39693829
03-JUL-2023,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,211412766,19616100,181226027
03-JUL-2023,INE001A01036,HDFC LTD,HDFC,366911197,23640600,324925037
03-JUL-2023,INE127D01025,HDFC AMC LIMITED,HDFCAMC,15893316,6525300,8573350
03-JUL-2023,INE040A01034,HDFC BANK LTD,HDFCBANK,677391156,116986100,526535498
03-JUL-2023,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,213480408,36467200,166339187
03-JUL-2023,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,26070307,6768000,17998791
03-JUL-2023,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,291902204,47453000,229854093
03-JUL-2023,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,41933600,20274422
03-JUL-2023,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,127940594,38604600,82938964
03-JUL-2023,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,179035680,13173600,156910296
03-JUL-2023,INE090A01021,ICICI BANK LTD.,ICICIBANK,1129523104,99032500,974014448
03-JUL-2023,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,51056259,5003500,43499946
03-JUL-2023,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,76689722,14898000,57957235
03-JUL-2023,INE669E01016,VODAFONE IDEA LIMITED,IDEA,4832931211,1042880000,3548404650
03-JUL-2023,INE043D01016,IDFC LIMITED,IDFC,319996887,214830000,89167042
03-JUL-2023,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,794336415,382800000,371819594
03-JUL-2023,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,177845485,91728750,77224460
03-JUL-2023,INE203G01027,INDRAPRASTHA GAS LTD,IGL,77000080,14558500,58591576
03-JUL-2023,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,175595000,27140000,139675250
03-JUL-2023,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44366511,26427700,15720485
03-JUL-2023,INE933S01016,INDIAMART INTERMESH LTD,INDIAMART,6204678,753900,5140544
03-JUL-2023,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,24779885,5692800,17848090
03-JUL-2023,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,117838781,30315000,81631841
03-JUL-2023,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,166967045,118853800,39764892
03-JUL-2023,INE009A01021,INFOSYS LIMITED,INFY,615782947,58060400,526933399
03-JUL-2023,INE306R01017,INTELLECT DESIGN ARENA,INTELLECT,18837781,4193800,13702091
03-JUL-2023,INE242A01010,INDIAN OIL CORP LTD,IOC,1369807723,135476250,1165841086
03-JUL-2023,INE571A01038,IPCA LABORATORIES LTD,IPCALAB,27254349,4218500,21673131
03-JUL-2023,INE335Y01020,INDIAN RAIL TOUR CORP LTD,IRCTC,60165566,27223875,29933412
03-JUL-2023,INE154A01025,ITC LTD,ITC,2484174000,119598400,2240366900
03-JUL-2023,INE749A01030,JINDAL STEEL & POWER LTD,JINDALSTEL,76151471,38335000,34008897
03-JUL-2023,INE823G01014,JK CEMENT LIMITED,JKCEMENT,8371839,387000,7566247
03-JUL-2023,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,261368460,46944900,201355137
03-JUL-2023,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,76383295,24517500,48046630
03-JUL-2023,INE237A01028,KOTAK MAHINDRA BANK LTD,KOTAKBANK,294210380,38712000,240787861
03-JUL-2023,INE498L01015,L&T FINANCE HOLDINGS LTD,L&TFH,168088239,134377592,25306235
03-JUL-2023,INE600L01024,DR. LAL PATH LABS LTD.,LALPATHLAB,7411762,1405500,5635673
03-JUL-2023,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,78426465,16568200,57936941
03-JUL-2023,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,60244101,30812000,26419895
03-JUL-2023,INE018A01030,LARSEN & TOUBRO LTD.,LT,277566840,14073900,249614598
03-JUL-2023,INE214T01019,LTIMINDTREE LIMITED,LTIM,18519219,3987600,13605658
03-JUL-2023,INE010V01017,L&T TECHNOLOGY SER. LTD.,LTTS,5524248,1980200,3267835
03-JUL-2023,INE326A01037,LUPIN LIMITED,LUPIN,48156337,9618600,36129920
03-JUL-2023,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,186132248,23202200,153623435
03-JUL-2023,INE774D01024,M&M FIN. SERVICES LTD,M&MFIN,117839696,40844000,71103711
03-JUL-2023,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109688743,87978000,16226305
03-JUL-2023,INE196A01026,MARICO LIMITED,MARICO,104664160,14235600,85195352
03-JUL-2023,INE585B01010,MARUTI SUZUKI INDIA LTD.,MARUTI,26290219,5915300,19060408
03-JUL-2023,INE854D01024,UNITED SPIRITS LIMITED,MCDOWELL-N,63023162,12951400,46920603
03-JUL-2023,INE745G01035,MULTI COMMODITY EXCHANGE,MCX,10180563,7626800,2044734
03-JUL-2023,INE112L01020,METROPOLIS HEALTHCARE LTD,METROPOLIS,5142928,2738000,2147781
03-JUL-2023,INE180A01020,MAX FINANCIAL SERV LTD,MFSL,62019703,7339200,51579517
03-JUL-2023,INE002S01010,MAHANAGAR GAS LTD.,MGL,13335005,4108000,8560254
03-JUL-2023,INE775A01035,SAMVRDHNA MTHRSN INTL LTD,MOTHERSON,477514765,87088600,366550426
03-JUL-2023,INE356A01018,MPHASIS LIMITED,MPHASIS,16719576,4072475,11811122
03-JUL-2023,INE883A01011,MRF LTD,MRF,612062,76750,504708
03-JUL-2023,INE414G01012,MUTHOOT FINANCE LIMITED,MUTHOOTFIN,21396871,5838250,14488777
03-JUL-2023,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,178967755,83805000,86214367
03-JUL-2023,INE663F01024,INFO EDGE (I) LTD,NAUKRI,15970518,1730700,13441292
03-JUL-2023,INE048G01026,NAVIN FLUORINE INT. LTD,NAVINFLUOR,7058289,946500,5758874
03-JUL-2023,INE239A01016,NESTLE INDIA LIMITED,NESTLEIND,7180127,391760,6429360
