Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
09-JUN-2022,INE124G01033,DELTA CORP LIMITED,DELTACORP,35692018,36183600,No Fresh Positions
09-JUN-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40461675,8984500,29454091
09-JUN-2022,INE117A01022,ABB INDIA LIMITED,ABB,10595418,861750,9203897
09-JUN-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,67440,942457
09-JUN-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139793758,30702200,102101870
09-JUN-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81469651,18509400,58886768
09-JUN-2022,INE012A01025,ACC LIMITED,ACC,17078428,6445250,9779256
09-JUN-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,31927500,20483354
09-JUN-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,143563492,95862500,40522817
09-JUN-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10250318,262600,9475202
09-JUN-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,9273000,14074208
09-JUN-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146025477,107639700,31084503
09-JUN-2022,INE901L01018,ALEMBIC PHARMA LTD,APLLTD,11946974,1318800,10030825
09-JUN-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321931,4020750,15285084
09-JUN-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,25059500,50548252
09-JUN-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282181803,96904500,171168212
09-JUN-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90837873,12776900,73519079
09-JUN-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,1048850,15850462
09-JUN-2022,INE100A01010,ATUL LTD,ATUL,3258166,102825,2992432
09-JUN-2022,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,90400330,9983000,75897313
09-JUN-2022,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,26343000,27279395
09-JUN-2022,INE238A01034,AXIS BANK LIMITED,AXISBANK,542647474,92073600,423441500
09-JUN-2022,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,26757382,5149750,20269762
09-JUN-2022,INE918I01018,BAJAJ FINSERV LTD.,BAJAJFINSV,12452908,1869000,9961262
09-JUN-2022,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53012738,8879250,41482851
09-JUN-2022,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,1689400,13629728
09-JUN-2022,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23498849,17254400,5069506
09-JUN-2022,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193330002,50047200,133616301
09-JUN-2022,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,178945650,175058073
09-JUN-2022,INE176A01028,BATA INDIA LTD,BATAINDIA,12092405,2460425,9027359
09-JUN-2022,INE263A01024,BHARAT ELECTRONICS LTD,BEL,238123793,57771400,168446203
09-JUN-2022,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48589957,9649200,36511259
09-JUN-2022,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,9550750,38879671
09-JUN-2022,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,518026124,82906500,409218317
09-JUN-2022,INE257A01026,BHEL,BHEL,256482590,170772000,72886460
09-JUN-2022,INE376G01013,BIOCON LIMITED.,BIOCON,93011101,27882900,60477645
