Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
27-MAY-2026,INE466L01038,360 ONE WAM LIMITED,360ONE,37756901,5506000,4858661.8899,31010394
27-MAY-2026,INE117A01022,ABB INDIA LIMITED,ABB,7946564,3944500,2574752.01334,4974483
27-MAY-2026,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,123369777,67335100,56492285.829979,60709002
27-MAY-2026,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,35196587,25634475,18979274.7188055,14457482
27-MAY-2026,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,33645895,29421126,20409743.78967839,11553856
27-MAY-2026,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,64724093,30951600,22058339.857554,39429548
27-MAY-2026,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,88142691,27974175,22357946.032041,61377610
27-MAY-2026,INE814H01029,ADANI POWER LTD,ADANIPOWER,482906787,150186300,106007479.354134,352753968
27-MAY-2026,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,5873365,1713125,1273440.1005875,4306256
27-MAY-2026,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,3260820,5289400,2879981.873837,217797
27-MAY-2026,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,97233107,90696600,71798345.090847,20573106
27-MAY-2026,INE732I01021,ANGEL ONE LIMITED,ANGELONE,96940911,43220000,21965749.353375,70128116
27-MAY-2026,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,29871221,6861750,5591239.5158585,22786420
27-MAY-2026,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,15524629,3057875,1913219.72350125,12835177
27-MAY-2026,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,423779104,286450000,176273122.0432,226317026
27-MAY-2026,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,62818628,15381000,11658509.617715,48019186
27-MAY-2026,INE006I01046,ASTRAL LIMITED,ASTRAL,17577908,9500450,7111240.634295,9587771
27-MAY-2026,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,86532345,30567000,25876701.78381,56329025
27-MAY-2026,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,41977935,22421300,17837630.7069415,22041407
27-MAY-2026,INE238A01034,AXIS BANK LIMITED,AXISBANK,331596880,79108125,67875977.80418125,247141058
27-MAY-2026,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,12553818,4122075,2663226.84107625,9262900
27-MAY-2026,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,65784745,14997950,11461615.970077,51033891
27-MAY-2026,INE118A01012,BAJAJ HOLDINGS & INVS LTD,BAJAJHLDNG,5401993,338600,285768.0264095,4846125
27-MAY-2026,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,387962395,90792750,73523628.142015,295040647
27-MAY-2026,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,145616308,137037600,107148284.704592,31187207
27-MAY-2026,INE028A01039,BANK OF BARODA,BANKBARODA,279476623,162246825,124399484.56727975,141103307
27-MAY-2026,INE084A01016,BANK OF INDIA,BANKINDIA,181770921,85711600,64719444.955344,107962929
27-MAY-2026,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,13786716,7635975,4103724.5407435,8993655
27-MAY-2026,INE263A01024,BHARAT ELECTRONICS LTD,BEL,535778534,161275800,112428435.2491965,396561172
27-MAY-2026,INE465A01025,BHARAT FORGE LTD,BHARATFORG,40107751,9059000,7139669.79636,30962693
27-MAY-2026,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,342859930,72970925,60355420.89747,265361512
27-MAY-2026,INE257A01026,BHEL,BHEL,192361942,162232875,126088482.69222125,56655362
27-MAY-2026,INE376G01013,BIOCON LIMITED.,BIOCON,108004143,57582500,42806441.90445,59797493
27-MAY-2026,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,15745076,3998150,2906578.706028,12051243
27-MAY-2026,INE323A01026,BOSCH LIMITED,BOSCHLTD,868841,533150,350748.52295675,474650
27-MAY-2026,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,306020745,65548275,49915342.9851545,240804364
27-MAY-2026,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,14553559,3457125,2477971.7305525,11347909
27-MAY-2026,INE118H01025,BSE LIMITED,BSE,61182611,17095750,8620940.07233625,49502540
27-MAY-2026,INE596I01020,COMPUTER AGE MNGT SER LTD,CAMS,37147595,7960125,5792514.1501505,29497701
27-MAY-2026,INE476A01022,CANARA BANK,CANBK,504315430,331175250,246962838.073995,232136820
27-MAY-2026,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,26647500,20102475,10879807.6409985,14435317
27-MAY-2026,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,103080397,28481800,21204156.4314035,76722220
27-MAY-2026,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,63646863,20114375,17573384.7171875,42891135
27-MAY-2026,INE059A01026,CIPLA LTD,CIPLA,76385219,19504925,15206801.125652,57359156
27-MAY-2026,INE522F01014,COAL INDIA LTD,COALINDIA,320531323,167336550,91117354.281534,213387402
27-MAY-2026,INE704P01025,COCHIN SHIPYARD LIMITED,COCHINSHIP,12661431,4171200,3046498.256576,8981861
27-MAY-2026,INE591G01025,COFORGE LIMITED,COFORGE,50256271,22131750,16133162.3687315,31610295
27-MAY-2026,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,19054573,7340100,4923105.910235,13178738
27-MAY-2026,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,51639257,40001250,25166771.1953625,23890522
27-MAY-2026,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,96587231,62133600,54039649.683944,37718219
27-MAY-2026,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,20374200,5596600,3707685.78299,15647804
27-MAY-2026,INE016A01026,DABUR INDIA LTD,DABUR,76827821,31905000,23559494.52715,49426935
27-MAY-2026,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,12425160,4332250,3592750.32567825,8211151
27-MAY-2026,INE148O01028,DELHIVERY LIMITED,DELHIVERY,83072620,36084250,29415137.64866725,49503851
27-MAY-2026,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,15815194,3187000,2282467.060108,12741967
27-MAY-2026,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,6478285,4316550,2625840.9925045,3528529
27-MAY-2026,INE271C01023,DLF LIMITED,DLF,96251298,52601750,41742525.9189895,49696207
27-MAY-2026,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,16494391,5012850,3795385.829565,11874285
27-MAY-2026,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,61026255,23113125,17778464.40666875,40196477
27-MAY-2026,INE066A01021,EICHER MOTORS LTD,EICHERMOT,20960143,5082200,3283992.139517,16628143
27-MAY-2026,INE758T01015,ETERNAL LIMITED,ETERNAL,1366821859,260820875,206547364.15858,1091933401
27-MAY-2026,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,50211048,50716800,29808482.182118,17892013
27-MAY-2026,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,359450597,104495000,83857083.330775,257620983
27-MAY-2026,INE451A01017,FORCE MOTORS LIMITED,FORCEMOT,736885,270400,206277.46363175,493763
27-MAY-2026,INE061F01013,FORTIS HEALTHCARE LTD,FORTIS,70894446,11800925,9562905.51779375,57786818
27-MAY-2026,INE129A01019,GAIL (INDIA) LTD,GAIL,471255857,112619850,80238250.131816,367454814
27-MAY-2026,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,15844372,14230875,11421999.72718375,3630153
27-MAY-2026,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,534704421,184537575,123264321.50706475,384704878
27-MAY-2026,INE260B01028,GODFREY PHILLIPS INDIA LT,GODFRYPHLP,6329596,3425950,2646984.923729,3366131
27-MAY-2026,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,53250524,13716500,12463067.89182,38124929
27-MAY-2026,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23870110,10544000,8005624.06317675,14670980
27-MAY-2026,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,38401443,17015000,15270751.07664,21210619
27-MAY-2026,INE200A01026,GE VERNOVA T&D INDIA LTD,GVT&D,18819420,175000,117847.62298875,17760601
27-MAY-2026,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,28450886,9633900,6731986.074729,20296355
27-MAY-2026,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,29751886,12304500,10059706.0531,18204585
27-MAY-2026,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,145140505,49537100,39245000.8962935,98638478
27-MAY-2026,INE127D01025,HDFC AMC LIMITED,HDFCAMC,30592324,7604700,6757946.230703,22304761
27-MAY-2026,INE040A01034,HDFC BANK LTD,HDFCBANK,1496665645,483756750,377574850.6042845,1044257512
27-MAY-2026,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,156090005,68083400,54648862.094872,93636642
27-MAY-2026,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,19589014,5956500,3919734.3861555,14689828
