Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
17-APR-2026,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,216861410,219584000,202184633.600894,No Fresh Positions
17-APR-2026,INE148I01020,SAMMAAN CAPITAL LIMITED,SAMMAANCAP,122372064,134783500,98726115.290713,No Fresh Positions
17-APR-2026,INE466L01038,360 ONE WAM LIMITED,360ONE,37756901,9868000,5456930.748955,30412125
17-APR-2026,INE117A01022,ABB INDIA LIMITED,ABB,7946564,4534125,2353848.33945125,5195387
17-APR-2026,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,123369777,70075500,44900879.975586,72300408
17-APR-2026,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,35196587,29965950,23284989.11325325,10151768
17-APR-2026,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,33645895,31390692,16931939.12956399,15031661
17-APR-2026,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,64724093,36142200,21589232.821548,39898655
17-APR-2026,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,88142691,37163525,20511220.333786,63224336
17-APR-2026,INE814H01029,ADANI POWER LTD,ADANIPOWER,482906787,134811250,84855409.734212,373906037
17-APR-2026,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,5873365,1606750,1151920.12108975,4427776
17-APR-2026,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,3260820,3063900,1327855.6617,1769923
17-APR-2026,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,97233107,80276700,60117716.673731,32253734
17-APR-2026,INE732I01021,ANGEL ONE LIMITED,ANGELONE,96940911,104005000,33656401.37035,58437464
17-APR-2026,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,29871221,7244300,5057190.6219,23320469
17-APR-2026,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,15524629,4065750,2424697.65606875,12323699
17-APR-2026,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,423779104,298470000,131006155.2637,271583993
17-APR-2026,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,62818628,24184500,14778470.4295275,44899226
17-APR-2026,INE006I01046,ASTRAL LIMITED,ASTRAL,17577908,20852625,10778853.15869525,5920159
17-APR-2026,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,86532345,36954000,24712790.81628,57492936
17-APR-2026,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,41977935,27563800,21041270.2260015,18837768
17-APR-2026,INE238A01034,AXIS BANK LIMITED,AXISBANK,331596880,95241250,64847975.15829375,250169060
17-APR-2026,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,12553818,5486775,2964027.438283,8962099
17-APR-2026,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,65784745,18279500,11456908.6671,51038599
17-APR-2026,INE118A01012,BAJAJ HOLDINGS & INVS LTD,BAJAJHLDNG,5401993,426000,288816.4058195,4843076
17-APR-2026,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,387962395,109996500,74837539.09829,293726736
17-APR-2026,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,145616308,135511200,90174088.127184,48161404
17-APR-2026,INE028A01039,BANK OF BARODA,BANKBARODA,279476623,183991275,102540824.825781,162961967
17-APR-2026,INE084A01016,BANK OF INDIA,BANKINDIA,181770921,104499200,56841651.306076,115840723
17-APR-2026,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,13786716,9924600,3272372.997108,9825007
17-APR-2026,INE263A01024,BHARAT ELECTRONICS LTD,BEL,535778534,179190900,107757140.34437075,401232466
17-APR-2026,INE465A01025,BHARAT FORGE LTD,BHARATFORG,40107751,13310500,8129659.265645,29972704
17-APR-2026,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,342859930,82734550,62117154.28263325,263599779
17-APR-2026,INE257A01026,BHEL,BHEL,192361942,182316750,106591864.05538125,76151980
17-APR-2026,INE376G01013,BIOCON LIMITED.,BIOCON,108004143,76672500,38424454.82775,64179481
17-APR-2026,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,15745076,6087250,2657385.1515875,12300437
17-APR-2026,INE323A01026,BOSCH LIMITED,BOSCHLTD,868841,752925,260654.37185925,564744
17-APR-2026,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,306020745,97555125,54410293.8888015,236309413
17-APR-2026,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,14553559,3963250,2844173.788125,10981707
17-APR-2026,INE118H01025,BSE LIMITED,BSE,61182611,27006375,10104113.842295,48019366
17-APR-2026,INE596I01020,COMPUTER AGE MNGT SER LTD,CAMS,37147595,13125750,6578421.8736725,28711793
17-APR-2026,INE476A01022,CANARA BANK,CANBK,504315430,343608750,197917401.36549,281182257
17-APR-2026,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,26647500,20244500,8545269.43237275,16769855
17-APR-2026,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,103080397,26677250,20138176.2322615,77788200
17-APR-2026,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,63646863,28711250,20145928.060275,40318591
17-APR-2026,INE059A01026,CIPLA LTD,CIPLA,76385219,23799375,16121763.57493375,56444194
17-APR-2026,INE522F01014,COAL INDIA LTD,COALINDIA,320531323,142797600,67553410.622461,236951346
17-APR-2026,INE704P01025,COCHIN SHIPYARD LIMITED,COCHINSHIP,12661431,3617600,1638145.530788,10390213
17-APR-2026,INE591G01025,COFORGE LIMITED,COFORGE,50256271,30873000,18795015.88941875,28948441
17-APR-2026,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,19054573,10500075,5707800.72153925,12394043
17-APR-2026,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,51639257,37010000,24970851.1589875,24086442
17-APR-2026,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,96587231,65597400,44413127.020534,47344742
17-APR-2026,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,20374200,6232600,4146722.55246,15208767
17-APR-2026,INE016A01026,DABUR INDIA LTD,DABUR,76827821,50657500,29642037.45455,43344392
17-APR-2026,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,12425160,4595825,2570943.21599475,9232958
17-APR-2026,INE148O01028,DELHIVERY LIMITED,DELHIVERY,83072620,51775400,33442508.57155,45476480
17-APR-2026,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,15815194,4199800,2700205.396631,12324228
17-APR-2026,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,6478285,6749450,2791295.7691165,3363074
17-APR-2026,INE271C01023,DLF LIMITED,DLF,96251298,73074375,50323351.87139925,41115381
17-APR-2026,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,16494391,7862550,4063277.1901595,11606394
17-APR-2026,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,61026255,26233125,13404997.812975,44569944
17-APR-2026,INE066A01021,EICHER MOTORS LTD,EICHERMOT,20960143,8195200,4387555.161615,15524580
17-APR-2026,INE758T01015,ETERNAL LIMITED,ETERNAL,1366821859,310545500,198994635.2690335,1099486130
17-APR-2026,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,50211048,54329400,28659965.564854,19040530
17-APR-2026,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,359450597,147745000,80955878.61755,260522188
17-APR-2026,INE451A01017,FORCE MOTORS LIMITED,FORCEMOT,736885,236500,110756.34579375,589284
17-APR-2026,INE061F01013,FORTIS HEALTHCARE LTD,FORTIS,70894446,15195425,11157930.716422,56191792
17-APR-2026,INE129A01019,GAIL (INDIA) LTD,GAIL,471255857,138940200,78523079.8638235,369169984
17-APR-2026,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,15844372,13838250,10521300.5811625,4530852
17-APR-2026,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,534704421,202700475,134434910.85063375,373534289
17-APR-2026,INE260B01028,GODFREY PHILLIPS INDIA LT,GODFRYPHLP,6329596,2614150,1216345.00699475,4796771
17-APR-2026,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,53250524,15231500,12313485.321955,38274512
17-APR-2026,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23870110,13680425,8238832.72313125,14437771
17-APR-2026,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,38401443,17083750,13964808.4957075,22516562
17-APR-2026,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,28450886,14383950,7544273.4469725,19484068
17-APR-2026,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,29751886,14446500,8594733.409115,19669558
17-APR-2026,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,145140505,55914950,38578689.3857725,99304790
17-APR-2026,INE127D01025,HDFC AMC LIMITED,HDFCAMC,30592324,10717500,5932133.980982,23130573
17-APR-2026,INE040A01034,HDFC BANK LTD,HDFCBANK,1496665645,484162800,330443586.0874445,1091388776
17-APR-2026,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,156090005,76832800,45799856.892967,102485647
17-APR-2026,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,19589014,8291100,4361298.583129,14248264
17-APR-2026,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,218611634,63815500,38906152.881766,168774899
17-APR-2026,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,143933168,77899725,41096923.98873225,95639585
17-APR-2026,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,89517840,29978100,19037099.120494,66004848
17-APR-2026,INE267A01025,HINDUSTAN ZINC LIMITED,HINDZINC,241870587,74200700,34386080.72255,195390976
17-APR-2026,INE031A01017,HSG & URBAN DEV CORPN LTD,HUDCO,75071250,48745650,28121685.9993825,43196001
17-APR-2026,INE0V6F01027,HYUNDAI MOTOR INDIA LTD,HYUNDAI,21329205,9905500,6456365.60552375,13806379
17-APR-2026,INE090A01021,ICICI BANK LTD.,ICICIBANK,668616020,171844400,118454522.950723,516730696
17-APR-2026,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,27086521,8403200,5505783.760653,20226411
17-APR-2026,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,58892926,32592375,20710634.5111535,35237645
17-APR-2026,INE669E01016,VODAFONE IDEA LIMITED,IDEA,12096038468,8756044875,6593369537.99955775,4897867006
17-APR-2026,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,1101871266,651002975,410120092.996795,636657609
17-APR-2026,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,133395043,138453750,62403197.789825,64322093
17-APR-2026,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,123332004,34118000,21707251.26167,95458152
17-APR-2026,INE562A01011,INDIAN BANK,INDIANB,52862157,19614000,10277386.4601,39941662
17-APR-2026,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,33878797,17672400,7681356.7895595,24503500
17-APR-2026,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,93808799,52703700,36238597.807053,52879761
17-APR-2026,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,193625858,113077200,74866377.948198,109078187
17-APR-2026,INE009A01021,INFOSYS LIMITED,INFY,475237614,128381600,79424033.621816,372051699
17-APR-2026,INE066P01011,INOX WIND LIMITED,INOXWIND,144708707,151061625,98068764.37629475,39404507
17-APR-2026,INE242A01010,INDIAN OIL CORP LTD,IOC,684903861,214461000,105265175.64520125,545393492
17-APR-2026,INE202E01016,INDIAN RENEWABLE ENERGY,IREDA,119011160,102640950,44534177.2696695,68526424
17-APR-2026,INE053F01010,INDIAN RAILWAY FIN CORP L,IRFC,267310350,131881750,51053303.6234525,202891528
17-APR-2026,INE154A01025,ITC LTD,ITC,1317896781,336720000,190907078.804448,1061094863
17-APR-2026,INE749A01030,JINDAL STEEL LIMITED,JINDALSTEL,45844541,20543125,11334579.84304375,32217734
17-APR-2026,INE758E01017,JIO FIN SERVICES LTD,JIOFIN,490240515,285449800,174192860.272184,291535628
17-APR-2026,INE121E01018,JSW ENERGY LIMITED,JSWENERGY,75294901,38543000,27668101.66761,43862054
17-APR-2026,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,133242960,61297425,50495538.5654125,76085273
17-APR-2026,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,58777851,76172500,38796395.63355,17042562
17-APR-2026,INE303R01014,KALYAN JEWELLERS IND LTD,KALYANKJIL,57686748,47703825,26967778.50974075,27834632
17-APR-2026,INE918Z01012,KAYNES TECHNOLOGY IND LTD,KAYNES,4679418,6141100,3021208.45631,1424238
17-APR-2026,INE878B01027,KEI INDUSTRIES LTD.,KEI,9320940,3509100,1894039.88592975,6960853
17-APR-2026,INE138Y01010,KFIN TECHNOLOGIES LIMITED,KFINTECH,19953342,7392500,2972403.051105,15983271
17-APR-2026,INE237A01036,KOTAK MAHINDRA BANK LTD,KOTAKBANK,882793124,276062000,221712731.78612,616940736
17-APR-2026,INE04I401011,KPIT TECHNOLOGIES LIMITED,KPITTECH,24611073,12873250,6524240.5213855,16856278
17-APR-2026,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,58713729,27976050,18542729.200353,37235313
