Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
22-MAY-2023,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,89610825,87872300,No Fresh Positions
22-MAY-2023,INE498L01015,L&T FINANCE HOLDINGS LTD,L&TFH,168088239,144006588,No Fresh Positions
22-MAY-2023,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109688743,91680000,No Fresh Positions
22-MAY-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40551007,14304800,24218656
22-MAY-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,4318500,5747147
22-MAY-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,127360,882537
22-MAY-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,140130169,60593400,72530260
22-MAY-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81478148,64565800,12838440
22-MAY-2023,INE012A01025,ACC LIMITED,ACC,16266067,8451400,7001363
22-MAY-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,70150533,30504350,36138656
22-MAY-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,168364875,71296575,88650056
22-MAY-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10243810,1221400,8510219
22-MAY-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145915896,94986000,43634101
22-MAY-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,3171375,16133963
22-MAY-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,43824500,31783252
22-MAY-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282349803,114480000,153752312
22-MAY-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90810989,11400400,74870039
22-MAY-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,23719933,4722923,17811013
22-MAY-2023,INE100A01010,ATUL LTD,ATUL,3243265,426150,2654951
22-MAY-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99289328,23429000,70895861
22-MAY-2023,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,20960600,32661795
22-MAY-2023,INE238A01034,AXIS BANK LIMITED,AXISBANK,551526640,83646275,440304033
22-MAY-2023,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25474667,5829000,18371933
22-MAY-2023,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124541834,15657500,102657242
22-MAY-2023,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53179241,9805750,40714528
22-MAY-2023,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,2815800,12503328
22-MAY-2023,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,16696000,5192663
22-MAY-2023,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193344124,66634200,117042717
22-MAY-2023,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,262354950,91648773
22-MAY-2023,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,4461375,7710409
22-MAY-2023,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,127309500,551343310
22-MAY-2023,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48585756,13517900,32638568
22-MAY-2023,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,16545000,31885421
22-MAY-2023,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,536205292,66891400,442503627
22-MAY-2023,INE257A01026,BHEL,BHEL,256482590,212100000,31558460
22-MAY-2023,INE376G01013,BIOCON LIMITED.,BIOCON,93192711,38107000,50426075
22-MAY-2023,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,405600,1245198
22-MAY-2023,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,39938400,152575718
22-MAY-2023,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,3639000,18992926
22-MAY-2023,INE836A01035,BIRLASOFT LIMITED,BSOFT,32350632,25008000,5725100
22-MAY-2023,INE476A01014,CANARA BANK,CANBK,134484114,104444100,23315808
22-MAY-2023,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,9097725,8614789
22-MAY-2023,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32816389,17657200,13518369
22-MAY-2023,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79782764,25786250,50007375
22-MAY-2023,INE059A01026,CIPLA LTD,CIPLA,106822098,21129550,80351443
22-MAY-2023,INE522F01014,COAL INDIA LTD,COALINDIA,417418754,76591200,319956616
22-MAY-2023,INE591G01017,COFORGE LIMITED,COFORGE,8533164,2113350,5993155
22-MAY-2023,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,5199600,20122262
22-MAY-2023,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,11653000,40674780
22-MAY-2023,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25045657,4225900,19567474
22-MAY-2023,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,127221943,28148100,92712745
22-MAY-2023,INE491A01021,CITY UNION BANK LTD,CUB,148083277,34995000,105684113
22-MAY-2023,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165463,4743000,21064189
22-MAY-2023,INE016A01026,DABUR INDIA LTD,DABUR,119644656,23601250,90061173
22-MAY-2023,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16549762,2450000,13272273
22-MAY-2023,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,13876110,4303550,8878754
22-MAY-2023,INE124G01033,DELTA CORP LIMITED,DELTACORP,35709031,28341600,5581979
22-MAY-2023,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25517076,8964200,15277022
22-MAY-2023,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7855466,3120700,4341992
22-MAY-2023,INE271C01023,DLF LIMITED,DLF,124016568,74674050,43141689
22-MAY-2023,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24339120,7495875,15626289
22-MAY-2023,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27783296,6585250,19808881
22-MAY-2023,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6715333,3385800,2993766
22-MAY-2023,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,50306400,36912212
22-MAY-2023,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,418168024,220480000,176779622
22-MAY-2023,INE129A01019,GAIL (INDIA) LTD,GAIL,627745237,153820650,442537325
22-MAY-2023,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30110093,18212000,10392588
22-MAY-2023,INE776C01039,GMR AIRPORTS INFRA LTD,GMRINFRA,494955219,286380000,183827458
22-MAY-2023,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,18282414,14381900,2986393
22-MAY-2023,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75241410,12422000,59057339
22-MAY-2023,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23084362,9611525,12318618
22-MAY-2023,INE101D01020,GRANULES INDIA LIMITED,GRANULES,28066846,19174000,7489503
22-MAY-2023,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,74994455,14132675,57112057
22-MAY-2023,INE844O01030,GUJARAT GAS LIMITED,GUJGASLTD,53841317,12873750,38275501
22-MAY-2023,INE066F01012,HINDUSTAN AERONAUTICS LTD,HAL,18959707,8271000,9740721
22-MAY-2023,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50744557,8955000,39252329
22-MAY-2023,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,211412766,20115200,180726927
22-MAY-2023,INE001A01036,HDFC LTD,HDFC,366911197,27684600,320881037
22-MAY-2023,INE127D01025,HDFC AMC LIMITED,HDFCAMC,15893316,4324200,10774450
22-MAY-2023,INE040A01034,HDFC BANK LTD,HDFCBANK,677391156,111472350,532049248
22-MAY-2023,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,213480408,30369900,172436487
22-MAY-2023,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,26070307,10087500,14679291
22-MAY-2023,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,291902204,60424000,216883093
22-MAY-2023,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,46645300,15562722
22-MAY-2023,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,127940594,34948800,86594764
22-MAY-2023,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,179035680,15275700,154808196
22-MAY-2023,INE090A01021,ICICI BANK LTD.,ICICIBANK,1129523104,111911100,961135848
22-MAY-2023,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,51056259,6956550,41546896
22-MAY-2023,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,76689722,19522500,53332735
22-MAY-2023,INE669E01016,VODAFONE IDEA LIMITED,IDEA,4832931211,1163540000,3427744650
22-MAY-2023,INE043D01016,IDFC LIMITED,IDFC,319996887,242110000,61887042
22-MAY-2023,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,794336415,452595000,302024594
22-MAY-2023,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,177845485,83516250,85436960
22-MAY-2023,INE203G01027,INDRAPRASTHA GAS LTD,IGL,77000080,20215250,52934826
22-MAY-2023,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,175595000,51660000,115155250
22-MAY-2023,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44366511,33236900,8911285
22-MAY-2023,INE933S01016,INDIAMART INTERMESH LTD,INDIAMART,3102339,1075800,1871422
22-MAY-2023,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,24779885,6867900,16672990
22-MAY-2023,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,117838781,37326300,74620541
22-MAY-2023,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,166967045,66472200,92146492
22-MAY-2023,INE009A01021,INFOSYS LIMITED,INFY,615782947,81331600,503662199
22-MAY-2023,INE306R01017,INTELLECT DESIGN ARENA,INTELLECT,18837781,9920700,7975191
22-MAY-2023,INE242A01010,INDIAN OIL CORP LTD,IOC,1369807723,168626250,1132691086
22-MAY-2023,INE571A01038,IPCA LABORATORIES LTD,IPCALAB,27254349,7727850,18163781
22-MAY-2023,INE335Y01020,INDIAN RAIL TOUR CORP LTD,IRCTC,60165566,26716375,30440912
22-MAY-2023,INE154A01025,ITC LTD,ITC,2484174000,198403200,2161562100
22-MAY-2023,INE749A01030,JINDAL STEEL & POWER LTD,JINDALSTEL,76151471,38577500,33766397
22-MAY-2023,INE823G01014,JK CEMENT LIMITED,JKCEMENT,8371839,731750,7221497
22-MAY-2023,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,261371460,37420650,210882237
22-MAY-2023,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,76383295,35661250,36902880
22-MAY-2023,INE237A01028,KOTAK MAHINDRA BANK LTD,KOTAKBANK,294210380,39216000,240283861
22-MAY-2023,INE600L01024,DR. LAL PATH LABS LTD.,LALPATHLAB,7411762,2142850,4898323
22-MAY-2023,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,78426465,29476100,45029041
22-MAY-2023,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,60244101,41162000,16069895
22-MAY-2023,INE018A01030,LARSEN & TOUBRO LTD.,LT,277566840,33424500,230263998
22-MAY-2023,INE214T01019,LTIMINDTREE LIMITED,LTIM,18519219,2833950,14759308
22-MAY-2023,INE010V01017,L&T TECHNOLOGY SER. LTD.,LTTS,5524248,3195600,2052435
22-MAY-2023,INE326A01037,LUPIN LIMITED,LUPIN,48156337,15095150,30653370
22-MAY-2023,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,186132248,22523200,154302435
22-MAY-2023,INE774D01024,M&M FIN. SERVICES LTD,M&MFIN,117839696,48820000,63127711
22-MAY-2023,INE196A01026,MARICO LIMITED,MARICO,104664160,15993600,83437352
22-MAY-2023,INE585B01010,MARUTI SUZUKI INDIA LTD.,MARUTI,26290219,7052400,17923308
22-MAY-2023,INE854D01024,UNITED SPIRITS LIMITED,MCDOWELL-N,63023162,19373650,40498353
22-MAY-2023,INE745G01035,MULTI COMMODITY EXCHANGE,MCX,10180563,4508400,5163134
22-MAY-2023,INE112L01020,METROPOLIS HEALTHCARE LTD,METROPOLIS,5142928,2493200,2392581
22-MAY-2023,INE180A01020,MAX FINANCIAL SERV LTD,MFSL,62019703,6137950,52780767
22-MAY-2023,INE002S01010,MAHANAGAR GAS LTD.,MGL,13335005,6687200,5981054
22-MAY-2023,INE775A01035,SAMVRDHNA MTHRSN INTL LTD,MOTHERSON,477514765,97602700,356036326
22-MAY-2023,INE356A01018,MPHASIS LIMITED,MPHASIS,16719576,4053225,11830372
22-MAY-2023,INE883A01011,MRF LTD,MRF,612062,192160,389298
22-MAY-2023,INE414G01012,MUTHOOT FINANCE LIMITED,MUTHOOTFIN,21396871,13081750,7245277
22-MAY-2023,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,178967755,71902500,98116867
22-MAY-2023,INE663F01024,INFO EDGE (I) LTD,NAUKRI,15970518,2519275,12652717
22-MAY-2023,INE048G01026,NAVIN FLUORINE INT. LTD,NAVINFLUOR,7058289,1538100,5167274
22-MAY-2023,INE239A01016,NESTLE INDIA LIMITED,NESTLEIND,7180127,606520,6214600
22-MAY-2023,INE584A01023,NMDC LTD.,NMDC,229794455,104688000,113616732
22-MAY-2023,INE733E01010,NTPC LTD,NTPC,948263976,178986600,721864177
22-MAY-2023,INE093I01010,OBEROI REALTY LIMITED,OBEROIRLTY,23485458,9632000,12679185
22-MAY-2023,INE881D01027,ORACLE FIN SERV SOFT LTD.,OFSS,4669196,600600,3835136
22-MAY-2023,INE213A01029,OIL AND NATURAL GAS CORP.,ONGC,1034282422,148921850,833646450
22-MAY-2023,INE761H01022,PAGE INDUSTRIES LTD,PAGEIND,1202038,166035,975901
22-MAY-2023,INE140A01024,PIRAMAL ENTERPRISES LTD,PEL,26743161,14097450,11308552
