Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
25-FEB-2026,INE148I01020,SAMMAAN CAPITAL LIMITED,SAMMAANCAP,122326971,157147800,122339477.170411,No Fresh Positions
25-FEB-2026,INE466L01038,360 ONE WAM LIMITED,360ONE,36943219,3014500,2498694.0248,32597364
25-FEB-2026,INE117A01022,ABB INDIA LIMITED,ABB,7946564,3826250,2375797.27077875,5173438
25-FEB-2026,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,122657000,80606200,65717900.234618,50806249
25-FEB-2026,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,43791427,24060375,21618281.91259675,19983573
25-FEB-2026,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,49117354,24877899,17348164.06236191,29313322
25-FEB-2026,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,92816927,29409600,22009475.648478,66166605
25-FEB-2026,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,84394936,29222950,22232689.586687,57942499
25-FEB-2026,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,7334235,1433000,1243361.57776875,5724161
25-FEB-2026,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,3257355,1423900,949270.655509,2145216
25-FEB-2026,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,79841849,68882100,51215607.9701535,24634148
25-FEB-2026,INE732I01013,ANGEL ONE LIMITED,ANGELONE,96733080,42800000,26595828.6493,65300597
25-FEB-2026,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,23068453,7878500,5761632.9581105,16153397
25-FEB-2026,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,15524629,3690125,2870036.9189225,11878360
25-FEB-2026,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,423719104,199410000,151609830.71135,250923318
25-FEB-2026,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,49389162,16210500,12901421.4125975,34018282
25-FEB-2026,INE006I01046,ASTRAL LIMITED,ASTRAL,18450534,10469875,8374612.449679,9153394
25-FEB-2026,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,86371921,28012000,20353953.13653,61699371
25-FEB-2026,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,41977935,27449400,22383009.70103,17496028
25-FEB-2026,INE238A01034,AXIS BANK LIMITED,AXISBANK,296371456,72204375,61335790.766525,220217092
25-FEB-2026,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,15906526,3986700,2953231.3232385,12157968
25-FEB-2026,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,65701623,15936750,13226152.43684,49190389
25-FEB-2026,INE118A01012,BAJAJ HOLDINGS & INVS LTD,BAJAJHLDNG,5401993,288900,200053.4870675,4931839
25-FEB-2026,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,317526833,96074250,80798109.8918375,220852381
25-FEB-2026,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,144289555,103611600,80229153.935364,56845923
25-FEB-2026,INE028A01039,BANK OF BARODA,BANKBARODA,279476623,123435000,85458334.87237575,180044456
25-FEB-2026,INE084A01016,BANK OF INDIA,BANKINDIA,181770921,75259600,52337189.243936,120345185
25-FEB-2026,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,13786716,10214750,5200763.964851,7896616
25-FEB-2026,INE263A01024,BHARAT ELECTRONICS LTD,BEL,535778534,160566150,110578548.134964,398411059
25-FEB-2026,INE465A01025,BHARAT FORGE LTD,BHARATFORG,40107751,11793000,8006079.90432,30096283
25-FEB-2026,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,367085962,69437400,55144628.266262,293587035
25-FEB-2026,INE257A01026,BHEL,BHEL,192361942,159552750,121353698.11477375,61390146
25-FEB-2026,INE376G01013,BIOCON LIMITED.,BIOCON,91057772,57372500,39595527.91015,46909355
25-FEB-2026,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,17213286,3185975,2770449.08916175,13582172
25-FEB-2026,INE323A01026,BOSCH LIMITED,BOSCHLTD,882048,366875,202662.765791,635282
25-FEB-2026,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,306020745,50178825,35282201.5905475,255437506
25-FEB-2026,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,16370935,3749000,3340842.37037375,12211545
25-FEB-2026,INE118H01025,BSE LIMITED,BSE,61094861,18204375,9572212.12108875,48467905
25-FEB-2026,INE596I01020,COMPUTER AGE MNGT SER LTD,CAMS,37122288,8911500,6481955.104685,28784218
25-FEB-2026,INE476A01022,CANARA BANK,CANBK,504315430,235136250,140347071.7301625,338752586
25-FEB-2026,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,26647500,16473950,9253942.73490675,16061182
25-FEB-2026,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,103060454,19119900,15158276.4079985,82749154
25-FEB-2026,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,63257923,17900000,15370684.37494375,44724342
25-FEB-2026,INE059A01026,CIPLA LTD,CIPLA,59297360,17080125,13451772.95319,42880719
25-FEB-2026,INE522F01014,COAL INDIA LTD,COALINDIA,278206904,62552250,42900812.730068,221395746
25-FEB-2026,INE591G01025,COFORGE LIMITED,COFORGE,50189409,35876625,24771158.2992025,22908780
25-FEB-2026,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,19546143,8595000,5876799.91738675,12692035
25-FEB-2026,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,51639257,44892500,31146674.6356875,17910619
25-FEB-2026,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,96587231,58267800,48859556.133824,42898313
25-FEB-2026,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,19131188,4589800,3589299.970082,14585328
25-FEB-2026,INE016A01026,DABUR INDIA LTD,DABUR,89873278,31316250,24724522.99515,60655091
25-FEB-2026,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,12425041,3983850,2450017.534405,9353771
25-FEB-2026,INE148O01028,DELHIVERY LIMITED,DELHIVERY,112112283,28985675,23150153.05194825,83356515
25-FEB-2026,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,14898112,3355000,2766656.826834,11386549
25-FEB-2026,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,6452220,4790950,2511232.6393415,3618376
25-FEB-2026,INE271C01023,DLF LIMITED,DLF,96058266,71721375,55449211.9553415,35806140
25-FEB-2026,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,18750186,6362550,5259225.516375,12553451
25-FEB-2026,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,91531454,20140625,16124303.10906875,70830578
25-FEB-2026,INE066A01021,EICHER MOTORS LTD,EICHERMOT,19199175,4980800,3124694.513588,15114521
25-FEB-2026,INE758T01015,ETERNAL LIMITED,ETERNAL,1251309857,378222400,267838743.673758,920905620
25-FEB-2026,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,68856800,45694800,29887173.341562,35526786
25-FEB-2026,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,320636733,90010000,55361627.31915,249243269
25-FEB-2026,INE061F01013,FORTIS HEALTHCARE LTD,FORTIS,77949604,13011475,10995966.99900275,63056156
25-FEB-2026,INE129A01019,GAIL (INDIA) LTD,GAIL,435694919,133742700,97023942.311138,316886230
25-FEB-2026,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,22585180,12586125,11211271.3586275,10244649
25-FEB-2026,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,534704421,212667750,150570941.59262625,357398258
25-FEB-2026,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,72031016,9430500,8559739.01806,59869726
25-FEB-2026,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,17263909,11077550,8010919.20097325,8389794
25-FEB-2026,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,38505832,17690000,16341559.00467,20238981
25-FEB-2026,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,28450886,17115450,9549510.2493865,17478831
25-FEB-2026,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,35667502,12207500,9819909.45977,24064217
25-FEB-2026,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,106857976,33313350,25888341.2600175,75626735
25-FEB-2026,INE127D01025,HDFC AMC LIMITED,HDFCAMC,30592324,5777400,4711057.162873,24351650
25-FEB-2026,INE040A01034,HDFC BANK LTD,HDFCBANK,1330694977,339022750,278513409.806027,985646818
25-FEB-2026,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,128849634,41038800,34953422.216668,87453730
25-FEB-2026,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,19586951,5412000,3607178.4742775,15000424
25-FEB-2026,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,212176873,55696900,44447869.028902,157120160
25-FEB-2026,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,143933168,54630450,41097299.01624775,95639210
25-FEB-2026,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,91001773,21471300,15836071.362051,70615612
25-FEB-2026,INE267A01025,HINDUSTAN ZINC LIMITED,HINDZINC,161247058,74595150,36767836.010853,116416869
25-FEB-2026,INE031A01017,HSG & URBAN DEV CORPN LTD,HUDCO,75071250,64016475,43257008.5431575,28060678
25-FEB-2026,INE090A01021,ICICI BANK LTD.,ICICIBANK,580601807,124985000,104473064.397089,447098652
25-FEB-2026,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,28747897,5327725,4789811.5982795,22520690
25-FEB-2026,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,58746582,21351775,18737448.24476375,37071804
25-FEB-2026,INE669E01016,VODAFONE IDEA LIMITED,IDEA,12037179660,8815369125,6946202610.46582675,4489118066
25-FEB-2026,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,936861183,993473075,467497029.4061755,422521094
25-FEB-2026,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,133395043,116643750,62663538.581525,64061752
25-FEB-2026,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,132129624,30577000,22626265.14319,102896877
25-FEB-2026,INE562A01011,INDIAN BANK,INDIANB,52862157,16087000,9837224.05937,40381825
25-FEB-2026,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,33874835,10793250,8218517.486801,23962575
25-FEB-2026,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,93808799,41449100,33873507.42123,55244851
25-FEB-2026,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,193623116,84563100,71307470.440306,112634489
25-FEB-2026,INE009A01021,INFOSYS LIMITED,INFY,368703409,142616800,91938131.330912,258330107
25-FEB-2026,INE066P01011,INOX WIND LIMITED,INOXWIND,144708707,139428575,101035481.46715,36437790
25-FEB-2026,INE242A01010,INDIAN OIL CORP LTD,IOC,684903861,140502375,92581110.75940125,558077557
25-FEB-2026,INE335Y01020,INDIAN RAIL TOUR CORP LTD,IRCTC,32504261,0,0,30879047
25-FEB-2026,INE202E01016,INDIAN RENEWABLE ENERGY,IREDA,119011160,100025850,60644909.538442,52415692
25-FEB-2026,INE053F01010,INDIAN RAILWAY FIN CORP L,IRFC,200960551,152354000,69368853.425205,121543670
25-FEB-2026,INE154A01025,ITC LTD,ITC,1252401670,283990400,178851015.57048,1010930570
25-FEB-2026,INE749A01030,JINDAL STEEL LIMITED,JINDALSTEL,48257090,14038750,9855729.8334125,35988505
25-FEB-2026,INE758E01017,JIO FIN SERVICES LTD,JIOFIN,355358091,230755900,172919354.8234995,164670831
25-FEB-2026,INE121E01018,JSW ENERGY LIMITED,JSWENERGY,80385888,39461000,31322127.22884,45044466
25-FEB-2026,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,133434355,58920075,53013802.2695105,73748834
25-FEB-2026,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,58761693,32058750,23231947.5936625,32591660
25-FEB-2026,INE303R01014,KALYAN JEWELLERS IND LTD,KALYANKJIL,57654984,34995025,27058967.71314375,27713267
25-FEB-2026,INE918Z01012,KAYNES TECHNOLOGY IND LTD,KAYNES,4679418,5610200,3545655.900708,899791
