Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
05-AUG-2026,INE0J1Y01017,LIFE INSURA CORP OF INDIA,LICI,66412476,119149800,59328554.25342,No Fresh Positions
05-AUG-2026,INE466L01038,360 ONE WAM LIMITED,360ONE,51083894,7263000,4467657.719795,44062041
05-AUG-2026,INE117A01022,ABB INDIA LIMITED,ABB,7946564,5246125,2397468.192655,5151767
05-AUG-2026,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,123720921,71334100,39764147.390735,77770727
05-AUG-2026,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,49139888,25731000,19609686.0245255,27073207
05-AUG-2026,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,49118842,23846766,16801961.30365393,29860938
05-AUG-2026,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,92816927,40546800,27562399.18369,60613681
05-AUG-2026,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,110514429,44644300,25314925.1373905,79673782
05-AUG-2026,INE814H01029,ADANI POWER LTD,ADANIPOWER,724360180,237601500,170789857.3752665,517352313
05-AUG-2026,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,7243069,2146875,1441121.43949,5439794
05-AUG-2026,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,3263764,3126100,1233195.145965,1867380
05-AUG-2026,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,121709478,108819600,85608399.339984,30015604
05-AUG-2026,INE732I01021,ANGEL ONE LIMITED,ANGELONE,97286577,63307500,30601113.794725,61821134
05-AUG-2026,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,29883578,9868950,6309663.5483715,22079735
05-AUG-2026,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,15524629,3834750,2397762.7801025,12350634
05-AUG-2026,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,423779104,262720000,151417477.9043,251172670
05-AUG-2026,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,45385909,17337250,9637061.086655,33479552
05-AUG-2026,INE006I01046,ASTRAL LIMITED,ASTRAL,18447449,10682375,7348057.9011175,10177018
05-AUG-2026,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,78124588,32756000,25063757.02577,49154601
05-AUG-2026,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,41977935,18088950,11665464.47341,28213573
05-AUG-2026,INE238A01034,AXIS BANK LIMITED,AXISBANK,306812193,121666250,90185177.11309375,201286406
05-AUG-2026,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,12912877,4934175,2147529.241772,10119703
05-AUG-2026,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,65885861,21455700,10609185.089278,51982382
