Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
06-AUG-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161899049,144552600,No Fresh Positions
06-AUG-2024,INE836A01035,BIRLASOFT LIMITED,BSOFT,32626827,29465000,No Fresh Positions
06-AUG-2024,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,31488204,26041400,No Fresh Positions
06-AUG-2024,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,17249403,14171300,No Fresh Positions
06-AUG-2024,INE101D01020,GRANULES INDIA LIMITED,GRANULES,29633038,23938000,No Fresh Positions
06-AUG-2024,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,60104650,No Fresh Positions
06-AUG-2024,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44360911,63875400,No Fresh Positions
06-AUG-2024,INE933S01016,INDIAMART INTERMESH LTD,INDIAMART,6087018,5895600,No Fresh Positions
06-AUG-2024,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,60244101,66366000,No Fresh Positions
06-AUG-2024,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109626743,110595000,No Fresh Positions
06-AUG-2024,INE976G01028,RBL BANK LIMITED,RBLBANK,121256568,107415000,No Fresh Positions
06-AUG-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41153022,21911000,17184370
06-AUG-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2541875,7523772
06-AUG-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,174600,835297
06-AUG-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83419778,68892200,10356589
06-AUG-2024,INE012A01025,ACC LIMITED,ACC,16266067,10941300,4511463
06-AUG-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,57646033,38724300,16039431
06-AUG-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,49942400,90042543
06-AUG-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10431527,2105800,7804150
06-AUG-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,51687900,87096951
06-AUG-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,2637000,16668338
06-AUG-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,33568200,42020552
06-AUG-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282419403,150365000,117933432
06-AUG-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90776680,18932800,67305046
06-AUG-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,5370311,18055898
06-AUG-2024,INE100A01010,ATUL LTD,ATUL,3228547,1094400,1972719
06-AUG-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114572148,35984000,72859540
06-AUG-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56484627,16689200,36971195
06-AUG-2024,INE238A01034,AXIS BANK LIMITED,AXISBANK,540643256,104333750,409277343
06-AUG-2024,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25094277,2886150,20953413
06-AUG-2024,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,125082805,21584500,97244164
06-AUG-2024,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,55983400,17643625,35540605
06-AUG-2024,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,2985900,12333228
06-AUG-2024,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,14628800,7259863
06-AUG-2024,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193370862,168954800,14747518
06-AUG-2024,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,291049200,62954523
06-AUG-2024,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,7542000,4629784
06-AUG-2024,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,327331050,351321760
06-AUG-2024,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58313322,23448480,31949175
06-AUG-2024,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,14717000,33713421
06-AUG-2024,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,569053790,63539325,477061775
06-AUG-2024,INE257A01026,BHEL,BHEL,256482590,165469500,78188960
06-AUG-2024,INE376G01013,BIOCON LIMITED.,BIOCON,93845890,75392500,13761095
06-AUG-2024,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,421800,1228998
06-AUG-2024,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,408027660,117349200,270277077
06-AUG-2024,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,5036200,17595726
06-AUG-2024,INE476A01022,CANARA BANK,CANBK,672420574,487262250,151537295
06-AUG-2024,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,11370450,6342064
06-AUG-2024,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,83472819,15591875,63707303
06-AUG-2024,INE059A01026,CIPLA LTD,CIPLA,111403932,20222150,85611585
06-AUG-2024,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,118125000,313553553
06-AUG-2024,INE591G01017,COFORGE LIMITED,COFORGE,13338755,3558750,9113067
06-AUG-2024,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,5502700,19819162
06-AUG-2024,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,34840000,17487780
06-AUG-2024,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25144107,5959100,17927801
06-AUG-2024,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,128647521,35254800,86960344
06-AUG-2024,INE491A01021,CITY UNION BANK LTD,CUB,148134380,62185000,78542661
06-AUG-2024,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,9726000,16081320
06-AUG-2024,INE016A01026,DABUR INDIA LTD,DABUR,119662205,30273750,83405344
06-AUG-2024,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16563216,6541975,9193080
06-AUG-2024,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,13846910,4660800,8493764
06-AUG-2024,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25539298,5082400,19179933
06-AUG-2024,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7988703,5373200,2216067
06-AUG-2024,INE271C01023,DLF LIMITED,DLF,128335464,67062600,54856090
06-AUG-2024,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24416851,4791000,18405008
06-AUG-2024,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27889085,6960450,19534180
06-AUG-2024,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6768976,4065600,2364927
06-AUG-2024,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,80661600,6557012
06-AUG-2024,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,484596882,176580000,283787037
06-AUG-2024,INE129A01019,GAIL (INDIA) LTD,GAIL,627483374,222743025,373366180
06-AUG-2024,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30111993,7384125,21222268
06-AUG-2024,INE776C01039,GMR AIRPORTS INFRA LTD,GMRINFRA,716538553,424530000,256181625
06-AUG-2024,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75675540,10225000,61666763
06-AUG-2024,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23091466,10070550,11866342
06-AUG-2024,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,77093056,10618500,62619903
06-AUG-2024,INE844O01030,GUJARAT GAS LIMITED,GUJGASLTD,53841317,16175000,34974251
06-AUG-2024,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,37934515,27081600,8956189
06-AUG-2024,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50801971,11027500,37234372
06-AUG-2024,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,211166427,20205850,180402255
06-AUG-2024,INE127D01025,HDFC AMC LIMITED,HDFCAMC,20279774,4170000,15095785
06-AUG-2024,INE040A01034,HDFC BANK LTD,HDFCBANK,1315946545,283275300,966873917
06-AUG-2024,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,213419448,49707900,153040575
06-AUG-2024,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,26088585,6885900,17898255
06-AUG-2024,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,291780181,78586200,198604971
06-AUG-2024,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,191910891,94986675,87328671
06-AUG-2024,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,179035680,26733600,143350296
06-AUG-2024,INE090A01021,ICICI BANK LTD.,ICICIBANK,1132692060,140851900,935205557
06-AUG-2024,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,47533556,5497000,39659878
06-AUG-2024,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,77356239,17056500,56431927
06-AUG-2024,INE669E01016,VODAFONE IDEA LIMITED,IDEA,7934775627,6262160000,1275876845
06-AUG-2024,INE043D01016,IDFC LIMITED,IDFC,319996887,179585000,124412042
06-AUG-2024,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,966311538,796447500,121548461
