Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
29-MAR-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40485931,5057500,33404134
29-MAR-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,1732250,8333397
29-MAR-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,46000,963897
29-MAR-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139924470,40408200,92520046
29-MAR-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81409858,24692200,52647165
29-MAR-2023,INE012A01025,ACC LIMITED,ACC,16266067,6233500,9219263
29-MAR-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62410300,23435250,35854535
29-MAR-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,150644875,59684375,83428256
29-MAR-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10244418,453000,9279197
29-MAR-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145915904,71744400,66875708
29-MAR-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,1518500,17786838
29-MAR-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,15907500,59700252
29-MAR-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282349803,68880000,199352312
29-MAR-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90810989,7748000,78522439
29-MAR-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,23719927,2146216,20387714
29-MAR-2023,INE100A01010,ATUL LTD,ATUL,3243265,134475,2946626
29-MAR-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99242739,14750000,79530602
29-MAR-2023,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,15295000,38327395
29-MAR-2023,INE238A01034,AXIS BANK LIMITED,AXISBANK,550032604,61909200,460621773
29-MAR-2023,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25475409,1898500,22303138
29-MAR-2023,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124591606,14109000,104253025
29-MAR-2023,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53162709,8271750,42232823
29-MAR-2023,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,1557600,13761528
29-MAR-2023,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23485900,6899200,15412405
29-MAR-2023,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193343252,73953000,109723089
29-MAR-2023,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,128489400,225514323
29-MAR-2023,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,2661175,9510609
29-MAR-2023,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,134109600,544543210
29-MAR-2023,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48571109,7767100,38375453
29-MAR-2023,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,8233000,40197421
29-MAR-2023,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,519783453,42207550,451586730
29-MAR-2023,INE257A01026,BHEL,BHEL,256482590,113127000,130531460
29-MAR-2023,INE376G01013,BIOCON LIMITED.,BIOCON,93122081,42667300,45798676
29-MAR-2023,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,154250,1496548
29-MAR-2023,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,21758400,170755718
29-MAR-2023,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,1446400,21185526
29-MAR-2023,INE836A01035,BIRLASOFT LIMITED,BSOFT,32027491,8698000,21728116
29-MAR-2023,INE476A01014,CANARA BANK,CANBK,134484114,57923100,69836808
29-MAR-2023,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644452,3963375,13748854
29-MAR-2023,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32814609,6321000,24852878
29-MAR-2023,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79736146,11007500,64741838
29-MAR-2023,INE059A01026,CIPLA LTD,CIPLA,106518136,15661100,85531129
29-MAR-2023,INE522F01014,COAL INDIA LTD,COALINDIA,417418754,62050800,334497016
29-MAR-2023,INE591G01017,COFORGE LIMITED,COFORGE,7328365,897450,6064496
29-MAR-2023,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,1695050,23626812
29-MAR-2023,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,10002000,42325780
29-MAR-2023,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25044867,1510600,22282023
29-MAR-2023,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,127177139,6195000,114623282
29-MAR-2023,INE491A01021,CITY UNION BANK LTD,CUB,148022705,18810000,121811569
29-MAR-2023,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165463,2992200,22814989
29-MAR-2023,INE016A01026,DABUR INDIA LTD,DABUR,119644656,11688750,101973673
29-MAR-2023,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16549657,1946000,13776174
29-MAR-2023,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,14808054,1977750,12089901
29-MAR-2023,INE124G01033,DELTA CORP LIMITED,DELTACORP,35677731,21859600,12034244
29-MAR-2023,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25516476,2969700,21270952
29-MAR-2023,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7854656,814125,6647798
29-MAR-2023,INE271C01023,DLF LIMITED,DLF,124016568,50770500,67045239
29-MAR-2023,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24327950,2746625,20364927
29-MAR-2023,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27782586,3757950,22635506
29-MAR-2023,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6708558,1428075,4945055
29-MAR-2023,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,18334800,68883812
29-MAR-2023,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,417841869,85510000,311439775
29-MAR-2023,INE129A01019,GAIL (INDIA) LTD,GAIL,627705921,82862400,513458224
29-MAR-2023,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30110093,7178950,21425638
29-MAR-2023,INE776C01039,GMR AIRPORTS INFRA LTD,GMRINFRA,496155219,171517500,299829958
29-MAR-2023,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,18282414,10163400,7204893
29-MAR-2023,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75241410,6716000,64763339
29-MAR-2023,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23084266,5576850,16353202
29-MAR-2023,INE101D01020,GRANULES INDIA LIMITED,GRANULES,28066846,8244000,18419503
29-MAR-2023,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,74980603,11265575,59965997
29-MAR-2023,INE844O01030,GUJARAT GAS LIMITED,GUJGASLTD,53841317,4560000,46589251
29-MAR-2023,INE066F01012,HINDUSTAN AERONAUTICS LTD,HAL,16619003,4244400,11543652
29-MAR-2023,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50744557,4294500,43912829
29-MAR-2023,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,211948254,12880700,188470141
29-MAR-2023,INE001A01036,HDFC LTD,HDFC,365353647,23301900,323784064
29-MAR-2023,INE127D01025,HDFC AMC LIMITED,HDFCAMC,15885468,3842100,11249094
29-MAR-2023,INE040A01034,HDFC BANK LTD,HDFCBANK,676800951,82658400,560302503
29-MAR-2023,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,196031739,22254100,163976052
29-MAR-2023,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,26068450,3460500,21304527
29-MAR-2023,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,291891204,31957800,245338843
29-MAR-2023,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,22036800,40171222
29-MAR-2023,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,127940594,22874400,98669164
29-MAR-2023,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,179035680,9879300,160204596
29-MAR-2023,INE671A01010,HONEYWELL AUTOMATION IND,HONAUT,442076,18330,401642
29-MAR-2023,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,80566863,50168000,26370519
29-MAR-2023,INE090A01021,ICICI BANK LTD.,ICICIBANK,1132619912,76020000,999968916
29-MAR-2023,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,51050729,3906600,44591592
29-MAR-2023,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,76687812,14371500,58481921
29-MAR-2023,INE669E01016,VODAFONE IDEA LIMITED,IDEA,4832931211,756210000,3835074650
29-MAR-2023,INE043D01016,IDFC LIMITED,IDFC,319844075,177730000,126121871
29-MAR-2023,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,793551100,260085000,493788545
29-MAR-2023,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,179240844,72622500,97656301
29-MAR-2023,INE203G01027,INDRAPRASTHA GAS LTD,IGL,77000080,13384250,59765826
29-MAR-2023,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,175595000,23918000,142897250
29-MAR-2023,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44365911,23524800,18622815
29-MAR-2023,INE933S01016,INDIAMART INTERMESH LTD,INDIAMART,3100415,342150,2603244
29-MAR-2023,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,21645423,3337200,17225951
29-MAR-2023,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,117742750,33680700,78174912
29-MAR-2023,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,167048463,34767600,123928439
29-MAR-2023,INE009A01021,INFOSYS LIMITED,INFY,617136340,47069200,539210323
29-MAR-2023,INE306R01017,INTELLECT DESIGN ARENA,INTELLECT,18802476,4506000,13356352
29-MAR-2023,INE242A01010,INDIAN OIL CORP LTD,IOC,1369807723,98923500,1202393836
29-MAR-2023,INE571A01038,IPCA LABORATORIES LTD,IPCALAB,27254349,1677000,24214631
29-MAR-2023,INE335Y01020,INDIAN RAIL TOUR CORP LTD,IRCTC,60165566,20194125,36963162
29-MAR-2023,INE154A01025,ITC LTD,ITC,2480784558,84360000,2272385330
29-MAR-2023,INE749A01030,JINDAL STEEL & POWER LTD,JINDALSTEL,76151471,25487500,46856397
29-MAR-2023,INE823G01014,JK CEMENT LIMITED,JKCEMENT,8370739,489000,7463202
29-MAR-2023,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,262224935,24804900,224308788
29-MAR-2023,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,76382899,19062500,53501254
29-MAR-2023,INE237A01028,KOTAK MAHINDRA BANK LTD,KOTAKBANK,294123423,45667200,233750051
29-MAR-2023,INE498L01015,L&T FINANCE HOLDINGS LTD,L&TFH,167765224,92095680,67281282
29-MAR-2023,INE600L01024,DR. LAL PATH LABS LTD.,LALPATHLAB,7400716,943000,6087680
29-MAR-2023,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,78426465,13173600,61331541
29-MAR-2023,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,60244101,21496000,35735895
29-MAR-2023,INE018A01030,LARSEN & TOUBRO LTD.,LT,277367471,10827000,252672097
29-MAR-2023,INE214T01019,LTIMINDTREE LIMITED,LTIM,18509368,1550850,16033049
29-MAR-2023,INE010V01017,L&T TECHNOLOGY SER. LTD.,LTTS,5521720,1544000,3701634
29-MAR-2023,INE326A01037,LUPIN LIMITED,LUPIN,48112190,8724400,36982180
29-MAR-2023,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,185873479,20067600,156512205
29-MAR-2023,INE774D01024,M&M FIN. SERVICES LTD,M&MFIN,117789664,28232000,83668180
29-MAR-2023,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109688743,47082000,57122305
29-MAR-2023,INE196A01026,MARICO LIMITED,MARICO,104556974,10767600,88561525
29-MAR-2023,INE585B01010,MARUTI SUZUKI INDIA LTD.,MARUTI,26359259,2827900,22213396
29-MAR-2023,INE854D01024,UNITED SPIRITS LIMITED,MCDOWELL-N,62880735,14101250,45635448
29-MAR-2023,INE745G01035,MULTI COMMODITY EXCHANGE,MCX,10180563,872400,8799134
