Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
28-FEB-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40485931,7394150,31067484
28-FEB-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2023750,8041897
28-FEB-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,53280,956617
28-FEB-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139924470,39285000,93643246
28-FEB-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81409858,32671600,44667765
28-FEB-2023,INE012A01025,ACC LIMITED,ACC,16266067,7645000,7807763
28-FEB-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62410300,34039750,25250035
28-FEB-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,150644875,71687500,71425131
28-FEB-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10244418,559600,9172597
28-FEB-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145915904,89620200,48999908
28-FEB-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,2287125,17018213
28-FEB-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,22414000,53193752
28-FEB-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282349803,100310000,167922312
28-FEB-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90810989,11539400,74731039
28-FEB-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,17789950,2700225,14200227
28-FEB-2023,INE100A01010,ATUL LTD,ATUL,3243265,227925,2853176
28-FEB-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99242739,14108000,80172602
28-FEB-2023,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,20074000,33548395
28-FEB-2023,INE238A01034,AXIS BANK LIMITED,AXISBANK,550032604,70687200,451843773
28-FEB-2023,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25475409,3072500,21129138
28-FEB-2023,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124591606,14252500,104109525
28-FEB-2023,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53162709,8417500,42087073
28-FEB-2023,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,1945500,13373628
28-FEB-2023,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23485900,10507200,11804405
28-FEB-2023,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193343252,48231000,135445089
28-FEB-2023,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,195606450,158397273
28-FEB-2023,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,3964675,8207109
28-FEB-2023,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,153301500,525351310
28-FEB-2023,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48571109,8432600,37709953
28-FEB-2023,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,10758000,37672421
28-FEB-2023,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,519783453,55660500,438133780
28-FEB-2023,INE257A01026,BHEL,BHEL,256482590,118986000,124672460
28-FEB-2023,INE376G01013,BIOCON LIMITED.,BIOCON,93122081,57019300,31446676
28-FEB-2023,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,209450,1441348
28-FEB-2023,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,26325000,166189118
28-FEB-2023,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,1924800,20707126
28-FEB-2023,INE836A01035,BIRLASOFT LIMITED,BSOFT,32027491,11470000,18956116
28-FEB-2023,INE476A01014,CANARA BANK,CANBK,134484114,69082200,58677708
28-FEB-2023,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644452,4123275,13588954
28-FEB-2023,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32814609,8562000,22611878
28-FEB-2023,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79736146,12912500,62836838
28-FEB-2023,INE059A01026,CIPLA LTD,CIPLA,106518136,19273800,81918429
28-FEB-2023,INE522F01014,COAL INDIA LTD,COALINDIA,417418754,68178600,328369216
28-FEB-2023,INE591G01017,COFORGE LIMITED,COFORGE,7328365,1566750,5395196
28-FEB-2023,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,2538550,22783312
28-FEB-2023,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,13434000,38893780
28-FEB-2023,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25044867,2247700,21544923
28-FEB-2023,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,127177139,7851000,112967282
28-FEB-2023,INE491A01021,CITY UNION BANK LTD,CUB,148022705,18540000,122081569
28-FEB-2023,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165463,3581400,22225789
28-FEB-2023,INE016A01026,DABUR INDIA LTD,DABUR,119644656,13825000,99837423
28-FEB-2023,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16549657,2097500,13624674
28-FEB-2023,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,14808054,2398000,11669651
28-FEB-2023,INE124G01033,DELTA CORP LIMITED,DELTACORP,35677731,25037600,8856244
28-FEB-2023,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25516476,4503000,19737652
28-FEB-2023,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7854656,1680250,5781673
28-FEB-2023,INE271C01023,DLF LIMITED,DLF,124016568,60211800,57603939
28-FEB-2023,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24327950,3082625,20028927
28-FEB-2023,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27782586,4598650,21794806
28-FEB-2023,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6708558,2417525,3955605
28-FEB-2023,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,27010800,60207812
28-FEB-2023,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,417841869,101935000,295014775
28-FEB-2023,INE684F01012,FIRSTSOURCE SOLU. LTD.,FSL,61301050,18600400,39635597
28-FEB-2023,INE129A01019,GAIL (INDIA) LTD,GAIL,627705921,133077600,463243024
28-FEB-2023,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30110093,6939700,21664888
28-FEB-2023,INE776C01039,GMR AIRPORTS INFRA LTD,GMRINFRA,496155219,205357500,265989958
28-FEB-2023,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,18282414,15785900,1582393
28-FEB-2023,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75241410,6611000,64868339
28-FEB-2023,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23084266,6998050,14932002
28-FEB-2023,INE101D01020,GRANULES INDIA LIMITED,GRANULES,28066846,8028000,18635503
28-FEB-2023,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,74980603,10190650,61040922
28-FEB-2023,INE844O01030,GUJARAT GAS LIMITED,GUJGASLTD,53841317,6892500,44256751
28-FEB-2023,INE066F01012,HINDUSTAN AERONAUTICS LTD,HAL,16619003,5549100,10238952
28-FEB-2023,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50744557,6060000,42147329
28-FEB-2023,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,211948254,19782700,181568141
28-FEB-2023,INE001A01036,HDFC LTD,HDFC,365353647,26439300,320646664
28-FEB-2023,INE127D01025,HDFC AMC LIMITED,HDFCAMC,15885468,4513800,10577394
28-FEB-2023,INE040A01034,HDFC BANK LTD,HDFCBANK,676800951,87914200,555046703
28-FEB-2023,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,196031739,32169500,154060652
28-FEB-2023,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,26068450,4418700,20346327
28-FEB-2023,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,291891204,55757800,221538843
28-FEB-2023,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,34540800,27667222
28-FEB-2023,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,127940594,32327100,89216464
28-FEB-2023,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,179035680,13075800,157008096
28-FEB-2023,INE671A01010,HONEYWELL AUTOMATION IND,HONAUT,442076,29265,390707
28-FEB-2023,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,80566863,65632000,10906519
28-FEB-2023,INE090A01021,ICICI BANK LTD.,ICICIBANK,1132619912,100014600,975974316
