Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
18-DEC-2024,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193371053,183710800,No Fresh Positions
18-DEC-2024,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,31728204,26643700,No Fresh Positions
18-DEC-2024,INE101D01020,GRANULES INDIA LIMITED,GRANULES,29633038,27852000,No Fresh Positions
18-DEC-2024,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,58827350,No Fresh Positions
18-DEC-2024,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109616743,101949000,No Fresh Positions
18-DEC-2024,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,178967755,143718750,No Fresh Positions
18-DEC-2024,INE584A01023,NMDC LTD.,NMDC,229794455,222633000,No Fresh Positions
18-DEC-2024,INE191H01014,PVR INOX LIMITED,PVRINOX,14239644,12160346,No Fresh Positions
18-DEC-2024,INE976G01028,RBL BANK LIMITED,RBLBANK,121536448,99382500,No Fresh Positions
18-DEC-2024,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,289139949,249660000,No Fresh Positions
18-DEC-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41610105,35565000,3964599
18-DEC-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,3069375,6996272
18-DEC-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,125600,884297
18-DEC-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,162060517,111796200,42161291
18-DEC-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,94669741,82638400,7297853
18-DEC-2024,INE012A01025,ACC LIMITED,ACC,16266067,10472100,4980663
18-DEC-2024,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,72215231,13060625,55543844
18-DEC-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,57246033,43646700,10737031
18-DEC-2024,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,123755903,26661000,90907107
18-DEC-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,61399200,78585743
18-DEC-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10602135,1991600,8080428
18-DEC-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,159680517,58446000,93250491
18-DEC-2024,INE732I01013,ANGEL ONE LIMITED,ANGELONE,11609893,8108000,2921398
18-DEC-2024,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,39785217,4369400,33426556
18-DEC-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,3368875,15936463
18-DEC-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,28928900,46659852
18-DEC-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282419403,134127500,134170932
18-DEC-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90783403,33628800,52615432
18-DEC-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,7306603,16119606
18-DEC-2024,INE399L01023,ADANI TOTAL GAS LIMITED,ATGL,55429320,11243700,41414154
18-DEC-2024,INE100A01010,ATUL LTD,ATUL,3228447,1258200,1808824
18-DEC-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114647775,46252000,62663386
18-DEC-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,55970580,22981200,30190851
18-DEC-2024,INE238A01034,AXIS BANK LIMITED,AXISBANK,541570224,120520000,393971712
18-DEC-2024,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25109848,7788300,16066055
18-DEC-2024,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,125248628,27385500,91600696
18-DEC-2024,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,56018455,17140000,36077532
18-DEC-2024,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3220500,12098628
18-DEC-2024,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,274373775,79629948
18-DEC-2024,INE084A01016,BANK OF INDIA,BANKINDIA,242361229,58324600,171918567
18-DEC-2024,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,5774250,6397534
18-DEC-2024,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,254866950,423785860
18-DEC-2024,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58313322,19674600,35723055
18-DEC-2024,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,19233000,29197421
18-DEC-2024,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,569553372,78597775,462477928
18-DEC-2024,INE257A01026,BHEL,BHEL,256482590,174029625,69628835
18-DEC-2024,INE376G01013,BIOCON LIMITED.,BIOCON,93926056,76372500,12857253
18-DEC-2024,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,477400,1173398
18-DEC-2024,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,408027660,112861800,274764477
18-DEC-2024,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,6523400,16108526
18-DEC-2024,INE118H01025,BSE LIMITED,BSE,20874157,7499250,12331199
18-DEC-2024,INE836A01035,BIRLASOFT LIMITED,BSOFT,32673011,25241000,5798360
18-DEC-2024,INE596I01012,COMPUTER AGE MNGT SER LTD,CAMS,9856590,1371875,7991885
18-DEC-2024,INE476A01022,CANARA BANK,CANBK,672420574,505764000,133035545
18-DEC-2024,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,16474575,1237939
18-DEC-2024,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,35530000,14108500,19645000
18-DEC-2024,INE486A01021,CESC LTD,CESC,126959974,34345350,86266625
18-DEC-2024,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,128183976,9114700,112660077
18-DEC-2024,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,83645930,22027500,57436133
18-DEC-2024,INE059A01026,CIPLA LTD,CIPLA,111334698,27704625,78063338
18-DEC-2024,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,134848350,296830203
18-DEC-2024,INE591G01017,COFORGE LIMITED,COFORGE,13338755,6195750,6476067
18-DEC-2024,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,10357375,14964487
18-DEC-2024,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,36608000,15719780
18-DEC-2024,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25232304,7374150,16596538
18-DEC-2024,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,128729966,38457000,83836467
18-DEC-2024,INE491A01021,CITY UNION BANK LTD,CUB,148134380,74140000,66587661
18-DEC-2024,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,5214300,20593020
18-DEC-2024,INE136B01020,CYIENT LIMITED,CYIENT,16871554,1803300,14224676
18-DEC-2024,INE016A01026,DABUR INDIA LTD,DABUR,119642205,46602500,67057594
18-DEC-2024,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16563216,5123525,10611530
18-DEC-2024,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,13846910,5244900,7909664
18-DEC-2024,INE148O01028,DELHIVERY LIMITED,DELHIVERY,148007660,24701950,115905327
18-DEC-2024,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25541698,7361600,16903013
18-DEC-2024,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,8031387,6888500,741317
18-DEC-2024,INE271C01023,DLF LIMITED,DLF,128335464,70484700,51433990
18-DEC-2024,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,32997182,6608850,24738472
18-DEC-2024,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,122148104,21555625,94485073
18-DEC-2024,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27899153,6873825,19630370
18-DEC-2024,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6770962,3443325,2989088
18-DEC-2024,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,77351400,9867212
18-DEC-2024,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,485516978,184425000,276816129
18-DEC-2024,INE129A01019,GAIL (INDIA) LTD,GAIL,627326462,189581625,406378513
18-DEC-2024,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30111393,10497200,18108623
18-DEC-2024,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,716538553,464602500,216109125
18-DEC-2024,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,17249403,13885300,2501632
18-DEC-2024,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75696294,23497000,48414479
18-DEC-2024,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23092495,10155825,11782045
18-DEC-2024,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,77000272,14083000,59067258
18-DEC-2024,INE844O01030,GUJARAT GAS LIMITED,GUJGASLTD,53841317,19857500,31291751
18-DEC-2024,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,37934515,20798550,15239239
18-DEC-2024,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50832245,12851500,35439132
18-DEC-2024,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,211683130,23759400,177339573
18-DEC-2024,INE127D01025,HDFC AMC LIMITED,HDFCAMC,20287296,4796850,14476081
18-DEC-2024,INE040A01034,HDFC BANK LTD,HDFCBANK,1320473378,208427450,1046022259
18-DEC-2024,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,213667820,68318800,134665629
18-DEC-2024,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,26098387,13496400,11297067
18-DEC-2024,INE548A01028,HFCL LIMITED,HFCL,183045984,67873250,106020434
18-DEC-2024,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,291500707,89159000,187766671
18-DEC-2024,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,191910891,75249000,107066346
18-DEC-2024,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,179035680,30177900,139905996
18-DEC-2024,INE031A01017,HSG & URBAN DEV CORPN LTD,HUDCO,100095000,44394475,50695775
18-DEC-2024,INE090A01021,ICICI BANK LTD.,ICICIBANK,1136958576,130793600,949317047
18-DEC-2024,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,47827504,6910000,38526128
18-DEC-2024,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,77857419,16611750,57352798
18-DEC-2024,INE669E01016,VODAFONE IDEA LIMITED,IDEA,8405889130,5534360000,2451234673
18-DEC-2024,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,1383878983,746400000,568285033
18-DEC-2024,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,177847885,93581250,75374240
18-DEC-2024,INE203G01027,INDRAPRASTHA GAS LTD,IGL,77000080,62530875,10619201
18-DEC-2024,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,176174897,38468000,128898152
18-DEC-2024,INE933S01016,INDIAMART INTERMESH LTD,INDIAMART,6088031,2850600,2933029
18-DEC-2024,INE562A01011,INDIAN BANK,INDIANB,70482876,8830250,58128482
18-DEC-2024,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,39174322,11052750,26162855
18-DEC-2024,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,120164716,99575000,14581480
18-DEC-2024,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,247893065,165529000,69969411
