Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
14-JUN-2022,INE124G01033,DELTA CORP LIMITED,DELTACORP,35692018,32754300,No Fresh Positions
14-JUN-2022,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,79961838,89547400,No Fresh Positions
14-JUN-2022,INE976G01028,RBL BANK LIMITED,RBLBANK,119902752,135664300,No Fresh Positions
14-JUN-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40461675,9010000,29428591
14-JUN-2022,INE117A01022,ABB INDIA LIMITED,ABB,10595418,897500,9168147
14-JUN-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,71910,937987
14-JUN-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139793758,30901200,101902870
14-JUN-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81469651,19627400,57768768
14-JUN-2022,INE012A01025,ACC LIMITED,ACC,17078428,6675000,9549506
14-JUN-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,34350000,18060854
14-JUN-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,143563492,96933750,39451567
14-JUN-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10250318,302800,9435002
14-JUN-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,9360000,13987208
14-JUN-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146025477,117774000,20950203
14-JUN-2022,INE901L01018,ALEMBIC PHARMA LTD,APLLTD,11946974,1346800,10002825
14-JUN-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321931,3788375,15517459
14-JUN-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,29655000,45952752
14-JUN-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282181803,94302500,173770212
14-JUN-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90837873,13578450,72717529
14-JUN-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,1029600,15869712
14-JUN-2022,INE100A01010,ATUL LTD,ATUL,3258166,99450,2995807
14-JUN-2022,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,90400330,11050000,74830313
14-JUN-2022,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,25632250,27990145
14-JUN-2022,INE238A01034,AXIS BANK LIMITED,AXISBANK,542647474,91807200,423707900
14-JUN-2022,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,26757382,7915750,17503762
14-JUN-2022,INE918I01018,BAJAJ FINSERV LTD.,BAJAJFINSV,12452908,2172550,9657712
14-JUN-2022,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53012738,11411000,38951101
14-JUN-2022,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,1718900,13600228
14-JUN-2022,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23498849,16641600,5682306
14-JUN-2022,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193330002,52425000,131238501
14-JUN-2022,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,183432600,170571123
14-JUN-2022,INE176A01028,BATA INDIA LTD,BATAINDIA,12092405,2464550,9023234
14-JUN-2022,INE263A01024,BHARAT ELECTRONICS LTD,BEL,238123793,56426200,169791403
14-JUN-2022,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48589957,9890100,36270359
14-JUN-2022,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,10365750,38064671
