Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
24-APR-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40485931,6012900,32448734
24-APR-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,3191500,6874147
24-APR-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,137040,872857
24-APR-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139924470,63304200,69624046
24-APR-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81409858,32697600,44641765
24-APR-2023,INE012A01025,ACC LIMITED,ACC,16266067,6567000,8885763
24-APR-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62410300,22536500,36753285
24-APR-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,150644875,57696250,85416381
24-APR-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10244418,924800,8807397
24-APR-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145915904,83394000,55226108
24-APR-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,4021500,15283838
24-APR-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,27993000,47614752
24-APR-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282349803,117625000,150607312
24-APR-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90810989,10480800,75789639
24-APR-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,23719933,2998023,19535913
24-APR-2023,INE100A01010,ATUL LTD,ATUL,3243265,282375,2798726
24-APR-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99242739,34567000,59713602
24-APR-2023,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,27462000,26160395
24-APR-2023,INE238A01034,AXIS BANK LIMITED,AXISBANK,550032604,87144000,435386973
24-APR-2023,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25475409,8817750,15383888
24-APR-2023,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124591606,15881000,102481025
24-APR-2023,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53162709,11088375,39416198
24-APR-2023,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,2222100,13097028
24-APR-2023,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23485900,17393600,4918005
24-APR-2023,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193343252,85858200,97817889
24-APR-2023,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,197279550,156724173
24-APR-2023,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,4810575,7361209
24-APR-2023,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,160785600,517867210
24-APR-2023,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48571109,11547800,34594753
24-APR-2023,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,13429000,35001421
24-APR-2023,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,519783453,57983250,435811030
24-APR-2023,INE257A01026,BHEL,BHEL,256482590,214599000,29059460
24-APR-2023,INE376G01013,BIOCON LIMITED.,BIOCON,93122081,55151700,33314276
24-APR-2023,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,280750,1370048
24-APR-2023,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,32610600,159903518
24-APR-2023,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,2701400,19930526
24-APR-2023,INE836A01035,BIRLASOFT LIMITED,BSOFT,32027491,13984000,16442116
24-APR-2023,INE476A01014,CANARA BANK,CANBK,134484114,77103900,50656008
24-APR-2023,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644452,6152250,11559979
24-APR-2023,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32814609,10024500,21149378
24-APR-2023,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79736146,18143750,57605588
24-APR-2023,INE059A01026,CIPLA LTD,CIPLA,106518136,20423000,80769229
24-APR-2023,INE522F01014,COAL INDIA LTD,COALINDIA,417418754,96747000,299800816
24-APR-2023,INE591G01017,COFORGE LIMITED,COFORGE,7328365,3185700,3776246
24-APR-2023,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,2590700,22731162
24-APR-2023,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,15883000,36444780
24-APR-2023,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25044867,2636900,21155723
24-APR-2023,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,127177139,9646500,111171782
24-APR-2023,INE491A01021,CITY UNION BANK LTD,CUB,148022705,69050000,71571569
24-APR-2023,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165463,5343000,20464189
24-APR-2023,INE016A01026,DABUR INDIA LTD,DABUR,119644656,20848750,92813673
24-APR-2023,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16549657,3739000,11983174
24-APR-2023,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,14808054,3718000,10349651
24-APR-2023,INE124G01033,DELTA CORP LIMITED,DELTACORP,35677731,29391600,4502244
