Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
28-AUG-2023,INE257A01026,BHEL,BHEL,256482590,205852500,No Fresh Positions
28-AUG-2023,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6718575,6391275,No Fresh Positions
28-AUG-2023,INE776C01039,GMR AIRPORTS INFRA LTD,GMRINFRA,494055219,421132500,No Fresh Positions
28-AUG-2023,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,57218800,No Fresh Positions
28-AUG-2023,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,89610825,131228100,No Fresh Positions
28-AUG-2023,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44366511,37995800,No Fresh Positions
28-AUG-2023,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109688743,94632000,No Fresh Positions
28-AUG-2023,INE976G01028,RBL BANK LIMITED,RBLBANK,119927306,103900000,No Fresh Positions
28-AUG-2023,INE424H01027,SUN TV NETWORK LIMITED,SUNTV,19704232,17848500,No Fresh Positions
28-AUG-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40851736,21373000,17436149
28-AUG-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2891250,7174397
28-AUG-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,111520,898377
28-AUG-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,160328044,61473600,90838041
28-AUG-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83537114,49670400,29689858
28-AUG-2023,INE012A01025,ACC LIMITED,ACC,16266067,11310300,4142463
28-AUG-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,73750533,33130200,36932806
28-AUG-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,160323375,85214400,67092806
28-AUG-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10243810,1292200,8439419
28-AUG-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146036127,102479400,36254920
28-AUG-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,5253625,14051713
28-AUG-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,31963400,43644352
28-AUG-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282349803,172635000,95597312
28-AUG-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811231,10150400,76120269
28-AUG-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,23719933,6195694,16338242
