Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
11-FEB-2025,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109606743,102024000,No Fresh Positions
11-FEB-2025,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41800237,30967000,8743225
11-FEB-2025,INE117A01022,ABB INDIA LIMITED,ABB,10595418,4941250,5124397
11-FEB-2025,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,160200,849697
11-FEB-2025,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,162341346,109684800,44539478
11-FEB-2025,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,121576670,74635600,40862236
11-FEB-2025,INE012A01025,ACC LIMITED,ACC,16266067,9889800,5562963
11-FEB-2025,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,72215231,13041875,55562594
11-FEB-2025,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,60081955,30725100,26352757
11-FEB-2025,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,123755903,18924000,98644107
11-FEB-2025,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,46009200,93975743
11-FEB-2025,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10602135,2698200,7373828
11-FEB-2025,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,159683698,63438300,88261213
11-FEB-2025,INE732I01013,ANGEL ONE LIMITED,ANGELONE,11629844,7517000,3531351
11-FEB-2025,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,39789217,6178200,31621556
11-FEB-2025,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,6166375,13138963
11-FEB-2025,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,26735900,48852852
11-FEB-2025,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282439403,92557500,175759932
11-FEB-2025,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90786456,29731600,56515533
11-FEB-2025,INE006I01046,ASTRAL LIMITED,ASTRAL,24660712,10764110,12663566
11-FEB-2025,INE399L01023,ADANI TOTAL GAS LIMITED,ATGL,55429320,8870650,43787204
11-FEB-2025,INE100A01010,ATUL LTD,ATUL,3228327,843500,2223410
11-FEB-2025,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114786901,41633000,67414555
11-FEB-2025,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,55970580,19423250,33748801
11-FEB-2025,INE238A01034,AXIS BANK LIMITED,AXISBANK,546170617,147011875,371850211
11-FEB-2025,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25109848,5530725,18323630
11-FEB-2025,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,125314034,29103000,89945332
11-FEB-2025,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,56041443,17203750,36035620
11-FEB-2025,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,2683200,12635928
11-FEB-2025,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193371093,159600000,24102538
11-FEB-2025,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,259804350,94199373
11-FEB-2025,INE084A01016,BANK OF INDIA,BANKINDIA,242361229,91660525,138582642
11-FEB-2025,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,5236125,6935659
11-FEB-2025,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,274360950,404291860
11-FEB-2025,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58320348,21988560,33415770
11-FEB-2025,INE465A01025,BHARAT FORGE LTD,BHARATFORG,53479551,19345500,31460073
11-FEB-2025,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,569977208,72661700,468816647
11-FEB-2025,INE257A01026,BHEL,BHEL,256482590,172499250,71159210
11-FEB-2025,INE376G01013,BIOCON LIMITED.,BIOCON,93979873,52837500,36443379
11-FEB-2025,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,623250,1027548
11-FEB-2025,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,408027660,119653200,267973077
11-FEB-2025,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,6228400,16403526
11-FEB-2025,INE118H01025,BSE LIMITED,BSE,21145594,6783625,13304689
11-FEB-2025,INE836A01035,BIRLASOFT LIMITED,BSOFT,32732991,19626000,11470341
11-FEB-2025,INE596I01012,COMPUTER AGE MNGT SER LTD,CAMS,9873151,3126750,6252743
11-FEB-2025,INE476A01022,CANARA BANK,CANBK,672420574,518130000,120669545
11-FEB-2025,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,10698675,7013839
11-FEB-2025,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,35530000,21646450,12107050
11-FEB-2025,INE486A01021,CESC LTD,CESC,126959974,46966725,73645250
11-FEB-2025,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,128228446,15404800,106412223
11-FEB-2025,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,31728204,22630900,7510893
11-FEB-2025,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,84197504,17130625,62857003
11-FEB-2025,INE059A01026,CIPLA LTD,CIPLA,114145063,21724625,86713184
11-FEB-2025,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,112887600,318790953
11-FEB-2025,INE591G01017,COFORGE LIMITED,COFORGE,13371877,5080275,7623008
11-FEB-2025,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,6946275,18375587
11-FEB-2025,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,36083000,16244780
11-FEB-2025,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25357148,4216450,19872840
11-FEB-2025,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,128749794,35505000,86807304
11-FEB-2025,INE491A01021,CITY UNION BANK LTD,CUB,148197146,45495000,95292288
11-FEB-2025,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,7799850,18007470
11-FEB-2025,INE136B01020,CYIENT LIMITED,CYIENT,16885463,4025100,12016089
11-FEB-2025,INE016A01026,DABUR INDIA LTD,DABUR,119582207,38117500,75485596
11-FEB-2025,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16566722,4147000,11591385
11-FEB-2025,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,13846910,4128300,9026264
11-FEB-2025,INE148O01028,DELHIVERY LIMITED,DELHIVERY,148561682,27629950,113503647
11-FEB-2025,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25542698,5021700,19243863
11-FEB-2025,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,8118813,4201900,3510972
11-FEB-2025,INE271C01023,DLF LIMITED,DLF,128335464,62612550,59306140
11-FEB-2025,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,32997182,7585200,23762122
11-FEB-2025,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,122163068,25941250,90113664
11-FEB-2025,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27913503,9057300,17460527
11-FEB-2025,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6773362,3328200,3106493
11-FEB-2025,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,50104800,37113812
11-FEB-2025,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,486049155,169885000,291861697
11-FEB-2025,INE129A01019,GAIL (INDIA) LTD,GAIL,627880408,181356550,415129837
11-FEB-2025,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30111393,6174025,22431798
11-FEB-2025,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,716538553,351450000,329261625
11-FEB-2025,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,17249403,10124400,6262532
11-FEB-2025,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,96075298,17495500,73776033
11-FEB-2025,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,32227769,14696550,15919830
11-FEB-2025,INE101D01020,GRANULES INDIA LIMITED,GRANULES,29658038,21108000,7067136
11-FEB-2025,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,77016967,15573750,57592368
