Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
01-OCT-2025,INE274J01014,OIL INDIA LTD,OIL,94123587,15391600,9587071.00262,79830336
01-OCT-2025,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,111956321,41826000,27011570.77765,79346934
01-OCT-2025,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,100245792,22470600,17295673.197562,77937829
01-OCT-2025,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,133395043,85740000,50875117.3868,75850173
01-OCT-2025,INE203G01027,INDRAPRASTHA GAS LTD,IGL,94000476,23985500,13493756.819185,75806695
01-OCT-2025,INE878B01027,KEI INDUSTRIES LTD.,KEI,9313740,1569225,1305964.1637085,7542088
01-OCT-2025,INE148O01028,DELHIVERY LIMITED,DELHIVERY,94196226,21963875,14216157.68242525,75270257
01-OCT-2025,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,100261459,26382600,20569102.564794,74679283
01-OCT-2025,INE202E01016,INDIAN RENEWABLE ENERGY,IREDA,119011160,68906850,38449253.378419,74611348
01-OCT-2025,INE027H01010,MAX HEALTHCARE INS LTD,MAXHEALTH,97211768,21528675,17998239.9143555,74352939
01-OCT-2025,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,119762774,55804350,41201461.630193,72573173
01-OCT-2025,INE498L01015,L&T FINANCE LIMITED,LTF,126777205,83524178,48763720.3762911,71674624
01-OCT-2025,INE249Z01020,MAZAGON DOCK SHIPBUIL LTD,MAZDOCK,11364224,6483575,3751496.73827775,7044516
01-OCT-2025,INE761H01022,PAGE INDUSTRIES LTD,PAGEIND,955549,269550,206372.7433083,701398
01-OCT-2025,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,89517840,20529600,15551488.561129,69490459
01-OCT-2025,INE323A01026,BOSCH LIMITED,BOSCHLTD,982526,304000,239815.64717825,693584
01-OCT-2025,INE982J01020,ONE 97 COMMUNICATIONS LTD,PAYTM,95715382,37598500,28491536.83328525,62438076
01-OCT-2025,INE214T01019,LTIMINDTREE LIMITED,LTIM,9315942,3449400,2640305.6518865,6209839
01-OCT-2025,INE603J01030,PI INDUSTRIES LTD,PIIND,8178275,2005675,1578721.031458,6190640
01-OCT-2025,INE455K01017,POLYCAB INDIA LIMITED,POLYCAB,8350688,2392625,1858963.798185,6074189
01-OCT-2025,INE081A01020,TATA STEEL LIMITED,TATASTEEL,833987639,295531500,188636125.512505,603652131
01-OCT-2025,INE016A01026,DABUR INDIA LTD,DABUR,89873278,41361250,26422383.6560375,58957230
01-OCT-2025,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,86234186,29441000,23004940.22972,58917536
01-OCT-2025,INE669C01036,TECH MAHINDRA LIMITED,TECHM,76137451,21187800,14694145.129098,57636433
01-OCT-2025,INE242A01010,INDIAN OIL CORP LTD,IOC,684903861,126277125,85636274.08978375,565022393
01-OCT-2025,INE195A01028,SUPREME INDUSTRIES LTD,SUPREMEIND,7242074,1494325,1242319.0906345,5637651
01-OCT-2025,INE732I01013,ANGEL ONE LIMITED,ANGELONE,9647634,6012000,3653227.503105,5512024
01-OCT-2025,INE117A01022,ABB INDIA LIMITED,ABB,7946564,3348500,2335733.999065,5213501
01-OCT-2025,INE615H01020,TITAGARH RAIL SYSTEMS LTD,TITAGARH,12028036,8109850,6215450.10684075,5211184
01-OCT-2025,INE061F01013,FORTIS HEALTHCARE LTD,FORTIS,62490435,10147075,7470850.79816875,51895062
01-OCT-2025,INE596I01012,COMPUTER AGE MNGT SER LTD,CAMS,7421215,2599950,1888326.271172,5161827
01-OCT-2025,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,216861410,193630600,154576666.531531,51441672
01-OCT-2025,INE868B01028,NCC LIMITED,NCC,72342848,24267600,17593500.163508,51132205
01-OCT-2025,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,82205057,38535000,27458487.305,50636316
01-OCT-2025,INE347G01014,PETRONET LNG LIMITED,PETRONET,93668136,62683200,38492876.27743,50491852
01-OCT-2025,INE415G01027,RAIL VIKAS NIGAM LIMITED,RVNL,84941460,49311625,30518022.0950775,50176364
01-OCT-2025,INE239A01024,NESTLE INDIA LIMITED,NESTLEIND,71801274,20892000,18201171.05158,50010039
01-OCT-2025,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,122316423,89242800,66365150.109961,49835451
01-OCT-2025,INE002A01018,RELIANCE INDUSTRIES LTD,RELIANCE,662701060,197692500,135623551.337375,493942455
01-OCT-2025,INE745G01035,MULTI COMMODITY EXCHANGE,MCX,7635422,4076375,2411805.73323125,4841845
01-OCT-2025,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,73799006,31857775,22825532.8971765,47283522
01-OCT-2025,INE663F01032,INFO EDGE (I) LTD,NAUKRI,60530911,12072750,10464456.665455,47039908
01-OCT-2025,INE196A01026,MARICO LIMITED,MARICO,79408529,33108000,28451350.227596,46986752
01-OCT-2025,INE376G01013,BIOCON LIMITED.,BIOCON,90981174,57435000,39891334.339025,46540780
01-OCT-2025,INE192A01025,TATA CONSUMER PRODUCT LTD,TATACONSUM,65471528,18523450,16032629.953376,46165321
01-OCT-2025,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,134225816,113741250,81974706.153625,45539819
01-OCT-2025,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,63212268,17200000,14582583.52515,45469071
01-OCT-2025,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,61006521,16898125,12700425.44505,45255769
01-OCT-2025,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,142752962,130543200,90573743.486572,45041570
01-OCT-2025,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,65659712,21146500,17535351.14995,44841375
01-OCT-2025,INE628A01036,UPL LIMITED,UPL,82588393,44599825,33619495.82619845,44839477
01-OCT-2025,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,6445442,3180500,1661199.260853,4461970
01-OCT-2025,INE733E01010,NTPC LTD,NTPC,572782298,128895000,100293625.84435,443849557
01-OCT-2025,INE031A01017,HSG & URBAN DEV CORPN LTD,HUDCO,75071250,43803375,27340820.64498125,43976866
01-OCT-2025,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,58001204,14388500,11226689.772895,43874454
01-OCT-2025,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,6130387,1624500,1468168.24340625,4355699
01-OCT-2025,INE562A01011,INDIAN BANK,INDIANB,52862157,10287000,6773008.06215,43446041
01-OCT-2025,INE059A01026,CIPLA LTD,CIPLA,57073940,14150625,11066932.3079125,43153310
01-OCT-2025,INE090A01021,ICICI BANK LTD.,ICICIBANK,579785172,149030000,121934244.329262,428861669
01-OCT-2025,INE417T01026,PB FINTECH LIMITED,POLICYBZR,51720057,9157750,7794850.198604,41339203
01-OCT-2025,INE073K01018,SONA BLW PRECISION FRGS L,SONACOMS,67126548,28620900,23405710.9110855,40364509
01-OCT-2025,INE466L01038,360 ONE WAM LIMITED,360ONE,44660948,3433000,2457286.935115,39970613
01-OCT-2025,INE263A01024,BHARAT ELECTRONICS LTD,BEL,535778534,182220450,110596629.0695495,398392978
01-OCT-2025,INE749A01030,JINDAL STEEL LIMITED,JINDALSTEL,54776702,16387500,12317368.747475,39720498
01-OCT-2025,INE548A01028,HFCL LIMITED,HFCL,147979599,137830050,100942669.979976,39637949
01-OCT-2025,INE213A01029,OIL AND NATURAL GAS CORP.,ONGC,517141211,145557000,102863835.4816,388420314
01-OCT-2025,INE752E01010,POWER GRID CORP. LTD.,POWERGRID,488832949,110996100,79223434.048256,385167867
01-OCT-2025,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,61877951,31941000,20600801.921866,38183251
01-OCT-2025,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,58629477,31621700,18213842.763495,37484160
01-OCT-2025,INE121E01018,JSW ENERGY LIMITED,JSWENERGY,80203755,46115000,39058034.02022,37135533
01-OCT-2025,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,52357280,20273000,13205865.6802825,36533550
01-OCT-2025,INE123W01016,SBI LIFE INSURANCE CO LTD,SBILIFE,44735132,8203500,6914637.1274325,35583738
01-OCT-2025,INE775A01035,SAMVRDHNA MTHRSN INTL LTD,MOTHERSON,542522848,220625100,161567909.2973615,353828796
01-OCT-2025,INE271C01023,DLF LIMITED,DLF,83667734,67006500,44236217.3662315,35248129
01-OCT-2025,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,68856800,44967600,30569382.79098,34844577
01-OCT-2025,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,48653643,15256025,11748147.331774,34472813
01-OCT-2025,INE591G01025,COFORGE LIMITED,COFORGE,50163899,19609500,13654233.02177,34001471
01-OCT-2025,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,93805784,73089800,55425927.491518,33689567
01-OCT-2025,INE918Z01012,KAYNES TECHNOLOGY IND LTD,KAYNES,4667784,2011700,1120586.131395,3313808
01-OCT-2025,INE848E01016,NHPC LTD,NHPC,398201603,63443200,48063504.530056,330228018
01-OCT-2025,INE118H01025,BSE LIMITED,BSE,48385387,26149500,14228730.1227325,31737387
01-OCT-2025,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,761294821,573399050,407223478.37631825,316006601
01-OCT-2025,INE854D01024,UNITED SPIRITS LIMITED,UNITDSPR,47269416,19018000,13943732.782592,30962212
01-OCT-2025,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,51907388,22545000,18439800.761356,30872217
01-OCT-2025,INE530B01024,IIFL FINANCE LIMITED,IIFL,47888370,18065850,15067453.1552185,30426498
01-OCT-2025,INE670K01029,LODHA DEVELOPERS LIMITED,LODHA,42060143,11574000,9782210.8853245,30174924
01-OCT-2025,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,534704421,291464325,214275900.530007,293693299
01-OCT-2025,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,81400589,64564200,48517433.547692,28813126
01-OCT-2025,INE062A01020,STATE BANK OF INDIA,SBIN,407307212,151200000,101240205.2416725,285701646
01-OCT-2025,INE758E01017,JIO FIN SERVICES LTD,JIOFIN,446457456,218272700,139464593.022834,284669990
01-OCT-2025,INE129A01019,GAIL (INDIA) LTD,GAIL,402429848,149020200,101866587.080769,280441768
01-OCT-2025,INE280A01028,TITAN COMPANY LIMITED,TITAN,41744334,16295475,12199698.79305,27457418
01-OCT-2025,INE180A01020,MAX FINANCIAL SERV LTD,MFSL,34712157,6885600,5885960.794646,27090588
01-OCT-2025,INE009A01021,INFOSYS LIMITED,INFY,341789333,91483200,60479956.191032,264219910
01-OCT-2025,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,38133766,12574500,9925558.19013,26301519
01-OCT-2025,INE343H01029,SOLAR INDUSTRIES (I) LTD,SOLARINDS,3644817,1220925,847032.117,2615544
01-OCT-2025,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,48884739,26358750,21017339.6071,25423162
01-OCT-2025,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,409181558,211145000,136616625.5847,252105854
01-OCT-2025,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,314058656,60738250,50247372.48067225,248108350
01-OCT-2025,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,3067454,978500,521074.969055,2393006
01-OCT-2025,INE303R01014,KALYAN JEWELLERS IND LTD,KALYANKJIL,57552009,46675700,30791044.31672,23883364
01-OCT-2025,INE849A01020,TRENT LTD,TRENT,33590487,13316000,8218373.847242,23692588
01-OCT-2025,INE494B01023,TVS MOTOR COMPANY  LTD,TVSMOTOR,35369445,13032950,9934339.669565,23666633
01-OCT-2025,INE0J1Y01017,LIFE INSURA CORP OF INDIA,LICI,32057152,10661000,6977908.651619,23476385
01-OCT-2025,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,338654719,138680000,89044693.0494,232677290
01-OCT-2025,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,281577339,49232800,35042585.9638245,232455886
01-OCT-2025,INE465A01025,BHARAT FORGE LTD,BHARATFORG,35155737,13640500,10312266.553,23085683
01-OCT-2025,INE326A01037,LUPIN LIMITED,LUPIN,35341043,13690950,10699676.7266705,22874314
01-OCT-2025,INE010B01027,ZYDUS LIFESCIENCES LTD,ZYDUSLIFE,32617803,11048400,8129620.279213,22857292
01-OCT-2025,INE669E01016,VODAFONE IDEA LIMITED,IDEA,8713529091,8340417750,6005279728.9903095,2272572907
01-OCT-2025,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,32732860,11074200,8421868.9209275,22674348
01-OCT-2025,INE211B01039,THE PHOENIX MILLS LTD,PHOENIXLTD,28283155,4947250,4240104.827126,22628892
01-OCT-2025,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,38514157,15781500,13985659.71468,22602789
01-OCT-2025,INE881D01027,ORACLE FIN SERV SOFT LTD.,OFSS,3401732,1539600,1002438.66696525,2229206
01-OCT-2025,INE018E01016,SBI CARDS & PAY SER LTD,SBICARD,39583537,22123200,15333653.268224,22270706
01-OCT-2025,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,48077012,35897500,23985650.53255,21687510
01-OCT-2025,INE528G01035,YES BANK LIMITED,YESBANK,3136562346,1115277100,870913908.217092,2108820320
01-OCT-2025,INE226A01021,VOLTAS LTD,VOLTAS,34594689,15339000,11808461.80323625,21056492
01-OCT-2025,INE584A01023,NMDC LTD.,NMDC,517037525,399748500,281342681.804755,209842966
01-OCT-2025,INE238A01034,AXIS BANK LIMITED,AXISBANK,316147681,114963750,90564258.4299875,209776038
01-OCT-2025,INE476A01022,CANARA BANK,CANBK,504315430,390136500,272094442.615505,207005215
01-OCT-2025,INE318A01026,PIDILITE INDUSTRIES LTD,PIDILITIND,31170515,10533500,8966956.2273,20645033
01-OCT-2025,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,41977935,23269950,19343546.970672,20535491
01-OCT-2025,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,26688038,6059300,5099106.403885,20254529
01-OCT-2025,INE155A01022,TATA MOTORS LIMITED,TATAMOTORS,284575867,154814400,71009679.544696,199337394
01-OCT-2025,INE531F01015,NUVAMA WEALTH MANAGE LTD,NUVAMA,2444664,559050,333237.0153905,1989193
01-OCT-2025,INE811K01011,PRESTIGE ESTATE LTD,PRESTIGE,25234534,5854950,4459976.220986,19512831
01-OCT-2025,INE813H01021,TORRENT POWER LTD,TORNTPOWER,24646022,4890375,4013833.35038875,19399887
01-OCT-2025,INE692A01016,UNION BANK OF INDIA,UNIONBANK,289041713,116311125,86038241.9950145,188551385
01-OCT-2025,INE04I401011,KPIT TECHNOLOGIES LIMITED,KPITTECH,24568295,8688800,4569125.307288,18770754
01-OCT-2025,INE405E01023,UNO MINDA LIMITED,UNOMINDA,22813802,4076600,3006592.737196,18666519
01-OCT-2025,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,28450886,13688850,8744234.8714895,18284106
01-OCT-2025,INE07Y701011,HITACHI ENERGY INDIA LTD,POWERINDIA,1917916,11250,5559.2953949,1816460
01-OCT-2025,INE053F01010,INDIAN RAILWAY FIN CORP L,IRFC,226853356,63720250,36208042.10055,179302646
01-OCT-2025,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,281116345,113052000,91602328.613375,175458199
01-OCT-2025,INE398R01022,SYNGENE INTERNATIONAL LTD,SYNGENE,28408333,12298000,9502550.60357,17485365
01-OCT-2025,INE647A01010,SRF LTD,SRF,21205300,4116600,2948728.876224,17196306
01-OCT-2025,INE160A01022,PUNJAB NATIONAL BANK,PNB,447910372,407888000,253752112.25808,171762741
01-OCT-2025,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,26647500,14761575,8332006.36591075,16983118
01-OCT-2025,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,19584741,2174900,1821581.017055,16783922
01-OCT-2025,INE237A01028,KOTAK MAHINDRA BANK LTD,KOTAKBANK,215751979,48859200,38040788.225672,166923591
01-OCT-2025,INE138Y01010,KFIN TECHNOLOGIES LIMITED,KFINTECH,19911179,3274650,2257320.1533815,16658299
01-OCT-2025,INE619A01035,PATANJALI FOODS LIMITED,PATANJALI,50840137,35841600,31764303.458376,16533826
01-OCT-2025,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,20374200,3917200,3095317.510876,16260172
01-OCT-2025,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,27232196,11170600,9755025.052294,16115561
01-OCT-2025,INE142M01025,TATA TECHNOLOGIES LIMITED,TATATECH,27246569,15252000,9844145.823576,16040094
01-OCT-2025,INE040H01021,SUZLON ENERGY LIMITED,SUZLON,1813533848,319856000,182312720.14168,1540544435
01-OCT-2025,INE200M01039,VARUN BEVERAGES LIMITED,VBL,203804339,51758400,40035069.4029405,153579052
01-OCT-2025,INE721A01047,SHRIRAM FINANCE LIMITED,SHRIRAMFIN,210459276,57866325,47582693.9474675,152353618
01-OCT-2025,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,22136392,7303950,5804006.9227705,15225565
01-OCT-2025,INE066A01021,EICHER MOTORS LTD,EICHERMOT,20353850,6470975,4189584.561405,15146572
01-OCT-2025,INE075A01022,WIPRO LTD,WIPRO,292948819,183912000,130081407.64104,148219970
01-OCT-2025,INE205A01025,VEDANTA LIMITED,VEDL,255091106,129136950,94404450.5694975,147932100
01-OCT-2025,INE522F01014,COAL INDIA LTD,COALINDIA,227199238,98609400,69443403.950737,146395872
01-OCT-2025,INE634S01028,MANKIND PHARMA LIMITED,MANKIND,16915220,2312550,1663424.27886,14406034
01-OCT-2025,INE134E01011,POWER FIN CORP LTD.,PFC,203602113,76047400,50810298.420414,142611708
01-OCT-2025,INE670A01012,TATA ELXSI LIMITED,TATAELXSI,4309631,3391000,2669150.670312,1424998
01-OCT-2025,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,30040977,22541700,14478654.986163,14060273
01-OCT-2025,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,22585180,9447000,7395980.62408625,14059940
01-OCT-2025,INE335Y01020,INDIAN RAIL TOUR CORP LTD,IRCTC,30082783,23028250,14533325.1077425,14045318
01-OCT-2025,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,19990944,7259175,4978867.618081,14012529
01-OCT-2025,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,45183075,41271000,28984159.36678,13939761
01-OCT-2025,INE457L01029,PG ELECTROPLAST LTD,PGEL,23897684,13577900,8947356.231065,13755443
01-OCT-2025,INE388Y01029,FSN E COMMERCE VENTURES,NYKAA,205324177,66778125,58743163.21503125,136314804
01-OCT-2025,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,19579129,8032950,5139876.161985,13460296
01-OCT-2025,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,24082879,13450525,9755242.9090085,13123492
01-OCT-2025,INE685A01028,TORRENT PHARMACEUTICALS L,TORNTPHARM,16072672,3084500,2394705.29703,12874333
01-OCT-2025,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,16353614,3834300,2728779.79063,12807153
01-OCT-2025,INE267A01025,HINDUSTAN ZINC LIMITED,HINDZINC,167680340,51042075,32051780.8875895,127244542
01-OCT-2025,INE585B01010,MARUTI SUZUKI INDIA LTD.,MARUTI,16752897,5963000,3201241.4576695,12714010
01-OCT-2025,INE127D01025,HDFC AMC LIMITED,HDFCAMC,15259458,2829450,1995693.766207,12500791
01-OCT-2025,INE070A01015,SHREE CEMENT LIMITED,SHREECEM,1548028,258075,225697.12252025,1244929
01-OCT-2025,INE262H01021,PERSISTENT SYSTEMS LTD,PERSISTENT,16151851,4171100,2997525.918453,12346732
01-OCT-2025,INE414G01012,MUTHOOT FINANCE LIMITED,MUTHOOTFIN,16050690,4971725,3111570.3678455,12136585
01-OCT-2025,INE093I01010,OBEROI REALTY LIMITED,OBEROIRLTY,17614093,6013000,4678986.364755,12054401
01-OCT-2025,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,145993539,27500550,20212500.884919,118481361
01-OCT-2025,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,15240043,3582750,2916565.014325,11561475
01-OCT-2025,INE572E01012,PNB HOUSING FIN LTD.,PNBHOUSING,28062406,19817850,15268659.3506925,11390626
01-OCT-2025,INE974X01010,TUBE INVEST OF INDIA LTD,TIINDIA,14039249,2347400,2024429.085352,11312857
01-OCT-2025,INE018A01030,LARSEN & TOUBRO LTD.,LT,136007303,23475550,17224438.51168425,111982499
01-OCT-2025,INE028A01039,BANK OF BARODA,BANKBARODA,257509827,185140800,133895271.555161,110739064
01-OCT-2025,INE154A01025,ITC LTD,ITC,1251412841,168540800,116576020.7082,1072266178
01-OCT-2025,INE084A01016,BANK OF INDIA,BANKINDIA,181770921,95487600,66674753.665736,106007621
01-OCT-2025,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,176136372,76239800,62036167.578088,105293385
01-OCT-2025,INE758T01015,ETERNAL LIMITED,ETERNAL,1361988292,326921525,252988194.755412,1040900682
01-OCT-2025,INE040A01034,HDFC BANK LTD,HDFCBANK,1329733550,271367800,226203330.938287,1037043541
01-OCT-2025,INE003A01024,SIEMENS LTD,SIEMENS,13354588,3152625,2356090.5983925,10330768
01-OCT-2025,INE245A01021,TATA POWER CO LTD,TATAPOWER,169808198,95933450,59103538.475259,102214249
01-OCT-2025,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,197705578,111135800,85812456.205994,102007842
01-OCT-2025,INE257A01026,BHEL,BHEL,169029877,87168375,59903401.01643125,100674982
01-OCT-2025,INE006I01046,ASTRAL LIMITED,ASTRAL,18495534,10410375,7517653.21910225,10053104
