Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
20-DEC-2021,INE042A01014,ESCORTS INDIA LTD,ESCORTS,16545549,15068350,No Fresh Positions
20-DEC-2021,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,68933088,73336700,No Fresh Positions
20-DEC-2021,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40445895,4380050,34043550
20-DEC-2021,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,53825,956072
20-DEC-2021,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,66632623,19619600,43681391
20-DEC-2021,INE012A01025,ACC LIMITED,ACC,17078428,2834500,13390006
20-DEC-2021,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,30952000,21458854
20-DEC-2021,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147684825,108862500,31438083
20-DEC-2021,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,9841875,589600,8760181
20-DEC-2021,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,15302000,8045208
20-DEC-2021,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145543438,21211500,117054766
20-DEC-2021,INE901L01018,ALEMBIC PHARMA LTD,APLLTD,11999202,2674850,8724391
20-DEC-2021,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20181931,4972375,14200459
20-DEC-2021,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,73292012,21032500,48594911
20-DEC-2021,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282181803,89892000,178180712
20-DEC-2021,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90517973,6955650,79036424
20-DEC-2021,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,706750,16192562
20-DEC-2021,INE100A01010,ATUL LTD,ATUL,3258421,53025,3042474
20-DEC-2021,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,44842241,5329000,37271128
20-DEC-2021,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,23829300,29793095
20-DEC-2021,INE238A01034,AXIS BANK LIMITED,AXISBANK,528591544,114608400,387553566
20-DEC-2021,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,26795423,6399500,19056151
20-DEC-2021,INE918I01018,BAJAJ FINSERV LTD.,BAJAJFINSV,12433958,1689375,10122885
20-DEC-2021,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,52866159,8837125,41385726
20-DEC-2021,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16124234,2025800,13292222
20-DEC-2021,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193316954,47723400,135927706
20-DEC-2021,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,254989800,99013923
20-DEC-2021,INE176A01028,BATA INDIA LTD,BATAINDIA,12092405,2701600,8786184
20-DEC-2021,INE263A01024,BHARAT ELECTRONICS LTD,BEL,238123793,40215400,186002203
20-DEC-2021,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48584267,5977400,40177653
20-DEC-2021,INE465A01025,BHARAT FORGE LTD,BHARATFORG,51436398,10974000,37890578
20-DEC-2021,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,510760873,146121918,339100911
20-DEC-2021,INE257A01026,BHEL,BHEL,256482590,207364500,36293960
20-DEC-2021,INE376G01013,BIOCON LIMITED.,BIOCON,92779768,40509900,47630879
20-DEC-2021,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,239150,1411648
20-DEC-2021,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,53766000,138748118
20-DEC-2021,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,2171600,20460326
20-DEC-2021,INE836A01035,BIRLASOFT LIMITED,BSOFT,32830943,10826400,20362995
20-DEC-2021,INE010B01027,CADILA HEALTHCARE LIMITED,CADILAHC,51441633,31900000,16969551
20-DEC-2021,INE476A01014,CANARA BANK,CANBK,134484114,90579600,37180308
20-DEC-2021,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644652,6182475,11529944
20-DEC-2021,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32898237,7845000,23408325
20-DEC-2021,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79487683,12680000,62833298
20-DEC-2021,INE059A01026,CIPLA LTD,CIPLA,102526906,28856100,68544460
20-DEC-2021,INE522F01014,COAL INDIA LTD,COALINDIA,417418754,112140000,284407816
20-DEC-2021,INE591G01017,COFORGE LIMITED,COFORGE,6039467,1088200,4649293
20-DEC-2021,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,5769050,19552812
20-DEC-2021,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,8065599,44262181
20-DEC-2021,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,24917933,1908125,21763911
