Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
04-DEC-2025,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,142752962,215834400,135674146.149924,No Fresh Positions
04-DEC-2025,INE148I01020,SAMMAAN CAPITAL LIMITED,SAMMAANCAP,122326971,178720900,110828856.447866,No Fresh Positions
04-DEC-2025,INE466L01038,360 ONE WAM LIMITED,360ONE,44660948,3416500,1771214.90267,40656685
04-DEC-2025,INE117A01022,ABB INDIA LIMITED,ABB,7946564,4125125,2741084.32011375,4808151
04-DEC-2025,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,122316423,108134200,79238150.148237,36962451
04-DEC-2025,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,51907388,23481225,19354874.61386775,29957143
04-DEC-2025,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,30942206,43213959,22220421.04185986,7174674
04-DEC-2025,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,61877951,37765200,22204068.642206,36579984
04-DEC-2025,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,73799006,36396875,24524098.11349575,45584957
04-DEC-2025,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,6130387,1841250,1632799.27183875,4191068
04-DEC-2025,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,3067454,2475300,1282003.994911,1632077
04-DEC-2025,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,119762774,70675500,49945717.737031,63828917
04-DEC-2025,INE732I01013,ANGEL ONE LIMITED,ANGELONE,9647634,10026500,4236983.1004025,4928269
04-DEC-2025,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,27232196,8360450,7048825.769323,18821760
04-DEC-2025,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,15240043,5546750,3304101.47346125,11173939
04-DEC-2025,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,409181558,261340000,149368427.7633,239354052
04-DEC-2025,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,52357280,21723000,12256762.507805,37482653
04-DEC-2025,INE006I01046,ASTRAL LIMITED,ASTRAL,18495534,12639500,7882733.966986,9688023
04-DEC-2025,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,86234186,25925000,16564078.37507,65358398
04-DEC-2025,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,41977935,30141100,23526524.975449,16352513
04-DEC-2025,INE238A01034,AXIS BANK LIMITED,AXISBANK,316147681,96257500,75445969.1572125,224894327
04-DEC-2025,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,12547731,6373125,3474416.721471,8445927
04-DEC-2025,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,65659712,26436000,19284059.056225,43092667
04-DEC-2025,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,281116345,125081250,90431122.8677875,176629404
04-DEC-2025,INE028A01039,BANK OF BARODA,BANKBARODA,257509827,166961925,93795427.4419405,150838908
04-DEC-2025,INE084A01016,BANK OF INDIA,BANKINDIA,181770921,90365600,55338888.79912,117343486
04-DEC-2025,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,13786716,10237600,4999117.63170525,8098262
04-DEC-2025,INE263A01024,BHARAT ELECTRONICS LTD,BEL,535778534,204560175,116839661.8687615,392149945
04-DEC-2025,INE465A01025,BHARAT FORGE LTD,BHARATFORG,35155737,12330500,7826849.118055,25571101
04-DEC-2025,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,314058656,70421600,48079532.50554975,250276190
04-DEC-2025,INE257A01026,BHEL,BHEL,169029877,132237000,63598907.2180275,96979475
