Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
16-SEP-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41153022,39084000,No Fresh Positions
16-SEP-2024,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,19793600,No Fresh Positions
16-SEP-2024,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193370862,156797200,No Fresh Positions
16-SEP-2024,INE836A01035,BIRLASOFT LIMITED,BSOFT,32626827,35592000,No Fresh Positions
16-SEP-2024,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,31488204,25615800,No Fresh Positions
16-SEP-2024,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,17249403,18181800,No Fresh Positions
16-SEP-2024,INE101D01020,GRANULES INDIA LIMITED,GRANULES,29633038,58608000,No Fresh Positions
16-SEP-2024,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,53299450,No Fresh Positions
16-SEP-2024,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,60244101,70137000,No Fresh Positions
16-SEP-2024,INE976G01028,RBL BANK LIMITED,RBLBANK,121256568,102412500,No Fresh Positions
16-SEP-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,3176000,6889647
16-SEP-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,176720,833177
16-SEP-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161899049,115522200,38281896
16-SEP-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83419778,74659000,4589789
16-SEP-2024,INE012A01025,ACC LIMITED,ACC,16266067,9840000,5612763
16-SEP-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,57646033,45061500,9702231
16-SEP-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,47146800,92838143
16-SEP-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10431527,2901200,7008750
16-SEP-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,65027700,73757151
16-SEP-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,3529375,15775963
16-SEP-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,31366700,44222052
