Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
02-JUN-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40551007,11260700,27262756
02-JUN-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2935750,7129897
02-JUN-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,82800,927097
02-JUN-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,140130169,53092800,80030860
02-JUN-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81478148,47231600,30172640
02-JUN-2023,INE012A01025,ACC LIMITED,ACC,16266067,7976650,7476113
02-JUN-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,70150533,26174500,40468506
02-JUN-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,168364875,68091625,91855006
02-JUN-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10243810,807000,8924619
02-JUN-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145915896,79891200,58728901
02-JUN-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,6407250,12898088
02-JUN-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,27242900,48364852
02-JUN-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282349803,158075000,110157312
02-JUN-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90810989,9111200,77159239
02-JUN-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,23719933,2941505,19592431
02-JUN-2023,INE100A01010,ATUL LTD,ATUL,3243265,430875,2650226
02-JUN-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99289328,19602000,74722861
02-JUN-2023,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,24231900,29390495
02-JUN-2023,INE238A01034,AXIS BANK LIMITED,AXISBANK,551526640,71467725,452482583
02-JUN-2023,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25474667,5353250,18847683
02-JUN-2023,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124504834,15282000,102997592
02-JUN-2023,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53179241,7648750,42871528
02-JUN-2023,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3843000,11476128
02-JUN-2023,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,10473600,11415063
02-JUN-2023,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193344124,50841900,132835017
02-JUN-2023,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,158312700,195691023
02-JUN-2023,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,2661625,9510159
02-JUN-2023,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,111948000,566704810
02-JUN-2023,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48585756,11664400,34492068
02-JUN-2023,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,13349000,35081421
02-JUN-2023,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,536205292,59131800,450263227
02-JUN-2023,INE257A01026,BHEL,BHEL,256482590,225487500,18170960
02-JUN-2023,INE376G01013,BIOCON LIMITED.,BIOCON,93192711,54944500,33588575
02-JUN-2023,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,199200,1451598
02-JUN-2023,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,38541600,153972518
02-JUN-2023,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,2949400,19682526
02-JUN-2023,INE836A01035,BIRLASOFT LIMITED,BSOFT,32350632,16368000,14365100
02-JUN-2023,INE476A01014,CANARA BANK,CANBK,134484114,71979300,55780608
02-JUN-2023,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,6030375,11682139
02-JUN-2023,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32816389,16308700,14866869
02-JUN-2023,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79782764,16243750,59549875
02-JUN-2023,INE059A01026,CIPLA LTD,CIPLA,106822098,13581750,87899243
02-JUN-2023,INE522F01014,COAL INDIA LTD,COALINDIA,417418754,169255800,227292016
02-JUN-2023,INE591G01017,COFORGE LIMITED,COFORGE,8533164,1632000,6474505
02-JUN-2023,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,3717000,21604862
02-JUN-2023,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,8390000,43937780
02-JUN-2023,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25045657,2545900,21247474
02-JUN-2023,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,127221943,25371000,95489845
02-JUN-2023,INE491A01021,CITY UNION BANK LTD,CUB,148083277,76970000,63709113
02-JUN-2023,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165463,7210800,18596389
02-JUN-2023,INE016A01026,DABUR INDIA LTD,DABUR,119644656,15306250,98356173
02-JUN-2023,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16549762,2586500,13135773
02-JUN-2023,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,13876110,4306750,8875554
02-JUN-2023,INE124G01033,DELTA CORP LIMITED,DELTACORP,35709031,28246400,5677179
02-JUN-2023,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25517076,6107700,18133522
02-JUN-2023,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7855466,4516700,2945992
02-JUN-2023,INE271C01023,DLF LIMITED,DLF,124016568,62789100,55026639
02-JUN-2023,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24339120,4569250,18552914
02-JUN-2023,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27783296,4792025,21602106
02-JUN-2023,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6715333,2325675,4053891
02-JUN-2023,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,32698800,54519812
