Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
04-SEP-2026,INE066P01011,INOX WIND LIMITED,INOXWIND,144708707,200115200,135690639.1344249,No Fresh Positions
04-SEP-2026,INE918Z01012,KAYNES TECHNOLOGY IND LTD,KAYNES,4679418,8633850,4396644.35057783,No Fresh Positions
04-SEP-2026,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,45183075,51915000,36774976.9833427,No Fresh Positions
04-SEP-2026,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,216861410,246143700,206783414.2933849,No Fresh Positions
04-SEP-2026,INE466L01038,360 ONE WAM LIMITED,360ONE,51083894,7431000,3857284.48422174,44672414
04-SEP-2026,INE117A01022,ABB INDIA LIMITED,ABB,7946564,3192000,1782978.01665068,5766257
04-SEP-2026,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,123720921,63621300,40225449.71882606,77309425
04-SEP-2026,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,49139888,36823950,24069841.88029337,22613051
04-SEP-2026,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,49118842,31897452,19849378.71576377,26813521
04-SEP-2026,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,92816927,35548200,25969140.60339032,62206940
04-SEP-2026,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,110514429,33531200,21573458.98371318,83415248
04-SEP-2026,INE814H01029,ADANI POWER LTD,ADANIPOWER,724360180,311871050,211144592.2733533,476997578
04-SEP-2026,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,7243069,2162500,1573562.79503519,5307352
04-SEP-2026,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,3263764,2632600,1431157.47389343,1669418
04-SEP-2026,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,121709478,116437200,94982757.02657691,20641247
04-SEP-2026,INE732I01021,ANGEL ONE LIMITED,ANGELONE,97286577,75812500,34542233.90316962,57880014
04-SEP-2026,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,29883578,15338750,12051631.93023294,16337767
04-SEP-2026,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,15524629,4764375,2832793.89334986,11915603
04-SEP-2026,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,423779104,286750000,150522845.98304278,252067302
04-SEP-2026,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,45385909,16129000,9373442.97367959,33743170
04-SEP-2026,INE006I01046,ASTRAL LIMITED,ASTRAL,18447449,9717200,5621182.52264898,11903894
04-SEP-2026,INE0LEZ01016,ATHER ENERGY LIMITED,ATHERENERG,32347671,11231250,3891768.72703504,26838518
04-SEP-2026,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,78124588,34846000,23047813.93935359,51170544
04-SEP-2026,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,41977935,19380900,11862006.37347512,28017031
04-SEP-2026,INE238A01034,AXIS BANK LIMITED,AXISBANK,306812193,121580000,98098998.49752463,193372584
04-SEP-2026,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,12912877,4134075,1946467.04379043,10320766
04-SEP-2026,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,65885861,16917600,9482633.99368033,53108933
04-SEP-2026,INE118A01012,BAJAJ HOLDINGS & INVS LTD,BAJAJHLDNG,5401993,344625,251596.69952769,4880296
04-SEP-2026,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,368171395,100698750,73182397.77971364,276580427
04-SEP-2026,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,147442270,171378000,124529622.35633285,15540534
04-SEP-2026,INE028A01039,BANK OF BARODA,BANKBARODA,279476623,225268875,150741791.15392166,114761000
04-SEP-2026,INE084A01016,BANK OF INDIA,BANKINDIA,181770921,143130000,82584900.36886717,90097474
04-SEP-2026,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,13786716,20013250,7953478.10314101,5143902
04-SEP-2026,INE263A01024,BHARAT ELECTRONICS LTD,BEL,465894408,182009550,118626214.47731919,323973473
04-SEP-2026,INE465A01025,BHARAT FORGE LTD,BHARATFORG,40107751,14517500,8638069.2246637,29464294
04-SEP-2026,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,421856445,95623200,66004636.04839643,334758986
04-SEP-2026,INE257A01026,BHEL,BHEL,218493415,131654250,85370265.81695613,122198478
04-SEP-2026,INE376G01013,BIOCON LIMITED.,BIOCON,108030546,90975000,55339008.48775721,47290010
04-SEP-2026,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,19585168,8546850,5883967.64269582,12721941
04-SEP-2026,INE323A01026,BOSCH LIMITED,BOSCHLTD,1005850,465200,222819.32444509,732738
04-SEP-2026,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,306020745,53550150,36928073.12999621,253791634
04-SEP-2026,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,17867310,4238125,2354873.456437,14619071
04-SEP-2026,INE118H01025,BSE LIMITED,BSE,61182611,30321800,12795480.9800835,45327999
04-SEP-2026,INE596I01020,COMPUTER AGE MNGT SER LTD,CAMS,37197674,18257250,9975283.60538552,25362506
04-SEP-2026,INE476A01022,CANARA BANK,CANBK,504315430,502092000,380693967.9653446,98405690
04-SEP-2026,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,26647500,24628275,13023407.04922143,12291717
04-SEP-2026,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,101855520,28000700,18878580.25691461,77884163
04-SEP-2026,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,64859568,19260625,15286810.70015954,46329778
04-SEP-2026,INE059A01026,CIPLA LTD,CIPLA,70510364,19806700,11813166.56272155,55171679
04-SEP-2026,INE522F01014,COAL INDIA LTD,COALINDIA,340798858,170505000,108587862.87974699,215171052
04-SEP-2026,INE704P01025,COCHIN SHIPYARD LIMITED,COCHINSHIP,12661431,10178000,5856017.75895995,6172341
04-SEP-2026,INE591G01025,COFORGE LIMITED,COFORGE,52331255,23772800,13358687.08793533,36356005
04-SEP-2026,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,14245222,10965625,6217752.03586319,7315208
04-SEP-2026,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,51639257,35863750,24854730.70024845,24202563
04-SEP-2026,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,96587231,111916100,76889730.2572156,14868139
