Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
02-SEP-2025,INE466L01038,360 ONE WAM LIMITED,360ONE,73064092,5211000,64199887
02-SEP-2025,INE117A01022,ABB INDIA LIMITED,ABB,10595418,4018500,6047147
02-SEP-2025,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,163088564,71200800,83733335
02-SEP-2025,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,69209851,23031675,42717683
02-SEP-2025,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,60081955,25156200,31921657
02-SEP-2025,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,123755903,23214000,94354107
02-SEP-2025,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,32451525,107533418
02-SEP-2025,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,11230378,1884125,8784734
02-SEP-2025,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,4089938,1298100,2587341
02-SEP-2025,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,159683698,41139000,110560513
02-SEP-2025,INE732I01013,ANGEL ONE LIMITED,ANGELONE,12863513,8051750,4168587
02-SEP-2025,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,39789203,7998900,29800842
02-SEP-2025,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20320057,3843375,15460679
02-SEP-2025,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,564878806,175010000,361624865
02-SEP-2025,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90755647,18253500,67964364
02-SEP-2025,INE006I01046,ASTRAL LIMITED,ASTRAL,24660712,9659400,13768276
02-SEP-2025,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114978915,27083000,82146969
02-SEP-2025,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,55970580,25496900,27675151
02-SEP-2025,INE238A01034,AXIS BANK LIMITED,AXISBANK,550740541,124901250,398302263
02-SEP-2025,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25095463,4373175,19467514
02-SEP-2025,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,131319425,22554000,102199453
02-SEP-2025,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,562232690,114258000,419863055
